TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.083, -2.531422327E-06, 0.205400618, 1.35422264E-06, 2.099276231E-02, -2.000839424E-07, -5.443880531E-02, -1.69874942E-06, 7.94474725E-02
1.084, -2.388294878E-06, 0.235984456, 1.146443032E-06, 1.786777933E-02, 2.207760412E-07, -0.137843433, -2.019637353E-06, 8.549626559E-02
1.085, -2.024237567E-06, 0.205876109, 9.332430621E-07, -2.870845878E-02, 5.295420311E-07, -8.63459721E-02, -2.239054758E-06, 0.117444148
1.086, -1.494064911E-06, 0.12635498, 6.845762209E-07, -4.222614531E-02, 7.999265714E-07, 9.583362875E-03, -2.319935522E-06, 0.15962951
1.087, -8.784005124E-07, 4.462816829E-02, 4.119588845E-07, -5.675240319E-03, 1.090017097E-06, 2.983019603E-02, -2.257056406E-06, 0.127891713
1.088, -2.393905088E-07, 2.062401199E-03, 1.500136755E-07, 2.701997792E-02, 1.361138209E-06, -6.77676632E-02, -2.110190635E-06, 4.008155056E-02
1.089, 3.964992617E-07, -8.303036286E-03, -8.693635347E-08, 2.29708185E-02, 1.495929686E-06, -0.20489196, -1.927623631E-06, 3.131900675E-02
1.09, 1.011583072E-06, -3.330835565E-02, -3.09512809E-07, 5.776226033E-03, 1.406065606E-06, -0.244421222, -1.669806155E-06, 0.119181417
1.091, 1.559264669E-06, -0.10149552, -5.297241937E-07, -1.046240813E-03, 1.132386002E-06, -0.123211779, -1.281456568E-06, 0.141884925
1.092, 1.965139958E-06, -0.182117329, -7.516664731E-07, -2.415530125E-03, 8.310210815E-07, 6.784133002E-02, -8.143036771E-07, 1.572328783E-02
1.093, 2.172777556E-06, -0.214359024, -9.727195364E-07, 4.19374658E-03, 6.442995775E-07, 0.161447735, -3.996539248E-07, -0.120730884
1.094, 2.186831027E-06, -0.172810104, -1.173403017E-06, 3.654499307E-02, 5.81955199E-07, 8.730848032E-02, -1.053428563E-07, -0.119948586
1.095, 2.068238138E-06, -9.248271956E-02, -1.313523065E-06, 8.458190181E-02, 5.363557468E-07, -5.381889473E-02, 1.152753994E-07, -2.743724812E-02
1.096, 1.886487504E-06, -3.383213288E-02, -1.356839242E-06, 0.109026395, 4.101955776E-07, -0.107304447, 3.413173457E-07, 3.828549706E-02
1.097, 1.672117663E-06, -3.140551397E-02, -1.295643576E-06, 9.999757479E-02, 2.145639659E-07, -3.163976487E-02, 6.106725124E-07, 4.834147084E-02
1.098, 1.407730357E-06, -6.862918628E-02, -1.138271683E-06, 9.235456472E-02, 4.15256957E-08, 7.682693674E-02, 9.120975111E-07, 1.579873106E-02
1.099, 1.062597169E-06, -9.286312388E-02, -8.821184118E-07, 0.105207993, -4.124397287E-08, 0.103711807, 1.19500353E-06, -5.283632374E-02
1.1, 6.40009739E-07, -6.204618908E-02, -5.202001039E-07, 0.106322567, -5.891008912E-08, 2.649636486E-02, 1.400794451E-06, -0.10139473
1.101, 1.923555018E-07, 1.191231968E-02, -7.500975063E-08, 6.022221479E-02, -1.029458395E-07, -7.923597314E-02, 1.52421159E-06, -6.335413723E-02
1.102, -2.132893434E-07, 7.210705559E-02, 3.914088956E-07, -1.776551698E-02, -2.400958703E-07, -0.106994184, 1.621244646E-06, 1.058636176E-02
1.103, -5.43331645E-07, 7.909876874E-02, 8.071929859E-07, -8.35040077E-02, -4.382867255E-07, -1.508886103E-02, 1.722769072E-06, -1.601872149E-03
1.104, -8.067091709E-07, 5.423084879E-02, 1.120946833E-06, -0.120556784, -5.885841977E-07, 0.110876153, 1.77396443E-06, -9.905586829E-02
1.105, -1.017716441E-06, 5.050907505E-02, 1.30234063E-06, -0.144163349, -6.177110486E-07, 0.131467183, 1.698043131E-06, -0.155178857
1.106, -1.158072867E-06, 9.079209992E-02, 1.331469595E-06, -0.160366467, -5.69239341E-07, 2.373105968E-02, 1.48597942E-06, -0.117106916
1.107, -1.181234983E-06, 0.143596713, 1.202952635E-06, -0.15492577, -5.480201744E-07, -7.823738742E-02, 1.187132586E-06, -5.64589566E-02
1.108, -1.055601594E-06, 0.153995158, 9.354971492E-07, -0.122951558, -5.941016624E-07, -5.636576611E-02, 8.467362696E-07, -2.66396108E-02
1.109, -8.055102318E-07, 9.492166323E-02, 5.669914848E-07, -7.914882147E-02, -6.469759246E-07, 4.278011272E-02, 4.89664075E-07, -6.712291253E-03
1.11, -5.100731026E-07, -4.229995026E-03, 1.425604051E-07, -3.270205292E-02, -6.30992092E-07, 9.493734279E-02, 1.39013029E-07, 1.955457533E-02
1.111, -2.555553087E-07, -7.760944449E-02, -2.881628238E-07, 2.011763979E-02, -5.344459764E-07, 6.618798494E-02, -1.799845717E-07, 4.375237914E-02
1.112, -8.142301448E-08, -8.316248015E-02, -6.733053727E-07, 7.104387952E-02, -3.986069547E-07, 1.239770061E-02, -4.368726178E-07, 8.046635755E-02
1.113, 2.833852277E-08, -4.557919452E-02, -9.741329456E-07, 9.75865198E-02, -2.684880217E-07, -2.383818838E-02, -5.886337222E-07, 0.129787579
1.114, 1.020654449E-07, -2.648942034E-02, -1.177274006E-06, 9.778671871E-02, -1.632492484E-07, -2.592267222E-02, -6.129539354E-07, 0.125095488
1.115, 1.362800635E-07, -5.253467275E-02, -1.282134259E-06, 9.877466771E-02, -5.915757635E-08, 2.362772228E-02, -5.613737167E-07, 2.67064352E-02
1.116, 9.98468474E-08, -8.876124846E-02, -1.279937144E-06, 0.115339906, 1.028440263E-07, 9.219240084E-02, -5.377424389E-07, -8.260508551E-02
1.117, -2.327235189E-08, -8.461147046E-02, -1.157513238E-06, 0.125114002, 3.529274791E-07, 8.397294325E-02, -6.040860488E-07, -9.734627757E-02
1.118, -2.037252265E-07, -3.005639014E-02, -9.211951372E-07, 0.102674867, 6.301077599E-07, -2.977828621E-02, -7.346260876E-07, -3.104702985E-02
1.119, -3.796500055E-07, 3.911271951E-02, -6.043456147E-07, 5.838804823E-02, 8.244777311E-07, -0.135843504, -8.706178266E-07, 2.014444417E-02
1.12, -4.974189188E-07, 7.719964568E-02, -2.465621984E-07, 2.347943613E-02, 8.879322448E-07, -0.125989132, -9.925311743E-07, 8.013107123E-03
1.121, -5.445092492E-07, 6.415816454E-02, 1.27093951E-07, 8.265839896E-03, 8.657950937E-07, -4.519426682E-02, -1.126168977E-06, -3.14620938E-02
1.122, -5.495849461E-07, 1.987124429E-02, 5.019489902E-07, -5.867900442E-03, 8.186215203E-07, -4.877508257E-03, -1.295770663E-06, -4.046635244E-02
1.123, -5.499328863E-07, -1.041621672E-02, 8.55167775E-07, -3.740433448E-02, 7.556810355E-07, -2.665582608E-02, -1.480753396E-06, 9.703461294E-03
1.124, -5.536266738E-07, 3.723898698E-03, 1.149074648E-06, -8.121945269E-02, 6.484761266E-07, -6.187316835E-02, -1.608592762E-06, 0.104582948
1.125, -5.326364357E-07, 4.564407625E-02, 1.345841063E-06, -0.113061796, 4.656708612E-07, -8.932759335E-02, -1.594720158E-06, 0.178841819
1.126, -4.552386279E-07, 6.717164244E-02, 1.42998245E-06, -0.112188745, 1.869775306E-07, -0.102448844, -1.408141521E-06, 0.166571579
1.127, -3.23263753E-07, 4.198308021E-02, 1.417461053E-06, -8.113709427E-02, -1.769886908E-07, -6.80978117E-02, -1.090512174E-06, 9.552999141E-02
1.128, -1.722433425E-07, -3.892073635E-03, 1.342288699E-06, -4.416470049E-02, -5.651114095E-07, 1.978434886E-02, -6.970523999E-07, 5.612993079E-02
1.129, -3.380518696E-08, -2.127307822E-02, 1.231414693E-06, -2.723822458E-02, -8.924285206E-07, 0.10182747, -2.438564697E-07, 6.334214078E-02
1.13, 9.857302779E-08, 9.152642578E-03, 1.086727942E-06, -4.038689234E-02, -1.104381656E-06, 0.12890125, 2.632876349E-07, 4.455508831E-02
1.131, 2.650338677E-07, 5.901266974E-02, 8.852205634E-07, -7.325424042E-02, -1.189453048E-06, 0.124862255, 7.748023107E-07, -3.581328443E-02
1.132, 5.014220692E-07, 8.08426865E-02, 5.973108663E-07, -9.955067952E-02, -1.147218401E-06, 0.129749584, 1.207592168E-06, -0.121636865
1.133, 8.027022775E-07, 4.89420364E-02, 2.146172734E-07, -9.001772124E-02, -9.723522814E-07, 0.135513572, 1.50685979E-06, -0.14540864
1.134, 1.117942467E-06, -2.102182679E-02, -2.31537424E-07, -3.690496926E-02, -6.711986242E-07, 0.117061897, 1.67913522E-06, -0.108576233
1.135, 1.37992909E-06, -8.548568521E-02, -6.797664305E-07, 3.275641342E-02, -2.758679048E-07, 7.129251865E-02, 1.767601588E-06, -5.904172612E-02
1.136, 1.544458285E-06, -0.109429803, -1.069776955E-06, 8.368095363E-02, 1.554573959E-07, 6.969734944E-04, 1.806825207E-06, -3.944319164E-02
1.137, 1.606375502E-06, -9.579446287E-02, -1.363894095E-06, 0.108106077, 5.446442828E-07, -8.497375095E-02, 1.791900028E-06, -6.885376007E-02
1.138, 1.580965666E-06, -7.88594204E-02, -1.544913776E-06, 0.118088941, 8.194133948E-07, -0.143862511, 1.682774033E-06, -0.119547975
1.139, 1.473257638E-06, -8.573659275E-02, -1.609540769E-06, 0.11469667, 9.546429617E-07, -0.135217553, 1.448629899E-06, -0.130489186
1.14, 1.269142766E-06, -0.1070771, -1.571057829E-06, 9.152345696E-02, 9.827974588E-07, -7.893281187E-02, 1.108668787E-06, -8.11453965E-02
1.141, 9.562336797E-07, -0.110511767, -1.455399698E-06, 6.282680505E-02, 9.540976143E-07, -3.477535052E-02, 7.210195383E-07, -1.423069791E-02
1.142, 5.494458124E-07, -7.724627423E-02, -1.280440725E-06, 5.577446208E-02, 8.943210962E-07, -2.737759709E-02, 3.37802514E-07, 2.30957026E-02
1.143, 9.505029266E-08, -1.79692043E-02, -1.043229071E-06, 6.873081302E-02, 8.027226784E-07, -3.626619103E-02, -1.96234939E-08, 2.848657657E-02
1.144, -3.487071518E-07, 3.924557619E-02, -7.374464737E-07, 6.841148657E-02, 6.713875971E-07, -4.320719532E-02, -3.465315253E-07, 3.254916786E-02
1.145, -7.384385853E-07, 6.880691334E-02, -3.795151425E-07, 3.588637386E-02, 4.988390865E-07, -3.921987535E-02, -6.280872948E-07, 5.815502708E-02
1.146, -1.060628577E-06, 6.627630519E-02, -1.047040955E-08, -1.365953368E-02, 3.021365829E-07, -9.08855009E-03, -8.314270956E-07, 9.827687335E-02
1.147, -1.321291231E-06, 5.677821619E-02, 3.231425203E-07, -5.720425712E-02, 1.205733839E-07, 3.936713633E-02, -9.287267756E-07, 0.113804013
1.148, -1.517214516E-06, 7.270004295E-02, 5.874273604E-07, -8.145221909E-02, -1.408376377E-08, 5.444581522E-02, -9.345061731E-07, 6.923740701E-02
1.149, -1.621121236E-06, 0.111332993, 7.719386951E-07, -7.809518413E-02, -1.213399204E-07, 3.570467774E-04, -9.058819588E-07, -4.304005879E-04
1.15, -1.604854473E-06, 0.129014586, 8.922498893E-07, -5.030531696E-02, -2.664720238E-07, -7.610924881E-02, -8.82859971E-07, -1.077530791E-02
1.151, -1.477548134E-06, 9.306529271E-02, 9.756782292E-07, -2.346015258E-02, -4.939675865E-07, -8.861895049E-02, -8.374550705E-07, 5.554046641E-02
1.152, -1.290829261E-06, 2.575983917E-02, 1.036047742E-06, -2.26570917E-02, -7.742021684E-07, -1.685991869E-02, -7.049315066E-07, 0.118697592
1.153, -1.101531965E-06, -2.060357513E-02, 1.065237779E-06, -3.970181976E-02, -1.025941566E-06, 7.385063361E-02, -4.610329928E-07, 0.104053516
1.154, -9.329518065E-07, -2.083127136E-02, 1.050696006E-06, -4.776206145E-02, -1.183351443E-06, 0.1148093, -1.5651089E-07, 1.719426552E-02
1.155, -7.70790117E-07, 7.994175076E-03, 9.909607141E-07, -4.262504694E-02, -1.233182249E-06, 0.100349339, 1.145716877E-07, -8.407355025E-02
1.156, -5.867104252E-07, 3.584200857E-02, 8.89144405E-07, -4.153681814E-02, -1.196323968E-06, 7.302866674E-02, 2.75799865E-07, -0.135636251
1.157, -3.639943938E-07, 4.143104622E-02, 7.423103636E-07, -4.84986134E-02, -1.088676561E-06, 6.854918314E-02, 3.198382028E-07, -9.87446368E-02
1.158, -1.124422941E-07, 1.624148395E-02, 5.471894238E-07, -4.80753986E-02, -9.042419914E-07, 8.502501856E-02, 3.082134201E-07, -1.258163897E-02
1.159, 1.346922753E-07, -2.507653107E-02, 3.128191833E-07, -3.04234182E-02, -6.296630217E-07, 9.526405882E-02, 2.98309264E-07, 1.602435084E-02
1.16, 3.459768027E-07, -4.662405561E-02, 6.256107318E-08, -1.352392658E-03, -2.710388627E-07, 7.282685612E-02, 2.686002444E-07, -5.563302602E-02
1.161, 5.191141484E-07, -2.967076807E-02, -1.736172347E-07, 2.951202293E-02, 1.284562133E-07, 8.915478576E-03, 1.456704126E-07, -0.130809542
1.162, 6.764288074E-07, -1.974419989E-03, -3.683762025E-07, 5.332680645E-02, 4.961559592E-07, -7.250619614E-02, -9.256881163E-08, -9.981094605E-02
1.163, 8.297728557E-07, -5.966198785E-03, -5.064363354E-07, 6.007113979E-02, 7.701269301E-07, -0.114952262, -3.769594932E-07, 7.50781153E-03
1.164, 9.580808484E-07, -4.410565774E-02, -5.900379768E-07, 4.88460169E-02, 9.46442382E-07, -8.035979237E-02, -6.176030968E-07, 7.998742241E-02
1.165, 1.025293871E-06, -7.808463507E-02, -6.317041835E-07, 3.502474643E-02, 1.076869387E-06, -1.141695572E-02, -7.756925685E-07, 8.512145167E-02
1.166, 1.014625118E-06, -7.767942133E-02, -6.392937577E-07, 3.312832761E-02, 1.200993305E-06, -1.187907108E-03, -8.562854843E-07, 6.987156658E-02
1.167, 9.409152359E-07, -4.840305657E-02, -6.113430072E-07, 3.79523425E-02, 1.286874799E-06, -7.52961376E-02, -8.724287993E-07, 5.902761757E-02
1.168, 8.357141468E-07, -1.457925496E-02, -5.478443605E-07, 3.314366789E-02, 1.261967848E-06, -0.146281619, -8.334678878E-07, 5.118077826E-02
1.169, 7.251619248E-07, 3.877269277E-03, -4.610605088E-07, 1.342689749E-02, 1.102018523E-06, -0.123804594, -7.385793743E-07, 6.06740527E-02
1.17, 6.170009502E-07, 9.054814126E-04, -3.722388511E-07, -9.351361961E-03, 8.64733999E-07, -3.08661115E-02, -5.716309524E-07, 8.344580098E-02
1.171, 5.04223628E-07, -1.013822749E-02, -2.982236267E-07, -2.026172349E-02, 6.304264583E-07, 3.682100409E-02, -3.288130967E-07, 6.829396916E-02
1.172, 3.849618714E-07, -2.831045733E-03, -2.425807899E-07, -1.648320064E-02, 4.30325392E-07, 3.159284127E-02, -5.209060794E-08, -4.842602309E-04
1.173, 2.803983517E-07, 3.222722908E-02, -1.987211486E-07, -7.083183467E-03, 2.387556951E-07, -1.452996899E-02, 2.036755255E-07, -4.142957339E-02
1.174, 2.250018908E-07, 6.610720238E-02, -1.588828883E-07, -9.59504444E-04, 1.635606587E-08, -4.713036107E-02, 4.426831417E-07, 7.911404798E-03
1.175, 2.319688174E-07, 5.862028884E-02, -1.188051666E-07, 1.438446931E-03, -2.453818673E-07, -3.154698349E-02, 7.221849019E-07, 7.307760315E-02
1.176, 2.713435877E-07, 6.195808915E-03, -7.562584876E-08, 4.764703126E-03, -5.063685549E-07, 3.304898366E-02, 1.059338054E-06, 4.22268507E-02
1.177, 2.88076301E-07, -5.148019523E-02, -2.517988681E-08, 9.768584848E-03, -7.018125408E-07, 9.803689135E-02, 1.381607671E-06, -7.199349427E-02
1.178, 2.429512585E-07, -7.223596326E-02, 3.599233854E-08, 1.168401871E-02, -8.008770564E-07, 9.472327758E-02, 1.592295316E-06, -0.151171733
1.179, 1.368236861E-07, -4.976953226E-02, 1.063969605E-07, 6.780868121E-03, -8.435835438E-07, 1.799339196E-02, 1.665230248E-06, -0.124335061
1.18, -1.217616074E-09, -1.405782821E-02, 1.778143182E-07, -4.755324373E-03, -9.031619444E-07, -5.17379925E-02, 1.654618596E-06, -4.275812398E-02
1.181, -1.470396292E-07, -1.503117531E-03, 2.377131975E-07, -1.828165397E-02, -1.008268705E-06, -3.932000189E-02, 1.622741818E-06, 2.288455369E-04
1.182, -3.042089085E-07, -2.119108341E-02, 2.770587744E-07, -2.282515197E-02, -1.111916302E-06, 4.223786563E-02, 1.574857685E-06, -3.224264209E-02
1.183, -4.938313583E-07, -4.371551239E-02, 3.000950275E-07, -9.793733614E-03, -1.136038004E-06, 0.116814553, 1.456860841E-06, -0.107982606
1.184, -7.195718052E-07, -2.852116563E-02, 3.234115393E-07, 1.035430833E-02, -1.03915722E-06, 0.125191442, 1.206360359E-06, -0.1570255
1.185, -9.441666967E-07, 3.08118543E-02, 3.574908593E-07, 1.117173046E-02, -8.442601943E-07, 7.084158989E-02, 8.1511723E-07, -0.124460999
1.186, -1.106367901E-06, 9.397583905E-02, 3.880112357E-07, -1.828928246E-02, -6.074418943E-07, 1.300050813E-02, 3.477676961E-07, -2.775221764E-02
1.187, -1.165087288E-06, 0.112988575, 3.831502481E-07, -5.24736572E-02, -3.573280627E-07, 1.358955043E-02, -1.068523465E-07, 5.321198854E-02
1.188, -1.127562886E-06, 7.94995394E-02, 3.2418972E-07, -5.572598197E-02, -6.932270538E-08, 6.219329746E-02, -5.068158937E-07, 5.610216219E-02
1.189, -1.035837553E-06, 2.890222023E-02, 2.253726562E-07, -2.398740834E-02, 2.853820736E-07, 7.120672532E-02, -8.771959472E-07, 3.065072543E-03
1.19, -9.279365422E-07, 3.448612567E-03, 1.219284341E-07, 1.473323147E-02, 6.678329552E-07, -1.571330161E-02, -1.256480048E-06, -2.087412995E-02
1.191, -8.104841869E-07, 1.565365743E-02, 4.258186121E-08, 3.346242476E-02, 9.738920743E-07, -0.137070565, -1.629824725E-06, 3.27520009E-02
1.192, -6.644446561E-07, 4.152076597E-02, -6.681957781E-09, 2.670336334E-02, 1.119450231E-06, -0.18393287, -1.9287176E-06, 0.116151823
1.193, -4.750875991E-07, 4.511476691E-02, -3.97355506E-08, 5.717166358E-03, 1.107217675E-06, -0.131649529, -2.097702314E-06, 0.143665669
1.194, -2.562502393E-07, 1.38462306E-02, -7.641439597E-08, -1.296780425E-02, 1.005352049E-06, -4.761644089E-02, -2.147093102E-06, 9.552290974E-02
1.195, -4.443777719E-08, -2.789615105E-02, -1.277900089E-07, -1.642597757E-02, 8.829483211E-07, 6.540808369E-03, -2.12773669E-06, 4.197090929E-02
1.196, 1.320033365E-07, -4.284708627E-02, -1.893266894E-07, -3.896311501E-03, 7.734370081E-07, 1.924448659E-02, -2.060226535E-06, 5.433551664E-02
1.197, 2.768526856E-07, -2.033684035E-02, -2.463982214E-07, 1.282665554E-02, 6.735392282E-07, -1.708424147E-05, -1.908886779E-06, 0.11332357
1.198, 4.173514084E-07, 1.163574314E-02, -2.857052535E-07, 2.270246752E-02, 5.595707116E-07, -2.812449966E-02, -1.631263289E-06, 0.139244828
1.199, 5.721192536E-07, 1.690301029E-02, -3.011208512E-07, 2.508046604E-02, 4.204444798E-07, -2.219166528E-02, -1.235495318E-06, 9.704491142E-02
1.2, 7.301863569E-07, -1.030418887E-02, -2.92268828E-07, 2.345481163E-02, 2.866252929E-07, 3.280526073E-02, -7.76635717E-07, 2.913822196E-02
