TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.727, 1.421458175E-06, 1.917247871E-02, -1.302526341E-06, 0.177645583, 1.300730072E-05, -0.144456315, -1.849988139E-04, 1.856212545E-02
0.728, 1.108276885E-06, 8.200243125E-02, -9.725246483E-07, 0.19808, 1.305459291E-05, -0.411802147, -1.821012402E-04, -0.109598261
0.729, 8.308831733E-07, -1.04254926E-02, -5.127112368E-07, 6.154449524E-02, 1.262062879E-05, -0.550714484, -1.792016715E-04, 0.113593845
0.73, 4.745371825E-07, -0.147479708, -4.191538231E-08, -3.958152223E-02, 1.181678314E-05, -0.18905704, -1.761541685E-04, 0.182273067
0.731, -4.05400412E-08, -0.169984963, 4.027156808E-07, -1.274935281E-02, 1.110501205E-05, 0.373209501, -1.728300541E-04, 0.370948572
0.732, -6.604164605E-07, -3.961505159E-02, 8.492067898E-07, 1.647065222E-02, 1.077664192E-05, 0.393602565, -1.692051621E-04, 0.230615863
0.733, -1.227488879E-06, 0.145223297, 1.284541062E-06, -3.878341932E-02, 1.055876255E-05, -0.172616491, -1.655585061E-04, -0.18709016
0.734, -1.59868221E-06, 0.246536707, 1.644590845E-06, -0.111786008, 9.947816677E-06, -0.613524087, -1.621379153E-04, -0.265046368
0.735, -1.748241402E-06, 0.196733518, 1.87438969E-06, -0.148716319, 8.902308416E-06, -0.255613038, -1.588901866E-04, -8.067829684E-02
0.736, -1.771592342E-06, 5.568333687E-02, 1.954643128E-06, -0.150374926, 7.974915803E-06, 0.491846802, -1.555267549E-04, 0.312079643
0.737, -1.785923109E-06, -3.764451585E-02, 1.90927392E-06, -0.100871212, 7.65624095E-06, 0.725599016, -1.517854077E-04, 0.443762327
0.738, -1.8207647E-06, -3.378797276E-03, 1.807772913E-06, -1.139254596E-02, 7.878295509E-06, 0.355864653, -1.479801262E-04, -0.315882509
0.739, -1.802535519E-06, 0.109520027, 1.709502275E-06, 1.785493284E-02, 8.177823599E-06, -0.200917711, -1.444697112E-04, -0.273881254
0.74, -1.633611589E-06, 0.191870537, 1.587640602E-06, -6.503584342E-02, 8.124398108E-06, -0.504995589, -1.410399973E-04, 0.11250083
0.741, -1.294533263E-06, 0.148440326, 1.367941784E-06, -0.130640011, 7.681437803E-06, -0.274081262, -1.377101176E-04, -0.312170563
0.742, -9.035504555E-07, -4.462968941E-02, 1.048047517E-06, -6.975248423E-02, 7.238119955E-06, 0.273365421, -1.345660349E-04, -5.943889943E-02
0.743, -6.632487055E-07, -0.256733596, 7.077762094E-07, 2.899903262E-02, 7.241064946E-06, 0.619165985, -1.31564074E-04, -0.224779236
0.744, -6.839100158E-07, -0.265196417, 4.117912206E-07, 5.957467545E-02, 7.704547216E-06, 0.301919371, -1.287702994E-04, -0.191623247
0.745, -8.500201933E-07, -2.570363962E-02, 1.681921466E-07, 4.519721712E-02, 8.115236772E-06, -0.407505675, -1.259623583E-04, 0.219976226
0.746, -9.24789224E-07, 0.208388343, -4.099238445E-08, 2.363198496E-02, 8.033331647E-06, -0.577696178, -1.232090862E-04, -0.32931006
0.747, -8.030305285E-07, 0.184671129, -2.521541685E-07, -2.758587088E-02, 7.620279636E-06, -8.46017695E-02, -1.207666283E-04, -0.292337014
0.748, -5.973773171E-07, -1.68816352E-02, -5.139048243E-07, -7.359260927E-02, 7.401945075E-06, 0.47403914, -1.184429241E-04, 5.484025505E-02
0.749, -4.5919948E-07, -0.11807205, -8.226695639E-07, -2.043729086E-02, 7.732486507E-06, 0.623720549, -1.161503182E-04, -0.117034363
0.75, -3.849011224E-07, -9.689217151E-03, -1.096123073E-06, 9.106000669E-02, 8.469932542E-06, 0.190095544, -1.137541481E-04, 0.324145015
0.751, -2.25377621E-07, 0.180139752, -1.273583278E-06, 0.100928867, 9.10150374E-06, -0.401848052, -1.111214677E-04, 0.148908228
0.752, 1.637523993E-07, 0.279075294, -1.413036266E-06, -2.491329616E-02, 9.264210047E-06, -0.535890286, -1.086532265E-04, -0.477807309
0.753, 7.898240147E-07, 0.194810462, -1.626278111E-06, -0.122666227, 9.121094164E-06, -7.576041353E-02, -1.064072568E-04, 3.325644237E-02
0.754, 1.488669366E-06, -4.926155075E-02, -1.925394385E-06, -4.908509716E-02, 9.146527418E-06, 0.412864177, -1.041126645E-04, 6.400832782E-02
0.755, 2.0201679E-06, -0.28543369, -2.192785301E-06, 0.112536052, 9.532148591E-06, 0.307520983, -1.017354845E-04, 0.101147722
0.756, 2.253880238E-06, -0.310142362, -2.309042885E-06, 0.189732469, 9.962600936E-06, -0.217857379, -9.924201042E-05, 0.131459584
0.757, 2.270637611E-06, -0.123769206, -2.253206781E-06, 0.154455872, 9.999091446E-06, -0.570071813, -9.688235318E-05, -0.399098142
0.758, 2.248412349E-06, 4.580595641E-02, -2.080195205E-06, 7.989509795E-02, 9.524878335E-06, -0.451341671, -9.459560582E-05, 0.253253874
0.759, 2.26193731E-06, 2.569720422E-02, -1.85189761E-06, 3.067628831E-02, 8.827068128E-06, 4.145261528E-03, -9.193415275E-05, 0.496191687
0.76, 2.228340489E-06, -0.119940322, -1.592775344E-06, 3.097246805E-02, 8.315309448E-06, 0.367962233, -8.923113497E-05, -0.41306722
0.761, 2.026876691E-06, -0.215795303, -1.293576257E-06, 4.918130481E-02, 8.155445734E-06, 0.335833147, -8.680664419E-05, -0.144011078
0.762, 1.638255229E-06, -0.158522177, -9.493644431E-07, 4.084467651E-02, 8.161619023E-06, -3.756869168E-03, -8.448878073E-05, -6.921493803E-02
0.763, 1.182481597E-06, 2.421684125E-02, -5.882647752E-07, -7.06850669E-03, 7.994630222E-06, -0.342569557, -8.228286101E-05, -0.154696634
0.764, 8.29783796E-07, 0.181936417, -2.521893877E-07, -4.298080275E-02, 7.517302197E-06, -0.278116671, -8.008299297E-05, 0.142607433
0.765, 6.371721056E-07, 0.138239226, 6.107351962E-08, -2.645311212E-03, 6.975835396E-06, 0.14983775, -7.775760892E-05, 0.108418893
0.766, 4.664297885E-07, -9.4499154E-02, 4.002995266E-07, 5.457222348E-02, 6.687655737E-06, 0.356743346, -7.537501095E-05, 6.016221114E-03
0.767, 1.186018999E-07, -0.25967496, 7.804849441E-07, 2.734798876E-02, 6.644197581E-06, 0.132703649, -7.309579509E-05, -0.212784673
0.768, -4.371008235E-07, -0.15607845, 1.148755659E-06, -5.117748786E-02, 6.561224189E-06, -0.21173505, -7.106105937E-05, -0.276175324
0.769, -1.023432136E-06, 9.482129102E-02, 1.447569051E-06, -8.773810461E-02, 6.192240176E-06, -0.36029013, -6.910492876E-05, 0.118953462
0.77, -1.453793988E-06, 0.217120794, 1.668552862E-06, -6.792152442E-02, 5.529015179E-06, -0.228194925, -6.690985941E-05, 0.358939282
0.771, -1.714123721E-06, 0.122945704, 1.836202308E-06, -3.874697989E-02, 4.7989316E-06, 9.447606888E-02, -6.454327648E-05, -1.591184885E-02
0.772, -1.932150661E-06, -3.834067094E-02, 1.971385636E-06, -2.618506675E-02, 4.294256669E-06, 0.356344391, -6.225714361E-05, -0.144994635
0.773, -2.215369673E-06, -9.204559447E-02, 2.079647257E-06, -2.765818542E-02, 4.087826684E-06, 0.240151759, -6.005545102E-05, -2.388587681E-02
0.774, -2.535301508E-06, 1.861795857E-02, 2.144232863E-06, -5.969324499E-02, 3.95469427E-06, -9.355736819E-02, -5.786314906E-05, 5.106847596E-03
0.775, -2.733844466E-06, 0.224159396, 2.118569546E-06, -0.12080447, 3.697698718E-06, -0.154174933, -5.582611193E-05, -0.315630045
0.776, -2.641094375E-06, 0.358428858, 1.951876166E-06, -0.161256296, 3.426746033E-06, 0.126258132, -5.406238331E-05, -0.231003325
0.777, -2.229061264E-06, 0.28014033, 1.627858383E-06, -0.153393078, 3.383642668E-06, 0.329444904, -5.219489902E-05, 0.438516199
0.778, -1.654350179E-06, 4.521640706E-02, 1.172320671E-06, -0.109647112, 3.602979468E-06, 0.195439463, -4.997751466E-05, 0.261303393
0.779, -1.118248499E-06, -0.122437657, 6.361507425E-07, -5.16173491E-02, 3.922364388E-06, 4.654226507E-03, -4.775186803E-05, -0.244789772
0.78, -6.855124771E-07, -8.429636017E-02, 6.593788716E-08, -1.646791139E-02, 4.255927017E-06, 2.369849659E-02, -4.58024383E-05, -0.307644292
0.781, -2.660475366E-07, 5.77542729E-02, -5.227447267E-07, -2.047121738E-02, 4.615764954E-06, 2.885510501E-02, -4.40460237E-05, -7.839293251E-02
0.782, 2.320457959E-07, 9.950491877E-02, -1.121093257E-06, 1.138370522E-03, 4.921054222E-06, -0.137951113, -4.224815373E-05, 0.161310218
0.783, 7.638133843E-07, -3.215447472E-02, -1.664106192E-06, 0.109531665, 5.04913614E-06, -0.216467077, -4.031497927E-05, 0.109299578
0.784, 1.169458137E-06, -0.220091698, -2.044577112E-06, 0.215553556, 5.034067646E-06, -6.983589941E-02, -3.830571708E-05, 4.287544132E-02
0.785, 1.323463529E-06, -0.283189622, -2.227059424E-06, 0.180425989, 5.028982045E-06, 8.980347181E-02, -3.634254609E-05, -0.135054651
0.786, 1.261965728E-06, -0.147819129, -2.294338199E-06, 4.998116093E-02, 5.097061305E-06, 5.652927441E-02, -3.458129079E-05, -0.268780946
0.787, 1.162503548E-06, 7.189060243E-02, -2.34490499E-06, -1.655885148E-02, 5.170906806E-06, -4.499806745E-02, -3.299122762E-05, -7.360732939E-02
0.788, 1.188879841E-06, 0.179788885, -2.401941619E-06, 3.6186561E-03, 5.198672167E-06, -4.716342296E-02, -3.131197376E-05, 0.251989419
0.789, 1.354794275E-06, 9.928956704E-02, -2.444417829E-06, 2.550264829E-02, 5.176129375E-06, -5.345159312E-02, -2.943648197E-05, 0.140496554
0.79, 1.538445642E-06, -6.381578427E-02, -2.453510803E-06, 4.126351727E-02, 5.094122024E-06, -6.547864743E-02, -2.766672502E-05, -0.351966718
0.791, 1.612991758E-06, -0.15439643, -2.398862385E-06, 8.621884609E-02, 4.999726362E-06, 4.070020014E-02, -2.630047064E-05, -0.455047572
0.792, 1.554163032E-06, -0.112354859, -2.242560473E-06, 0.117088902, 5.006258223E-06, 0.161156281, -2.510503784E-05, 0.113396766
0.793, 1.442562604E-06, 6.811116792E-03, -1.981169468E-06, 9.308989816E-02, 5.122324759E-06, 5.791719823E-02, -2.369774264E-05, 0.310344705
0.794, 1.378859839E-06, 8.898545595E-02, -1.637488195E-06, 7.14899779E-02, 5.142461931E-06, -0.249774911, -2.213708375E-05, -3.621017435E-03
0.795, 1.380987154E-06, 4.267666497E-02, -1.214969811E-06, 8.61839918E-02, 4.841741281E-06, -0.391945825, -2.063407771E-05, -0.111686155
0.796, 1.351883588E-06, -0.105137838, -7.145393454E-07, 6.96411927E-02, 4.253626074E-06, -0.182846994, -1.925487023E-05, -0.135911596
0.797, 1.167765416E-06, -0.204893142, -1.798493018E-07, -1.121695146E-03, 3.626053542E-06, 0.103934053, -1.7904026E-05, 7.917980122E-02
0.798, 8.082116433E-07, -0.145980252, 3.336897382E-07, -4.118140754E-02, 3.160426751E-06, 0.219959982, -1.642332815E-05, 0.180535426
0.799, 3.782803542E-07, 5.225082817E-03, 8.160148324E-07, -2.124689547E-02, 2.86431359E-06, 0.119070146, -1.485690048E-05, -9.076405293E-03
0.8, -9.821726507E-10, 9.611406751E-02, 1.274198333E-06, -2.703525103E-02, 2.557729454E-06, -0.140010994, -1.33144383E-05, -3.885790774E-02
0.801, -2.9582435E-07, 7.272786653E-02, 1.674033198E-06, -8.96616333E-02, 2.040879136E-06, -0.280525384, -1.186844249E-05, -0.154069474
0.802, -5.527767511E-07, 3.051621189E-03, 1.964424997E-06, -0.12922545, 1.353350437E-06, -6.083635657E-02, -1.059633618E-05, -0.193716647
0.803, -8.247607376E-07, -3.311555801E-02, 2.133182223E-06, -0.114044117, 8.114473773E-07, 0.352087731, -9.448366177E-06, -5.455339668E-02
0.804, -1.113935165E-06, -1.266257521E-03, 2.194540672E-06, -0.100752976, 6.867797797E-07, 0.482390095, -8.395005215E-06, -0.134661782
0.805, -1.359798169E-06, 8.788860213E-02, 2.1581689E-06, -9.470773795E-02, 8.694147245E-07, 0.132220118, -7.457004662E-06, -9.606482141E-02
0.806, -1.47938313E-06, 0.164668284, 2.049820867E-06, -4.924549317E-02, 9.762602285E-07, -0.283802396, -6.543996868E-06, 4.608241015E-02
0.807, -1.44553814E-06, 0.142193288, 1.9158661E-06, -1.967326086E-03, 7.851751898E-07, -0.312064959, -5.618177729E-06, -2.045760163E-02
0.808, -1.328920829E-06, 2.335210072E-02, 1.765689748E-06, -3.04746046E-02, 4.426837134E-07, 9.249574784E-03, -4.747123443E-06, -8.907412907E-02
0.809, -1.245301362E-06, -8.934867114E-02, 1.5528479E-06, -9.485671366E-02, 2.663977074E-07, 0.323164008, -4.011382585E-06, -0.181550151
0.81, -1.260976356E-06, -0.109241682, 1.251166469E-06, -8.282402294E-02, 4.101263522E-07, 0.31687063, -3.383598445E-06, -3.437174314E-02
0.811, -1.348774807E-06, -3.500615922E-02, 9.148898885E-07, 1.363317404E-02, 7.086954284E-07, -7.187132368E-03, -2.651240277E-06, 0.243524855
0.812, -1.414333309E-06, 7.948596795E-02, 6.254481561E-07, 8.003780474E-02, 8.405394378E-07, -0.326265707, -1.833878674E-06, -7.350821491E-02
0.813, -1.361576258E-06, 0.157146139, 3.972076001E-07, 4.236586664E-02, 6.64201354E-07, -0.29010462, -1.192170523E-06, -0.277811058
0.814, -1.164225303E-06, 0.132043232, 1.671270813E-07, -4.604582891E-02, 4.020096938E-07, 0.11839427, -7.080942626E-07, -3.745160521E-02
0.815, -8.840181733E-07, 3.366939626E-02, -1.379037101E-07, -0.103855438, 4.398166506E-07, 0.481607219, -2.102327466E-07, 6.502443387E-02
0.816, -5.908156265E-07, -7.680246904E-03, -5.424635655E-07, -9.520362774E-02, 9.253468117E-07, 0.413845687, 3.245842713E-07, 8.888223705E-03
0.817, -2.674326189E-07, 6.803992241E-02, -1.00231086E-06, -1.537209296E-02, 1.621541414E-06, 7.485207376E-03, 7.582062098E-07, -0.211275943
0.818, 1.598760846E-07, 0.139812789, -1.428067092E-06, 8.35545711E-02, 2.152296804E-06, -0.338367101, 9.693733932E-07, -0.233640854
0.819, 6.919919688E-07, 6.980378924E-02, -1.754385631E-06, 0.115322131, 2.354084271E-06, -0.31957437, 1.069850622E-06, 1.226144621E-02
0.82, 1.209859726E-06, -9.829978769E-02, -1.987343704E-06, 7.139938363E-02, 2.40215523E-06, 1.213912088E-02, 1.24875473E-06, 0.144594632
0.821, 1.572418432E-06, -0.212319903, -2.166562083E-06, 3.607922032E-02, 2.595928674E-06, 0.279269638, 1.657149928E-06, 0.314384349
0.822, 1.724788538E-06, -0.208058667, -2.295982095E-06, 6.351673002E-02, 2.998328713E-06, 0.13798995, 2.335507138E-06, 0.22554921
0.823, 1.707648449E-06, -0.130962184, -2.344759685E-06, 9.776871193E-02, 3.313825862E-06, -0.311794366, 3.019933537E-06, -0.213411512
0.824, 1.606063894E-06, -3.792669032E-02, -2.307790866E-06, 7.372496342E-02, 3.200584951E-06, -0.545688436, 3.463237785E-06, -0.268841615
0.825, 1.495263277E-06, 1.949539228E-02, -2.217747093E-06, 3.242453112E-02, 2.684130463E-06, -0.260745009, 3.821710774E-06, 9.917726623E-02
0.826, 1.389669202E-06, -9.08098904E-03, -2.0910289E-06, 4.092348099E-02, 2.137025888E-06, 0.199446663, 4.406793072E-06, 0.354045947
0.827, 1.232930101E-06, -9.320897999E-02, -1.900106106E-06, 8.748559305E-02, 1.864360456E-06, 0.349437508, 5.215127336E-06, 9.246626252E-02
0.828, 9.748695519E-07, -0.109435679, -1.60590445E-06, 0.119072626, 1.837680111E-06, 0.142535731, 5.886724536E-06, -0.365943634
0.829, 6.654158228E-07, 6.647771124E-03, -1.20120576E-06, 0.101922163, 1.814746148E-06, -0.135044222, 6.211296732E-06, -0.328115478
0.83, 4.368650478E-07, 0.155158852, -7.261864639E-07, 3.871948195E-02, 1.596243705E-06, -0.256095384, 6.368369525E-06, -6.88141979E-03
0.831, 3.763857392E-07, 0.180986417, -2.490496901E-07, -3.448470435E-02, 1.170178007E-06, -0.159033931, 6.564603844E-06, 8.520827228E-02
0.832, 4.312499462E-07, 4.970221381E-02, 1.750223216E-07, -7.164553678E-02, 7.246817851E-07, 0.120171126, 6.848842233E-06, 9.07982834E-02
0.833, 4.501842875E-07, -0.121562523, 5.357287412E-07, -5.508627431E-02, 5.052818252E-07, 0.332024787, 7.236788298E-06, 0.11661812
0.834, 3.168224485E-07, -0.183031989, 8.611111092E-07, -1.556178291E-02, 5.33435106E-07, 0.163087797, 7.69606466E-06, 2.604432665E-02
0.835, 4.724299552E-08, -8.940496968E-02, 1.183280716E-06, 9.136581957E-03, 5.149022276E-07, -0.256459895, 8.084113095E-06, -0.168499422
0.836, -2.396029885E-07, 5.487235001E-02, 1.513262514E-06, 6.488162107E-03, 1.590372182E-07, -0.418210964, 8.314836626E-06, -0.146156499
0.837, -4.523135376E-07, 9.340070358E-02, 1.831504508E-06, -2.996728713E-02, -4.706883474E-07, -0.129514832, 8.528572255E-06, 0.112180846
0.838, -6.224825387E-07, -8.316276659E-03, 2.09659989E-06, -7.632616406E-02, -1.040803996E-06, 0.248737039, 8.842944505E-06, 8.909921622E-02
0.839, -8.537396123E-07, -0.113861078, 2.288103651E-06, -7.085813904E-02, -1.313334582E-06, 0.346437706, 9.151296954E-06, -0.101141365
0.84, -1.180201297E-06, -7.655049398E-02, 2.435846411E-06, -1.666403081E-02, -1.319403532E-06, 0.186487416, 9.339746645E-06, -0.138665436
0.841, -1.499051486E-06, 9.17725446E-02, 2.565949679E-06, -1.861339645E-02, -1.243787121E-06, -2.311727966E-02, 9.398560315E-06, -0.120606723
0.842, -1.648531174E-06, 0.246969703, 2.621391619E-06, -0.13070806, -1.240987061E-06, -0.122517576, 9.374108336E-06, -4.59258616E-02
0.843, -1.543215307E-06, 0.262623642, 2.490767969E-06, -0.241424331, -1.306768294E-06, -1.464802862E-02, 9.344186953E-06, 3.498816222E-02
0.844, -1.243249614E-06, 0.126677574, 2.129966199E-06, -0.218934018, -1.267383907E-06, 0.224978965, 9.397737144E-06, 0.131953503
0.845, -9.105485231E-07, -6.120702493E-02, 1.612175009E-06, -9.504526549E-02, -9.629455601E-07, 0.305133199, 9.566272297E-06, 9.802111411E-02
0.846, -6.871015341E-07, -0.157303209, 1.053353618E-06, 1.298568882E-02, -4.750896275E-07, 6.170582143E-02, 9.693609253E-06, -0.180416055
0.847, -5.871421927E-07, -8.967414888E-02, 5.314243663E-07, 6.07992718E-02, -7.484958736E-08, -0.236940013, 9.614265011E-06, -0.232953357
0.848, -5.033572453E-07, 5.732541819E-02, 6.966418973E-08, 5.953942615E-02, 8.642427743E-08, -0.24099727, 9.446972245E-06, 5.705470742E-02
0.849, -3.316429327E-07, 0.11853538, -3.515241257E-07, 2.16046661E-02, 1.07552434E-07, -3.929440513E-02, 9.433110922E-06, 0.249812156
0.85, -8.526098897E-08, 3.08015429E-02, -7.666793853E-07, -9.539085191E-03, 1.475168327E-07, 7.696925732E-02, 9.594099368E-06, 9.989196627E-02
0.851, 1.263677149E-07, -0.100308576, -1.176388526E-06, 2.043033002E-02, 2.636420218E-07, 7.535292041E-02, 9.704732021E-06, -0.200604318
0.852, 2.251754044E-07, -0.125335535, -1.533646193E-06, 8.447274757E-02, 4.449848316E-07, 5.508219774E-02, 9.58337688E-06, -0.263376404
0.853, 2.553011981E-07, -1.20296384E-02, -1.80079543E-06, 9.574529132E-02, 6.566742091E-07, 5.611781002E-03, 9.305040556E-06, -5.058774811E-02
0.854, 3.417067175E-07, 0.124589868, -1.995961424E-06, 4.822149392E-02, 8.311666254E-07, -8.000563538E-02, 9.080406513E-06, 0.157994165
0.855, 5.613357441E-07, 0.141859338, -2.155308282E-06, 2.34159227E-02, 9.260108565E-07, -7.929293841E-02, 9.034840332E-06, 0.200143859
0.856, 8.603599058E-07, 1.693230353E-02, -2.279161978E-06, 4.757002862E-02, 1.007398045E-06, 5.237777175E-02, 9.080346844E-06, -1.799428683E-02
0.857, 1.104996252E-06, -0.125708839, -2.344218784E-06, 7.002415836E-02, 1.179961068E-06, 0.129976296, 8.995097273E-06, -0.243521799
0.858, 1.213471586E-06, -0.146615313, -2.337708669E-06, 7.310976392E-02, 1.427814907E-06, 2.060761066E-02, 8.743770796E-06, -8.863758695E-02
0.859, 1.225296393E-06, -4.668664649E-02, -2.252721523E-06, 8.384403039E-02, 1.612290944E-06, -0.147363995, 8.542177047E-06, 0.188105489
0.86, 1.235826016E-06, 4.4097394E-02, -2.078499959E-06, 9.462506784E-02, 1.624324175E-06, -0.197523768, 8.566911779E-06, 0.264554035
0.861, 1.280272724E-06, 2.373843182E-02, -1.818056266E-06, 7.781961542E-02, 1.474611924E-06, -0.125968099, 8.767919959E-06, 8.7996613E-02
0.862, 1.293557467E-06, -8.606177061E-02, -1.489211033E-06, 5.898309704E-02, 1.239087342E-06, -4.565589371E-02, 8.956121363E-06, -0.113613223
0.863, 1.170795002E-06, -0.186033468, -1.095208507E-06, 7.133107824E-02, 9.737548126E-07, -1.395945311E-02, 9.065712987E-06, -4.361006444E-02
0.864, 8.615574459E-07, -0.186918362, -6.302060511E-07, 7.066950534E-02, 6.912790742E-07, -2.032655925E-02, 9.175572507E-06, 4.414907153E-02
0.865, 4.238110834E-07, -7.010054963E-02, -1.262020375E-07, 7.334451535E-03, 3.647490278E-07, -6.778143804E-02, 9.309033509E-06, 3.05392998E-03
0.866, -7.522000917E-09, 8.292748244E-02, 3.477618037E-07, -6.741533798E-02, -5.083919716E-08, -0.110335647, 9.433129773E-06, -2.178384672E-02
0.867, -3.25487769E-07, 0.143809062, 7.498305209E-07, -7.637600761E-02, -5.54956805E-07, -6.672453892E-02, 9.549234654E-06, 5.800218298E-03
0.868, -5.325039911E-07, 7.809128949E-02, 1.093629285E-06, -4.016394E-02, -1.068917534E-06, 4.703795085E-02, 9.676086759E-06, 1.569551205E-02
0.869, -7.006984599E-07, -4.48700076E-04, 1.400358317E-06, -3.397474142E-02, -1.480800292E-06, 0.157118421, 9.77783604E-06, -6.590015413E-02
0.87, -8.567438239E-07, 2.47452412E-02, 1.654969012E-06, -7.026164903E-02, -1.710225762E-06, 0.207797206, 9.803750043E-06, -8.577291397E-02
0.871, -9.397123114E-07, 0.121408378, 1.826427352E-06, -9.604359852E-02, -1.758465055E-06, 0.154576689, 9.778263714E-06, -1.702748084E-02
0.872, -8.793073124E-07, 0.165340031, 1.911435127E-06, -7.68581171E-02, -1.720493361E-06, 1.784584031E-02, 9.709881325E-06, -6.876192219E-02
0.873, -6.866286626E-07, 9.920858751E-02, 1.945333151E-06, -2.536160987E-02, -1.709985593E-06, -7.277537698E-02, 9.537506079E-06, -0.139225991
0.874, -4.58557097E-07, -2.842252452E-02, 1.98128025E-06, 2.945989764E-02, -1.738796367E-06, -5.863954324E-03, 9.26167172E-06, -6.769359416E-02
0.875, -3.123277796E-07, -0.135262713, 2.054772597E-06, 4.563141839E-02, -1.705013471E-06, 0.131051763, 8.958996251E-06, 1.401245222E-02
0.876, -3.117846968E-07, -0.156111158, 2.14364192E-06, -1.487637169E-02, -1.532664451E-06, 0.146083041, 8.696194332E-06, 6.573433479E-02
0.877, -4.253931181E-07, -7.219306973E-02, 2.166607316E-06, -0.116931526, -1.276196305E-06, 2.215614702E-02, 8.49601975E-06, 5.952207973E-02
0.878, -5.492147283E-07, 5.176689585E-02, 2.047448306E-06, -0.167318523, -1.053075271E-06, -8.885160773E-02, 8.322977114E-06, -5.25844542E-03
0.879, -5.948929239E-07, 0.104521496, 1.778052293E-06, -0.133156363, -9.20221183E-07, -9.168375107E-02, 8.096918777E-06, -0.100771942
0.88, -5.639538622E-07, 4.87141745E-02, 1.406195664E-06, -7.176468084E-02, -8.3073103E-07, 4.954856781E-03, 7.735179307E-06, -0.170591954
0.881, -5.242579832E-07, -3.12010761E-02, 9.797859078E-07, -3.734109006E-02, -6.63646077E-07, 0.150234544, 7.292896502E-06, 9.50069496E-03
0.882, -5.164107285E-07, -3.249759294E-02, 5.237203675E-07, -2.197047998E-02, -3.067346318E-07, 0.229420273, 6.963529054E-06, 0.216333853
0.883, -4.996677047E-07, 5.028844219E-02, 5.793655305E-08, 2.533706749E-03, 2.2283809E-07, 0.115905255, 6.789544942E-06, 9.443719745E-02
0.884, -3.902415737E-07, 0.135078398, -3.905484562E-07, 3.206399956E-02, 7.482098138E-07, -0.12430703, 6.593279982E-06, -0.139000425
0.885, -1.447295363E-07, 0.13709485, -7.99426777E-07, 4.714964104E-02, 1.092817836E-06, -0.237223741, 6.248252854E-06, -0.158527704
0.886, 1.877593339E-07, 3.685993918E-02, -1.163058467E-06, 4.334382937E-02, 1.25642516E-06, -0.124779932, 5.87552352E-06, 0.10312005
0.887, 4.913944189E-07, -9.456783908E-02, -1.490885894E-06, 2.826477177E-02, 1.368871694E-06, 2.245972263E-02, 5.723057322E-06, 0.337410078
0.888, 6.734834475E-07, -0.148525868, -1.792524227E-06, 2.411307249E-02, 1.505501102E-06, 2.590824068E-02, 5.854914258E-06, 0.231240839
0.889, 7.35266095E-07, -9.208806321E-02, -2.056771869E-06, 5.066788523E-02, 1.61082863E-06, -8.851125281E-02, 6.105590574E-06, 6.396299908E-03
0.89, 7.475180207E-07, -6.972944173E-03, -2.251682862E-06, 8.800556195E-02, 1.561870364E-06, -0.220060646, 6.31002364E-06, -9.888416911E-02
0.891, 7.623458874E-07, 1.212603256E-02, -2.351661168E-06, 0.101860246, 1.266007334E-06, -0.273750504, 6.426475643E-06, -7.707975809E-02
0.892, 7.667590272E-07, -3.29550801E-02, -2.3533858E-06, 9.464719682E-02, 7.609979264E-07, -0.144545187, 6.540105894E-06, 7.14348823E-02
0.893, 7.197429694E-07, -6.990391461E-02, -2.262809441E-06, 8.99546312E-02, 2.502154461E-07, 0.132998246, 6.748032893E-06, 0.117162501
0.894, 6.114651744E-07, -5.262031462E-02, -2.082821055E-06, 8.886948584E-02, -4.881139646E-08, 0.290516781, 6.984578954E-06, -5.992267278E-02
0.895, 4.829295147E-07, 1.21041507E-02, -1.819566768E-06, 7.766250273E-02, -1.309277665E-07, 0.14330803, 7.067565141E-06, -0.247198495
0.896, 4.052515841E-07, 8.961141722E-02, -1.487069803E-06, 6.082281032E-02, -1.923182577E-07, -0.101857637, 6.906772668E-06, -0.240362237
0.897, 4.339475481E-07, 0.123137353, -1.103219761E-06, 4.188343823E-02, -3.725785628E-07, -0.13588588, 6.617516053E-06, -1.656807264E-02
0.898, 5.539793405E-07, 5.953574591E-02, -6.97320718E-07, 2.214983186E-03, -6.157063426E-07, 1.015028502E-02, 6.395120911E-06, 0.150294411
0.899, 6.632721924E-07, -8.101313577E-02, -3.129962866E-07, -4.536442063E-02, -8.010311018E-07, 0.105457644, 6.291509706E-06, 8.7275829E-02
0.9, 6.372842002E-07, -0.189549826, 2.8141485E-08, -4.100997479E-02, -8.874423612E-07, 9.237018764E-02, 6.200749116E-06, -6.157479243E-02
0.901, 4.302357549E-07, -0.172572938, 3.62333606E-07, 2.711814947E-02, -9.121063715E-07, 3.112468677E-02, 6.003645024E-06, -0.151113489
0.902, 1.0757488E-07, -5.865249887E-02, 7.498440878E-07, 7.951947514E-02, -9.629628503E-07, -8.350867096E-02, 5.67339711E-06, -0.115176009
0.903, -2.24839235E-07, 3.91469842E-02, 1.199547652E-06, 4.486796033E-02, -1.150013399E-06, -0.188880631, 5.28809017E-06, 5.057684255E-03
0.904, -5.115361864E-07, 5.228849213E-02, 1.646136519E-06, -5.109708305E-02, -1.479354309E-06, -9.570386711E-02, 4.95342577E-06, 9.622838314E-02
