TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.677, -1.160507718E-04, 0.387380345, -6.283041693E-05, 0.236420381, 7.010818688E-06, -0.196318674
0.678, -1.126317558E-04, 0.717580788, -6.470109064E-05, 7.869924332E-02, 6.991206866E-06, -0.215708674
0.679, -1.089394192E-04, -0.170913947, -6.658548121E-05, -0.106132593, 6.906309719E-06, 8.513647042E-02
0.68, -1.056198087E-04, -0.574575305, -6.861540885E-05, -0.184944528, 6.962290074E-06, 0.196624745
0.681, -1.026908454E-04, -0.206701868, -7.078851386E-05, -0.101411298, 7.086082851E-06, -6.099685405E-02
0.682, -9.965948246E-05, 0.411478038, -7.29536109E-05, 0.117424958, 7.063264105E-06, -0.232231317
0.683, -9.629376751E-05, 0.257267633, -7.485568262E-05, 0.408626115, 6.894889911E-06, -5.888308443E-02
0.684, -9.284740264E-05, -9.600358615E-02, -7.649389956E-05, 0.119097382, 6.75210153E-06, 0.110058255
0.685, -8.962907579E-05, -0.360039576, -7.834506598E-05, -0.545000726, 6.676386172E-06, 2.409062569E-02
0.686, -8.665154132E-05, -0.121589865, -8.065737836E-05, -0.377307482, 6.580979128E-06, -6.34767358E-02
0.687, -8.348587011E-05, 0.497897722, -8.303316295E-05, 0.25036765, 6.478189393E-06, 4.870909544E-02
0.688, -7.988212823E-05, 0.378228221, -8.511383726E-05, 0.339861729, 6.468516534E-06, 0.137527448
0.689, -7.612793027E-05, -7.729267482E-02, -8.706517469E-05, -8.118397677E-02, 6.533580061E-06, 1.194789347E-02
0.69, -7.285514251E-05, -0.885541925, -8.925355589E-05, -0.392910187, 6.549830833E-06, -0.109576023
0.691, -7.031379729E-05, -0.577356852, -9.172241391E-05, -0.168050249, 6.512450239E-06, 2.310081786E-03
0.692, -6.797411404E-05, 0.174035376, -9.420350971E-05, 0.143579216, 6.563051169E-06, 0.173654639
0.693, -6.539980627E-05, 0.295226837, -9.657304679E-05, 7.954309338E-02, 6.766118594E-06, 0.131282001
0.694, -6.264667659E-05, 6.241283092E-02, -9.897920075E-05, -0.15277747, 7.00200417E-06, -6.564544868E-02
0.695, -6.009821709E-05, -0.471741641, -1.015720379E-04, -0.220592368, 7.134651283E-06, -0.140834736
0.696, -5.805257312E-05, -0.533912441, -1.043599032E-04, -0.169463569, 7.207537742E-06, 2.131074709E-02
0.697, -5.623654613E-05, 7.468444592E-02, -1.072828487E-04, -0.100697478, 7.405610867E-06, 0.229064084
0.698, -5.414173135E-05, 0.482890249, -1.102961565E-04, -8.002536354E-02, 7.816855599E-06, 0.197283589
0.699, -5.163974604E-05, 0.331465515, -1.133476565E-04, 3.637535951E-03, 8.289831669E-06, -7.381936028E-02
0.7, -4.913432306E-05, -0.324592081, -1.162951971E-04, 0.204281864, 8.601951253E-06, -0.247897534
0.701, -4.706984261E-05, -0.557301591, -1.190839518E-04, 0.113296659, 8.74163973E-06, -9.696887907E-02
0.702, -4.558532641E-05, -0.602623103, -1.218891086E-04, -0.146103254, 8.917138459E-06, 0.168590659
0.703, -4.44880505E-05, -0.171872991, -1.248821529E-04, -0.22967387, 9.271498147E-06, 0.189136074
0.704, -4.332727858E-05, 0.298879226, -1.279730304E-04, 3.400097386E-02, 9.701827017E-06, -3.719631696E-02
0.705, -4.19627255E-05, 0.108685512, -1.309030618E-04, 0.287697725, 1.002113511E-05, -0.184848546
0.706, -4.073578576E-05, -0.383907083, -1.336739069E-04, 3.068112427E-02, 1.019319703E-05, -0.109646078
0.707, -4.000972216E-05, -0.617856591, -1.36558975E-04, -0.259132213, 1.03143432E-05, 7.815760881E-03
0.708, -3.971597573E-05, -0.246781569, -1.396392001E-04, -0.131187222, 1.045438955E-05, 2.998580986E-02
0.709, -3.913266547E-05, 0.825895606, -1.427470069E-04, 7.602710017E-02, 1.062290883E-05, 2.695948412E-02
0.71, -3.76032296E-05, 1.06638957, -1.459164489E-04, -0.19928876, 1.082795453E-05, 4.609335304E-02
0.711, -3.56616144E-05, -0.242025867, -1.492668083E-04, -0.162562269, 1.105110628E-05, -9.879386695E-03
0.712, -3.432151183E-05, -0.96101893, -1.526333078E-04, 0.130291711, 1.12009054E-05, -0.136825942
0.713, -3.385137937E-05, -0.778924451, -1.560362705E-04, -0.2032122, 1.123027742E-05, -0.104032147
0.714, -3.384956487E-05, -0.157719236, -1.595674261E-04, -5.319126142E-02, 1.127049638E-05, 0.125724969
0.715, -3.357490866E-05, 0.703404348, -1.629008605E-04, 0.448642305, 1.146300003E-05, 0.178849819
0.716, -3.263977401E-05, 0.617574299, -1.658370162E-04, 0.345921499, 1.168220352E-05, -0.125446607
0.717, -3.158361031E-05, -0.375515094, -1.686655916E-04, -0.130757955, 1.165722189E-05, -0.362928737
0.718, -3.134331757E-05, -1.25623066, -1.717481227E-04, -0.377161965, 1.137278626E-05, -0.155985251
0.719, -3.203286746E-05, -0.603488795, -1.750699E-04, -0.101334929, 1.109435546E-05, 0.167997862
0.72, -3.252339599E-05, 1.00154144, -1.782536512E-04, 0.377386285, 1.097566439E-05, 0.151487126
0.721, -3.19017242E-05, 1.22288372, -1.810259598E-04, 0.445509895, 1.092038651E-05, -2.466218688E-02
0.722, -3.050040144E-05, 0.336421608, -1.836863751E-04, -0.221715754, 1.083091741E-05, -4.372274294E-02
0.723, -2.934907444E-05, -0.836409369, -1.865511753E-04, -0.187078631, 1.069312788E-05, -5.291592542E-02
0.724, -2.929189167E-05, -1.35189906, -1.894514382E-04, 0.116170571, 1.046122995E-05, -0.135301203
0.725, -3.010632478E-05, -0.391349651, -1.922556461E-04, 7.593087393E-02, 1.014781621E-05, -2.773480059E-02
0.726, -3.067652142E-05, 0.879831536, -1.947518751E-04, 0.540022802, 9.930064857E-06, 0.219060435
0.727, -3.037907096E-05, 0.855485964, -1.967468548E-04, 0.4624932, 9.896131498E-06, 0.148582556
0.728, -2.969091687E-05, -7.407914628E-02, -1.985429314E-04, -6.469267384E-02, 9.817829498E-06, -0.237318894
0.729, -2.959427825E-05, -1.10894877, -2.005520775E-04, -0.361446538, 9.463499173E-06, -0.314746317
0.73, -3.062067575E-05, -1.13715134, -2.026525611E-04, 0.178750764, 9.009383503E-06, 0.115171457
0.731, -3.204598603E-05, 0.339315865, -2.044543042E-04, 0.418758218, 8.817210667E-06, 0.408721673
0.732, -3.26162912E-05, 1.37071509, -2.060946517E-04, -9.597566089E-02, 8.900988316E-06, 0.143185824
0.733, -3.211699667E-05, 0.768504432, -2.07898184E-04, -0.230395049, 8.952697675E-06, -0.207326698
0.734, -3.160278895E-05, -0.73867538, -2.09881066E-04, -0.12830906, 8.83761192E-06, -0.126270004
0.735, -3.211278189E-05, -1.30975171, -2.116418993E-04, 0.572396111, 8.737549981E-06, 0.156318993
0.736, -3.347423228E-05, -0.39317474, -2.131208746E-04, -8.638201279E-03, 8.812595757E-06, 0.193901172
0.737, -3.476182814E-05, 0.540894671, -2.147340177E-04, -0.2597465, 9.000441398E-06, 3.169886317E-02
0.738, -3.54391016E-05, 0.679759158, -2.162682076E-04, 0.417678059, 9.180460031E-06, -4.735523571E-02
0.739, -3.575801898E-05, 3.696349194E-02, -2.174522143E-04, 0.28268383, 9.314583197E-06, -4.443541674E-02
0.74, -3.632144167E-05, -0.525986366, -2.183868771E-04, 0.216006538, 9.37076689E-06, -0.111442076
0.741, -3.742760908E-05, -0.55950416, -2.194477886E-04, -0.46849117, 9.298380757E-06, -0.145699813
0.742, -3.899778307E-05, -0.368513493, -2.208309673E-04, -0.176079801, 9.167197048E-06, 2.810170331E-02
0.743, -4.058938559E-05, 0.325648399, -2.221747581E-04, 0.254888029, 9.153943725E-06, 0.207761824
0.744, -4.157073855E-05, 0.894861678, -2.232025958E-04, 0.376993943, 9.271584292E-06, 5.403150673E-02
0.745, -4.192264987E-05, 0.364038076, -2.240686621E-04, -5.341372731E-02, 9.252912417E-06, -0.326656214
0.746, -4.249660928E-05, -0.808134516, -2.251229077E-04, -0.322985401, 8.852064793E-06, -0.437702129
0.747, -4.409189355E-05, -1.23453342, -2.26202207E-04, 0.272896169, 8.207809017E-06, -4.911983412E-02
0.748, -4.650119539E-05, -0.393515228, -2.269848963E-04, 0.320319512, 7.728649498E-06, 0.379316906
0.749, -4.862717936E-05, 0.960151536, -2.272188389E-04, 0.777168135, 7.561939467E-06, 0.245591519
0.75, -4.977975735E-05, 0.986692715, -2.271360523E-04, -0.143670034, 7.361476166E-06, -0.313096802
0.751, -5.070629859E-05, -0.534612558, -2.271367906E-04, -2.344440119E-02, 6.708533683E-06, -0.591869723
0.752, -5.266560207E-05, -1.53093145, -2.266923433E-04, 0.913858743, 5.639124108E-06, -0.241072044
0.753, -5.571903195E-05, -0.657348484, -2.251994825E-04, 1.18294242, 4.593561495E-06, 0.288768969
0.754, -5.858222733E-05, 1.03782375, -2.229842203E-04, 0.261915164, 3.845911889E-06, 0.307066766
0.755, -6.041175405E-05, 1.02954962, -2.210630763E-04, -0.850200502, 3.192776726E-06, -0.118036432
0.756, -6.198773325E-05, -0.522451705, -2.195266553E-04, 8.075200443E-02, 2.333138144E-06, -0.294977967
0.757, -6.453527031E-05, -1.42068301, -2.18064992E-04, -0.23023421, 1.315080554E-06, -2.186377717E-02
0.758, -6.811954904E-05, -0.652822928, -2.166819237E-04, 7.299646963E-02, 4.004620693E-07, 0.228746199
0.759, -7.160404891E-05, 0.852384533, -2.15233017E-04, 5.873494545E-02, -3.344771857E-07, 0.130616764
0.76, -7.42170959E-05, 0.890553734, -2.138337539E-04, -0.158070851, -1.035616104E-06, -6.301814176E-02
0.761, -7.662070732E-05, -0.471679779, -2.126505316E-04, -0.273965389, -1.775527099E-06, -1.452999298E-02
0.762, -7.968711123E-05, -0.853932211, -2.116460805E-04, -8.362895768E-02, -2.497477865E-06, 5.04539444E-02
0.763, -8.321372588E-05, -6.649176156E-02, -2.10635741E-04, 9.545686952E-02, -3.293150203E-06, -0.197892758
0.764, -8.66654966E-05, 0.216194547, -2.093841601E-04, 0.386972955, -4.342557067E-06, -0.30958392
0.765, -8.987297521E-05, 0.272380672, -2.07691272E-04, 0.495697858, -5.465127311E-06, 0.163250167
0.766, -9.271133833E-05, 0.465855724, -2.059203227E-04, -0.339607143, -6.256603272E-06, 0.49894865
0.767, -9.530892668E-05, 1.570443041E-02, -2.041386121E-04, 0.361122788, -6.792470674E-06, 1.227877317E-02
0.768, -9.81910286E-05, -0.584738245, -2.020701484E-04, 0.212411057, -7.582466015E-06, -0.520543612
0.769, -1.016813684E-04, -0.631744768, -2.000336977E-04, -0.276455775, -8.747132642E-06, -0.228810585
0.77, -1.054802871E-04, 1.457705797E-02, -1.982145045E-04, -0.158055767, -9.84288399E-06, 0.366645019
0.771, -1.088821284E-04, 0.779584552, -1.963043644E-04, 0.33993684, -1.055960091E-05, 0.391434158
0.772, -1.114814282E-04, 0.825509377, -1.942186374E-04, 1.12698178E-02, -1.112375418E-05, -8.63045321E-02
0.773, -1.137242083E-04, -0.112456183, -1.92221715E-04, -0.188914385, -1.192920156E-05, -0.396290104
0.774, -1.165622587E-04, -1.07809712, -1.901762367E-04, 0.286044186, -1.307182577E-05, -0.278067884
0.775, -1.202323543E-04, -0.586017176, -1.877267418E-04, 0.521977126, -1.435049555E-05, 5.976891319E-03
0.776, -1.238174553E-04, 0.756008799, -1.847624637E-04, 0.50760712, -1.550525475E-05, 0.241845331
0.777, -1.262979424E-04, 1.45323272, -1.816308813E-04, -0.172999238, -1.642140766E-05, 0.235372185
0.778, -1.277667357E-04, 0.570180559, -1.787017352E-04, -0.231888188, -1.728694594E-05, -0.13413879
0.779, -1.29485632E-04, -1.07039306, -1.758666172E-04, 4.383801335E-02, -1.847079532E-05, -0.502487471
0.78, -1.325480701E-04, -1.61671134, -1.729141241E-04, 0.190909729, -2.007098239E-05, -0.330197315
0.781, -1.365792311E-04, -0.320759519, -1.696407299E-04, 0.450892098, -2.168829073E-05, 0.295952749
0.782, -1.399552753E-04, 1.63100139, -1.660219693E-04, 0.23985265, -2.288221778E-05, 0.550821018
0.783, -1.418146808E-04, 1.40232195, -1.624442698E-04, -0.321977938, -2.380526062E-05, -9.043393725E-03
0.784, -1.432452557E-04, -0.544663316, -1.592167456E-04, -0.378382102, -2.50418088E-05, -0.617975077
0.785, -1.457783231E-04, -1.6603398, -1.561632088E-04, 3.040496762E-02, -2.68103298E-05, -0.445982274
0.786, -1.49555512E-04, -0.827933457, -1.527994536E-04, 0.590030412, -2.873900105E-05, 0.125683362
0.787, -1.531934013E-04, 1.10653493, -1.488165537E-04, 0.648272935, -3.045358246E-05, 0.302504541
0.788, -1.55417173E-04, 1.72173072, -1.44673661E-04, -0.328275498, -3.201489665E-05, 4.033594469E-03
0.789, -1.565356207E-04, 0.488933164, -1.408919623E-04, -0.394146635, -3.369497743E-05, -0.241571713
0.79, -1.579777009E-04, -1.1362041, -1.372577037E-04, 9.928610284E-02, -3.558921608E-05, -0.186746614
0.791, -1.60544429E-04, -1.11312659, -1.336668156E-04, -0.186027111, -3.766149918E-05, -0.169338804
0.792, -1.63682551E-04, -2.965324333E-02, -1.301370948E-04, 6.367920636E-02, -3.990426789E-05, -0.171635368
0.793, -1.664682729E-04, 0.7344536, -1.267040168E-04, -0.256937712, -4.216849687E-05, 0.128710221
0.794, -1.685543701E-04, 0.664816102, -1.235806686E-04, -0.362553672, -4.410952007E-05, 0.517703682
0.795, -1.704695996E-04, -0.323077908, -1.205730034E-04, 0.131203951, -4.561106044E-05, 0.361273179
0.796, -1.728824088E-04, -0.672099798, -1.175950768E-04, -0.1906769, -4.714548818E-05, -0.427043257
0.797, -1.759380309E-04, -0.613518142, -1.147376796E-04, -5.039750659E-02, -4.932919237E-05, -0.871522717
0.798, -1.79262928E-04, 7.494481311E-02, -1.118177128E-04, 0.175549773, -5.20798097E-05, -0.262316837
0.799, -1.820751638E-04, 0.950395905, -1.089296358E-04, -0.239326248, -5.460408031E-05, 0.715014185
0.8, -1.838644478E-04, 1.09550801, -1.061306034E-04, 6.121634412E-02, -5.638539361E-05, 0.770919414
0.801, -1.848891871E-04, 0.433601045, -1.033040337E-04, -6.112396265E-03, -5.790722334E-05, -0.251944187
0.802, -1.861306784E-04, -0.867108596, -1.007063308E-04, -0.451640483, -6.006008008E-05, -1.01012431
0.803, -1.880895273E-04, -0.567642604, -9.830601704E-05, 5.685746237E-02, -6.292344306E-05, -0.410907579
0.804, -1.899276182E-04, 0.809167358, -9.592385291E-05, -9.313595861E-02, -6.561922286E-05, 0.746079161
0.805, -1.90576545E-04, 1.56916753, -9.366285622E-05, -0.149221482, -6.756319618E-05, 0.757557043
0.806, -1.901322205E-04, 0.617370685, -9.146710619E-05, 1.874473204E-02, -6.930478032E-05, -0.352773705
0.807, -1.898264717E-04, -0.894543122, -8.943263842E-05, -0.341312433, -7.176628789E-05, -1.08708735
0.808, -1.909112527E-04, -1.88650853, -8.740207888E-05, 0.333473471, -7.50376714E-05, -0.53268249
0.809, -1.936719678E-04, -1.46540263, -8.49454297E-05, 0.518739971, -7.829484375E-05, 0.561109067
0.81, -1.964488381E-04, 1.43307302, -8.244646954E-05, -0.434123303, -8.096729515E-05, 0.608354563
0.811, -1.97748933E-04, 1.52056641, -8.025382821E-05, -0.178539088, -8.351170245E-05, -0.352262722
0.812, -1.984544295E-04, -0.331408684, -7.819545833E-05, -8.997543759E-02, -8.656827185E-05, -0.672080907
0.813, -1.996876962E-04, -0.724129524, -7.624179794E-05, -0.119468418, -9.000187731E-05, -8.199469119E-02
0.814, -2.015991857E-04, -0.632330214, -7.424264918E-05, 0.21046062, -9.347156773E-05, 9.84050398E-03
0.815, -2.034535573E-04, 0.746548032, -7.206945435E-05, 0.137626344, -9.699056189E-05, -0.108458178
0.816, -2.04277571E-04, 1.31420556, -6.983060589E-05, -6.312256111E-03, -1.004160103E-04, 0.295546785
0.817, -2.041932064E-04, 0.502548098, -6.771893874E-05, -0.248054643, -1.035125793E-04, 0.362223253
0.818, -2.042674092E-04, -0.819667526, -6.590931799E-05, -0.356037246, -1.064828831E-04, -0.109690684
0.819, -2.050913918E-04, -0.679943338, -6.424452401E-05, 6.636967197E-02, -1.098210015E-04, -0.625939502
0.82, -2.063363762E-04, -0.162019249, -6.230890108E-05, 0.475302316, -1.137102133E-04, -0.476262754
0.821, -2.077607095E-04, -0.196704989, -6.007152648E-05, 0.12820593, -1.176235861E-04, 0.427937193
0.822, -2.089260154E-04, 0.714762381, -5.791829745E-05, -0.296499952, -1.208199129E-04, 1.00616639
0.823, -2.095849086E-04, 0.298093121, -5.608942087E-05, -0.352211249, -1.233217053E-04, 0.382920698
0.824, -2.100121335E-04, 0.165207018, -5.443050505E-05, 1.228548779E-02, -1.260415814E-04, -0.819091705
0.825, -2.105312163E-04, -0.348877539, -5.273913991E-05, 5.262533622E-02, -1.296700164E-04, -0.998047661
0.826, -2.110793216E-04, 0.290759299, -5.103869355E-05, -3.447170107E-02, -1.337605756E-04, 7.378949063E-02
0.827, -2.110924389E-04, 0.779292318, -4.923604468E-05, 0.238876434, -1.371806885E-04, 1.26710933
0.828, -2.106056802E-04, 0.22041166, -4.734024212E-05, -5.255476709E-02, -1.393797006E-04, 1.17511805
0.829, -2.095865227E-04, 0.844403758, -4.566434879E-05, -0.387276633, -1.41063859E-04, -0.145405247
0.83, -2.084528303E-04, -0.615300026, -4.431062722E-05, -0.257065723, -1.434910988E-04, -1.34076615
0.831, -2.077623731E-04, -0.271248334, -4.305455928E-05, 6.175264044E-02, -1.470461671E-04, -0.91492264
0.832, -2.073546387E-04, -0.294111649, -4.161291114E-05, 0.309415236, -1.505474353E-04, 1.02251673
0.833, -2.070067956E-04, 0.174233072, -3.995366841E-05, 0.1257773, -1.527728425E-04, 1.52924677
0.834, -2.06271986E-04, 0.599795026, -3.829976308E-05, -0.136453446, -1.541645472E-04, 0.138164424
0.835, -2.052970998E-04, -0.119706898, -3.684733789E-05, -0.266508779, -1.561052411E-04, -1.23614929
0.836, -2.044828374E-04, -0.201492566, -3.561735046E-05, -0.178370244, -1.591908218E-04, -1.05365648
0.837, -2.039905175E-04, -0.442435507, -3.446256465E-05, 2.796752345E-02, -1.625170425E-04, 0.572372141
0.838, -2.031345021E-04, 1.16982282, -3.320753906E-05, 0.172513047, -1.648998131E-04, 1.31455419
0.839, -2.014023376E-04, 0.582533246, -3.189308209E-05, -5.364210225E-02, -1.663327916E-04, 0.585041034
0.84, -1.994517969E-04, -0.145834101, -3.085654578E-05, -0.50220172, -1.67689496E-04, -0.43249645
0.841, -1.980271358E-04, -0.905872018, -3.031382631E-05, -0.485441033, -1.694699636E-04, -0.415052325
0.842, -1.972606683E-04, -0.410598198, -2.993638647E-05, 0.154875221, -1.71528398E-04, -0.140865557
0.843, -1.964221227E-04, 0.554824082, -2.929593921E-05, 0.371156532, -1.737443187E-04, -0.174114814
0.844, -1.952429175E-04, 0.126461113, -2.848088382E-05, -2.194175331E-02, -1.760423825E-04, 9.830677237E-03
0.845, -1.939674036E-04, 6.618061219E-02, -2.785129158E-05, -0.348984725, -1.782617354E-04, 0.147590326
0.846, -1.929933132E-04, -0.669034606, -2.763698419E-05, -0.481589621, -1.802245151E-04, 0.365555049
0.847, -1.923847198E-04, -6.198593896E-02, -2.771811772E-05, -0.109300165, -1.821196265E-04, -0.23019728
0.848, -1.915766298E-04, 0.461007282, -2.772591082E-05, 0.255988978, -1.844686048E-04, -0.677561222
0.849, -1.901798902E-04, 0.716271046, -2.749654482E-05, 0.218331412, -1.872456342E-04, -0.178540073
0.85, -1.882616814E-04, 0.326703765, -2.715534597E-05, 5.336488959E-03, -1.896771214E-04, 0.869610131
0.851, -1.862829733E-04, -0.20573732, -2.703059747E-05, -0.438233665, -1.910173614E-04, 1.31291309
0.852, -1.845755475E-04, -0.336805719, -2.734303873E-05, -0.436160342, -1.917306482E-04, -5.898994633E-02
0.853, -1.831211919E-04, -0.169363125, -2.783139895E-05, 8.432381819E-02, -1.929117934E-04, -0.876756891
0.854, -1.813525454E-04, 0.797953008, -2.816222693E-05, 0.23074854, -1.946297184E-04, -0.196810308
0.855, -1.787303048E-04, 0.909248343, -2.833299144E-05, 8.937779089E-02, -1.959157166E-04, 1.06065701
0.856, -1.75603686E-04, 9.951795729E-02, -2.851936542E-05, -0.120594423, -1.961944521E-04, 0.953908803
0.857, -1.724441935E-04, -3.37970433E-02, -2.890094756E-05, -0.269825652, -1.961367612E-04, -0.28106758
0.858, -1.700378224E-04, -1.47238745, -2.948741271E-05, -0.139943598, -1.969969119E-04, -1.55460336
0.859, -1.688150175E-04, -0.894851903, -3.018742257E-05, -8.714076928E-02, -1.994405906E-04, -1.61249473
0.86, -1.675682409E-04, 0.942868796, -3.088658018E-05, 8.883728135E-02, -2.022155275E-04, 0.949954589
0.861, -1.653979609E-04, 0.904112539, -3.142069137E-05, 0.24126396, -2.039595486E-04, 1.11195967
0.862, -1.628733731E-04, -0.195445629, -3.201128142E-05, -0.354211403, -2.052733247E-04, -0.251512765
0.863, -1.609231117E-04, -0.953266071, -3.30483411E-05, -0.538748085, -2.067823078E-04, -0.138895464
0.864, -1.595975991E-04, -0.296208739, -3.431590287E-05, 7.774388772E-02, -2.084432871E-04, -0.165099196
0.865, -1.582703403E-04, 0.299680291, -3.54189975E-05, 0.251201369, -2.099270771E-04, 0.519462282
0.866, -1.560996168E-04, 1.3872572, -3.646056429E-05, -0.128142743, -2.107908869E-04, 0.720525385
0.867, -1.529067587E-04, 0.657049251, -3.781949152E-05, -0.506581052, -2.111276195E-04, 0.333616778
0.868, -1.495235312E-04, -0.276341913, -3.964896403E-05, -0.434517814, -2.114472764E-04, -0.299447327
0.869, -1.466463188E-04, -0.735669309, -4.173658795E-05, -8.178379852E-02, -2.119123233E-04, 8.626421935E-03
0.87, -1.442704403E-04, -0.267039981, -4.381780604E-05, 9.459865346E-02, -2.12340761E-04, 6.463839208E-02
0.871, -1.419114895E-04, 0.233224444, -4.567186654E-05, 0.359711182, -2.130284667E-04, -0.583202537
0.872, -1.39186228E-04, 0.49936359, -4.717081857E-05, 0.350517787, -2.139423323E-04, 0.130876706
0.873, -1.357453685E-04, 0.931861105, -4.869704882E-05, -0.405067538, -2.146214931E-04, 0.338551315
0.874, -1.321495546E-04, -0.621931121, -5.082235942E-05, -0.793108812, -2.146270797E-04, 1.00856747
0.875, -1.293073117E-04, -0.885263816, -5.340795156E-05, -0.127465006, -2.140099559E-04, 0.236917998
0.876, -1.268760427E-04, 6.333793888E-02, -5.574970447E-05, 0.615152077, -2.133993034E-04, -0.249931034
0.877, -1.241437197E-04, 0.538760311, -5.753663936E-05, 0.494496902, -2.130485846E-04, -0.269878732
0.878, -1.205854075E-04, 1.11322524, -5.913544205E-05, -0.118233027, -2.128811835E-04, -9.681793034E-02
0.879, -1.164391273E-04, 6.274405491E-02, -6.098074133E-05, -0.374768458, -2.120145451E-04, 1.49531749
0.88, -1.12725236E-04, -0.927556183, -6.309837565E-05, -0.169904885, -2.104322673E-04, -6.398532353E-02
0.881, -1.098843441E-04, -0.818436155, -6.525139051E-05, 9.914541329E-02, -2.092475885E-04, -0.73128713
0.882, -1.072704578E-04, 0.364392216, -6.71757614E-05, 0.358141201, -2.090111034E-04, -1.16503297
0.883, -1.040406287E-04, 0.867542195, -6.866022251E-05, 0.521682022, -2.093118828E-04, 9.039629928E-02
0.884, -1.002326341E-04, 0.288767748, -6.988400391E-05, -3.092237758E-04, -2.088979623E-04, 1.33910928
0.885, -9.66764722E-05, -0.792400047, -7.14971534E-05, -0.778433719, -2.075841148E-04, 0.460693579
0.886, -9.39570258E-05, -0.881088064, -7.370563275E-05, -0.412247702, -2.062207214E-04, -0.361553081
0.887, -9.157824603E-05, 0.199781895, -7.58514291E-05, 0.537620505, -2.055784033E-04, -1.08064781
0.888, -8.877237706E-05, 0.654385453, -7.743610371E-05, 0.58463866, -2.051564404E-04, 0.63992631
0.889, -8.546214917E-05, 0.354361911, -7.875401902E-05, -5.111851955E-02, -2.041337041E-04, 0.561675803
0.89, -8.227750831E-05, -0.605548583, -8.035688673E-05, -0.518791954, -2.026923401E-04, 0.275530646
0.891, -7.96663434E-05, -0.541416317, -8.245373949E-05, -0.469185382, -2.013588525E-04, -0.491223587
0.892, -7.734832568E-05, -4.487601329E-02, -8.48216475E-05, -7.292660875E-02, -2.005112979E-04, -0.480720515
0.893, -7.502326023E-05, 5.897918908E-02, -8.712281783E-05, 0.206406297, -1.999024796E-04, 3.312998518E-03
0.894, -7.255611407E-05, 0.225173137, -8.922226218E-05, 0.197048575, -1.994552399E-04, -0.326513923
0.895, -6.991644841E-05, 0.119881487, -9.128370794E-05, -0.121046589, -1.990649302E-04, 0.212675266
0.896, -6.726117896E-05, -8.868666958E-02, -9.36829895E-05, -0.554626869, -1.985479115E-04, 4.073942239E-02
0.897, -6.472230799E-05, -0.144101557, -9.656834935E-05, -0.417542012, -1.976838482E-04, 0.653333575
0.898, -6.230774457E-05, -0.104524474, -9.961893892E-05, 8.708551982E-02, -1.962754337E-04, 0.435405468
0.899, -5.986027611E-05, 0.170339449, -1.024818768E-04, 0.288222392, -1.947020593E-04, -0.105513836
0.9, -5.721536738E-05, 0.224541771, -1.051209019E-04, 0.159607079, -1.933490809E-04, -0.335258338
0.901, -5.43684907E-05, 0.179395919, -1.077837922E-04, -0.207335457, -1.920713631E-04, 0.184699349
0.902, -5.161548971E-05, -0.367136649, -1.107483475E-04, -0.396001166, -1.90318977E-04, 0.764672854
0.903, -4.931523225E-05, -0.538370155, -1.14035366E-04, -0.248926865, -1.880450865E-04, 0.278327401
0.904, -4.732168018E-05, -7.503696308E-02, -1.173572571E-04, 0.179176489, -1.856693631E-04, -7.46566942E-02
0.905, -4.523796096E-05, 0.25537097, -1.203526768E-04, 0.47377446, -1.834359805E-04, -0.210035005
0.906, -4.299678775E-05, 5.955029641E-02, -1.231356463E-04, -4.886186373E-02, -1.8124821E-04, 0.118809227
0.907, -4.096599913E-05, -0.480323971, -1.262906791E-04, -0.69527346, -1.784688492E-04, 1.06435766
0.908, -3.945633148E-05, -0.561924888, -1.300203244E-04, -0.453964968, -1.754702226E-04, -0.625747358
0.909, -3.798340109E-05, 0.48842913, -1.338858997E-04, 0.182108225, -1.734360067E-04, -1.30317633
0.91, -3.574287716E-05, 1.04679092, -1.375819669E-04, 0.156921101, -1.721321486E-04, -0.157484054
0.911, -3.303974541E-05, -0.121564862, -1.411959754E-04, 7.18663079E-03, -1.706619157E-04, 0.490191993
0.912, -3.086010942E-05, -0.925445869, -1.44818019E-04, -2.325022138E-02, -1.686975036E-04, 0.498223004
0.913, -2.947979131E-05, -0.673197203, -1.486164555E-04, -0.329535377, -1.664805881E-04, 6.740507174E-03
0.914, -2.843642965E-05, -7.189337609E-04, -1.525903382E-04, -2.13724269E-02, -1.642525639E-04, 1.550711524E-02
0.915, -2.714711515E-05, 0.49263221, -1.562887962E-04, 0.572230065, -1.621648015E-04, -0.296052461
0.916, -2.553207935E-05, 0.158823434, -1.594285763E-04, 0.545132901, -1.600996835E-04, 0.250763558
0.917, -2.402685021E-05, -0.378444505, -1.622802164E-04, 3.115208813E-02, -1.579306806E-04, -4.297267109E-02
0.918, -2.312118172E-05, -0.820671558, -1.653098957E-04, -0.387237809, -1.557174047E-04, 0.131486448
0.919, -2.287448364E-05, -0.497293345, -1.686663152E-04, -0.266248724, -1.533975969E-04, 8.161445041E-02
0.92, -2.257978727E-05, 0.593294533, -1.719974387E-04, 0.316835367, -1.51064273E-04, -5.461663481E-02
0.921, -2.152666215E-05, 0.923577286, -1.748642169E-04, 0.611867431, -1.489011172E-04, -0.285683534
0.922, -1.972278308E-05, 0.577933316, -1.774732454E-04, -9.635505169E-02, -1.47076205E-04, -0.39084197
