TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.655, 7.711317253E-06, -0.196759118, 1.184769842E-06, 7.609139653E-03, -9.749805373E-07, 3.636579166E-02
0.656, 7.450153752E-06, -0.48724423, 1.278287541E-06, -3.863604438E-02, -9.445701571E-07, 1.182714234E-02
0.657, 6.793024941E-06, -0.304692821, 1.329359136E-06, -4.625646586E-02, -9.054459646E-07, 5.600287992E-03
0.658, 6.06522109E-06, 0.163341978, 1.335320958E-06, -4.396302979E-02, -8.557497814E-07, 1.554348339E-02
0.659, 5.653543394E-06, 0.468915101, 1.304673237E-06, -2.925641179E-02, -7.793918806E-07, 3.777985334E-02
0.66, 5.645070171E-06, 0.337499985, 1.265311388E-06, 1.182785016E-02, -6.606428027E-07, 4.700291961E-02
0.661, 5.742950865E-06, -0.124789977, 1.252421347E-06, 4.111635807E-02, -5.098783664E-07, 1.70283571E-02
0.662, 5.532610978E-06, -0.491655678, 1.265361739E-06, 1.054541054E-02, -3.638173219E-07, -2.643535559E-02
0.663, 4.870251551E-06, -0.412390043, 1.258336797E-06, -5.04762099E-02, -2.457988069E-07, -2.965048908E-02
0.664, 4.018690786E-06, 3.398478876E-02, 1.192501708E-06, -6.714505446E-02, -1.384441779E-07, 8.322467649E-03
0.665, 3.404822554E-06, 0.441403767, 1.078733391E-06, -2.872181386E-02, -7.167892168E-09, 3.952125799E-02
0.666, 3.234344416E-06, 0.445382987, 9.556492544E-07, 1.009056925E-02, 1.641813821E-07, 4.062506007E-02
0.667, 3.31180226E-06, 5.049241601E-02, 8.473419692E-07, 1.946347485E-02, 3.657089603E-07, 1.9731758E-02
0.668, 3.243370565E-06, -0.342274918, 7.55595097E-07, 1.365739309E-02, 5.65949136E-07, -2.230624564E-02
0.669, 2.838519053E-06, -0.330571371, 6.696920152E-07, -1.969610274E-03, 7.188406176E-07, -7.239125448E-02
0.67, 2.289616879E-06, 4.246762707E-02, 5.691275091E-07, -2.735319492E-02, 7.935076801E-07, -8.4058425E-02
0.671, 1.957477876E-06, 0.39106169, 4.40850223E-07, -2.807301811E-02, 8.065529988E-07, -3.918563755E-02
0.672, 2.026359428E-06, 0.41098464, 3.047118061E-07, 1.235037809E-02, 8.044000545E-07, 8.789598386E-03
0.673, 2.329799174E-06, 5.813585915E-02, 1.956313044E-07, 4.17660958E-02, 8.10925424E-07, 8.567745097E-03
0.674, 2.477082486E-06, -0.370450881, 1.194314034E-07, 2.399564284E-02, 8.12990417E-07, -1.748856036E-02
0.675, 2.210850253E-06, -0.456586574, 5.523900427E-08, 1.898793694E-05, 7.941373787E-07, -2.43479164E-02
0.676, 1.624884759E-06, -0.182882617, -1.162953732E-09, 1.556128178E-02, 7.560304266E-07, -1.415992723E-02
0.677, 1.014467968E-06, 0.133981573, -1.908768392E-08, 6.139302441E-02, 7.061447738E-07, -9.397324254E-03
0.678, 6.177136677E-07, 0.293345788, 4.395630496E-08, 0.100544726, 6.460195447E-07, -1.108181577E-02
0.679, 4.732336232E-07, 0.211206368, 2.107706805E-07, 0.106996552, 5.702764072E-07, -2.015383038E-02
0.68, 3.787066539E-07, -0.111297841, 4.67539747E-07, 7.291333987E-02, 4.619585094E-07, -4.499546704E-02
0.681, 4.90217853E-08, -0.359022139, 7.66627964E-07, 1.172513255E-02, 2.984841523E-07, -6.531778215E-02
0.682, -5.783398487E-07, -0.236336461, 1.054601741E-06, -3.395456421E-02, 7.98960534E-08, -4.491038576E-02
0.683, -1.309591068E-06, 2.855874112E-02, 1.312667153E-06, -2.586295584E-02, -1.576703086E-07, 6.953751642E-03
0.684, -1.963686829E-06, 0.125754905, 1.565485581E-06, 1.53689413E-02, -3.726190703E-07, 3.828206324E-02
0.685, -2.512243593E-06, 8.532381966E-02, 1.843368944E-06, 3.476151528E-02, -5.56751477E-07, 2.335118957E-02
0.686, -3.043156577E-06, -5.003462581E-02, 2.146828941E-06, 1.639211318E-02, -7.351074615E-07, -1.179837692E-02
0.687, -3.729632212E-06, -0.261090403, 2.450755362E-06, -1.545928558E-02, -9.331614986E-07, -2.759817604E-02
0.688, -4.729001916E-06, -0.364700661, 2.728193554E-06, -3.751739637E-02, -1.147050095E-06, -4.071476849E-03
0.689, -6.00799515E-06, -0.194550306, 2.969488159E-06, -3.477017137E-02, -1.3371138E-06, 5.172098497E-02
0.69, -7.289566764E-06, 0.189392084, 3.186377748E-06, -1.403991873E-02, -1.448087676E-06, 0.106458968
0.691, -8.259083114E-06, 0.434723307, 3.388345323E-06, -1.580349471E-02, -1.44668713E-06, 0.118290648
0.692, -8.88672006E-06, 0.249041404, 3.553776984E-06, -5.726795326E-02, -1.349006514E-06, 7.427011877E-02
0.693, -9.44766126E-06, -0.115651266, 3.643396423E-06, -9.43569739E-02, -1.209232999E-06, 9.915566901E-03
0.694, -1.019167813E-05, -0.250504445, 3.63970559E-06, -9.226406612E-02, -1.075183004E-06, -2.136331641E-02
0.695, -1.114286745E-05, -0.163841646, 3.557397703E-06, -6.497017722E-02, -9.515256277E-07, 5.774597108E-04
0.696, -1.216707601E-05, 1.780199206E-02, 3.43178475E-06, -2.164022002E-02, -8.040525001E-07, 4.705404245E-02
0.697, -1.303482459E-05, 0.29511674, 3.306344304E-06, 2.198548675E-02, -5.984886291E-07, 6.912804801E-02
0.698, -1.355983975E-05, 0.390355816, 3.195705001E-06, 7.617987461E-03, -3.381663719E-07, 4.038939064E-02
0.699, -1.388694364E-05, 5.472993251E-03, 3.053480877E-06, -7.078721009E-02, -6.703776E-08, -1.877658121E-02
0.7, -1.442660005E-05, -0.43058292, 2.820239875E-06, -0.111247895, 1.646184607E-07, -6.016873935E-02
0.701, -1.533825999E-05, -0.313433028, 2.507116563E-06, -4.851795704E-02, 3.393064382E-07, -5.376840244E-02
0.702, -1.630401842E-05, 0.205234828, 2.190688839E-06, 4.190965473E-02, 4.812698423E-07, -1.168098518E-02
0.703, -1.690032754E-05, 0.533669697, 1.928088197E-06, 6.574564532E-02, 6.304796743E-07, 2.617418172E-02
0.704, -1.704073134E-05, 0.378147124, 1.719009446E-06, 4.129821799E-02, 8.031809959E-07, 2.080953307E-02
0.705, -1.704665365E-05, -0.109181995, 1.547692455E-06, 3.422479397E-02, 9.684682085E-07, -3.563720752E-02
0.706, -1.737235366E-05, -0.530377132, 1.414411187E-06, 4.184678552E-02, 1.066044028E-06, -9.978592044E-02
0.707, -1.822351176E-05, -0.52054607, 1.322217323E-06, 4.032811703E-02, 1.060114139E-06, -0.107226567
0.708, -1.938398832E-05, -9.809419052E-02, 1.280981317E-06, 6.158694362E-02, 9.779536557E-07, -4.523529114E-02
0.709, -2.040228925E-05, 0.382447301, 1.321145767E-06, 0.101214156, 8.865240903E-07, 2.669753788E-02
0.71, -2.099108649E-05, 0.476567837, 1.452952818E-06, 8.207231729E-02, 8.314046091E-07, 4.592353145E-02
0.711, -2.136587357E-05, -4.853980739E-02, 1.633506942E-06, 1.542175855E-02, 8.03626013E-07, 8.758751436E-03
0.712, -2.210233821E-05, -0.674820362, 1.82383355E-06, 4.121906445E-03, 7.563014059E-07, -4.785079467E-02
0.713, -2.348551059E-05, -0.618607067, 2.040633377E-06, 4.88244242E-02, 6.409939128E-07, -8.811536113E-02
0.714, -2.517233076E-05, 1.130899615E-02, 2.316280396E-06, 6.887067597E-02, 4.399015859E-07, -8.34550422E-02
0.715, -2.661204524E-05, 0.482908763, 2.656228424E-06, 5.9731361E-02, 1.850461026E-07, -2.407190387E-02
0.716, -2.757702436E-05, 0.466567764, 3.05175948E-06, 5.14346547E-02, -5.956826687E-08, 4.45545234E-02
0.717, -2.82899839E-05, 3.747592064E-02, 3.484931478E-06, 2.384774772E-02, -2.572280481E-07, 4.935584871E-02
0.718, -2.925662845E-05, -0.544846568, 3.912687447E-06, -3.467954779E-02, -4.34872052E-07, -9.323894725E-03
0.719, -3.084263881E-05, -0.693895172, 4.284235929E-06, -7.773606403E-02, -6.408263688E-07, -4.729763488E-02
0.72, -3.284939353E-05, -0.147600846, 4.587677617E-06, -5.847843967E-02, -8.789488825E-07, -1.703956191E-02
0.721, -3.467654744E-05, 0.506806954, 4.858385475E-06, -6.989119337E-03, -1.107037949E-06, 3.710665149E-02
0.722, -3.59399095E-05, 0.620785724, 5.125301568E-06, -5.933959548E-04, -1.2849778E-06, 6.319228316E-02
0.723, -3.679253859E-05, 0.200684627, 5.367828263E-06, -4.818505788E-02, -1.402364512E-06, 5.791427843E-02
0.724, -3.772116575E-05, -0.352681795, 5.546130679E-06, -8.026421757E-02, -1.47553785E-06, 3.051273768E-02
0.725, -3.911183977E-05, -0.571419192, 5.650730086E-06, -6.714221626E-02, -1.53494707E-06, -2.984614047E-03
0.726, -4.088794837E-05, -0.199457459, 5.696794901E-06, -4.992666236E-02, -1.593045641E-06, 5.604983546E-03
0.727, -4.259209211E-05, 0.343390275, 5.695392981E-06, -4.500680359E-02, -1.609355143E-06, 7.79724842E-02
0.728, -4.387193712E-05, 0.505213585, 5.655166061E-06, -3.264338495E-02, -1.515602847E-06, 0.14215197
0.729, -4.478346929E-05, 0.231416615, 5.583691213E-06, -2.985204879E-02, -1.293201424E-06, 0.115147701
0.73, -4.570626892E-05, -0.253950743, 5.468934631E-06, -5.671109825E-02, -1.000225265E-06, 2.600191929E-02
0.731, -4.70200262E-05, -0.527970569, 5.289565576E-06, -7.251443616E-02, -7.108294696E-07, -3.316353328E-02
0.732, -4.875490383E-05, -0.314276303, 5.057609587E-06, -3.266023301E-02, -4.558815784E-07, -3.573280653E-02
0.733, -5.056607098E-05, 0.161696841, 4.826156829E-06, 3.366682633E-02, -2.247776375E-07, -1.195522585E-02
0.734, -5.20844035E-05, 0.423978124, 4.638615977E-06, 5.4157991E-02, 1.138429402E-08, 2.207108241E-02
0.735, -5.323995935E-05, 0.301579128, 4.48569117E-06, 1.507458578E-02, 2.784272465E-07, 3.969148786E-02
0.736, -5.425825919E-05, -2.706584529E-02, 4.332168251E-06, -1.627147723E-02, 5.616738241E-07, -7.283156657E-03
0.737, -5.546363345E-05, -0.347084433, 4.168844451E-06, -3.33072613E-03, 7.935925594E-07, -9.537256975E-02
0.738, -5.703229117E-05, -0.379488202, 4.009963538E-06, 1.221686799E-02, 9.172205527E-07, -0.121210414
0.739, -5.886079333E-05, -0.140201792, 3.871381078E-06, 2.837966267E-02, 9.552925439E-07, -4.990252488E-02
0.74, -6.07398289E-05, 3.913756149E-02, 3.788257417E-06, 8.253736382E-02, 9.827931022E-07, 2.876039316E-02
0.741, -6.255334591E-05, 9.190012409E-02, 3.804439983E-06, 0.116076159, 1.041553017E-06, 3.375942409E-02
0.742, -6.423316731E-05, 0.175489776, 3.912934188E-06, 6.854807627E-02, 1.108489932E-06, -1.74051163E-02
0.743, -6.576228017E-05, 0.125931914, 4.063112884E-06, 1.482012282E-02, 1.130656077E-06, -7.21366379E-02
0.744, -6.736121252E-05, -0.265566947, 4.230364458E-06, 1.932495822E-02, 1.067079629E-06, -9.934901756E-02
0.745, -6.93262663E-05, -0.466684507, 4.427117786E-06, 3.967881845E-02, 9.154768774E-07, -7.670436343E-02
0.746, -7.160305669E-05, -0.15679294, 4.667282533E-06, 4.71440753E-02, 7.21513492E-07, -8.017286861E-03
0.747, -7.385661491E-05, 0.203260199, 4.958987526E-06, 5.593632952E-02, 5.462194964E-07, 4.535682138E-02
0.748, -7.583695646E-05, 0.343175717, 5.303507908E-06, 4.969490603E-02, 4.044042185E-07, 2.160178332E-02
0.749, -7.758208631E-05, 0.127253957, 5.679318051E-06, 1.28849233E-02, 2.46770318E-07, -5.323891034E-02
0.75, -7.943983371E-05, -0.352488659, 6.05005987E-06, -2.302189354E-02, 1.676406301E-08, -9.150681973E-02
0.751, -8.173214477E-05, -0.516646856, 6.392933044E-06, -3.271572943E-02, -2.852095841E-07, -5.24288781E-02
0.752, -8.438689501E-05, -0.208235179, 6.709572549E-06, -1.975184314E-02, -6.007824257E-07, 2.52304295E-02
0.753, -8.705046098E-05, 0.190605074, 7.014540545E-06, -3.591024386E-03, -8.626327312E-07, 8.221521292E-02
0.754, -8.937358592E-05, 0.490278116, 7.309417461E-06, -1.659056164E-02, -1.040249131E-06, 8.625335032E-02
0.755, -9.123604599E-05, 0.431059403, 7.576256908E-06, -3.948469358E-02, -1.153830837E-06, 4.181650087E-02
0.756, -9.296398409E-05, -0.162009867, 7.815036066E-06, -1.663670559E-02, -1.252951459E-06, -1.289453467E-02
0.757, -9.507188566E-05, -0.597926448, 8.057417377E-06, 2.384137967E-02, -1.374235975E-06, -3.143395005E-02
0.758, -9.759834625E-05, -0.239202077, 8.315983005E-06, 8.528273268E-03, -1.509956227E-06, 2.56186081E-03
0.759, -1.0004186E-04, 0.4050989, 8.547773421E-06, -6.207832513E-02, -1.613600425E-06, 6.159023101E-02
0.76, -1.019989899E-04, 0.567677773, 8.687971621E-06, -0.121106757, -1.638927508E-06, 9.504465013E-02
0.761, -1.035181536E-04, 0.308256226, 8.714526273E-06, -0.106181535, -1.580034608E-06, 7.339604119E-02
0.762, -1.049581131E-04, -0.1498445, 8.666155095E-06, -4.367012963E-02, -1.473235883E-06, 2.241562296E-02
0.763, -1.067728601E-04, -0.599734006, 8.584371096E-06, -2.315446818E-02, -1.355655639E-06, -8.532843335E-04
0.764, -1.090608433E-04, -0.346752337, 8.472460755E-06, -3.709838803E-02, -1.225556288E-06, 2.589094682E-02
0.765, -1.113166876E-04, 0.411031434, 8.327864886E-06, -2.827306186E-02, -1.04836907E-06, 6.828493958E-02
0.766, -1.130461116E-04, 0.641820832, 8.149595282E-06, -3.907353553E-02, -7.950173703E-07, 8.404453324E-02
0.767, -1.143230182E-04, 0.263217693, 7.916734682E-06, -7.010881038E-02, -4.680706587E-07, 6.314589946E-02
0.768, -1.156159596E-04, -0.295286615, 7.637975926E-06, -2.168912204E-02, -1.024078717E-07, 1.428654236E-02
0.769, -1.174040015E-04, -0.694918925, 7.382912925E-06, 6.908117007E-02, 2.47358888E-07, -4.607859752E-02
0.77, -1.197392061E-04, -0.399419198, 7.198393079E-06, 7.200678741E-02, 5.340045089E-07, -8.016432995E-02
0.771, -1.220683417E-04, 0.411556866, 7.058937715E-06, 1.812196937E-02, 7.539438665E-07, -5.32490695E-02
0.772, -1.23831027E-04, 0.721356532, 6.92564185E-06, -5.803509946E-03, 9.501685611E-07, 5.819802974E-03
0.773, -1.250576311E-04, 0.350810029, 6.779906849E-06, -1.90744975E-02, 1.157821196E-06, 1.703720441E-02
0.774, -1.262215691E-04, -0.225476733, 6.619085213E-06, -1.109955805E-02, 1.352272995E-06, -4.343820632E-02
0.775, -1.278665366E-04, -0.736584876, 6.487710478E-06, 6.999231897E-02, 1.473733386E-06, -0.102545301
0.776, -1.301687415E-04, -0.577904104, 6.468531383E-06, 0.1543999, 1.49521744E-06, -9.740828492E-02
0.777, -1.326563181E-04, 0.207159238, 6.596016505E-06, 0.138930087, 1.441769606E-06, -5.245558322E-02
0.778, -1.347108984E-04, 0.658843041, 6.821498517E-06, 5.706381385E-02, 1.354933593E-06, -1.432051559E-02
0.779, -1.362315479E-04, 0.409026288, 7.074236071E-06, -2.553398375E-03, 1.261861168E-06, 1.847979999E-03
0.78, -1.375886677E-04, -8.196839998E-02, 7.322060292E-06, -7.273971418E-03, 1.158684429E-06, -2.205589823E-02
0.781, -1.391856887E-04, -0.397836737, 7.580716754E-06, 2.893812895E-02, 9.973070547E-07, -9.434486913E-02
0.782, -1.41218851E-04, -0.47444912, 7.878823795E-06, 4.996372299E-02, 7.152724239E-07, -0.146970625
0.783, -1.434960063E-04, -1.354709742E-02, 8.211327408E-06, 1.883003083E-02, 3.146327504E-07, -9.02412052E-02
0.784, -1.454771811E-04, 0.605514096, 8.538076171E-06, -3.033988217E-02, -1.10819267E-07, 4.061639269E-02
0.785, -1.468389091E-04, 0.633388372, 8.820178136E-06, -5.895407239E-02, -4.613957969E-07, 0.109136247
0.786, -1.47774064E-04, 0.219760122, 9.048434159E-06, -4.873842236E-02, -7.222788015E-07, 7.025182968E-02
0.787, -1.48731788E-04, -0.264899019, 9.24114196E-06, -2.235782373E-02, -9.427667156E-07, 1.053786083E-02
0.788, -1.501121146E-04, -0.580309552, 9.405121541E-06, -3.509784082E-02, -1.160844747E-06, -5.718690808E-03
0.789, -1.520235729E-04, -0.481960607, 9.519867865E-06, -6.336904872E-02, -1.37432213E-06, 1.491965805E-02
0.79, -1.541215169E-04, 0.108983423, 9.573312548E-06, -5.923466861E-02, -1.543853139E-06, 7.297248717E-02
0.791, -1.559177186E-04, 0.49451186, 9.571790832E-06, -5.069781092E-02, -1.602941818E-06, 0.147912347
0.792, -1.57275548E-04, 0.382234712, 9.522681328E-06, -4.44780197E-02, -1.515452815E-06, 0.145244767
0.793, -1.58387347E-04, 0.109828215, 9.446164606E-06, -1.033685903E-02, -1.342901753E-06, 2.488054943E-02
0.794, -1.595734561E-04, -0.258448193, 9.36442349E-06, -1.109020116E-04, -1.202425287E-06, -8.903107404E-02
0.795, -1.610738124E-04, -0.370052807, 9.251696592E-06, -6.185988593E-02, -1.139374622E-06, -6.582261724E-02
0.796, -1.628165861E-04, -0.114784636, 9.066209824E-06, -8.366160269E-02, -1.083584817E-06, 5.130062014E-02
0.797, -1.644436331E-04, 0.3462355, 8.83691451E-06, -3.956288967E-03, -9.359100251E-07, 0.132470517
0.798, -1.65616964E-04, 0.561205493, 8.627830177E-06, 4.437980879E-02, -6.596163597E-07, 0.12476829
0.799, -1.663930148E-04, 0.233359387, 8.454223302E-06, 2.657521845E-02, -2.969323574E-07, 4.801305397E-02
0.8, -1.671705987E-04, -0.236426798, 8.308343312E-06, 2.887794545E-02, 5.967540372E-08, -6.016541508E-02
0.801, -1.683469841E-04, -0.561178398, 8.186201738E-06, 1.85997918E-02, 3.216017954E-07, -0.129198412
0.802, -1.700259058E-04, -0.443903126, 8.058550539E-06, -2.961898936E-02, 4.738610765E-07, -9.013741873E-02
0.803, -1.717652064E-04, 0.323137979, 7.906695546E-06, -1.879011191E-02, 5.915835888E-07, 2.106367299E-02
0.804, -1.728268755E-04, 1.03213383, 7.772209478E-06, 5.352792345E-02, 7.606349118E-07, 8.159540661E-02
0.805, -1.729719034E-04, 0.801163108, 7.701224502E-06, 7.34755953E-02, 9.871742438E-07, 3.338187359E-02
0.806, -1.726589994E-04, 0.114697745, 7.684040409E-06, 3.412632947E-02, 1.200225853E-06, -6.035743032E-02
0.807, -1.724076179E-04, -0.237748217, 7.682902166E-06, -2.034864528E-03, 1.326549739E-06, -0.11309892
0.808, -1.726917166E-04, -0.833200746, 7.665296884E-06, -3.089916479E-02, 1.350314388E-06, -9.202049521E-02
0.809, -1.73822208E-04, -0.859609828, 7.612280585E-06, -3.992340801E-02, 1.32056386E-06, -1.501032154E-02
0.81, -1.751506567E-04, 0.463686457, 7.532090329E-06, -1.44248306E-02, 1.312753064E-06, 5.889031914E-02
0.811, -1.759557634E-04, 0.583035887, 7.452652374E-06, 1.592963056E-02, 1.365078735E-06, 6.138385902E-02
0.812, -1.765662244E-04, -0.193760022, 7.396735748E-06, 3.111320799E-02, 1.43884361E-06, -1.850463431E-02
0.813, -1.774039883E-04, -0.260848133, 7.362515609E-06, 1.228043224E-02, 1.446116775E-06, -0.114479188
0.814, -1.785231291E-04, -0.301903778, 7.307346836E-06, -5.417717459E-02, 1.326345004E-06, -0.139612041
0.815, -1.797181284E-04, 0.150172693, 7.17302486E-06, -0.104130157, 1.104616453E-06, -6.43026761E-02
0.816, -1.804662011E-04, 0.743690716, 6.957645431E-06, -5.798622056E-02, 8.748738575E-07, 4.827479589E-02
0.817, -1.80483973E-04, 0.716916273, 6.743655285E-06, 6.076443234E-02, 7.165079332E-07, 9.447998486E-02
0.818, -1.801505047E-04, -1.442371311E-02, 6.627303488E-06, 0.134513727, 6.246643441E-07, 3.856580432E-02
0.819, -1.800648454E-04, -0.48121279, 6.616749413E-06, 7.708353116E-02, 5.273161816E-07, -4.957525024E-02
0.82, -1.804467844E-04, -0.45397798, 6.633550887E-06, -2.237317106E-02, 3.653464093E-07, -7.966911273E-02
0.821, -1.813300937E-04, -0.548765311, 6.62205158E-06, -3.422983747E-02, 1.490954377E-07, -2.889416694E-02
0.822, -1.82363869E-04, 0.247814084, 6.575985349E-06, -3.490286852E-02, -5.144343886E-08, 6.031826914E-02
0.823, -1.829560052E-04, 0.635493106, 6.47049638E-06, -8.394252936E-02, -1.634012847E-07, 0.116844688
0.824, -1.831595487E-04, 0.141685524, 6.311398753E-06, -2.327757978E-02, -1.779797415E-07, 7.791557561E-02
0.825, -1.833846438E-04, -0.184786277, 6.198835891E-06, 0.116347893, -1.755200639E-07, -4.383871215E-02
0.826, -1.83839631E-04, -0.27500605, 6.179550314E-06, 7.021050799E-02, -2.592368322E-07, -0.12851568
0.827, -1.844463899E-04, -2.853769018E-02, 6.149376437E-06, -9.198799006E-02, -4.37182321E-07, -5.994408299E-02
0.828, -1.848740351E-04, 0.386761073, 6.02044205E-06, -0.105535845, -5.887042305E-07, 0.11279094
0.829, -1.84681421E-04, 0.853760306, 5.822932282E-06, -3.161432314E-02, -5.793602956E-07, 0.20894294
0.83, -1.83931564E-04, 0.260749027, 5.604671403E-06, -9.88719095E-03, -3.963648396E-07, 0.138362081
0.831, -1.833579972E-04, -0.613345475, 5.391751518E-06, 2.056826989E-02, -1.460903328E-07, -3.804147691E-03
0.832, -1.834086717E-04, -0.635142572, 5.215940573E-06, 5.365043741E-02, 6.112049519E-08, -8.23246206E-02
0.833, -1.840430278E-04, -0.532218433, 5.039666765E-06, -5.457347891E-02, 1.997399936E-07, -5.485927923E-02
0.834, -1.849128211E-04, 6.132990311E-02, 4.726901808E-06, -0.218410073, 3.337732224E-07, 4.568614721E-02
0.835, -1.853320955E-04, 0.839717076, 4.227862472E-06, -0.154143101, 5.617340981E-07, 0.142169828
0.836, -1.848829087E-04, 0.89721399, 3.685659246E-06, 6.781574686E-02, 9.230789797E-07, 0.124600339
0.837, -1.839146892E-04, 0.140863149, 3.239544921E-06, 0.124365731, 1.326280847E-06, -4.088481743E-02
0.838, -1.831075499E-04, -0.463038605, 2.858164121E-06, 5.10206808E-03, 1.606965488E-06, -0.204151209
0.839, -1.827144701E-04, -0.365083145, 2.439998064E-06, -7.86741937E-02, 1.701761991E-06, -0.167628469
0.84, -1.826144662E-04, -0.221067104, 1.946457906E-06, -7.207466807E-02, 1.73364462E-06, 4.179977636E-02
0.841, -1.823849946E-04, 0.479987103, 1.391190762E-06, -5.137900374E-02, 1.87754278E-06, 0.182233919
0.842, -1.814694829E-04, 0.892115269, 8.160346066E-07, 1.15996401E-02, 2.169440395E-06, 0.11376758
0.843, -1.800871334E-04, 4.157008322E-02, 3.048521942E-07, 0.116348125, 2.487908733E-06, -6.062604761E-02
0.844, -1.790965221E-04, -0.825055614, -1.121237845E-07, 7.206815943E-02, 2.680071469E-06, -0.191986306
0.845, -1.78883482E-04, -0.730101714, -5.386222785E-07, -9.111359576E-02, 2.667977226E-06, -0.216529172
0.846, -1.791853533E-04, -0.299714832, -1.06013097E-06, -9.891024787E-02, 2.497120869E-06, -0.100997033
0.847, -1.795421694E-04, 0.189817712, -1.610279156E-06, 4.163096745E-02, 2.325235566E-06, 9.893898884E-02
0.848, -1.793031204E-04, 1.00191199, -2.077457319E-06, 0.124310796, 2.291839944E-06, 0.178043512
0.849, -1.780223556E-04, 1.08153812, -2.430984893E-06, 0.102991272, 2.360725067E-06, 2.652061117E-02
0.85, -1.763438151E-04, -0.285969113, -2.721371137E-06, 2.329195967E-02, 2.358963946E-06, -0.16781462
0.851, -1.752131915E-04, -0.809902845, -3.046661524E-06, -9.309989814E-02, 2.185559266E-06, -0.17547563
0.852, -1.747090041E-04, -0.442954202, -3.492022062E-06, -0.147042289, 1.910267472E-06, -2.829935951E-02
0.853, -1.744746534E-04, -9.673366466E-02, -4.029660742E-06, -3.751619381E-02, 1.672538399E-06, 0.10342593
0.854, -1.741149234E-04, 0.347503951, -4.530628319E-06, 0.110859592, 1.5592182E-06, 0.145392932
0.855, -1.732778658E-04, 0.607144466, -4.9231787E-06, 0.105977427, 1.564524312E-06, 9.186096269E-02
0.856, -1.721735637E-04, -7.262544997E-02, -5.275303115E-06, -2.512494498E-02, 1.591446292E-06, -4.862832209E-02
0.857, -1.715161464E-04, -0.821171979, -5.699116151E-06, -0.118253776, 1.511626147E-06, -0.164857415
0.858, -1.713813724E-04, -0.224120862, -6.24278526E-06, -0.121459146, 1.296451296E-06, -0.105854878
0.859, -1.713274612E-04, 6.240924226E-02, -6.88170781E-06, -6.904835153E-02, 1.072253654E-06, 8.780878709E-02
0.86, -1.710383648E-04, 0.407946098, -7.531846522E-06, 4.661506748E-02, 9.939279611E-07, 0.203937529
0.861, -1.701599293E-04, 0.770746228, -8.105130917E-06, 0.107095874, 1.087461389E-06, 0.139782805
0.862, -1.68618367E-04, 0.55550798, -8.635546662E-06, -2.135616082E-02, 1.247316658E-06, -7.139124401E-03
0.863, -1.669151905E-04, -0.232266115, -9.264809994E-06, -0.176340722, 1.348414971E-06, -0.110375866
0.864, -1.655785501E-04, -0.500832159, -1.00656798E-05, -0.166874629, 1.339972772E-06, -0.108706697
0.865, -1.645266638E-04, -6.866763063E-02, -1.097574835E-05, -5.152310938E-02, 1.282485144E-06, 1.061443443E-02
0.866, -1.635747911E-04, -0.131355695, -1.189009451E-05, 4.296864825E-02, 1.311304826E-06, 0.162000771
0.867, -1.626044555E-04, 0.168268807, -1.27362043E-05, 9.350441305E-02, 1.517320158E-06, 0.192392951
0.868, -1.614782903E-04, 0.143410848, -1.349848441E-05, 7.415638329E-02, 1.853717471E-06, 6.837245831E-02
0.869, -1.603125599E-04, -6.429602431E-02, -1.425200677E-05, -5.66395223E-02, 2.183181357E-06, -8.224007279E-02
0.87, -1.590487184E-04, 0.260520332, -1.510963658E-05, -0.151577617, 2.406487172E-06, -0.130077868
0.871, -1.574488024E-04, 0.411630731, -1.607509084E-05, -6.407360092E-02, 2.540288527E-06, -4.893248256E-02
0.872, -1.554806267E-04, 0.324892734, -1.704057529E-05, 6.401449254E-02, 2.692704643E-06, 8.616207119E-02
0.873, -1.532469783E-04, 0.206049516, -1.793984086E-05, 6.842507318E-02, 2.960737564E-06, 0.14507336
0.874, -1.507112949E-04, 0.398015627, -1.880672675E-05, -3.66559498E-03, 3.327697687E-06, 5.278300109E-02
0.875, -1.482230004E-04, -0.492761813, -1.972327916E-05, -9.566707059E-02, 3.662766293E-06, -0.116566046
0.876, -1.463425882E-04, -0.723049858, -2.07699448E-05, -0.164560311, 3.837701512E-06, -0.203702753
0.877, -1.448400842E-04, -3.274335918E-02, -2.19457834E-05, -9.378816272E-02, 3.848909429E-06, -0.123754003
0.878, -1.436134543E-04, -0.518998571, -2.315008602E-05, 3.686114533E-02, 3.827021897E-06, 5.756270592E-02
0.879, -1.427505388E-04, -0.208455931, -2.43102888E-05, 5.134040414E-02, 3.922998751E-06, 0.178167958
0.88, -1.417982945E-04, 0.387131581, -2.54220688E-05, 4.550381588E-02, 4.167399705E-06, 0.118682845
0.881, -1.404055578E-04, 0.493847629, -2.647165116E-05, 7.889181098E-02, 4.435150471E-06, -7.198252372E-02
0.882, -1.386439456E-04, 0.243917841, -2.749518421E-05, -2.679007646E-02, 4.561743387E-06, -0.210335155
0.883, -1.366509288E-04, 0.218871514, -2.864253059E-05, -0.220837448, 4.503093265E-06, -0.16015365
0.884, -1.345932821E-04, -8.958528246E-02, -3.000603206E-05, -0.211476944, 4.379154115E-06, 2.957481396E-02
0.885, -1.328244184E-04, -0.488004286, -3.147947733E-05, -8.411324059E-03, 4.354263715E-06, 0.168524707
