TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.901, 3.911234135E-07, -0.156884489, 3.293941872E-07, 2.465286315E-02, -8.291876105E-07, 2.829516979E-02, 5.457859113E-06, -0.137375899
0.902, 9.779534543E-08, -5.332045352E-02, 6.816764434E-07, 7.229043195E-02, -8.75420773E-07, -7.59169736E-02, 5.157633737E-06, -0.104705463
0.903, -2.043993046E-07, 3.558816745E-02, 1.090497866E-06, 4.078905485E-02, -1.045466726E-06, -0.171709665, 4.8073547E-06, 4.597894778E-03
0.904, -4.650328967E-07, 4.753499285E-02, 1.496487745E-06, -4.645189368E-02, -1.344867553E-06, -8.700351555E-02, 4.503114336E-06, 8.748034831E-02
0.905, -6.943537408E-07, 1.509057824E-02, 1.819518014E-06, -0.11946792, -1.600537795E-06, 0.174463676, 4.282569521E-06, 7.991210921E-02
0.906, -9.097466818E-07, 1.276440891E-02, 2.013888996E-06, -0.137851425, -1.607433357E-06, 0.323089466, 4.086210757E-06, -3.153876949E-02
0.907, -1.084203146E-06, 6.910789448E-02, 2.08739502E-06, -0.103879032, -1.363927986E-06, 0.17771597, 3.805090998E-06, -0.137984558
0.908, -1.155108061E-06, 0.137995532, 2.082294558E-06, -5.333381962E-02, -1.063734334E-06, -6.434051323E-02, 3.397521458E-06, -0.114916899
0.909, -1.08028994E-06, 0.15345154, 2.030346054E-06, -4.036145416E-02, -8.599442578E-07, -0.128469959, 2.939730889E-06, 1.447406971E-02
0.91, -8.795067411E-07, 9.847937746E-02, 1.918030111E-06, -8.037290459E-02, -7.225014646E-07, -4.226013113E-03, 2.5712208E-06, 0.164087145
0.911, -6.226423563E-07, 1.368298689E-02, 1.706778303E-06, -0.117499405, -5.233956935E-07, 0.127553161, 2.381683632E-06, 0.193861414
0.912, -3.822148945E-07, -4.655743371E-02, 1.3900846E-06, -9.338533365E-02, -1.985972824E-07, 0.123834305, 2.317752466E-06, 5.735204542E-02
0.913, -1.914669004E-07, -5.280224916E-02, 1.012498882E-06, -2.839877735E-02, 1.777836235E-07, -2.066797344E-02, 2.24780454E-06, -6.938723491E-02
0.914, -3.38411794E-08, -1.34426932E-02, 6.294236908E-07, 1.742038447E-02, 4.495842207E-07, -0.188493382, 2.134925824E-06, -1.647715637E-02
0.915, 1.296670303E-07, 2.520807644E-02, 2.727789032E-07, 3.54405682E-02, 5.165682578E-07, -0.22114236, 2.101665654E-06, 0.175713556
0.916, 3.099545492E-07, 8.351518167E-03, -3.983170853E-08, 5.262766189E-02, 4.383559637E-07, -6.925229999E-02, 2.281322213E-06, 0.250123497
0.917, 4.623954283E-07, -6.404437991E-02, -2.940556733E-07, 6.414589165E-02, 3.847685953E-07, 0.118503222, 2.615706336E-06, 5.933467339E-02
0.918, 5.241958538E-07, -0.117237412, -4.897709128E-07, 5.287186845E-02, 4.647432542E-07, 0.148623686, 2.88716001E-06, -0.185197224
0.919, 4.8639357E-07, -8.196932853E-02, -6.414209221E-07, 3.525844549E-02, 6.239262837E-07, 9.794441156E-03, 2.959267502E-06, -0.213498874
0.92, 4.149035174E-07, 1.459356967E-02, -7.607647575E-07, 2.935375613E-02, 7.178398553E-07, -0.140334435, 2.91360524E-06, -2.204241328E-02
0.921, 3.884256739E-07, 7.543194981E-02, -8.579687279E-07, 1.492632814E-02, 6.608644125E-07, -0.16144573, 2.918941495E-06, 0.124042315
0.922, 4.226935157E-07, 4.60605743E-02, -9.571633335E-07, -1.890746542E-02, 5.024773562E-07, -4.137889784E-02, 3.011158499E-06, 4.972182768E-02
0.923, 4.637245005E-07, -3.253420081E-02, -1.080193822E-06, -2.876502438E-02, 3.805933178E-07, 0.114385423, 3.092241063E-06, -7.199212866E-02
0.924, 4.497041198E-07, -7.75694466E-02, -1.21077835E-06, 1.365636142E-02, 3.94073046E-07, 0.156344448, 3.09536833E-06, -8.391978991E-02
0.925, 3.743798844E-07, -4.503928437E-02, -1.304244826E-06, 6.058020198E-02, 4.941235604E-07, 1.679932541E-02, 3.043581751E-06, -2.590833422E-02
0.926, 2.928910316E-07, 3.27099316E-02, -1.337071108E-06, 6.070089388E-02, 5.130157061E-07, -0.179116825, 2.996966064E-06, 3.625043763E-02
0.927, 2.635958788E-07, 7.167854402E-02, -1.321949261E-06, 3.519530636E-02, 3.371253698E-07, -0.210451465, 2.995081594E-06, 5.321280289E-02
0.928, 2.791320464E-07, 1.798533611E-02, -1.271643336E-06, 3.517227654E-02, 3.85471417E-08, -3.492617813E-02, 3.035373296E-06, 3.113971747E-02
0.929, 2.625207292E-07, -8.22803678E-02, -1.170799932E-06, 6.59024817E-02, -2.034194055E-07, 0.148151176, 3.077430819E-06, -2.760734181E-02
0.93, 1.436485271E-07, -0.122242834, -9.93843442E-07, 8.632413954E-02, -2.94702545E-07, 0.153218442, 3.063010939E-06, -8.534820736E-02
0.931, -6.253765519E-08, -5.238644124E-02, -7.425783464E-07, 6.229373158E-02, -3.062037025E-07, 6.346535128E-03, 2.98395914E-06, -4.391735612E-02
0.932, -2.609956008E-07, 6.784295649E-02, -4.635089175E-07, -6.684598522E-03, -3.785210955E-07, -0.12798031, 2.89720723E-06, 2.851805622E-02
0.933, -3.564064256E-07, 0.138252477, -2.318847431E-07, -8.820605719E-02, -5.736651502E-07, -0.117675315, 2.829039904E-06, 8.652493634E-03
0.934, -3.273330742E-07, 0.110717132, -1.059369487E-07, -0.123147712, -8.075627431E-07, 4.016684231E-02, 2.735703573E-06, -5.899067487E-02
0.935, -2.336644367E-07, 1.847381123E-02, -7.868285257E-08, -7.424077095E-02, -9.18487221E-07, 0.205780563, 2.564014673E-06, -9.77150117E-02
0.936, -1.583708409E-07, -5.522471715E-02, -7.770579825E-08, 2.168658825E-02, -8.230331859E-07, 0.20697938, 2.300849789E-06, -8.523768687E-02
0.937, -1.320694408E-07, -4.276100068E-02, -2.174816535E-08, 8.827539232E-02, -6.042884563E-07, 3.960332232E-02, 1.97930379E-06, -3.152484682E-02
0.938, -1.083506163E-07, 3.759546913E-02, 1.224465559E-07, 8.819962735E-02, -4.248634809E-07, -0.118244354, 1.658814485E-06, 3.363825003E-02
0.939, -2.305612459E-08, 8.555703994E-02, 3.33583226E-07, 4.56844946E-02, -3.712449268E-07, -0.133370528, 1.386730626E-06, 6.317350658E-02
0.94, 1.195377307E-07, 2.904312191E-02, 5.70685128E-07, 6.245673326E-03, -4.038534542E-07, -3.908434344E-02, 1.149410184E-06, 6.354617642E-03
0.941, 2.337327491E-07, -8.584075713E-02, 8.074350758E-07, -6.949941381E-03, -4.234941932E-07, 6.502037209E-02, 8.836399559E-07, -6.32551367E-02
0.942, 2.301024255E-07, -0.149811225, 1.03906949E-06, -3.28119125E-03, -3.625795302E-07, 9.60917967E-02, 5.719561674E-07, -2.857363735E-02
0.943, 9.45451901E-08, -0.114043795, 1.263581731E-06, -1.09628103E-02, -2.506084801E-07, 6.022638114E-03, 2.880665836E-07, 8.4161735E-02
0.944, -1.102512318E-07, -2.443473768E-02, 1.460185396E-06, -4.485402965E-02, -2.058390976E-07, -0.140426205, 1.22278103E-07, 0.152041887
0.945, -3.048580698E-07, 4.481456605E-02, 1.594450182E-06, -7.98240063E-02, -3.116888887E-07, -0.160815035, 6.905655796E-08, 7.309423053E-02
0.946, -4.500015102E-07, 5.411306569E-02, 1.647081762E-06, -8.344291074E-02, -4.905608847E-07, 1.476860942E-02, 1.960896248E-08, -6.554705582E-02
0.947, -5.596285687E-07, 1.69200288E-02, 1.625141807E-06, -6.570019509E-02, -5.644718211E-07, 0.195155366, -1.011581321E-07, -7.709437826E-02
0.948, -6.647061599E-07, -7.821726453E-03, 1.54178728E-06, -5.712868589E-02, -4.49845097E-07, 0.181922927, -2.456407782E-07, 2.966273451E-02
0.949, -7.559706745E-07, 3.544681599E-02, 1.400201924E-06, -5.933296057E-02, -2.22483055E-07, 4.354789266E-02, -3.182296078E-07, 0.11412598
0.95, -7.659730356E-07, 0.127077336, 1.201522026E-06, -5.485630098E-02, 7.745055648E-09, -3.78173467E-02, -2.909529029E-07, 8.560682447E-02
0.951, -6.254862939E-07, 0.17390213, 9.532383121E-07, -4.435130763E-02, 2.003150758E-07, -3.749929631E-02, -2.230258005E-07, -4.30621151E-03
0.952, -3.426181349E-07, 0.110862188, 6.63766411E-07, -3.802498535E-02, 3.595762266E-07, -2.911818923E-02, -1.591352362E-07, -3.768925037E-03
0.953, -1.325452809E-08, -1.787112073E-02, 3.416816096E-07, -2.720100615E-02, 4.971335288E-07, -1.428991577E-02, -5.411319227E-08, 8.603169438E-02
0.954, 2.541296671E-07, -0.106088874, 4.372160313E-09, -3.248427601E-03, 6.304075067E-07, 5.723538825E-03, 1.634241085E-07, 0.138999917
0.955, 4.18611272E-07, -9.971750029E-02, -3.265164268E-07, 1.609040145E-02, 7.437138471E-07, -4.565731299E-02, 4.997611716E-07, 9.860084213E-02
0.956, 5.141193034E-07, -3.822984114E-02, -6.399838789E-07, 1.875203686E-02, 7.57156166E-07, -0.15407079, 8.750643765E-07, -2.066781667E-02
0.957, 5.924299098E-07, 3.835662454E-03, -9.319545976E-07, 2.424119488E-02, 6.131503187E-07, -0.160828, 1.18470544E-06, -0.110657917
0.958, 6.685288528E-07, -8.258306778E-03, -1.189934499E-06, 4.374032326E-02, 3.819697965E-07, -1.352275391E-02, 1.398292482E-06, -8.145165643E-02
0.959, 7.174655755E-07, -4.606616624E-02, -1.398747194E-06, 5.459441763E-02, 2.07592024E-07, 0.127129794, 1.569466E-06, -3.375100849E-03
0.96, 7.157943891E-07, -5.515033108E-02, -1.559011638E-06, 4.250233072E-02, 1.601279493E-07, 0.126699583, 1.740391897E-06, 2.881353595E-03
0.961, 6.790892524E-07, -1.491812459E-02, -1.682392721E-06, 3.126412921E-02, 1.966124797E-07, 4.119779093E-02, 1.86892257E-06, -8.767087149E-02
0.962, 6.539954548E-07, 3.814102929E-02, -1.76694898E-06, 4.638512381E-02, 2.424304697E-07, -2.253157084E-02, 1.871397852E-06, -0.164441163
0.963, 6.71543994E-07, 4.714451283E-02, -1.788589248E-06, 7.944679963E-02, 2.551240143E-07, -4.371768787E-02, 1.72104889E-06, -0.141208573
0.964, 7.086935039E-07, -7.94183641E-03, -1.718511051E-06, 0.103990398, 2.292979319E-07, -3.332198727E-02, 1.465807158E-06, -6.857696671E-02
0.965, 6.969441141E-07, -8.985601921E-02, -1.546524838E-06, 9.982608489E-02, 1.882856961E-07, 2.949452788E-03, 1.177364481E-06, 2.175123825E-03
0.966, 5.728344549E-07, -0.134865378, -1.293905836E-06, 6.143989801E-02, 1.561772243E-07, 1.485890144E-02, 9.168168629E-07, 5.361542674E-02
0.967, 3.289644696E-07, -0.104656295, -1.004802871E-06, 1.15279156E-02, 1.115834305E-07, -3.982870671E-02, 7.105858329E-07, 5.501856374E-02
0.968, 2.22027213E-08, -2.112755072E-02, -7.135053164E-07, -7.139399206E-03, -2.72126533E-09, -9.959379392E-02, 5.362006635E-07, 8.673540659E-03
0.969, -2.711292298E-07, 4.798781504E-02, -4.175510494E-07, 1.645242721E-02, -2.065591399E-07, -7.947385814E-02, 3.494873226E-07, -3.333036657E-02
0.97, -5.138606266E-07, 5.321421837E-02, -9.344543688E-08, 3.985065776E-02, -4.494117255E-07, 1.444200154E-03, 1.405229257E-07, -1.11728601E-02
0.971, -7.219207939E-07, 1.612838129E-02, 2.631485837E-07, 2.512671599E-02, -6.54673365E-07, 7.37381367E-02, -4.573317902E-08, 5.658940798E-02
0.972, -9.193868747E-07, 5.059009971E-03, 6.262250791E-07, -1.216175448E-02, -7.639888958E-07, 0.118154335, -1.625667724E-07, 8.225669251E-02
0.973, -1.086394033E-06, 5.585807007E-02, 9.625596485E-07, -4.132231035E-02, -7.497894052E-07, 0.128876293, -2.227086585E-07, 3.112756652E-02
0.974, -1.160496442E-06, 0.129951601, 1.246148655E-06, -6.416876344E-02, -6.352738519E-07, 7.175693906E-02, -2.978924797E-07, -6.121124444E-02
0.975, -1.091546749E-06, 0.15615362, 1.453281271E-06, -8.874402514E-02, -5.014045585E-07, -3.304936273E-02, -4.547984342E-07, -0.102234481
0.976, -8.92243103E-07, 0.104555217, 1.566590368E-06, -9.89033629E-02, -4.224159084E-07, -7.671353168E-02, -6.691355186E-07, -1.262958278E-02
0.977, -6.335188773E-07, 1.428598781E-02, 1.586984102E-06, -8.692756876E-02, -3.851745112E-07, -6.782209806E-03, -8.3026955E-07, 0.119036416
0.978, -3.909930514E-07, -4.668355725E-02, 1.527267444E-06, -7.329305355E-02, -3.14178408E-07, 7.429255729E-02, -8.662191315E-07, 0.131334726
0.979, -1.949079617E-07, -4.619868176E-02, 1.398148773E-06, -6.551098489E-02, -1.827316663E-07, 4.661049468E-02, -8.208040027E-07, 3.139527417E-02
0.98, -2.844874304E-08, -1.30531174E-02, 1.214951303E-06, -4.26469758E-02, -6.039731895E-08, -6.483494995E-02, -7.706858093E-07, -2.199086589E-02
0.981, 1.318178577E-07, 6.684182605E-04, 1.00965083E-06, -1.559125136E-03, -3.75835517E-08, -0.134207578, -7.15323278E-07, 3.247855906E-02
0.982, 2.799678159E-07, -2.49012567E-02, 8.177498139E-07, 2.835840907E-02, -1.249959732E-07, -8.624636203E-02, -6.036308505E-07, 8.018236378E-02
0.983, 3.827239272E-07, -6.588649323E-02, 6.566622629E-07, 3.326877585E-02, -2.362143117E-07, 3.863415614E-02, -4.275743065E-07, 4.8546725E-02
0.984, 4.094220763E-07, -8.622988713E-02, 5.278630975E-07, 3.130791644E-02, -2.596636435E-07, 0.13690488, -2.326845492E-07, -1.088044914E-02
0.985, 3.611533404E-07, -6.37044971E-02, 4.293363075E-07, 2.923691434E-02, -1.498945292E-07, 0.129533624, -7.242200207E-08, -5.837411892E-02
0.986, 2.806385916E-07, -7.879265342E-04, 3.506520394E-07, 1.044846479E-02, 3.775550371E-08, 2.622900811E-02, 1.758643306E-08, -8.213454784E-02
0.987, 2.317534795E-07, 6.40475426E-02, 2.640155879E-07, -2.635271433E-02, 2.017782395E-07, -7.348446994E-02, 4.230275873E-08, -4.845065891E-02
0.988, 2.518601774E-07, 7.393710163E-02, 1.347462427E-07, -5.891329296E-02, 2.904234563E-07, -7.727209218E-02, 5.758453659E-08, 2.958143383E-02
0.989, 3.16376455E-07, 1.488276026E-02, -5.857677609E-08, -6.919439015E-02, 3.42384122E-07, 3.902380701E-03, 1.094338833E-07, 4.355541646E-02
0.99, 3.615089499E-07, -5.365077972E-02, -3.107868766E-07, -4.858020867E-02, 4.369248397E-07, 8.125841511E-02, 1.575957982E-07, -5.092927414E-02
0.991, 3.492989562E-07, -6.103526609E-02, -5.843247106E-07, 5.924329576E-03, 6.071016113E-07, 7.001520781E-02, 1.23598486E-07, -0.113390959
0.992, 3.023157936E-07, -8.511506899E-03, -8.187262273E-07, 7.234841382E-02, 7.878696756E-07, -4.883144418E-02, 1.334402125E-08, -3.912498713E-02
0.993, 2.712714329E-07, 4.038962687E-02, -9.654827282E-07, 0.102942398, 8.518822136E-07, -0.184680342, -8.211762793E-08, 6.87113957E-02
0.994, 2.801757211E-07, 3.950839719E-02, -1.023712891E-06, 7.411098412E-02, 7.297055913E-07, -0.187700546, -9.570993669E-08, 9.502854094E-02
0.995, 3.079784355E-07, -1.711257987E-03, -1.033826919E-06, 2.212116773E-02, 5.020105856E-07, -2.333784615E-02, -2.761736932E-08, 6.834129238E-02
0.996, 3.129000857E-07, -4.405112404E-02, -1.032669965E-06, 4.201620976E-04, 3.332514253E-07, 0.141211126, 9.391520589E-08, 3.853872096E-02
0.997, 2.700296096E-07, -5.153374281E-02, -1.022472491E-06, 1.766053487E-02, 2.97950683E-07, 0.125708609, 2.25547432E-07, -1.833874679E-02
0.998, 1.949964771E-07, -1.2792112E-02, -9.829712609E-07, 4.094716406E-02, 3.109252541E-07, -2.915737468E-02, 3.06013976E-07, -8.399305915E-02
0.999, 1.347684118E-07, 4.240237042E-02, -9.036809105E-07, 3.86315272E-02, 2.434379688E-07, -0.131768227, 3.126971143E-07, -6.35754497E-02
1, 1.252398326E-07, 5.899743569E-02, -8.021253726E-07, 5.899159089E-03, 6.740386099E-08, -8.532725517E-02, 3.045102862E-07, 3.383527497E-02
1.001, 1.529738679E-07, 1.552846266E-02, -7.136186644E-07, -3.199699588E-02, -1.282833141E-07, 4.602082016E-02, 3.469516195E-07, 6.742286462E-02
1.002, 1.668482298E-07, -4.324808668E-02, -6.607941444E-07, -3.936796231E-02, -2.283338756E-07, 0.145253496, 4.108240826E-07, -2.455927768E-02
1.003, 1.306455452E-07, -5.690685132E-02, -6.310403925E-07, -6.773992816E-03, -1.921550856E-07, 0.127207042, 4.016024995E-07, -0.12162999
1.004, 5.64087289E-08, -1.916185621E-02, -5.864438042E-07, 3.645981297E-02, -9.73934448E-08, -1.004018843E-02, 2.86228159E-07, -9.067754207E-02
1.005, -1.60905543E-08, 2.263725727E-02, -4.953682224E-07, 5.649860384E-02, -7.957409708E-08, -0.143845612, 1.313952621E-07, 1.176063698E-02
1.006, -6.58994775E-08, 2.274416653E-02, -3.505005179E-07, 5.108585006E-02, -1.950417107E-07, -0.122730955, 5.075841864E-09, 4.526781884E-02
1.007, -1.153323827E-07, -2.199171048E-02, -1.609254586E-07, 3.832883698E-02, -3.561921645E-07, 3.13645755E-02, -9.658659753E-08, 4.046519874E-03
1.008, -2.118719556E-07, -7.222190059E-02, 6.181749557E-08, 2.800691472E-02, -4.377853596E-07, 0.127752056, -2.109665097E-07, -2.948202541E-02
1.009, -3.830288755E-07, -7.701364789E-02, 3.090641795E-07, 2.100049986E-02, -4.24540902E-07, 6.19251927E-02, -3.479410844E-07, -1.570792158E-02
1.01, -6.021320357E-07, -1.887955269E-02, 5.743828124E-07, 1.514341371E-02, -4.119120767E-07, -6.315689502E-02, -4.825423301E-07, 2.04546351E-02
1.011, -7.997751652E-07, 6.179976187E-02, 8.469960097E-07, -5.540566038E-04, -4.813086831E-07, -0.100895701, -5.900028871E-07, 3.382725189E-02
1.012, -9.155443856E-07, 0.101948915, 1.101961143E-06, -3.474183695E-02, -6.123096248E-07, -2.231415016E-02, -6.714142954E-07, 1.827126199E-02
1.013, -9.388124377E-07, 8.305404244E-02, 1.303791651E-06, -7.152757972E-02, -7.011866858E-07, 0.106561824, -7.50004685E-07, -1.262905681E-02
1.014, -8.967877242E-07, 4.753129225E-02, 1.427757756E-06, -8.420166163E-02, -6.412831838E-07, 0.191000488, -8.521955294E-07, -3.457223893E-02
1.015, -8.089867064E-07, 4.402071647E-02, 1.472541203E-06, -7.416378891E-02, -4.142034887E-07, 0.143354006, -9.73925024E-07, -4.505970467E-03
1.016, -6.63010643E-07, 7.232917525E-02, 1.447007944E-06, -6.646943141E-02, -1.267261313E-07, -2.255781928E-02, -1.068530813E-06, 5.875345176E-02
1.017, -4.369996375E-07, 8.774122366E-02, 1.355469351E-06, -6.554125797E-02, 7.567473343E-08, -0.147597023, -1.090960925E-06, 8.559873319E-02
1.018, -1.423050226E-07, 4.962681565E-02, 1.205318686E-06, -5.168318678E-02, 1.528790757E-07, -0.102798406, -1.040680988E-06, 5.982185327E-02
1.019, 1.590435327E-07, -3.631855528E-02, 1.018251702E-06, -2.21495439E-02, 1.943391909E-07, 3.131007859E-02, -9.524059502E-07, 1.616831354E-02
1.02, 3.846071739E-07, -0.115251819, 8.201644792E-07, 1.093383738E-04, 2.879711976E-07, 7.303586739E-02, -8.591157824E-07, -6.138549035E-03
1.021, 4.896753873E-07, -0.125740196, 6.21638451E-07, -9.866377059E-04, 4.077102166E-07, -2.082060701E-02, -7.641483478E-07, 9.492629455E-03
1.022, 5.020468679E-07, -5.96540284E-02, 4.121429233E-07, -2.095220003E-02, 4.528108022E-07, -0.12845713, -6.422985796E-07, 4.427200816E-02
1.023, 4.953850858E-07, 2.158787215E-02, 1.692381807E-07, -4.586626547E-02, 3.652445663E-07, -0.136878115, -4.656250998E-07, 6.537578247E-02
1.024, 5.218353234E-07, 4.46372457E-02, -1.226508486E-07, -5.210273518E-02, 1.893011775E-07, -3.987722921E-02, -2.299969541E-07, 5.253402921E-02
1.025, 5.704278747E-07, -3.519914759E-04, -4.481740787E-07, -1.516631618E-02, 4.190096898E-08, 9.696362165E-02, 4.252486856E-08, 2.125331079E-02
1.026, 5.930021312E-07, -5.168505536E-02, -7.548874025E-07, 5.278599786E-02, 3.099832048E-08, 0.176032897, 3.223164354E-07, -6.713890719E-03
1.027, 5.672899222E-07, -4.488886622E-02, -9.85626655E-07, 9.916280697E-02, 1.703483837E-07, 0.124474388, 5.762492801E-07, -4.500323102E-02
1.028, 5.283992502E-07, 1.853150947E-02, -1.121838969E-06, 8.989179788E-02, 3.648508637E-07, -1.41692243E-02, 7.644127072E-07, -8.653584002E-02
1.029, 5.357775588E-07, 7.40070706E-02, -1.188390831E-06, 4.942916544E-02, 5.02781133E-07, -9.897685364E-02, 8.653643811E-07, -8.788842997E-02
1.03, 6.105990173E-07, 6.088032076E-02, -1.218523779E-06, 2.340824645E-02, 5.626040956E-07, -5.723926832E-02, 8.895588264E-07, -6.562586321E-02
1.031, 7.070596993E-07, -1.760132597E-02, -1.224491503E-06, 2.492192827E-02, 6.053893307E-07, 2.316433488E-02, 8.385894829E-07, -8.470085197E-02
1.032, 7.450889714E-07, -9.926195213E-02, -1.199170966E-06, 3.765458399E-02, 6.687830002E-07, 1.805413928E-02, 6.856700341E-07, -0.119199822
1.033, 6.727182648E-07, -0.121539026, -1.131883911E-06, 4.627856314E-02, 7.042701154E-07, -7.386667249E-02, 4.366032104E-07, -7.309646816E-02
1.034, 5.021998783E-07, -7.475704323E-02, -1.020032216E-06, 4.285090783E-02, 6.271327712E-07, -0.151383167, 1.650762843E-07, 2.817640779E-02
1.035, 2.913989723E-07, -5.80784943E-03, -8.731354736E-07, 2.72392997E-02, 4.053023928E-07, -0.138004249, -6.717946145E-08, 5.036776863E-02
1.036, 9.073885892E-08, 2.609020862E-02, -7.065197239E-07, 1.219858954E-02, 9.349156839E-08, -4.195736832E-02, -2.817374778E-07, -1.497192307E-02
1.037, -9.491569057E-08, 3.921498817E-03, -5.286866017E-07, 1.023595547E-02, -2.030797834E-07, 7.243657043E-02, -5.216838497E-07, -3.580626865E-02
1.038, -2.930984109E-07, -2.897814326E-02, -3.375051617E-07, 1.646067353E-02, -3.939209877E-07, 0.139024656, -7.623251502E-07, 3.441560911E-02
1.039, -5.118587539E-07, -1.21780355E-02, -1.299902904E-07, 1.620635603E-02, -4.49060059E-07, 0.132380509, -9.310019687E-07, 0.109514021
1.04, -7.062315319E-07, 6.095268626E-02, 8.79755359E-08, 4.695668772E-03, -3.99272957E-07, 7.747214988E-02, -9.787186975E-07, 0.132406798
1.041, -8.067247067E-07, 0.12680717, 3.020223031E-07, -1.253375808E-02, -3.000158944E-07, 2.146749173E-02, -8.972689909E-07, 0.125926173
1.042, -7.841642119E-07, 0.119301348, 4.939698311E-07, -3.166470135E-02, -1.918293694E-07, -3.609058355E-03, -7.009038946E-07, 0.103904893
1.043, -6.802843223E-07, 4.333798061E-02, 6.464541997E-07, -4.726172349E-02, -8.531379405E-08, 2.669242015E-04, -4.227318268E-07, 5.970931816E-02
1.044, -5.71764688E-07, -3.405898403E-02, 7.495269103E-07, -5.156176833E-02, 2.122036723E-08, -2.294139348E-04, -1.085812889E-07, 1.224744002E-02
1.045, -5.089837118E-07, -5.74191866E-02, 8.018375445E-07, -4.996235813E-02, 1.076514776E-07, -3.997604808E-02, 1.988292161E-07, -2.572756226E-02
1.046, -4.900393731E-07, -3.025450162E-02, 8.028561673E-07, -5.262158511E-02, 1.195338785E-07, -0.10912127, 4.589627254E-07, -6.882624699E-02
1.047, -4.840410987E-07, 4.362593609E-03, 7.530176226E-07, -4.909298109E-02, 2.103696602E-09, -0.149504706, 6.320984178E-07, -0.105169733
1.048, -4.708639991E-07, 9.995558032E-03, 6.674100942E-07, -2.244533189E-02, -2.495410393E-07, -0.118925364, 7.025465423E-07, -0.100206087
1.049, -4.590394968E-07, -1.270054265E-02, 5.779612865E-07, 1.476285054E-02, -5.799323549E-07, -3.85680846E-02, 6.884097551E-07, -6.896371695E-02
1.05, -4.671314994E-07, -2.713287754E-02, 5.109841968E-07, 3.018104922E-02, -9.066611318E-07, 4.589334393E-02, 6.104052729E-07, -5.87711713E-02
1.051, -4.879942688E-07, 1.590677755E-03, 4.687710339E-07, 1.934699966E-02, -1.153384676E-06, 0.114117345, 4.690838577E-07, -6.786270936E-02
1.052, -4.76655764E-07, 6.281171941E-02, 4.423708822E-07, 1.227873793E-02, -1.265713204E-06, 0.154673154, 2.583793671E-07, -7.090357699E-02
1.053, -3.814692105E-07, 0.104885, 4.344162382E-07, 2.461207664E-02, -1.2255265E-06, 0.150357967, -2.916041776E-08, -8.276666019E-02
1.054, -1.887608881E-07, 9.015933367E-02, 4.567769304E-07, 3.601881552E-02, -1.051957468E-06, 0.11640678, -4.062491104E-07, -9.633145753E-02
1.055, 6.527333959E-08, 3.249275967E-02, 5.101001721E-07, 2.590660055E-02, -7.705985587E-07, 9.917246958E-02, -8.502377769E-07, -3.746998669E-02
1.056, 3.2265731E-07, -2.579353609E-02, 5.756982898E-07, -1.356734729E-03, -3.888009584E-07, 0.101704918, -1.26199763E-06, 0.101927086
1.057, 5.392011811E-07, -5.588710382E-02, 6.247177016E-07, -3.18007098E-02, 7.942702334E-08, 7.115665861E-02, -1.527693283E-06, 0.190203097
1.058, 6.998911982E-07, -5.582091807E-02, 6.293001575E-07, -5.707329794E-02, 5.775224441E-07, -1.142129055E-02, -1.626817896E-06, 0.142940593
1.059, 8.103348494E-07, -4.46717803E-02, 5.696111003E-07, -7.146990341E-02, 1.021178378E-06, -9.745807807E-02, -1.623573587E-06, 6.179651014E-02
1.06, 8.73442708E-07, -4.999942989E-02, 4.378966381E-07, -7.258106378E-02, 1.345280527E-06, -0.14165014, -1.556678969E-06, 6.550273397E-02
1.061, 8.713072249E-07, -8.048699831E-02, 2.35863956E-07, -6.805536152E-02, 1.529753018E-06, -0.137609736, -1.400693128E-06, 0.112679983
1.062, 7.76192363E-07, -0.105472146, -3.321071788E-08, -6.602857439E-02, 1.599249095E-06, -9.234356445E-02, -1.138222611E-06, 0.100290576
1.063, 5.875484426E-07, -8.158680194E-02, -3.63662179E-07, -5.672522694E-02, 1.603775343E-06, -3.759586331E-02, -8.072072015E-07, 3.679929049E-02
1.064, 3.543945408E-07, -7.433590749E-03, -7.328231575E-07, -2.069424709E-02, 1.569530283E-06, -3.994556662E-02, -4.569465611E-07, 1.690388291E-03
1.065, 1.515708177E-07, 6.80943353E-02, -1.092023342E-06, 4.061563904E-02, 1.458110854E-06, -0.11440255, -1.077706544E-07, -3.859819729E-03
1.066, 3.280141958E-08, 0.100015015, -1.382639432E-06, 9.65528771E-02, 1.209184615E-06, -0.160612375, 2.27485805E-07, -2.397874981E-02
1.067, 8.767956303E-09, 8.945722061E-02, -1.56691442E-06, 0.116129906, 8.373014247E-07, -8.530325632E-02, 5.344798993E-07, -3.2546585E-02
1.068, 6.245327763E-08, 6.598031013E-02, -1.643055232E-06, 0.100138758, 4.474027181E-07, 4.927245023E-02, 8.249428495E-07, -5.161152952E-04
1.069, 1.739885994E-07, 4.97195499E-02, -1.629815009E-06, 7.862314325E-02, 1.348180234E-07, 0.105357295, 1.120467373E-06, 1.064018163E-02
1.07, 3.302920677E-07, 3.981672369E-02, -1.539362618E-06, 7.580089553E-02, -9.758283459E-08, 5.50113252E-02, 1.394453745E-06, -5.371551685E-02
1.071, 5.176168683E-07, 2.222615027E-02, -1.367836856E-06, 8.634580786E-02, -3.10174756E-07, -1.539388357E-02, 1.579149669E-06, -0.124866158
