TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
2.007, 7.506004695E-06, -4.332223516E-02, -9.937046843E-05, -2.2437393E-02, -5.005024561E-05, -1.068860622E-02, -1.993413853E-04, -2.677083678E-02
2.008, 7.664390623E-06, -5.323908412E-02, -9.882025929E-05, 8.340526316E-02, -5.079823925E-05, 2.921446626E-02, -1.992501029E-04, -4.671936265E-02
2.009, 7.777705721E-06, -3.690280626E-02, -9.82051866E-05, 4.632578955E-02, -5.146545502E-05, 0.132340747, -1.991973729E-04, -3.037848127E-02
2.01, 7.865949968E-06, -1.323885084E-02, -9.759289326E-05, -5.188684648E-02, -5.199752604E-05, 0.137951685, -1.992096025E-04, -9.954538451E-02
2.011, 7.942584685E-06, -9.979747683E-03, -9.704158251E-05, -7.0077992E-02, -5.24507259E-05, 1.979082698E-02, -1.992687595E-04, 5.690501738E-03
2.012, 7.991818379E-06, -4.482180921E-02, -9.653663101E-05, -2.264247029E-02, -5.28719641E-05, 4.412877946E-02, -1.992946927E-04, 6.075852647E-02
2.013, 7.97352105E-06, -9.024045315E-02, -9.604444756E-05, -2.891034429E-03, -5.32049557E-05, 0.132366469, -1.99249766E-04, 8.096092887E-02
2.014, 7.861618753E-06, -9.69702276E-02, -9.554635366E-05, 1.470945037E-02, -5.343929833E-05, 6.493331553E-02, -1.990985754E-04, 0.131566298
2.015, 7.665439999E-06, -7.158275292E-02, -9.501218501E-05, 5.744186732E-02, -5.362395539E-05, 3.443510048E-02, -1.988234739E-04, 0.11625778
2.016, 7.402168417E-06, -6.260243175E-02, -9.445339853E-05, -8.205305028E-03, -5.377535481E-05, 3.208215847E-02, -1.984691167E-04, 4.225282604E-02
2.017, 7.086154941E-06, -4.288208257E-02, -9.389698288E-05, 3.460843785E-03, -5.396975201E-05, -0.118076005, -1.9809683E-04, -6.393845988E-03
2.018, 6.76478609E-06, 3.217067561E-02, -9.332856463E-05, 2.054696952E-02, -5.431695174E-05, -0.18753272, -1.977222696E-04, 1.093976894E-02
2.019, 6.504495442E-06, 8.998679903E-02, -9.273250895E-05, 3.472539557E-02, -5.478544714E-05, -5.506002701E-02, -1.973960468E-04, -0.10761001
2.02, 6.328373439E-06, 7.83511617E-02, -9.20968573E-05, 4.446909938E-02, -5.526338773E-05, 3.617202647E-02, -1.971853555E-04, -0.123460598
2.021, 6.230988832E-06, 7.912266741E-02, -9.145430255E-05, -3.066329828E-02, -5.574421472E-05, -4.194294531E-02, -1.970318988E-04, 8.995116943E-03
2.022, 6.240131011E-06, 0.133930511, -9.085534099E-05, -5.652390812E-02, -5.63092919E-05, -0.126559117, -1.969068099E-04, -6.572896933E-02
2.023, 6.387693626E-06, 0.14291188, -9.030474878E-05, -4.021501519E-02, -5.700462918E-05, -0.133961366, -1.968192794E-04, -9.392746114E-03
2.024, 6.63300468E-06, 5.258596715E-02, -8.977578035E-05, -3.032872224E-03, -5.784500863E-05, -0.15612233, -1.9666669E-04, 0.139512905
2.025, 6.889583869E-06, -3.005083658E-02, -8.926654915E-05, -3.643950406E-02, -5.880289275E-05, -7.889007946E-02, -1.96408627E-04, 7.143734866E-02
2.026, 7.112273965E-06, -3.772808973E-02, -8.87794464E-05, -7.820974903E-03, -5.976253946E-05, 7.536599591E-02, -1.961162481E-04, -2.808352387E-03
2.027, 7.296634737E-06, -3.892999308E-02, -8.825077078E-05, 9.096847405E-02, -6.06414371E-05, 8.613460365E-02, -1.958248309E-04, 8.85627811E-04
2.028, 7.43043799E-06, -6.218505153E-02, -8.76521567E-05, 4.891022287E-02, -6.146472354E-05, 2.508717307E-02, -1.955408263E-04, -1.571093234E-02
2.029, 7.503104046E-06, -6.008996343E-02, -8.703656071E-05, -1.494760127E-02, -6.228291164E-05, -1.489040283E-02, -1.952519835E-04, 2.538600733E-02
2.03, 7.527527579E-06, -3.639500902E-02, -8.642934116E-05, -1.80601257E-03, -6.310822621E-05, 6.359902554E-04, -1.949421901E-04, 1.651764432E-02
2.031, 7.508412009E-06, -5.068232828E-02, -8.579659169E-05, 5.286554107E-02, -6.385399967E-05, 0.158444151, -1.946123427E-04, 2.358781171E-02
2.032, 7.413263648E-06, -0.101383203, -8.51459939E-05, -1.716549895E-02, -6.43542055E-05, 0.33269275, -1.942280414E-04, 8.532102547E-02
2.033, 7.216583504E-06, -0.101681662, -8.45470702E-05, -8.618604186E-02, -6.457274407E-05, 0.230647007, -1.937970233E-04, 8.114958042E-03
2.034, 6.95494941E-06, -2.822678933E-02, -8.399252771E-05, -2.576869218E-03, -6.470212216E-05, -5.232670747E-02, -1.933959167E-04, -6.794016772E-02
2.035, 6.693195691E-06, 2.798850824E-02, -8.342621785E-05, 2.611343466E-02, -6.492403464E-05, -0.132746429, -1.930226413E-04, 1.227586573E-02
2.036, 6.451413951E-06, 1.195628566E-02, -8.285912398E-05, -2.454523631E-02, -6.52315849E-05, -3.852919462E-02, -1.92611559E-04, 6.334053655E-02
2.037, 6.208688817E-06, -1.384365051E-02, -8.231660869E-05, -2.461332291E-02, -6.554571503E-05, 2.537025201E-02, -1.92152032E-04, 3.354847341E-02
2.038, 5.969024512E-06, 1.996440031E-02, -8.17702187E-05, 3.236267778E-02, -6.584203999E-05, 1.02412768E-02, -1.916860193E-04, -2.057613546E-02
2.039, 5.776393459E-06, 7.410248933E-02, -8.119170156E-05, 3.189307461E-02, -6.615076689E-05, -3.504557404E-02, -1.912598975E-04, -5.920717448E-02
2.04, 5.667129344E-06, 9.263188922E-02, -8.061507967E-05, -3.568333287E-02, -6.653129047E-05, -0.10854666, -1.908910952E-04, -5.543125362E-02
2.041, 5.65735303E-06, 0.106343339, -8.007678393E-05, -4.09707637E-02, -6.707707504E-05, -0.22197545, -1.905796328E-04, -5.924880222E-02
2.042, 5.761904648E-06, 0.122312837, -7.955730668E-05, 3.334332243E-03, -6.780733881E-05, -0.146987493, -1.903278761E-04, -6.016260963E-02
2.043, 5.965936162E-06, 7.66481764E-02, -7.903363007E-05, 5.064915228E-03, -6.858079785E-05, 6.059813617E-02, -1.90121248E-04, -3.009530862E-02
2.044, 6.19928438E-06, -1.801475341E-02, -7.851788242E-05, -2.092268301E-02, -6.927236922E-05, 0.103180129, -1.899044117E-04, 5.051118707E-02
2.045, 6.39732184E-06, -5.260826263E-02, -7.803723905E-05, -4.928597504E-02, -6.991882987E-05, -1.295763403E-02, -1.896662184E-04, -7.793249963E-03
2.046, 6.568188651E-06, -1.733680409E-03, -7.759871027E-05, -3.494415968E-02, -7.063806214E-05, -0.132586565, -1.894752417E-04, -8.664324669E-02
2.047, 6.75533173E-06, 3.428721343E-02, -7.717816454E-05, -1.021477985E-03, -7.147512594E-05, -0.103079229, -1.8930431E-04, 4.655117099E-02
2.048, 6.958126421E-06, -2.983151956E-03, -7.674547839E-05, 2.530205238E-02, -7.235209936E-05, 2.326026827E-02, -1.890605278E-04, 9.915392012E-02
2.049, 7.125005001E-06, -6.884918248E-02, -7.628129136E-05, 3.770031261E-02, -7.315816172E-05, 0.118562345, -1.887472963E-04, 3.974351128E-02
2.05, 7.199941593E-06, -0.11503517, -7.577438022E-05, 4.774737588E-02, -7.382521252E-05, 0.159461635, -1.883929638E-04, 4.245804294E-02
2.051, 7.155494263E-06, -0.123733233, -7.521575758E-05, 5.567618811E-02, -7.434630966E-05, 0.13244652, -1.879816109E-04, 7.158253853E-02
2.052, 7.006863974E-06, -8.463331993E-02, -7.463546817E-05, -1.234131855E-02, -7.476584176E-05, 7.068360346E-02, -1.874914293E-04, 8.607545433E-02
2.053, 6.802978192E-06, -2.587752897E-02, -7.408182933E-05, -4.096209814E-02, -7.51413895E-05, 1.728486744E-02, -1.86932418E-04, 5.158446301E-02
2.054, 6.581158641E-06, -9.989081707E-03, -7.353720554E-05, 2.293193164E-02, -7.550493841E-05, 6.711978538E-03, -1.863512396E-04, -7.250129006E-03
2.055, 6.33244861E-06, -4.379155752E-02, -7.296610578E-05, 3.002147762E-02, -7.585569896E-05, 1.886498195E-02, -1.857769971E-04, -6.623257841E-03
2.056, 6.032745759E-06, -5.819487935E-02, -7.238327022E-05, -6.550234726E-03, -7.619748719E-05, -9.197813901E-04, -1.852276639E-04, -4.319303082E-02
2.057, 5.70230955E-06, -3.272771586E-03, -7.181387646E-05, -2.033357621E-02, -7.658256415E-05, -8.565661966E-02, -1.847343905E-04, -6.89289035E-02
2.058, 5.417928895E-06, 9.538371626E-02, -7.125874254E-05, -8.186532474E-03, -7.709559028E-05, -0.170242769, -1.842949709E-04, -3.87778113E-02
2.059, 5.263058019E-06, 0.163636753, -7.070885158E-05, -2.298811692E-03, -7.776268453E-05, -0.137895339, -1.838477844E-04, 5.430919263E-02
2.06, 5.2642098E-06, 0.148409732, -7.016225402E-05, -4.288358019E-03, -7.854399925E-05, -9.05441442E-02, -1.833359942E-04, 7.490240288E-02
2.061, 5.376298668E-06, 7.346477458E-02, -6.961015759E-05, 1.528592046E-02, -7.941391238E-05, -8.665303384E-02, -1.828019467E-04, -3.03889283E-02
2.062, 5.528437364E-06, 6.634354717E-03, -6.903384279E-05, 3.315103716E-02, -8.034583469E-05, -3.736609673E-02, -1.822978225E-04, -2.94591933E-02
2.063, 5.677919415E-06, -1.194832419E-02, -6.843448247E-05, 1.294073509E-02, -8.129200939E-05, 8.862151423E-03, -1.818269081E-04, -3.695850985E-02
2.064, 5.823816502E-06, 4.778190088E-03, -6.783196066E-05, -6.618500203E-03, -8.221697915E-05, 3.354744635E-02, -1.813963733E-04, -4.380266274E-02
2.065, 5.980886672E-06, 1.756827574E-02, -6.724568095E-05, -2.586497191E-02, -8.31108612E-05, 2.862897618E-02, -1.80979203E-04, 1.707379347E-02
2.066, 6.144104585E-06, -5.272204484E-03, -6.670150917E-05, -5.835125706E-02, -8.397775137E-05, 2.535377075E-02, -1.805772641E-04, -4.7533426E-02
2.067, 6.27339568E-06, -6.258115002E-02, -6.621115296E-05, -4.928056482E-02, -8.479376775E-05, 7.639345815E-02, -1.802196348E-04, -4.109067417E-02
2.068, 6.319149348E-06, -0.104494361, -6.575614431E-05, -2.141435383E-02, -8.553350985E-05, 7.615670586E-02, -1.798714407E-04, 2.222357838E-02
2.069, 6.27125548E-06, -8.280164322E-02, -6.531757462E-05, -1.14633128E-02, -8.621781072E-05, 3.47252103E-02, -1.795253345E-04, -2.63998606E-02
2.07, 6.17244679E-06, -1.90281269E-02, -6.488626355E-05, -3.054138451E-03, -8.685613168E-05, 5.723355839E-02, -1.791762674E-04, 3.231956721E-02
2.071, 6.075950834E-06, 2.365424062E-02, -6.444179771E-05, 2.936328154E-02, -8.738552049E-05, 0.16062976, -1.787353603E-04, 0.151360905
2.072, 5.99655404E-06, 1.054483268E-02, -6.397092635E-05, 2.344909989E-02, -8.773924145E-05, 0.190708724, -1.781665829E-04, 0.104383296
2.073, 5.901676816E-06, -4.150546327E-02, -6.350065701E-05, -2.465340499E-02, -8.795957427E-05, 7.606842672E-02, -1.775212631E-04, 4.869834188E-02
2.074, 5.746796059E-06, -7.850220306E-02, -6.305254907E-05, -1.967045857E-02, -8.814709989E-05, -1.04555854E-02, -1.76833926E-04, 3.533840051E-02
2.075, 5.52610461E-06, -5.312013628E-02, -6.26036384E-05, 2.127607682E-02, -8.836911311E-05, -5.85190488E-02, -1.761510976E-04, -4.435633693E-02
2.076, 5.288165795E-06, 1.862519529E-02, -6.213202814E-05, 2.412388877E-02, -8.8644764E-05, -4.875827822E-02, -1.755197473E-04, -5.860111146E-02
2.077, 5.093963059E-06, 6.884770071E-02, -6.16426519E-05, 1.14076959E-02, -8.895385153E-05, -1.811356127E-02, -1.749603077E-04, -8.521882377E-02
2.078, 4.969392319E-06, 7.041677084E-02, -6.115140486E-05, -7.665565459E-03, -8.930704012E-05, -7.008792604E-02, -1.744724517E-04, -5.795094748E-02
2.079, 4.909855599E-06, 5.965110477E-02, -6.068344169E-05, -3.890241159E-02, -8.976237677E-05, -0.134208535, -1.740182376E-04, -9.330828287E-03
2.08, 4.91117867E-06, 6.206831233E-02, -6.025139239E-05, -3.292600578E-02, -9.038694668E-05, -0.20425749, -1.735664846E-04, 4.407492466E-03
2.081, 4.980283769E-06, 7.349568143E-02, -5.983712136E-05, -2.630475224E-03, -9.120497481E-05, -0.182661696, -1.731095052E-04, 6.046699287E-03
2.082, 5.129611722E-06, 8.695003644E-02, -5.940933007E-05, 2.96708694E-02, -9.216234822E-05, -9.602778993E-02, -1.726368859E-04, 2.523107455E-02
2.083, 5.363859847E-06, 8.289073137E-02, -5.89416337E-05, 5.013973428E-02, -9.317589019E-05, -1.631021955E-02, -1.721462148E-04, 1.087556677E-02
2.084, 5.654044243E-06, 2.898263135E-02, -5.842392449E-05, 4.988602989E-02, -9.416443883E-05, 6.629768383E-02, -1.716590987E-04, -1.798818138E-02
2.085, 5.926020934E-06, -6.53978445E-02, -5.787011983E-05, 2.230543785E-02, -9.510375925E-05, 3.216087874E-02, -1.711591779E-04, 4.359773864E-02
2.086, 6.098358436E-06, -0.133881368, -5.731450575E-05, -1.868682179E-02, -9.602318948E-05, 7.617163423E-03, -1.706362032E-04, 2.512646915E-03
2.087, 6.135945544E-06, -0.135620256, -5.677450356E-05, -1.253789669E-02, -9.690939381E-05, 5.883504775E-02, -1.701216191E-04, -1.929692126E-02
2.088, 6.058040318E-06, -9.536463238E-02, -5.624314469E-05, -4.747868582E-03, -9.772471146E-05, 8.293858633E-02, -1.695965322E-04, 4.030350638E-02
2.089, 5.905613773E-06, -5.367782471E-02, -5.571770743E-05, -7.095949278E-03, -9.846520996E-05, 6.670043399E-02, -1.690472515E-04, 8.085482122E-03
2.09, 5.710672434E-06, -3.135146254E-02, -5.519863404E-05, -5.631296127E-03, -9.91469371E-05, 5.084159152E-02, -1.684891769E-04, 9.499999075E-03
2.091, 5.487024771E-06, -2.606105768E-02, -5.468357622E-05, -2.400373414E-03, -9.973632879E-05, 0.133827543, -1.678989295E-04, 5.484671614E-02
2.092, 5.241802041E-06, -1.708929411E-02, -5.416974153E-05, -4.535033074E-05, -1.001878147E-04, 0.14198755, -1.672567181E-04, 4.908149771E-02
2.093, 4.995324212E-06, 1.457874709E-02, -5.367190144E-05, -3.194353145E-02, -1.00558282E-04, 2.004950612E-02, -1.665759577E-04, 2.801674993E-02
2.094, 4.785531315E-06, 5.879115072E-02, -5.320915654E-05, -3.824779401E-02, -1.009385197E-04, -3.959175262E-02, -1.658398088E-04, 8.275810407E-02
2.095, 4.645813164E-06, 8.135884331E-02, -5.276687758E-05, -2.684201369E-03, -1.013804228E-04, -8.373810872E-02, -1.650564818E-04, 1.16033014E-02
2.096, 4.576421264E-06, 5.929427043E-02, -5.231042763E-05, 3.10263552E-02, -1.018965796E-04, -6.47716463E-02, -1.642951686E-04, -5.563601183E-02
2.097, 4.539366202E-06, 5.379596618E-03, -5.182444599E-05, 2.803776742E-02, -1.024395547E-04, 1.113599025E-02, -1.635989248E-04, -7.449891232E-02
2.098, 4.491132978E-06, -2.773662366E-02, -5.132227502E-05, 4.340658928E-03, -1.02980264E-04, -6.602980864E-03, -1.629866312E-04, -9.340534551E-02
2.099, 4.429951354E-06, 1.838959688E-03, -5.083132462E-05, -2.678138437E-02, -1.035735839E-04, -9.861787589E-02, -1.624295367E-04, -1.699145984E-02
2.1, 4.400392788E-06, 6.140726204E-02, -5.037594705E-05, -4.43650016E-02, -1.042878603E-04, -0.143296555, -1.618930721E-04, -2.426775698E-02
2.101, 4.446906749E-06, 9.073843518E-02, -4.995465215E-05, -2.380057232E-02, -1.051183479E-04, -8.912688597E-02, -1.613722842E-04, -7.086810736E-03
2.102, 4.579766997E-06, 8.195445139E-02, -4.95492338E-05, -7.952189674E-03, -1.060202371E-04, -5.367485991E-02, -1.608624605E-04, -1.483966565E-02
2.103, 4.782254232E-06, 5.729961173E-02, -4.914421667E-05, 7.149425619E-03, -1.069490054E-04, -8.509253349E-05, -1.603817012E-04, -4.32906749E-02
2.104, 5.022471592E-06, 1.816090946E-02, -4.872395069E-05, 2.334856455E-02, -1.07834624E-04, 8.638524432E-02, -1.599471394E-04, -4.910334524E-02
2.105, 5.254483451E-06, -3.457184232E-02, -4.827894421E-05, 2.61324998E-02, -1.086342238E-04, 8.565380051E-02, -1.59535493E-04, 3.270293822E-03
2.106, 5.434298844E-06, -6.982159037E-02, -4.782043129E-05, 8.810141076E-04, -1.093642842E-04, 5.342436053E-02, -1.590836409E-04, 7.714276183E-02
2.107, 5.539885787E-06, -7.863547259E-02, -4.737178915E-05, -2.062330647E-02, -1.100431664E-04, 4.893199978E-02, -1.585680986E-04, 5.023846837E-02
2.108, 5.556715356E-06, -9.887883286E-02, -4.693492665E-05, -2.936227333E-03, -1.106629398E-04, 6.928507627E-02, -1.580124474E-04, 2.99782819E-02
2.109, 5.457642019E-06, -0.132927072, -4.649657274E-05, 5.919534687E-03, -1.112179078E-04, 6.032673893E-02, -1.574219223E-04, 3.976986188E-02
2.11, 5.227652299E-06, -0.128906544, -4.605525068E-05, 1.663973402E-05, -1.117095117E-04, 6.640021183E-02, -1.567855775E-04, 5.186921621E-02
2.111, 4.900859004E-06, -6.470126304E-02, -4.561378803E-05, 2.645234909E-04, -1.121046739E-04, 0.126483119, -1.561071335E-04, 3.233022639E-02
2.112, 4.551899214E-06, 2.036840058E-02, -4.516332304E-05, 1.773974172E-02, -1.123926938E-04, 8.780385982E-02, -1.553997586E-04, 2.55300551E-02
2.113, 4.25368721E-06, 8.112764836E-02, -4.47060388E-05, -4.099867262E-03, -1.126435232E-04, -1.342353373E-02, -1.546801987E-04, -1.157922717E-03
2.114, 4.05050698E-06, 0.108936246, -4.427847079E-05, -5.533320328E-02, -1.129491329E-04, -9.613678945E-02, -1.539498487E-04, 2.273479322E-02
2.115, 3.956349841E-06, 0.109110282, -4.389989887E-05, -4.265997858E-02, -1.133679491E-04, -0.130277599, -1.53185144E-04, 4.597770185E-02
2.116, 3.957981622E-06, 8.246788392E-02, -4.35375596E-05, 1.019468197E-02, -1.138944229E-04, -8.503823766E-02, -1.524211887E-04, -4.747642033E-02
2.117, 4.021394096E-06, 4.109354527E-02, -4.315077123E-05, 3.870411274E-02, -1.144716983E-04, -1.656517592E-02, -1.516890598E-04, -1.617945437E-02
2.118, 4.111758737E-06, 1.281042348E-02, -4.273372007E-05, 2.182199392E-02, -1.150784569E-04, -4.239865169E-02, -1.509758856E-04, -2.172621414E-02
2.119, 4.214359875E-06, 1.166225709E-02, -4.230519633E-05, 1.122761851E-03, -1.157815764E-04, -0.150323472, -1.502826526E-04, -1.816004223E-02
2.12, 4.32665812E-06, 7.732331202E-03, -4.187598799E-05, 2.463569464E-04, -1.166268047E-04, -0.13389678, -1.496058843E-04, -1.47655095E-02
2.121, 4.432078332E-06, -2.148813569E-02, -4.144487343E-05, 3.566041725E-03, -1.175700837E-04, -6.220341275E-02, -1.489351873E-04, 2.618640711E-03
2.122, 4.509370135E-06, -3.476933429E-02, -4.100619998E-05, 1.155166458E-02, -1.185664839E-04, -4.403902644E-02, -1.482654425E-04, -4.518169273E-03
2.123, 4.569215962E-06, -1.231658236E-04, -4.054900196E-05, 2.549739264E-02, -1.195931761E-04, -1.654517829E-02, -1.476363497E-04, -7.678903814E-02
2.124, 4.646511349E-06, 3.502281211E-02, -4.006537303E-05, 2.736481252E-02, -1.206061236E-04, 4.403400169E-02, -1.470789609E-04, -6.661787606E-02
2.125, 4.749986871E-06, 1.733824892E-02, -3.95619304E-05, 1.226263382E-02, -1.215388998E-04, 0.116308983, -1.465879706E-04, -6.617978922E-02
2.126, 4.847343817E-06, -2.957545231E-02, -3.905905111E-05, -1.338911319E-02, -1.223601932E-04, 0.106658288, -1.461058663E-04, 4.840563762E-02
2.127, 4.897723298E-06, -6.437972716E-02, -3.857923062E-05, -3.272881713E-02, -1.230893342E-04, 7.764514501E-02, -1.455675493E-04, 6.402429437E-02
2.128, 4.867575482E-06, -9.667468488E-02, -3.812612997E-05, -2.071131746E-02, -1.237266203E-04, 0.106064591, -1.449976331E-04, -8.284926327E-04
2.129, 4.726550431E-06, -0.12508006, -3.768694403E-05, -7.117716461E-03, -1.242738142E-04, 7.412146376E-02, -1.443871597E-04, 8.194186771E-02
2.13, 4.468813373E-06, -0.108344803, -3.725813055E-05, -1.36270656E-02, -1.247552836E-04, 5.73255799E-02, -1.436775152E-04, 0.116402523
2.131, 4.13428443E-06, -4.523928486E-02, -3.683842432E-05, -4.587956753E-03, -1.251546426E-04, 0.10689553, -1.428943826E-04, 3.057438136E-02
2.132, 3.783634698E-06, 1.299813835E-02, -3.640610293E-05, 2.981815762E-02, -1.254543744E-04, 9.236000425E-02, -1.421044205E-04, -1.691690353E-02
2.133, 3.462341062E-06, 4.571426424E-02, -3.595068694E-05, 1.637233728E-02, -1.257062651E-04, 3.322972256E-03, -1.413353207E-04, -2.480720742E-02
2.134, 3.205672051E-06, 8.353465265E-02, -3.551718471E-05, -6.019956805E-02, -1.260108768E-04, -0.108765188, -1.406060336E-04, -5.481808143E-02
2.135, 3.058366128E-06, 0.135191507, -3.515400963E-05, -8.04563923E-02, -1.264452061E-04, -0.150671507, -1.399053061E-04, -2.303158442E-03
2.136, 3.057845548E-06, 0.158379899, -3.484384929E-05, -2.557332256E-02, -1.269990994E-04, -8.845746459E-02, -1.392256269E-04, -3.978928514E-02
2.137, 3.197954732E-06, 0.122880375, -3.454349018E-05, 5.971670041E-03, -1.275987419E-04, -3.040629143E-03, -1.385838061E-04, -3.59326886E-02
2.138, 3.42780407E-06, 5.659996586E-02, -3.424075502E-05, -1.219403E-03, -1.282079375E-04, -1.606354475E-02, -1.379525221E-04, 1.486300911E-02
2.139, 3.688575465E-06, 5.243746191E-03, -3.393602869E-05, 5.201244012E-03, -1.288777599E-04, -0.105190244, -1.373308258E-04, -3.403985189E-02
2.14, 3.938091432E-06, -2.775466329E-02, -3.362053748E-05, 1.632887113E-02, -1.296494573E-04, -9.856179977E-02, -1.3671967E-04, 1.295804746E-02
2.141, 4.145329011E-06, -5.680215072E-02, -3.3291608E-05, 1.054774127E-02, -1.304792058E-04, -1.754021882E-02, -1.360870855E-04, 2.990095972E-02
2.142, 4.293500549E-06, -6.133050054E-02, -3.294506833E-05, 2.46720834E-02, -1.313215098E-04, -7.569122451E-03, -1.354243653E-04, 3.036899185E-02
2.143, 4.395140345E-06, -3.173326964E-02, -3.256016634E-05, 5.205278446E-02, -1.321699274E-04, -4.659603501E-03, -1.347569194E-04, -2.091490073E-02
2.144, 4.472764101E-06, -1.629818155E-02, -3.212605996E-05, 4.635658118E-02, -1.329801115E-04, 8.112593941E-02, -1.341361944E-04, -7.252936557E-02
2.145, 4.519313352E-06, -4.58503307E-02, -3.16596385E-05, 1.827354882E-02, -1.336746013E-04, 0.150263932, -1.335904083E-04, -7.73471351E-02
2.146, 4.506456633E-06, -7.296215525E-02, -3.119034917E-05, -1.253769452E-02, -1.342456294E-04, 9.666114776E-02, -1.33073518E-04, 1.955175005E-02
2.147, 4.428883245E-06, -5.6471727E-02, -3.074388261E-05, -3.310822821E-02, -1.34743596E-04, 4.945999751E-02, -1.325228835E-04, 4.794197791E-02
2.148, 4.303608403E-06, -3.893067533E-02, -3.032653989E-05, -2.513977433E-02, -1.351901304E-04, 5.340506412E-02, -1.319507467E-04, -4.940705897E-03
2.149, 4.128647148E-06, -6.04416797E-02, -2.993149252E-05, -1.945054113E-02, -1.356019011E-04, 1.612251666E-02, -1.313280141E-04, 0.106131572
2.15, 3.883519736E-06, -7.989114597E-02, -2.955889561E-05, -2.545048377E-02, -1.359847273E-04, 4.1764796E-02, -1.305804692E-04, 0.143495794
2.151, 3.572309656E-06, -5.227485447E-02, -2.920401843E-05, -9.989390725E-03, -1.363214739E-04, 5.039662378E-02, -1.297343028E-04, 5.374754323E-02
