TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.167, -1.936551006E-04, -0.260516428, 5.467279211E-06, -0.107187899, 3.298273177E-07, 3.405951088E-02, -9.833475519E-08, 1.275794218E-02
0.168, -1.938605695E-04, 0.498751373, 5.098112676E-06, -9.517124107E-02, 4.639572341E-07, 6.822028377E-02, -1.777749229E-07, -5.655500886E-03
0.169, -1.934275154E-04, 0.778328188, 4.70602019E-06, 4.931884426E-02, 6.803258232E-07, 9.625739699E-02, -2.73048913E-07, -2.60121757E-02
0.17, -1.925039328E-04, 0.202717141, 4.395859879E-06, 0.114547953, 9.753064273E-07, 6.096787169E-02, -3.991065813E-07, -3.555541711E-02
0.171, -1.915952165E-04, -0.232441704, 4.154736623E-06, 2.352762686E-02, 1.27968734E-06, -4.216679022E-02, -5.543138672E-07, -2.274413996E-02
0.172, -1.910016992E-04, -0.3979708, 3.866422508E-06, -0.117909537, 1.508947398E-06, -0.108076296, -7.173818622E-07, 7.022617719E-03
0.173, -1.907196253E-04, -0.224910215, 3.418450122E-06, -0.201408254, 1.650657636E-06, -6.70246404E-02, -8.60308838E-07, 3.325961009E-02
0.174, -1.906206186E-04, -0.141227705, 2.788088025E-06, -0.163372951, 1.760341715E-06, 2.972876482E-03, -9.650099123E-07, 4.31924106E-02
0.175, -1.902948943E-04, 0.594650322, 2.074347783E-06, -3.384609955E-03, 1.879162522E-06, 1.530146277E-02, -1.026899013E-06, 4.243158843E-02
0.176, -1.895341195E-04, 0.275489086, 1.434696674E-06, 0.151564244, 2.008461841E-06, 5.655238782E-03, -1.048104722E-06, 3.893521089E-02
0.177, -1.888999811E-04, -0.528787547, 9.323179067E-07, 0.122983643, 2.14783609E-06, 1.449447943E-02, -1.034145972E-06, 3.139379248E-02
0.178, -1.887848004E-04, -0.509123094, 4.776731547E-07, -2.751573428E-02, 2.29324752E-06, -2.419339852E-03, -9.925976318E-07, 2.37853063E-02
0.179, -1.890516797E-04, -0.25500731, -3.988869083E-08, -9.832030738E-02, 2.412917107E-06, -4.906437219E-02, -9.230847888E-07, 3.214338283E-02
0.18, -1.893656737E-04, 0.160784117, -6.470559433E-07, -8.089087252E-02, 2.481444995E-06, -5.322005405E-02, -8.086515888E-07, 5.769721631E-02
0.181, -1.892545719E-04, 0.689398567, -1.301846539E-06, -1.435667133E-02, 2.513931684E-06, -1.886228969E-02, -6.292941147E-07, 7.215171926E-02
0.182, -1.88235589E-04, 1.1263747, -1.920498225E-06, 8.663447905E-02, 2.5210952E-06, -3.178293714E-02, -3.876815961E-07, 5.235883774E-02
0.183, -1.86670301E-04, -3.373593466E-02, -2.43635319E-06, 0.118960675, 2.468553177E-06, -8.762817409E-02, -1.134067223E-07, 1.296589897E-02
0.184, -1.855461074E-04, -0.848489481, -2.879728603E-06, 2.599985159E-02, 2.324193287E-06, -9.600870402E-02, 1.585043595E-07, -1.769372485E-02
0.185, -1.849948232E-04, -0.297327097, -3.358082013E-06, -9.595652343E-02, 2.107456367E-06, -4.874561303E-02, 4.043582309E-07, -3.442080364E-02
0.186, -1.846489611E-04, -0.113510103, -3.930341381E-06, -9.185784822E-02, 1.858824369E-06, -1.504395328E-02, 6.114021946E-07, -4.319910302E-02
0.187, -1.842363808E-04, 0.24693522, -4.536414855E-06, 2.42292712E-02, 1.601903839E-06, -1.533190104E-03, 7.778828075E-07, -3.792785711E-02
0.188, -1.834311042E-04, 0.538470092, -5.086117356E-06, 8.85143155E-02, 1.360794532E-06, 3.315519009E-02, 9.153820539E-07, -2.003493481E-02
0.189, -1.822876506E-04, 0.137888596, -5.557289384E-06, 6.854710925E-02, 1.169214966E-06, 6.590477822E-02, 1.034391175E-06, -1.694489116E-02
0.19, -1.814758723E-04, -0.80123053, -5.971024018E-06, 4.632726291E-02, 1.033166701E-06, 4.515866967E-02, 1.122639891E-06, -4.457557612E-02
0.191, -1.812808926E-04, -0.432407398, -6.354412966E-06, 1.436475832E-02, 9.205758677E-07, 1.755925128E-03, 1.152293417E-06, -7.26151291E-02
0.192, -1.811243831E-04, 0.355496494, -6.757118006E-06, -5.299670142E-02, 8.131573199E-07, 8.587666013E-03, 1.112379231E-06, -6.652082011E-02
0.193, -1.80570192E-04, 0.439855112, -7.212268094E-06, -5.189532586E-02, 7.406243433E-07, 6.118330448E-02, 1.019850326E-06, -3.870864166E-02
0.194, -1.794539866E-04, 0.684180934, -7.683334491E-06, 2.006284684E-02, 7.446195734E-07, 9.187381945E-02, 8.979698635E-07, -1.999422438E-02
0.195, -1.778410143E-04, 0.309360879, -8.148666818E-06, -8.592353512E-03, 8.311972067E-07, 7.329151005E-02, 7.58319964E-07, -1.554454064E-02
0.196, -1.762916586E-04, -0.436592576, -8.674478598E-06, -0.112366999, 9.70918028E-07, 3.299489089E-02, 6.00329907E-07, -2.113563296E-02
0.197, -1.753196944E-04, -0.718203527, -9.314217574E-06, -0.115489445, 1.129596003E-06, 4.919089736E-03, 4.117490969E-07, -4.004568201E-02
0.198, -1.74711481E-04, -9.309719081E-03, -1.002461761E-05, -2.583296516E-02, 1.298215094E-06, 1.496251878E-02, 1.738996577E-07, -5.849177503E-02
0.199, -1.738578037E-04, 0.500253841, -1.072832765E-05, 3.921385942E-02, 1.505108196E-06, 6.158520816E-02, -1.168542591E-07, -4.731771855E-02
0.2, -1.725558166E-04, 0.396364891, -1.138973714E-05, 4.538782157E-02, 1.793238218E-06, 0.100889103, -4.344529386E-07, -6.372016159E-03
0.201, -1.709542003E-04, 0.202896768, -1.203263128E-05, -8.35622528E-03, 2.174964186E-06, 8.630366321E-02, -7.3953411E-07, 3.14073161E-02
0.202, -1.693980557E-04, -0.293835999, -1.274150425E-05, -0.123600797, 2.602417812E-06, 5.152443293E-03, -1.004454712E-06, 4.891404559E-02
0.203, -1.680112929E-04, -4.495026268E-02, -1.361454908E-05, -0.20474439, 2.980179887E-06, -0.104535614, -1.21591448E-06, 5.800761187E-02
0.204, -1.66377764E-04, 0.538496498, -1.466305591E-05, -0.146181629, 3.229620778E-06, -0.152108223, -1.367537238E-06, 6.166655559E-02
0.205, -1.641882136E-04, 0.573546364, -1.579344832E-05, -1.758928206E-02, 3.363403322E-06, -7.921001227E-02, -1.463023074E-06, 5.060750711E-02
0.206, -1.614795381E-04, 0.46470744, -1.691087557E-05, 4.352104479E-02, 3.477097721E-06, 3.903410953E-02, -1.514253845E-06, 3.79024481E-02
0.207, -1.584252656E-04, 0.226486429, -1.799276418E-05, 2.755671359E-02, 3.645127126E-06, 6.963769278E-02, -1.523220732E-06, 4.662496273E-02
0.208, -1.556961161E-04, -0.8767109, -1.9086824E-05, -5.18980275E-02, 3.845036507E-06, -5.876868592E-03, -1.474602317E-06, 6.854566398E-02
0.209, -1.54104259E-04, -1.39790969, -2.028371865E-05, -0.153772165, 3.995521765E-06, -9.297194538E-02, -1.353028002E-06, 7.73664372E-02
0.21, -1.532041216E-04, 1.445763683E-02, -2.160531181E-05, -9.56283064E-02, 4.0425514E-06, -0.113940381, -1.159505634E-06, 6.652985935E-02
0.211, -1.522061154E-04, 0.181323311, -2.293294305E-05, 8.355255593E-02, 4.007944177E-06, -4.933439474E-02, -9.105449727E-07, 4.434682191E-02
0.212, -1.511520407E-04, -6.921850994E-02, -2.415873286E-05, 0.120133431, 3.980197977E-06, 6.305629602E-02, -6.319702329E-07, 1.488142354E-02
0.213, -1.499392602E-04, 0.386644231, -2.52817365E-05, 8.543759172E-02, 4.043198367E-06, 0.118438436, -3.539916002E-07, -1.607368811E-02
0.214, -1.485122184E-04, 4.188417463E-02, -2.62957976E-05, 0.132446763, 4.182417207E-06, 3.400040443E-02, -1.017659281E-07, -3.543247072E-02
0.215, -1.471741353E-04, -0.219809225, -2.722244684E-05, 4.23810708E-02, 4.274153786E-06, -0.128964885, 1.151668742E-07, -3.515352196E-02
0.216, -1.458683239E-04, 0.155257711, -2.823911945E-05, -0.222427531, 4.199035541E-06, -0.204746961, 3.040534419E-07, -2.093904427E-02
0.217, -1.44323027E-04, 0.323726018, -2.951200401E-05, -0.290001528, 3.967162245E-06, -0.108765238, 4.781981713E-07, -8.544492145E-03
0.218, -1.427282605E-04, -0.224781427, -3.095915659E-05, -5.853685636E-02, 3.711688055E-06, 6.156366495E-02, 6.414344316E-07, -1.327215951E-02
0.219, -1.412866082E-04, -8.146913943E-02, -3.234219782E-05, 0.186761516, 3.561530566E-06, 0.149071576, 7.803708503E-07, -3.532737567E-02
0.22, -1.397545491E-04, 0.262299397, -3.353173622E-05, 0.200247962, 3.541605521E-06, 0.111394608, 8.72930591E-07, -5.742612441E-02
0.221, -1.383557346E-04, -0.528776942, -3.460432396E-05, 3.365408306E-02, 3.584919491E-06, 1.508360538E-02, 9.054515561E-07, -6.265170321E-02
0.222, -1.373992861E-04, -0.355990332, -3.571096016E-05, -0.101752492, 3.601302572E-06, -6.894586579E-02, 8.819487107E-07, -4.939610436E-02
0.223, -1.365376764E-04, 0.166338558, -3.696841641E-05, -0.199887074, 3.545766818E-06, -7.489326573E-02, 8.196417572E-07, -2.821212518E-02
0.224, -1.354797109E-04, 0.226359328, -3.842187268E-05, -0.192116116, 3.471002444E-06, 3.643455448E-02, 7.368987105E-07, -1.265990867E-02
0.225, -1.341861905E-04, 0.244765046, -3.993598118E-05, 7.080842497E-02, 3.498300518E-06, 0.167691291, 6.412253266E-07, -1.320051692E-02
0.226, -1.325237553E-04, 0.493044333, -4.127533806E-05, 0.278699362, 3.683534432E-06, 0.14818319, 5.24913454E-07, -2.807634963E-02
0.227, -1.302877112E-04, 0.654195494, -4.243048438E-05, 8.97271177E-02, 3.93118832E-06, -2.334222545E-02, 3.759255707E-07, -3.727592091E-02
0.228, -1.276819938E-04, 8.514767268E-02, -4.365855235E-05, -0.235572316, 4.093670911E-06, -0.14700255, 1.977600536E-07, -2.107973096E-02
0.229, -1.251332505E-04, -0.199099592, -4.512181654E-05, -0.234826332, 4.139804527E-06, -8.569783996E-02, 1.493259081E-08, 1.175580424E-02
0.23, -1.228549474E-04, -0.341780567, -4.670287747E-05, -7.668114239E-04, 4.173603979E-06, 6.102978933E-02, -1.455134243E-07, 3.300741246E-02
0.231, -1.208207848E-04, -0.146509112, -4.824836739E-05, 7.191250018E-02, 4.303178015E-06, 0.13052102, -2.737260834E-07, 3.145954908E-02
0.232, -1.187966599E-04, 0.126440305, -4.969158546E-05, 0.132627873, 4.556710596E-06, 0.117396507, -3.778348906E-07, 1.674823591E-02
0.233, -1.16625028E-04, 0.168572898, -5.094316357E-05, 0.250653901, 4.906502638E-06, 7.512270624E-02, -4.762479352E-07, -5.356607361E-03
0.234, -1.142892868E-04, 0.15964773, -5.205088133E-05, 3.707320761E-02, 5.279806153E-06, -2.809853719E-02, -5.91672126E-07, -2.866575656E-02
0.235, -1.119290056E-04, -0.110563226, -5.325481139E-05, -0.229502801, 5.56158952E-06, -0.154942371, -7.371159623E-07, -3.137397418E-02
0.236, -1.097277909E-04, -0.207578421, -5.461102057E-05, -7.50609582E-02, 5.694766848E-06, -0.142272562, -8.998021793E-07, -3.11112279E-03
0.237, -1.076076581E-04, 4.54144473E-02, -5.593146996E-05, 0.146584293, 5.758498254E-06, 3.380225072E-03, -1.04753035E-06, 3.302734932E-02
0.238, -1.052195403E-04, 0.490550858, -5.7129708E-05, 9.784139188E-02, 5.855462773E-06, 6.308861254E-02, -1.151085492E-06, 5.531891982E-02
0.239, -1.023731051E-04, 0.426101343, -5.829104683E-05, -2.404407718E-02, 5.972839541E-06, -2.226308364E-02, -1.192854241E-06, 6.82538897E-02
0.24, -9.931523139E-05, -3.232454324E-03, -5.950866175E-05, -8.850842098E-02, 6.035563079E-06, -8.704489658E-02, -1.164329782E-06, 7.233272341E-02
0.241, -9.638870783E-05, -0.259464246, -6.083350957E-05, -0.125957745, 6.022818795E-06, -6.389143433E-02, -1.074002413E-06, 5.127352458E-02
0.242, -9.391758428E-05, -0.651335868, -6.226174966E-05, -8.082849032E-02, 5.963880403E-06, -2.849640987E-02, -9.520426995E-07, 1.199119555E-02
0.243, -9.203425897E-05, -0.524273371, -6.371764037E-05, 2.552741361E-02, 5.900585246E-06, 1.97821967E-02, -8.264180878E-07, -4.661988346E-03
0.244, -9.037049034E-05, 8.516058488E-02, -6.512434183E-05, 7.285238765E-02, 5.902164834E-06, 0.109966925, -6.946009211E-07, 1.704672566E-02
0.245, -8.849451937E-05, 0.339252325, -6.650238487E-05, -1.553348725E-02, 6.024285588E-06, 0.131117476, -5.362928416E-07, 3.593553507E-02
0.246, -8.644592004E-05, 6.010869755E-03, -6.79976406E-05, -0.218891051, 6.20966723E-06, -4.593845468E-03, -3.514230934E-07, 1.718830725E-02
0.247, -8.445620188E-05, -0.123784607, -6.972106931E-05, -0.2374603, 6.315287843E-06, -0.154929668, -1.648219068E-07, -1.372562405E-02
0.248, -8.256825527E-05, -7.975161463E-02, -7.15526197E-05, 2.121536096E-02, 6.272882638E-06, -0.141124603, 2.320985842E-09, -2.519125541E-02
0.249, -8.079193247E-05, -0.143500063, -7.330977918E-05, 0.127571775, 6.159968285E-06, 1.057360466E-04, 1.403065663E-07, -3.312317091E-02
0.25, -7.902147208E-05, 0.13177081, -7.500367104E-05, -1.035944027E-03, 6.106933679E-06, 0.119654854, 2.380578784E-07, -4.734540397E-02
0.251, -7.696410567E-05, 0.442044705, -7.674080215E-05, -8.54442335E-02, 6.188469961E-06, 0.149488068, 2.943766598E-07, -3.55202647E-02
0.252, -7.460839E-05, 0.154665206, -7.85954599E-05, -0.149607896, 6.388936906E-06, 8.837438726E-02, 3.359341261E-07, 5.997494562E-03
0.253, -7.244495592E-05, -0.539229485, -8.063367836E-05, -0.217514549, 6.612871339E-06, -4.143881771E-02, 3.928911036E-07, 2.480222718E-02
0.254, -7.088241958E-05, -0.662579021, -8.278529787E-05, -9.293374217E-03, 6.751509313E-06, -0.129155725, 4.602835962E-07, -3.930705852E-03
0.255, -6.983827771E-05, -0.374207361, -8.478406706E-05, 0.314996832, 6.800038495E-06, -5.106436979E-02, 5.045192599E-07, -4.238319267E-02
0.256, -6.903326903E-05, -0.10406108, -8.652078723E-05, 0.209109102, 6.881845813E-06, 0.117620861, 4.987355386E-07, -5.765591509E-02
0.257, -6.808987379E-05, 0.380830927, -8.818132427E-05, -5.674660687E-02, 7.105281361E-06, 0.16563837, 4.358768281E-07, -5.649413909E-02
0.258, -6.667959417E-05, 0.552948759, -8.991860141E-05, -9.673551775E-02, 7.420735197E-06, 1.840032172E-02, 3.223577978E-07, -4.482668618E-02
0.259, -6.492916733E-05, 0.127349763, -9.177266023E-05, -0.136825952, 7.647747187E-06, -0.195284442, 1.791400413E-07, -1.457104424E-02
0.26, -6.329604652E-05, -0.361964222, -9.373889377E-05, -8.752753472E-02, 7.636744166E-06, -0.280748333, 3.722073746E-08, 1.716818524E-02
0.261, -6.192727433E-05, -0.166747626, -9.566484953E-05, 0.168081945, 7.414480889E-06, -0.141775035, -8.688378107E-08, 1.84619079E-02
0.262, -6.056080296E-05, 0.162156993, -9.737936135E-05, 0.25481123, 7.179380229E-06, 0.116100128, -1.993605286E-07, 4.793492373E-03
0.263, -5.897804011E-05, 0.270420644, -9.892614917E-05, 8.063804785E-02, 7.1337445E-06, 0.262832622, -3.01100257E-07, 1.668005212E-02
0.264, -5.705243655E-05, 0.415265074, -1.004422138E-04, -1.919477324E-02, 7.30414409E-06, 0.169241132, -3.747395525E-07, 3.952102651E-02
0.265, -5.484186158E-05, 0.154683571, -1.020047833E-04, -7.381308678E-02, 7.522227941E-06, -7.387196454E-02, -4.115160102E-07, 3.420513753E-02
0.266, -5.277508017E-05, -0.44226807, -1.036705018E-04, -0.13248652, 7.57553053E-06, -0.255692708, -4.225574815E-07, 1.72646443E-02
0.267, -5.13115039E-05, -0.764151582, -1.053935914E-04, 1.774076503E-02, 7.396200508E-06, -0.209576048, -4.144028375E-07, 2.112725852E-02
0.268, -5.03320148E-05, -0.204035393, -1.070512388E-04, 0.113148292, 7.135929066E-06, 4.769144355E-02, -3.829753191E-07, 2.541880087E-02
0.269, -4.920050996E-05, 0.508075492, -1.086383697E-04, 2.788460374E-02, 7.036984477E-06, 0.274964734, -3.368272755E-07, 4.022581052E-03
0.27, -4.747209011E-05, 0.685759278, -1.101938396E-04, 3.54352501E-02, 7.189928441E-06, 0.228816717, -2.974322558E-07, -1.752894993E-02
0.271, -4.512216978E-05, 0.557244607, -1.117406812E-04, -1.817505684E-02, 7.436371127E-06, -4.181797541E-02, -2.723992284E-07, -1.119541036E-02
0.272, -4.244682605E-05, 9.360763914E-02, -1.134092776E-04, -0.225334124, 7.538902615E-06, -0.246007339, -2.519755951E-07, 1.976821132E-03
0.273, -3.995306434E-05, -0.456774863, -1.153177446E-04, -0.2544119, 7.428544461E-06, -0.179775779, -2.325643951E-07, -4.001408532E-03
0.274, -3.798016104E-05, -0.584949293, -1.17358143E-04, -9.452988923E-03, 7.27688738E-06, 9.717646817E-02, -2.225132515E-07, -1.471886063E-02
0.275, -3.628909329E-05, 2.126719789E-02, -1.193364495E-04, 0.133641296, 7.345984061E-06, 0.344333221, -2.256479951E-07, -1.165310183E-02
0.276, -3.434900482E-05, 0.476788757, -1.212476787E-04, 5.156732086E-04, 7.752132809E-06, 0.329775268, -2.379125071E-07, -6.606299715E-03
0.277, -3.212429761E-05, 9.24552914E-02, -1.232634245E-04, -0.209549272, 8.345838375E-06, 4.534077858E-02, -2.58281683E-07, -9.602961453E-03
0.278, -3.013311173E-05, -0.559497776, -1.255192271E-04, -0.270567601, 8.834244285E-06, -0.255942036, -2.862566597E-07, -5.608878496E-03
0.279, -2.883203602E-05, -0.820732405, -1.279860751E-04, -0.15152437, 9.039281272E-06, -0.310800001, -3.12486869E-07, 9.09838162E-03
0.28, -2.827660893E-05, -0.670565375, -1.30549074E-04, -4.077610507E-02, 9.039955818E-06, -9.792739889E-02, -3.289335274E-07, 1.046908147E-02
0.281, -2.826155779E-05, -0.410188727, -1.331082303E-04, 4.846049192E-02, 9.074714668E-06, 0.166097209, -3.422623771E-07, -4.233420368E-03
0.282, -2.831394268E-05, 0.275308321, -1.355843742E-04, 0.117565641, 9.309821251E-06, 0.234601917, -3.594192198E-07, -3.422992511E-03
0.283, -2.797531492E-05, 0.506736386, -1.379131838E-04, 0.177101909, 9.687998082E-06, 5.154121718E-02, -3.692399725E-07, 1.809507838E-02
0.284, -2.746999767E-05, -0.173353864, -1.401656075E-04, -2.432263619E-02, 9.999863089E-06, -0.184166149, -3.562692091E-07, 2.748834629E-02
0.285, -2.733124749E-05, -0.559791016, -1.425454858E-04, -0.230593848, 1.010532284E-05, -0.228647842, -3.238965529E-07, 1.13156874E-02
0.286, -2.771198124E-05, -0.479177885, -1.449537197E-04, 0.173874771, 1.005708435E-05, -7.875003663E-02, -2.906951896E-07, -9.658397711E-03
0.287, -2.848553614E-05, -0.306465679, -1.471197403E-04, 0.310566119, 1.000998893E-05, 8.103731134E-02, -2.687290025E-07, -1.28122736E-02
0.288, -2.950336618E-05, -0.182082155, -1.491458809E-04, -3.08084656E-02, 1.006813817E-05, 0.129453636, -2.493541016E-07, 7.629429919E-03
0.289, -3.067234961E-05, -0.120225464, -1.511298456E-04, 0.115150721, 1.021595599E-05, 4.988509718E-02, -2.079977052E-07, 3.633362238E-02
0.29, -3.198835896E-05, -0.173822704, -1.528668753E-04, 0.378725716, 1.032142115E-05, -0.134589346, -1.245443911E-07, 4.7860578E-02
0.291, -3.360492091E-05, -0.427281153, -1.544117138E-04, 5.666227468E-03, 1.020890943E-05, -0.301365913, -8.027404855E-10, 3.271639744E-02
0.292, -3.558300168E-05, -0.295767338, -1.560904075E-04, -0.273388257, 9.821612023E-06, -0.248209444, 1.41508595E-07, 4.423001428E-03
0.293, -3.757025232E-05, 0.277427303, -1.578207774E-04, 0.170029054, 9.315436181E-06, 1.045139342E-02, 2.771361097E-07, -1.779082197E-02
0.294, -3.913407931E-05, 0.569427257, -1.593662702E-04, 0.19974209, 8.901786654E-06, 0.174604737, 3.926707224E-07, -2.239524272E-02
0.295, -4.019936362E-05, 0.427661715, -1.608494919E-04, -7.520875583E-02, 8.628468856E-06, 0.106061052, 4.921448076E-07, -9.725984182E-03
0.296, -4.095309866E-05, 0.195435518, -1.623161192E-04, 0.108394893, 8.410591037E-06, 4.817430271E-03, 5.883982339E-07, 3.284826541E-03
0.297, -4.158622397E-05, 4.578319506E-02, -1.636853466E-04, 8.64124499E-02, 8.191856221E-06, -6.532203153E-03, 6.829731259E-07, -6.641484487E-03
0.298, -4.22004691E-05, -8.024482485E-03, -1.650076239E-04, 7.481712328E-03, 7.9568144E-06, -2.608083774E-02, 7.560487132E-07, -3.635703747E-02
0.299, -4.280911167E-05, 1.922921623E-02, -1.663897551E-04, -0.127181993, 7.695925552E-06, -2.561466228E-02, 7.862090884E-07, -4.947388336E-02
0.3, -4.337167578E-05, 7.292742943E-02, -1.680065086E-04, -0.342068016, 7.485501598E-06, 0.126542111, 7.795840172E-07, -2.409747564E-02
0.301, -4.388593398E-05, 2.368719187E-02, -1.698879511E-04, -0.187313849, 7.477025592E-06, 0.277356113, 7.66258897E-07, 1.069760169E-02
0.302, -4.439740054E-05, -1.81068332E-02, -1.718125303E-04, 0.101040792, 7.68831745E-06, 0.162183918, 7.658767676E-07, 1.518891033E-02
0.303, -4.483943344E-05, 0.156971637, -1.736147688E-04, 0.14364645, 7.932274334E-06, -9.685452079E-02, 7.704247573E-07, -5.328573117E-03
0.304, -4.506864573E-05, 0.268673627, -1.753192112E-04, 5.194335684E-02, 8.044948713E-06, -0.165714556, 7.578417107E-07, -2.893351995E-02
0.305, -4.507729705E-05, 0.172449497, -1.768174818E-04, 0.360392641, 8.066859348E-06, -1.581436174E-02, 7.001119718E-07, -6.135962638E-02
0.306, -4.489885146E-05, 0.201740049, -1.780874563E-04, 9.622134325E-02, 8.154836367E-06, 0.14794819, 5.656429064E-07, -9.211930134E-02
0.307, -4.441104629E-05, 0.416978714, -1.795151433E-04, -0.411661902, 8.437449328E-06, 0.241324396, 3.468469701E-07, -7.653531833E-02
0.308, -4.356852148E-05, 0.292469345, -1.811719836E-04, -4.665099195E-02, 8.959758698E-06, 0.238070126, 7.917323507E-08, -2.122040206E-02
0.309, -4.260459684E-05, -4.967290175E-02, -1.827966387E-04, 0.111032758, 9.620585443E-06, 3.89678013E-02, -1.954863906E-07, 7.249405923E-03
0.31, -4.17204037E-05, -0.109793928, -1.843397557E-04, 5.203760585E-02, 1.015983321E-05, -0.282125856, -4.672728443E-07, -1.502910381E-03
0.311, -4.111960321E-05, -0.456980512, -1.857386702E-04, 0.236367129, 1.035761722E-05, -0.400806559, -7.324414081E-07, 1.473792282E-02
0.312, -4.119762878E-05, -0.900679849, -1.868575898E-04, 0.323625347, 1.026934421E-05, -0.171311302, -9.536258797E-07, 7.322996803E-02
0.313, -4.201660482E-05, -0.581231907, -1.878470375E-04, -6.46723914E-02, 1.015963508E-05, 0.128441052, -1.07980971E-06, 0.116771973
0.314, -4.307760403E-05, 9.718727257E-02, -1.889111818E-04, -8.473883714E-02, 1.018823972E-05, 0.14819148, -1.093293123E-06, 0.108629496
0.315, -4.393114682E-05, 0.317735225, -1.89951668E-04, 0.132066794, 1.023280997E-05, -0.116258109, -1.014756423E-06, 7.54107276E-02
0.316, -4.454128236E-05, 0.169078962, -1.909454518E-04, -3.86639402E-02, 1.003238439E-05, -0.373735826, -8.75036058E-07, 4.695648814E-02
0.317, -4.50847705E-05, -3.578245416E-02, -1.918336477E-04, 0.249830142, 9.454637936E-06, -0.380909903, -7.006666442E-07, 2.234162801E-02
0.318, -4.592195097E-05, -0.5515962, -1.924173214E-04, 0.35922824, 8.629692462E-06, -0.113491039, -5.067275461E-07, 1.679724947E-02
0.319, -4.740598986E-05, -0.742134586, -1.927997389E-04, 4.328108144E-02, 7.875646661E-06, 0.255290729, -2.763423323E-07, 5.609435334E-02
0.32, -4.934021442E-05, -0.158242251, -1.932186669E-04, -0.116303237, 7.452785367E-06, 0.407083317, 3.073430643E-08, 9.728906566E-02
