TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.213, 3.54438058E-08, -3.733023492E-02, 2.303545465E-07, 4.910217991E-03, -2.525277134E-07, 3.069426561E-02
0.214, -1.043057404E-07, -2.992658447E-02, 3.458966272E-07, -2.721626245E-02, -2.438448818E-07, 2.431298706E-02
0.215, -2.634902726E-07, -8.943511738E-03, 4.218999757E-07, -5.186136465E-02, -2.181017427E-07, 9.807709367E-03
0.216, -4.183764435E-07, 1.754021998E-02, 4.41706825E-07, -6.053186981E-02, -1.911585922E-07, -7.407699325E-03
0.217, -5.430672147E-07, 4.285062253E-02, 4.060640708E-07, -5.036757197E-02, -1.776237113E-07, -1.940895631E-02
0.218, -6.150728745E-07, 6.251969762E-02, 3.330310316E-07, -2.441315875E-02, -1.837859352E-07, -1.998542199E-02
0.219, -6.205215221E-07, 7.05945184E-02, 2.520952993E-07, 8.607755087E-03, -2.040839033E-07, -8.286205101E-03
0.22, -5.603527376E-07, 6.064060421E-02, 1.936100906E-07, 3.629344138E-02, -2.231632319E-07, 1.07234391E-02
0.221, -4.535337756E-07, 3.26599438E-02, 1.769681434E-07, 4.73933459E-02, -2.223572143E-07, 2.904731452E-02
0.222, -3.317469143E-07, -2.724151111E-03, 2.024803898E-07, 3.691531622E-02, -1.873775699E-07, 3.930007889E-02
0.223, -2.263663523E-07, -3.008864038E-02, 2.505911852E-07, 8.281961576E-03, -1.142335254E-07, 3.702889433E-02
0.224, -1.561669905E-07, -4.027399613E-02, 2.887051182E-07, -2.827566623E-02, -1.173773234E-08, 2.167475697E-02
0.225, -1.232063344E-07, -3.420358624E-02, 2.828229184E-07, -5.971674567E-02, 1.000037527E-07, -3.183288945E-03
0.226, -1.15987314E-07, -1.727978626E-02, 2.09934783E-07, -7.42953997E-02, 1.949753856E-07, -3.035644036E-02
0.227, -1.14763144E-07, 5.29004493E-03, 6.74030523E-08, -6.499211335E-02, 2.495056719E-07, -5.052640165E-02
0.228, -9.736939918E-08, 2.704916446E-02, -1.239250986E-07, -3.260098247E-02, 2.512538345E-07, -5.503808757E-02
0.229, -4.689873988E-08, 3.910484609E-02, -3.249382275E-07, 1.323094423E-02, 2.054962765E-07, -3.99736011E-02
0.23, 4.052115457E-08, 3.479385136E-02, -4.906645009E-07, 5.734288996E-02, 1.351189773E-07, -9.266025829E-03
0.231, 1.532760465E-07, 1.587628257E-02, -5.849928638E-07, 8.545320626E-02, 7.310697952E-08, 2.599665743E-02
0.232, 2.700111783E-07, -7.915818508E-03, -5.918422191E-07, 8.950513484E-02, 5.009260004E-08, 5.199878014E-02
0.233, 3.696094087E-07, -2.635810133E-02, -5.191404171E-07, 6.959745322E-02, 8.208982536E-08, 5.802472702E-02
0.234, 4.38605289E-07, -3.484673042E-02, -3.952576965E-07, 3.27645349E-02, 1.637103121E-07, 4.122206921E-02
0.235, 4.732986707E-07, -3.375837503E-02, -2.597746183E-07, -9.563831504E-03, 2.697703437E-07, 7.657167406E-03
0.236, 4.787574506E-07, -2.471091948E-02, -1.510746851E-07, -4.400264244E-02, 3.64160053E-07, -3.099783005E-02
0.237, 4.66869181E-07, -9.983230838E-03, -9.390596441E-08, -5.906008195E-02, 4.119440167E-07, -6.221382756E-02
0.238, 4.522035662E-07, 4.428598431E-03, -9.147203315E-08, -5.040979021E-02, 3.904944375E-07, -7.625352018E-02
0.239, 4.44327053E-07, 9.149787738E-03, -1.258030197E-07, -2.312021923E-02, 2.966594761E-07, -6.851752637E-02
0.24, 4.406762881E-07, -6.981097967E-04, -1.660798061E-07, 1.122861503E-02, 1.481948685E-07, -4.074198569E-02
0.241, 4.273969866E-07, -1.855894274E-02, -1.808181784E-07, 3.984835929E-02, -2.12463023E-08, -1.211216425E-03
0.242, 3.888760453E-07, -3.192446849E-02, -1.489737901E-07, 5.331739401E-02, -1.728804592E-07, 3.682535552E-02
0.243, 3.170566217E-07, -3.467263002E-02, -6.660671645E-08, 4.772822087E-02, -2.76093361E-07, 6.001741299E-02
0.244, 2.134164752E-07, -2.896889345E-02, 5.21750193E-08, 2.510128554E-02, -3.187157142E-07, 6.116397678E-02
0.245, 8.672789811E-08, -1.712804351E-02, 1.801591709E-07, -6.69640527E-03, -3.096208588E-07, 4.227064961E-02
0.246, -4.826180443E-08, 5.257229228E-04, 2.869109821E-07, -3.57683907E-02, -2.729113496E-07, 1.295871083E-02
0.247, -1.73016032E-07, 1.994525162E-02, 3.503282306E-07, -5.090096688E-02, -2.366420427E-07, -1.383922931E-02
0.248, -2.71645598E-07, 3.230422214E-02, 3.647397275E-07, -4.711077701E-02, -2.209278678E-07, -2.727125403E-02
0.249, -3.384950366E-07, 3.125621699E-02, 3.416804372E-07, -2.783094494E-02, -2.30403271E-07, -2.310812275E-02
0.25, -3.800667682E-07, 1.92992862E-02, 3.037911396E-07, -1.829091423E-03, -2.538620533E-07, -4.858767794E-03
0.251, -4.090343991E-07, 5.908863302E-03, 2.757133744E-07, 2.145224487E-02, -2.705022323E-07, 1.849597764E-02
0.252, -4.350488138E-07, -2.565105857E-06, 2.75397829E-07, 3.407237177E-02, -2.597330574E-07, 3.632286395E-02
0.253, -4.59103944E-07, 3.921022083E-03, 3.073818675E-07, 3.052702275E-02, -2.10461403E-07, 4.068229735E-02
0.254, -4.746675306E-07, 1.306204584E-02, 3.597301614E-07, 1.020168104E-02, -1.262410838E-07, 2.921522551E-02
0.255, -4.733013693E-07, 2.079750379E-02, 4.071374321E-07, -2.008367003E-02, -2.488400426E-08, 5.058419783E-03
0.256, -4.493963035E-07, 2.428035771E-02, 4.204939907E-07, -4.801786872E-02, 6.685788008E-08, -2.428880381E-02
0.257, -4.014267989E-07, 2.384856526E-02, 3.785441864E-07, -6.259507541E-02, 1.223504858E-07, -4.820989402E-02
0.258, -3.323064094E-07, 1.845328299E-02, 2.755358773E-07, -5.952215685E-02, 1.256333283E-07, -5.620988863E-02
0.259, -2.502194912E-07, 7.479835393E-03, 1.22399043E-07, -4.073506441E-02, 7.936355782E-08, -4.289561371E-02
0.26, -1.661041517E-07, -3.423054195E-03, -5.667386132E-08, -1.113717585E-02, 5.820353059E-09, -1.165142784E-02
0.261, -8.66408039E-08, -5.881078025E-03, -2.301021955E-07, 2.24263163E-02, -6.059680586E-08, 2.590353288E-02
0.262, -9.756526235E-09, 7.228591992E-04, -3.668675358E-07, 5.089979729E-02, -8.640311669E-08, 5.531835168E-02
0.263, 7.201096171E-08, 9.043595948E-03, -4.453792383E-07, 6.560769574E-02, -5.145486071E-08, 6.619105627E-02
0.264, 1.651706101E-07, 1.374078076E-02, -4.597452909E-07, 6.268382728E-02, 4.440174724E-08, 5.562590941E-02
0.265, 2.723290789E-07, 1.425690873E-02, -4.205757808E-07, 4.438745978E-02, 1.818214269E-07, 2.750041218E-02
0.266, 3.909101066E-07, 8.588314422E-03, -3.508127455E-07, 1.679966236E-02, 3.282291135E-07, -9.524352811E-03
0.267, 5.104337653E-07, -6.702917338E-03, -2.788135301E-07, -1.232733447E-02, 4.47731488E-07, -4.428637206E-02
0.268, 6.121526536E-07, -2.890658485E-02, -2.30440659E-07, -3.492548422E-02, 5.117896459E-07, -6.660227028E-02
0.269, 6.749024037E-07, -4.903178084E-02, -2.220083581E-07, -4.495583958E-02, 5.071981818E-07, -7.06972198E-02
0.27, 6.832473891E-07, -5.977789299E-02, -2.561381556E-07, -4.016854426E-02, 4.389400138E-07, -5.663639635E-02
0.271, 6.326741535E-07, -5.80587161E-02, -3.210602045E-07, -2.141612096E-02, 3.274261847E-07, -2.98750359E-02
0.272, 5.31609142E-07, -4.292500407E-02, -3.927255985E-07, 7.929327904E-03, 2.011530628E-07, 3.564724409E-04
0.273, 3.999605469E-07, -1.824223432E-02, -4.40056376E-07, 4.073992019E-02, 8.696478719E-08, 2.381336602E-02
0.274, 2.624863937E-07, 6.591184038E-03, -4.337940894E-07, 6.644636908E-02, 1.255405974E-09, 3.314462933E-02
0.275, 1.408563892E-07, 2.509720542E-02, -3.566253102E-07, 7.536687369E-02, -5.406204186E-08, 2.763940227E-02
0.276, 5.018348773E-08, 3.681707841E-02, -2.09987953E-07, 6.357054257E-02, -8.877601636E-08, 1.356759486E-02
0.277, -2.910972277E-09, 3.833998058E-02, -1.47020992E-08, 3.372664218E-02, -1.168402263E-07, -2.681211096E-04
0.278, -2.516521712E-08, 2.334068622E-02, 1.941473228E-07, -6.599434163E-03, -1.490787016E-07, -8.080504389E-03
0.279, -3.736285326E-08, -3.227414257E-03, 3.768283113E-07, -4.573753234E-02, -1.899558715E-07, -9.196957535E-03
0.28, -6.345678094E-08, -2.456535177E-02, 5.015312236E-07, -7.021888522E-02, -2.384606317E-07, -6.058257279E-03
0.281, -1.171197728E-07, -3.057297666E-02, 5.555234804E-07, -7.120274743E-02, -2.904402957E-07, -8.915670031E-04
0.282, -1.98139706E-07, -2.41410179E-02, 5.488321843E-07, -5.016458822E-02, -3.400359001E-07, 5.65966841E-03
0.283, -2.954776666E-07, -8.495155442E-03, 5.081653669E-07, -1.778650988E-02, -3.802155219E-07, 1.317229056E-02
0.284, -3.893217591E-07, 1.548280173E-02, 4.648628781E-07, 1.251527279E-02, -4.038299143E-07, 1.995819215E-02
0.285, -4.561423393E-07, 3.856433328E-02, 4.428171062E-07, 2.999837465E-02, -4.054955838E-07, 2.393929963E-02
0.286, -4.803361241E-07, 4.668951949E-02, 4.50009373E-07, 2.847796387E-02, -3.829868902E-07, 2.440946858E-02
0.287, -4.62251124E-07, 3.786821286E-02, 4.751970555E-07, 7.513093006E-03, -3.372951259E-07, 2.195670385E-02
0.288, -4.138689708E-07, 2.272609049E-02, 4.91376288E-07, -2.55299152E-02, -2.720924921E-07, 1.7065065E-02
0.289, -3.497558051E-07, 8.735908808E-03, 4.668362721E-07, -5.59087239E-02, -1.935233974E-07, 9.667889754E-03
0.29, -2.830461382E-07, -3.54292354E-03, 3.800707618E-07, -6.854256449E-02, -1.099944367E-07, 2.518600142E-04
0.291, -2.233910791E-07, -1.056640523E-02, 2.301793218E-07, -5.770958202E-02, -3.080126099E-08, -8.923453604E-03
0.292, -1.720677985E-07, -6.097325421E-03, 3.687433042E-08, -2.911767899E-02, 3.67789355E-08, -1.430257565E-02
0.293, -1.199187128E-07, 7.748873679E-03, -1.673725662E-07, 7.233831387E-03, 9.057115687E-08, -1.327346372E-02
0.294, -5.377342641E-08, 2.024362185E-02, -3.465685346E-07, 4.286807926E-02, 1.346808193E-07, -6.091718998E-03
0.295, 3.404343325E-08, 2.309967101E-02, -4.696607237E-07, 6.933965318E-02, 1.7781854E-07, 4.147823405E-03
0.296, 1.407660194E-07, 1.471191697E-02, -5.195612551E-07, 7.704395637E-02, 2.294726256E-07, 1.288495536E-02
0.297, 2.531036973E-07, -3.481623093E-03, -5.003002167E-07, 6.127947562E-02, 2.953278881E-07, 1.551750138E-02
0.298, 3.504019007E-07, -2.659731242E-02, -4.362339179E-07, 2.833118395E-02, 3.733004624E-07, 8.717254872E-03
0.299, 4.12289043E-07, -4.422495893E-02, -3.622152539E-07, -8.426495141E-03, 4.517440269E-07, -7.775164406E-03
0.3, 4.286673125E-07, -4.679301312E-02, -3.110563536E-07, -3.729318697E-02, 5.115666104E-07, -2.946677678E-02
0.301, 4.043535915E-07, -3.459111131E-02, -3.036946905E-07, -5.030152836E-02, 5.327416367E-07, -4.782844053E-02
0.302, 3.547696029E-07, -1.594944288E-02, -3.421132117E-07, -4.125914968E-02, 5.027042917E-07, -5.459648814E-02
0.303, 2.980240198E-07, 1.626298852E-03, -4.061454029E-07, -9.968437768E-03, 4.220473305E-07, -4.664292618E-02
0.304, 2.49189946E-07, 1.419679969E-02, -4.591498224E-07, 3.202395866E-02, 3.047273103E-07, -2.668331068E-02
0.305, 2.171643704E-07, 1.942029995E-02, -4.628875793E-07, 6.650957459E-02, 1.738813829E-07, -3.685445478E-04
0.306, 2.03558263E-07, 1.741871417E-02, -3.933583882E-07, 8.002463643E-02, 5.544091843E-08, 2.517952927E-02
0.307, 2.040178349E-07, 1.07126848E-02, -2.498101437E-07, 6.801379335E-02, -2.975364629E-08, 4.131244557E-02
0.308, 2.100178791E-07, 3.683102555E-04, -5.581698951E-08, 3.287628208E-02, -7.372370904E-08, 4.113679026E-02
0.309, 2.095015653E-07, -1.340099084E-02, 1.46797917E-07, -1.563269742E-02, -8.473279434E-08, 2.478533773E-02
0.31, 1.897245267E-07, -2.512054419E-02, 3.114223554E-07, -6.034841116E-02, -8.355198411E-08, -4.054975407E-04
0.311, 1.447288442E-07, -2.531694525E-02, 4.039805747E-07, -8.378438488E-02, -9.4945208E-08, -2.474263997E-02
0.312, 8.111014015E-08, -1.192923647E-02, 4.156355699E-07, -7.802243525E-02, -1.384358189E-07, -3.945230454E-02
0.313, 1.400869914E-08, 4.963811772E-03, 3.644113569E-07, -4.77362237E-02, -2.205429764E-07, -3.778102692E-02
0.314, -4.360878427E-08, 1.400424952E-02, 2.863979555E-07, -5.842202694E-03, -3.305036885E-07, -1.792629871E-02
0.315, -8.756406138E-08, 1.332026059E-02, 2.215897682E-07, 3.225277367E-02, -4.42437484E-07, 1.39800455E-02
0.316, -1.209090402E-07, 7.900357592E-03, 1.998037553E-07, 5.379184483E-02, -5.244657194E-07, 4.583116077E-02
0.317, -1.491485193E-07, 2.310625002E-03, 2.314042276E-07, 5.298141447E-02, -5.507866248E-07, 6.558371449E-02
0.318, -1.766289955E-07, -7.926642576E-04, 3.053491553E-07, 3.170771981E-02, -5.112188985E-07, 6.619381172E-02
0.319, -2.043139661E-07, 3.836136149E-04, 3.936884688E-07, -2.918836823E-03, -4.149304426E-07, 4.724787383E-02
0.32, -2.293725424E-07, 4.869153605E-03, 4.606355294E-07, -3.986572065E-02, -2.876335865E-07, 1.476903967E-02
0.321, -2.479479782E-07, 8.097179448E-03, 4.749187516E-07, -6.546218654E-02, -1.630775276E-07, -2.025068203E-02
0.322, -2.590899399E-07, 6.769830663E-03, 4.218514983E-07, -6.923907885E-02, -7.147167649E-08, -4.564992471E-02
0.323, -2.651350154E-07, 3.423931093E-03, 3.089357346E-07, -5.045819197E-02, -2.904000931E-08, -5.269870996E-02
0.324, -2.675918669E-07, 3.752436244E-03, 1.62202926E-07, -1.717601164E-02, -3.221365852E-08, -3.851218692E-02
0.325, -2.634522518E-07, 9.440443385E-03, 1.687288903E-08, 1.998157035E-02, -5.823496163E-08, -7.183286326E-03
0.326, -2.470786508E-07, 1.502758353E-02, -9.322457635E-08, 5.048372241E-02, -7.319759953E-08, 2.930065132E-02
0.327, -2.163021245E-07, 1.377838202E-02, -1.462871497E-07, 6.358634582E-02, -4.61584808E-08, 5.470310234E-02
0.328, -1.754029277E-07, 6.466996468E-03, -1.414137441E-07, 5.228593752E-02, 3.714768102E-08, 5.783129955E-02
0.329, -1.302587706E-07, 2.022816511E-03, -1.00454156E-07, 1.988663066E-02, 1.685708096E-07, 3.840288294E-02
0.33, -7.985834795E-08, 8.489549845E-03, -5.941608166E-08, -1.972967858E-02, 3.211803598E-07, 3.970087584E-03
0.331, -1.398099824E-08, 2.246427994E-02, -5.333849047E-08, -5.019149428E-02, 4.583747697E-07, -3.480038566E-02
0.332, 7.721821506E-08, 2.817967557E-02, -1.02845779E-07, -6.097854967E-02, 5.455816888E-07, -6.51747865E-02
0.333, 1.887288598E-07, 1.244349455E-02, -2.075411047E-07, -4.939779965E-02, 5.626499609E-07, -7.510282691E-02
0.334, 2.97394562E-07, -1.813331357E-02, -3.464921559E-07, -1.911384475E-02, 5.120599151E-07, -6.021411012E-02
0.335, 3.764925016E-07, -4.10024672E-02, -4.847483747E-07, 2.050346826E-02, 4.176253263E-07, -2.747512242E-02
0.336, 4.143969333E-07, -4.138485454E-02, -5.84844008E-07, 5.58178497E-02, 3.14292049E-07, 9.677779783E-03
0.337, 4.184925828E-07, -2.623279464E-02, -6.200918646E-07, 7.387798671E-02, 2.350239421E-07, 3.845273489E-02
0.338, 4.03745622E-07, -1.145233364E-02, -5.838114548E-07, 6.917883197E-02, 1.996502873E-07, 4.933644166E-02
0.339, 3.815167876E-07, -3.511334627E-03, -4.897998405E-07, 4.628374725E-02, 2.077715825E-07, 3.765374995E-02
0.34, 3.581887263E-07, 1.312880576E-03, -3.648978675E-07, 1.549699866E-02, 2.384105157E-07, 7.381700305E-03
0.341, 3.38884104E-07, 6.733982807E-03, -2.387939853E-07, -1.309326255E-02, 2.584184503E-07, -2.864372588E-02
0.342, 3.280855706E-07, 1.027825587E-02, -1.351611253E-07, -3.184894474E-02, 2.363077371E-07, -5.559376647E-02
0.343, 3.248898494E-07, 4.927529046E-03, -6.513257668E-08, -3.535989564E-02, 1.545504219E-07, -6.369971131E-02
0.344, 3.173737827E-07, -1.356805216E-02, -2.37249153E-08, -2.188208594E-02, 1.585841365E-08, -5.016994195E-02
0.345, 2.836660445E-07, -3.881528834E-02, 8.288279976E-09, 3.093072061E-03, -1.574875636E-07, -1.91381674E-02
0.346, 2.033682249E-07, -5.436511681E-02, 5.551375914E-08, 2.7331594E-02, -3.309940215E-07, 1.881720283E-02
0.347, 7.274268832E-08, -4.629066426E-02, 1.360382822E-07, 3.926670205E-02, -4.698172766E-07, 5.054936E-02
0.348, -8.874254301E-08, -1.542894912E-02, 2.535222511E-07, 3.465239509E-02, -5.504114899E-07, 6.590897457E-02
0.349, -2.457674954E-07, 2.434950585E-02, 3.966091094E-07, 1.655351609E-02, -5.676832944E-07, 6.073610525E-02
0.35, -3.626555731E-07, 5.592444761E-02, 5.435974432E-07, -8.750516456E-03, -5.355893463E-07, 3.799557778E-02
0.351, -4.190295101E-07, 6.510418811E-02, 6.686890124E-07, -3.504303608E-02, -4.806681779E-07, 7.65887676E-03
0.352, -4.191379683E-07, 4.742708696E-02, 7.480861302E-07, -5.634596745E-02, -4.304875838E-07, -1.714017621E-02
0.353, -3.874275163E-07, 1.621075731E-02, 7.659950646E-07, -6.663057315E-02, -4.022499E-07, -2.674587273E-02
0.354, -3.504280871E-07, -5.633058262E-03, 7.194716502E-07, -6.223431752E-02, -3.970492247E-07, -1.932834164E-02
0.355, -3.210079532E-07, -9.525726344E-03, 6.19293876E-07, -4.507452886E-02, -4.014101412E-07, 2.050516242E-04
0.356, -3.002225312E-07, -7.743647763E-03, 4.855609068E-07, -2.203588237E-02, -3.936424722E-07, 2.40521168E-02
0.357, -2.883067271E-07, -9.995536893E-03, 3.406958027E-07, -2.283362359E-04, -3.51942787E-07, 4.38120192E-02
0.358, -2.849888501E-07, -7.200492331E-03, 2.037339587E-07, 1.603494362E-02, -2.624105018E-07, 5.185336941E-02
0.359, -2.795104349E-07, 1.1521346E-02, 8.67642622E-08, 2.394947265E-02, -1.248470741E-07, 4.420911887E-02
0.36, -2.490056418E-07, 3.85314231E-02, -7.384597435E-09, 2.169233393E-02, 4.636005051E-08, 2.307840952E-02
0.361, -1.71687341E-07, 5.50958377E-02, -8.528234253E-08, 1.080997839E-02, 2.268521684E-07, -4.508394857E-03
0.362, -4.221700005E-08, 4.920855779E-02, -1.594136244E-07, -3.277054266E-03, 3.898337568E-07, -3.051273088E-02
0.363, 1.220075976E-07, 2.030021654E-02, -2.424017183E-07, -1.443663992E-02, 5.134217438E-07, -4.827461058E-02
0.364, 2.862266632E-07, -2.031124668E-02, -3.418189331E-07, -1.842171078E-02, 5.860917445E-07, -5.356153499E-02
0.365, 4.149608869E-07, -5.065872439E-02, -4.569572285E-07, -1.302057599E-02, 6.089152458E-07, -4.613160892E-02
0.366, 4.904468288E-07, -5.583818088E-02, -5.777634708E-07, 1.684574944E-03, 5.935045073E-07, -3.03369355E-02
0.367, 5.155656192E-07, -4.489618624E-02, -6.863482807E-07, 2.275823738E-02, 5.563379512E-07, -1.317467013E-02
0.368, 5.005981114E-07, -3.527631439E-02, -7.607223528E-07, 4.566324449E-02, 5.121002505E-07, -9.675252216E-04
0.369, 4.542715131E-07, -2.744191635E-02, -7.796454493E-07, 6.523878283E-02, 4.691406734E-07, 3.523871303E-03
0.37, 3.876166864E-07, -1.321464997E-02, -7.288488907E-07, 7.42007153E-02, 4.287669044E-07, 1.647805527E-03
0.371, 3.157893222E-07, 2.869636399E-03, -6.086857436E-07, 6.453273873E-02, 3.874077459E-07, -3.618559991E-03
0.372, 2.512529306E-07, 1.17124279E-02, -4.385270846E-07, 3.5458494E-02, 3.390954474E-07, -1.028770922E-02
0.373, 1.999253212E-07, 1.470516452E-02, -2.515682795E-07, -1.858202596E-03, 2.770895534E-07, -1.709948876E-02
0.374, 1.621388603E-07, 1.237723667E-02, -8.164493717E-08, -3.221289457E-02, 1.956510596E-07, -2.176575743E-02
0.375, 1.290084486E-07, -3.064915822E-03, 4.860215659E-08, -4.713981627E-02, 9.271526911E-08, -2.122891898E-02
0.376, 8.094041077E-08, -2.681034903E-02, 1.325223335E-07, -4.55142177E-02, -2.790411651E-08, -1.413835196E-02
0.377, 2.178783496E-09, -3.457721298E-02, 1.792981611E-07, -2.877465858E-02, -1.567933534E-07, -2.401386627E-03
0.378, -1.009053583E-07, -1.406814041E-02, 2.110133765E-07, -1.346656336E-03, -2.818210876E-07, 1.012440792E-02
0.379, -2.02966855E-07, 1.611350908E-02, 2.550571351E-07, 2.600383322E-02, -3.915204108E-07, 2.05324509E-02
0.38, -2.805901056E-07, 3.276324123E-02, 3.317110783E-07, 3.921679749E-02, -4.767953894E-07, 2.831626696E-02
0.381, -3.246848592E-07, 3.429387413E-02, 4.429102438E-07, 2.987394911E-02, -5.310101284E-07, 3.380424107E-02
0.382, -3.366394927E-07, 2.998639155E-02, 5.693393435E-07, 5.861168342E-04, -5.504484154E-07, 3.574872239E-02
0.383, -3.220032084E-07, 2.319548038E-02, 6.77442838E-07, -3.723730957E-02, -5.363031989E-07, 3.141838174E-02
0.384, -2.878168682E-07, 1.590460828E-02, 7.321274411E-07, -6.960062577E-02, -4.966759958E-07, 1.954568304E-02
0.385, -2.397153146E-07, 1.192575917E-02, 7.093903735E-07, -8.524298011E-02, -4.457192667E-07, 3.113391807E-03
0.386, -1.817069442E-07, 7.887933954E-03, 6.049788596E-07, -7.810621696E-02, -3.98719365E-07, -1.10271258E-02
0.387, -1.209083671E-07, -2.307426304E-03, 4.371855759E-07, -4.865757641E-02, -3.651851497E-07, -1.590439844E-02
0.388, -6.727507825E-08, -1.202325439E-02, 2.423970315E-07, -5.333039698E-03, -3.439414631E-07, -8.676810086E-03
0.389, -2.422087985E-08, -9.135136415E-03, 6.336314344E-08, 3.684247355E-02, -3.230626301E-07, 7.947018343E-03
0.39, 1.549444439E-08, 2.457378363E-03, -6.54634575E-08, 6.357236417E-02, -2.845929944E-07, 2.723460385E-02
0.391, 5.984967877E-08, 6.822630364E-03, -1.279331773E-07, 6.914166366E-02, -2.120312914E-07, 4.094965229E-02
0.392, 1.073381093E-07, -5.561321686E-04, -1.281454738E-07, 5.537340136E-02, -9.782210495E-08, 4.234550051E-02
0.393, 1.498281939E-07, -9.440626172E-03, -8.796932202E-08, 2.540368216E-02, 5.21885905E-08, 2.925769369E-02
0.394, 1.815272479E-07, -1.214152281E-02, -4.258938137E-08, -1.499602958E-02, 2.193464616E-07, 5.036760572E-03
0.395, 2.024648339E-07, -9.381462433E-03, -3.038763944E-08, -5.136054106E-02, 3.771525156E-07, -2.374038295E-02
0.396, 2.173801322E-07, -2.663162671E-03, -7.663535282E-08, -6.553874894E-02, 4.981118418E-07, -4.995314778E-02
0.397, 2.334197088E-07, 4.911746854E-03, -1.80935434E-07, -5.056633643E-02, 5.609742446E-07, -6.624087116E-02
0.398, 2.540543839E-07, 4.278626224E-03, -3.181837666E-07, -1.533032498E-02, 5.581175928E-07, -6.519749824E-02
0.399, 2.718114262E-07, -1.003372582E-02, -4.501022121E-07, 2.599010414E-02, 5.007958438E-07, -4.373294647E-02
0.4, 2.699537925E-07, -2.919566869E-02, -5.381388435E-07, 6.177365595E-02, 4.17144636E-07, -8.92605607E-03
0.401, 2.340131514E-07, -3.897053687E-02, -5.547791107E-07, 8.101935258E-02, 3.408543277E-07, 2.364799373E-02
0.402, 1.611875996E-07, -3.479944274E-02, -4.935804863E-07, 7.465879004E-02, 2.964605009E-07, 4.014523116E-02
0.403, 6.089264096E-08, -2.013947548E-02, -3.732905219E-07, 4.352415068E-02, 2.902662138E-07, 3.625409609E-02
0.404, -4.878011495E-08, 1.383813399E-03, -2.310280661E-07, 4.208727794E-04, 3.102777035E-07, 1.615761591E-02
0.405, -1.458459642E-07, 2.383004328E-02, -1.074019204E-07, -3.76936561E-02, 3.326417254E-07, -1.14525208E-02
0.406, -2.113521922E-07, 3.928932983E-02, -3.14997716E-08, -5.775462476E-02, 3.313215648E-07, -3.591595225E-02
0.407, -2.343240888E-07, 4.577942688E-02, -1.140319576E-08, -5.385683294E-02, 2.878796529E-07, -4.83277427E-02
