TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.926, -1.612067175E-05, 0.654757054, -1.923223416E-04, 0.660773196, -1.421201697E-04, 0.509107529
0.927, -1.494379443E-05, 0.744491654, -1.940951627E-04, 0.573257874, -1.395637062E-04, -1.428993602E-02
0.928, -1.331669911E-05, 0.155941965, -1.956317112E-04, -0.100717357, -1.370247552E-04, -2.074000587E-02
0.929, -1.194768969E-05, -0.672105497, -1.975417842E-04, -0.646330339, -1.346341941E-04, -0.276028782
0.93, -1.140548484E-05, -0.981524591, -1.998959687E-04, -0.241917564, -1.321965712E-04, 0.37011922
0.931, -1.136398515E-05, -1.989664914E-02, -2.022093894E-04, 0.323465668, -1.291671737E-04, 0.813467543
0.932, -1.08381626E-05, 0.988551915, -2.042407362E-04, 0.240678307, -1.255235472E-04, 0.4149744
0.933, -9.287702799E-06, 1.06073641, -2.06150955E-04, 1.585337014E-03, -1.219520281E-04, -0.559159338
0.934, -7.172083829E-06, 6.959470122E-02, -2.082433941E-04, -0.366030565, -1.189965567E-04, -0.672986465
0.935, -5.443544681E-06, -0.843768799, -2.104511883E-04, 0.135303443, -1.163854753E-04, -1.576305434E-02
0.936, -4.448965761E-06, -0.624165531, -2.126698729E-04, -0.15704784, -1.133723962E-04, 0.819723935
0.937, -3.722141147E-06, 8.865830997E-02, -2.149821623E-04, -3.020780053E-02, -1.09445696E-04, 1.00756806
0.938, -2.635984882E-06, 0.630007871, -2.169961899E-04, 0.626763385, -1.050679817E-04, -0.105556375
0.939, -1.038265317E-06, 0.39313517, -2.185680626E-04, 0.257540267, -1.011936768E-04, -0.901254029
0.94, 5.99665091E-07, -0.31271799, -2.199556039E-04, 0.111123099, -9.831757944E-05, -1.09518411
0.941, 1.724618934E-06, -0.71323828, -2.215498969E-04, -0.524614888, -9.601647462E-05, -5.480895267E-02
0.942, 2.172574812E-06, -0.64076628, -2.234602389E-04, -0.107520463, -9.329034585E-05, 0.904866631
0.943, 2.378818834E-06, 0.157333066, -2.252382066E-04, 0.372304153, -8.984104755E-05, 0.541495576
0.944, 3.068062472E-06, 0.808679113, -2.265943029E-04, 0.471413439, -8.637276043E-05, -0.503523762
0.945, 4.358165856E-06, 0.393054099, -2.277280829E-04, -2.674123689E-02, -8.379685478E-05, -1.28124007
0.946, 5.633355453E-06, -0.422885214, -2.290978875E-04, -0.445348597, -8.228503619E-05, -0.846963178
0.947, 6.359765828E-06, -0.674683723, -2.306228877E-04, 0.134972383, -8.094929793E-05, 0.494808587
0.948, 6.576379053E-06, -0.344914686, -2.318891225E-04, 0.382551943, -7.875667162E-05, 1.21897687
0.949, 6.757896144E-06, 0.27471927, -2.324347818E-04, 1.05859486, -7.566713378E-05, 0.574870866
0.95, 7.271020584E-06, 0.388511036, -2.324233478E-04, 5.563722441E-02, -7.273767508E-05, -0.8950329
0.951, 7.888533634E-06, -0.179732232, -2.324526052E-04, -0.137084694, -7.089540727E-05, -1.27937206
0.952, 8.080090015E-06, -0.672184535, -2.322239784E-04, 0.652892449, -6.995180992E-05, -0.517974509
0.953, 7.644414234E-06, -0.582290841, -2.311163422E-04, 1.10509609, -6.889037686E-05, 0.753638832
0.954, 6.973496804E-06, 0.111803422, -2.292435758E-04, 0.425221822, -6.688624827E-05, 1.1317813
0.955, 6.593048486E-06, 0.469147179, -2.274769356E-04, -0.637521076, -6.432442625E-05, -1.638515929E-02
0.956, 6.569734924E-06, 0.245124592, -2.259444102E-04, 0.169291293, -6.232111981E-05, -1.10065667
0.957, 6.647913428E-06, -4.214110918E-02, -2.245047308E-04, -0.35495027, -6.123409437E-05, -0.731930837
0.958, 6.635740371E-06, -0.1385661, -2.23315536E-04, -0.146069424, -6.026620868E-05, 0.493655133
0.959, 6.58538426E-06, 6.219664287E-02, -2.222344636E-04, -7.01226285E-02, -5.839790388E-05, 1.30718957
0.96, 6.633557555E-06, 0.134868624, -2.212046428E-04, -3.243132463E-02, -5.561802553E-05, 0.515990891
0.961, 6.776587931E-06, 5.484298988E-02, -2.202127828E-04, -4.343932662E-02, -5.304879479E-05, -0.937302409
0.962, 7.04397958E-06, 0.193876629, -2.192946962E-04, -0.104156357, -5.145770839E-05, -1.01900424
0.963, 7.485626982E-06, 0.154642158, -2.185266538E-04, -0.195883117, -5.049584446E-05, -0.239444402
0.964, 7.949882771E-06, -0.109426956, -2.177735602E-04, 0.165926415, -4.930866075E-05, 0.690083869
0.965, 8.325552474E-06, -6.775124498E-02, -2.166588316E-04, 0.5574007, -4.732171861E-05, 0.909450656
0.966, 8.703063266E-06, 7.143691885E-02, -2.153397462E-04, -0.148716018, -4.492660837E-05, -9.310152526E-02
0.967, 9.115928929E-06, -7.25370566E-04, -2.138569316E-04, 0.476169737, -4.301499732E-05, -0.873915026
0.968, 9.502522162E-06, -5.182178278E-02, -2.120572939E-04, 0.157504404, -4.187386096E-05, -0.667040977
0.969, 9.897524627E-06, 6.8638248E-02, -2.103932884E-04, -0.428789351, -4.086683099E-05, 0.39881343
0.97, 1.04064737E-05, 0.159257676, -2.09047823E-04, -0.208290714, -3.904783857E-05, 1.22513186
0.971, 1.097578412E-05, -3.853051565E-02, -2.075543478E-04, 0.50429779, -3.649649964E-05, 0.239586035
0.972, 1.141216669E-05, -0.227329776, -2.057214476E-04, 0.174590451, -3.433280186E-05, -1.01488606
0.973, 1.164730666E-05, -0.175156868, -2.039288389E-04, -0.255208385, -3.31893536E-05, -1.0256264
0.974, 1.178883557E-05, -1.206661255E-02, -2.022166131E-04, 9.445735644E-02, -3.263861358E-05, -0.159798638
0.975, 1.201689473E-05, 0.185127599, -2.002175177E-04, 0.479266606, -3.176103154E-05, 0.813488397
0.976, 1.242268494E-05, 0.170339283, -1.976432175E-04, 0.671162828, -3.020698251E-05, 0.539470849
0.977, 1.289133266E-05, -4.462397738E-02, -1.947320081E-04, 2.657213956E-03, -2.874025212E-05, -0.714108658
0.978, 1.316122174E-05, -0.352891282, -1.918576431E-04, -7.636221337E-02, -2.820063945E-05, -1.14014674
0.979, 1.29687129E-05, -0.571908768, -1.889149829E-04, 0.212959422, -2.854717511E-05, -0.632153451
0.98, 1.23737899E-05, -0.232929218, -1.857594126E-04, 0.212861222, -2.899157553E-05, 0.436413518
0.981, 1.185328362E-05, 0.381765294, -1.823639037E-04, 0.267014361, -2.876459691E-05, 0.906369575
0.982, 1.175593318E-05, 0.464556972, -1.787781867E-04, 0.113408563, -2.813535191E-05, -0.101824737
0.983, 1.183887997E-05, -0.103956767, -1.752240331E-04, -0.176538625, -2.812380338E-05, -1.13357946
0.984, 1.155520871E-05, -0.629286045, -1.718481193E-04, -0.179944871, -2.919649224E-05, -1.03491225
0.985, 1.077691012E-05, -0.35998169, -1.685810245E-04, -3.769299041E-02, -3.076552699E-05, 4.221284206E-02
0.986, 1.000586222E-05, 0.374484376, -1.651498667E-04, 0.365812314, -3.188898595E-05, 0.848952888
0.987, 9.750254408E-06, 0.656405725, -1.612558455E-04, 0.55992621, -3.243012705E-05, 0.315702146
0.988, 9.992937982E-06, 0.340182121, -1.572045587E-04, -0.245381684, -3.31068979E-05, -0.586971426
0.989, 1.031052121E-05, -0.190382486, -1.534143499E-04, -0.276806474, -3.442341264E-05, -0.692526512
0.99, 1.027455385E-05, -0.516724051, -1.497140216E-04, 9.706701956E-02, -3.6158212E-05, -0.144048961
0.991, 9.795700181E-06, -0.369055051, -1.461163899E-04, -0.30246231, -3.774449653E-05, 0.441083845
0.992, 9.181534084E-06, 9.842861926E-02, -1.426815925E-04, -2.322108835E-02, -3.893600278E-05, 0.348484366
0.993, 8.862295842E-06, 0.491430487, -1.393966468E-04, -0.276454443, -4.00010336E-05, -9.553623546E-02
0.994, 8.949856948E-06, 0.322178797, -1.363986261E-04, -0.297428579, -4.127184199E-05, -0.316021767
0.995, 9.028787702E-06, -0.339437693, -1.334474179E-04, 0.203822855, -4.286959099E-05, -0.337861567
0.996, 8.626955452E-06, -0.622099467, -1.305233002E-04, -0.257999027, -4.474523979E-05, -0.217939478
0.997, 7.813394497E-06, -0.201364423, -1.278245317E-04, -0.192717064, -4.67397963E-05, -1.987645975E-02
0.998, 7.139351018E-06, 0.480399266, -1.251764205E-04, 9.141447294E-02, -4.869064711E-05, 0.107290141
0.999, 7.106835322E-06, 0.802665305, -1.225598564E-04, -0.154507351, -5.062261916E-05, -6.952734316E-02
1, 7.660368935E-06, 0.369443185, -1.198481453E-04, 0.344781556, -5.280603973E-05, -0.433370234
1.001, 8.224493663E-06, -0.34826359, -1.168621086E-04, 0.203904849, -5.530619337E-05, -0.200110159
1.002, 8.339823248E-06, -0.549336903, -1.140267783E-04, -0.505337964, -5.778605977E-05, 0.240693449
1.003, 8.142692861E-06, -7.558973927E-02, -1.11478308E-04, -6.839048864E-02, -6.010691451E-05, 7.733621393E-02
1.004, 8.119940471E-06, 0.42435165, -1.090154661E-04, -0.102846343, -6.258233025E-05, -0.386456994
1.005, 8.478568864E-06, 0.338418617, -1.06632295E-04, -5.65168128E-02, -6.563177973E-05, -0.761613888
1.006, 8.94035368E-06, -0.132104779, -1.042399841E-04, 7.481531892E-02, -6.930054281E-05, -0.477026304
1.007, 9.096488767E-06, -0.479198709, -1.019815439E-04, -0.342561724, -7.323098526E-05, -4.632331548E-02
1.008, 8.787804866E-06, -0.450444619, -9.96990671E-05, 0.390611389, -7.72552454E-05, -0.141307996
1.009, 8.226307558E-06, -5.518601885E-02, -9.695196946E-05, 0.538667912, -8.133467024E-05, 3.096798474E-02
1.01, 7.828979491E-06, 0.383527172, -9.419010864E-05, -0.509148831, -8.529382572E-05, 0.209580983
1.011, 7.859330653E-06, 0.47183734, -9.173207472E-05, -9.853395897E-02, -8.930447304E-05, -0.312557348
1.012, 8.200144708E-06, 0.149092686, -8.922017606E-05, 0.206294464, -9.363355199E-05, -0.324325719
1.013, 8.471020377E-06, -0.288970758, -8.654586609E-05, 0.118507475, -9.783941851E-05, 0.57074753
1.014, 8.430341463E-06, -0.334146858, -8.372447624E-05, 0.17566898, -1.013955536E-04, 0.728736605
1.015, 8.247841182E-06, 5.050176767E-02, -8.083494248E-05, -3.93907926E-02, -1.045528664E-04, 6.890724863E-02
1.016, 8.225436623E-06, 0.269696082, -7.797662789E-05, -2.304384087E-02, -1.077961039E-04, -0.240764596
1.017, 8.36761292E-06, 5.946997934E-02, -7.518177646E-05, -0.103883699, -1.11173901E-04, -2.835965744E-02
1.018, 8.384897242E-06, -0.309254271, -7.262496132E-05, -0.372183041, -1.144399328E-04, 0.251893649
1.019, 8.001841334E-06, -0.491430472, -7.039731951E-05, -0.286178116, -1.175421573E-04, 7.572895829E-02
1.02, 7.201113351E-06, -0.343917641, -6.831211719E-05, 1.308347818E-03, -1.207013854E-04, -0.189742082
1.021, 6.244863489E-06, 3.287209014E-02, -6.62709385E-05, -8.935527013E-02, -1.239273567E-04, 5.624897051E-02
1.022, 5.470252623E-06, 0.330409622, -6.43507936E-05, -0.152713302, -1.267639544E-04, 0.722494542
1.023, 4.97784171E-06, 0.233996391, -6.259450596E-05, -0.17500126, -1.289401342E-04, 0.598364219
1.024, 4.582233291E-06, -4.039298499E-02, -6.094415023E-05, -3.686651284E-02, -1.310584047E-04, -0.482544466
1.025, 4.156624914E-06, -1.961268765E-02, -5.932699139E-05, -2.952015376E-02, -1.337689034E-04, -0.701934407
1.026, 3.85985481E-06, 0.277288043, -5.769652236E-05, 5.613164152E-02, -1.367518243E-04, 0.157085417
1.027, 3.911175187E-06, 0.418897931, -5.584564999E-05, 0.384677734, -1.391541655E-04, 1.00407883
1.028, 4.279203266E-06, 0.214521122, -5.375135935E-05, 0.102171284, -1.406202282E-04, 0.868497759
1.029, 4.745908312E-06, -1.717008816E-02, -5.167736138E-05, -0.142769772, -1.417512027E-04, -0.198317481
1.03, 5.192787852E-06, -2.248368437E-02, -4.97262174E-05, -0.102932369, -1.436302442E-04, -1.29781953
1.031, 5.606984613E-06, -4.287879473E-02, -4.785493993E-05, -5.680653865E-02, -1.467107011E-04, -1.10504028
1.032, 5.876298309E-06, -0.246885807, -4.593409703E-05, 0.155939043, -1.500699175E-04, 0.547513426
1.033, 5.836917375E-06, -0.370506943, -4.376962822E-05, 0.331312079, -1.525554732E-04, 1.19984042
1.034, 5.493960714E-06, -0.236647464, -4.126567862E-05, 0.347654126, -1.543141974E-04, 0.253830491
1.035, 5.029828973E-06, -5.70220403E-03, -3.862087759E-05, -6.594513304E-02, -1.565201836E-04, -1.14835093
1.036, 4.607096929E-06, 8.850449782E-02, -3.621637479E-05, -0.414658943, -1.599763789E-04, -1.35210052
1.037, 4.265637111E-06, 7.403980265E-02, -3.411971503E-05, -0.20103362, -1.640179002E-04, 0.181438107
1.038, 4.001930789E-06, 8.14667972E-02, -3.2019754E-05, 0.207637699, -1.673441085E-04, 1.24920974
1.039, 3.795894422E-06, 3.387485768E-02, -2.974766089E-05, 0.136636837, -1.69668334E-04, 0.754773041
1.04, 3.577456948E-06, -5.867766872E-02, -2.757256891E-05, -0.330639482, -1.718387608E-04, -0.44717503
1.041, 3.318411542E-06, -2.254079491E-02, -2.579388952E-05, -0.462193616, -1.745639027E-04, -0.662279951
1.042, 3.124296576E-06, 0.152400788, -2.42299925E-05, 3.262112316E-02, -1.777986915E-04, -0.357002595
1.043, 3.11374182E-06, 0.21472329, -2.25574616E-05, 0.18466272, -1.81238608E-04, -5.326397892E-02
1.044, 3.195696137E-06, -2.970113736E-02, -2.084914355E-05, -0.113093043, -1.84505226E-04, 0.399868523
1.045, 3.110266866E-06, -0.305069201, -1.929819297E-05, -0.201642555, -1.873285184E-04, 0.486784393
1.046, 2.770019604E-06, -0.204572983, -1.797490143E-05, -0.253675762, -1.896753963E-04, 0.46604537
1.047, 2.41448979E-06, 0.174007074, -1.679096634E-05, -2.504386573E-02, -1.919609073E-04, -0.343292875
1.048, 2.35185381E-06, 0.411784866, -1.554638521E-05, 0.146343955, -1.947743743E-04, -0.712648196
1.049, 2.626898762E-06, 0.263582364, -1.423560864E-05, -1.395270718E-02, -1.979267446E-04, 3.484256631E-02
1.05, 2.974454873E-06, -0.118559515, -1.296711013E-05, -7.060634959E-02, -2.004502167E-04, 1.22294188
1.051, 3.103329866E-06, -0.318807744, -1.184042248E-05, -0.213010363, -2.016259932E-04, 1.47248412
1.052, 2.994297832E-06, -0.157010348, -1.092404122E-05, -0.207610987, -2.021810569E-04, -0.231044195
1.053, 2.893052175E-06, 0.172582906, -1.00989328E-05, 2.506809181E-02, -2.034022233E-04, -1.10119587
1.054, 3.045126987E-06, 0.334062384, -9.274473776E-06, -2.636257893E-02, -2.052557011E-04, -0.163437642
1.055, 3.424667945E-06, 0.120874916, -8.472801436E-06, -1.921646882E-02, -2.065042386E-04, 1.37331397
1.056, 3.721943024E-06, -0.285406804, -7.63234073E-06, 9.679607562E-02, -2.064374024E-04, 1.25747839
1.057, 3.642422529E-06, -0.468189748, -6.734301022E-06, 1.836392361E-02, -2.058477189E-04, -0.211794417
1.058, 3.225961255E-06, -0.205697535, -5.847797889E-06, -4.14394904E-02, -2.062487754E-04, -1.76967293
1.059, 2.827600749E-06, 0.241900098, -5.039887677E-06, -0.115743624, -2.084479679E-04, -1.82664845
1.06, 2.722001894E-06, 0.343630758, -4.26788029E-06, 4.392950979E-02, -2.110093255E-04, 1.10229258
1.061, 2.777254363E-06, -2.192394653E-02, -3.325146095E-06, 0.297530078, -2.122613577E-04, 1.51644562
1.062, 2.619191762E-06, -0.404709847, -2.283090543E-06, -9.887712966E-02, -2.12760858E-04, -1.141935459E-02
1.063, 2.063529498E-06, -0.390495727, -1.448274362E-06, -0.315616093, -2.134389089E-04, -0.3456747
1.064, 1.292212188E-06, -4.081654556E-02, -7.704547904E-07, 1.623851298E-03, -2.146006705E-04, -0.621754933
1.065, 6.380359269E-07, 0.275101618, -3.630334495E-08, 0.111044084, -2.159332391E-04, 0.280119812
1.066, 2.815367834E-07, 0.320256403, 7.447708844E-07, -1.719673806E-02, -2.167033204E-04, 0.844883641
1.067, 1.466888916E-07, 0.123048388, 1.387801487E-06, -0.258889451, -2.16800462E-04, 0.500990111
1.068, 4.574190401E-09, -0.13758268, 1.791379162E-06, -0.220024392, -2.168581359E-04, -0.422034801
1.069, -2.951375461E-07, -0.177616192, 2.122096863E-06, 7.430594938E-02, -2.173140718E-04, -0.37453291
1.07, -6.199609378E-07, 0.127389047, 2.574387085E-06, 0.168842562, -2.181222757E-04, -0.329960145
1.071, -6.545296898E-07, 0.453123477, 3.244726707E-06, 0.267252742, -2.194577223E-04, -0.724556338
1.072, -2.911948494E-07, 0.342691323, 4.115484148E-06, 0.133592067, -2.209986597E-04, 0.31356968
1.073, 1.697289302E-07, -0.147511508, 4.894051356E-06, -0.317973652, -2.221033261E-04, 0.558996778
1.074, 3.432238581E-07, -0.4273533, 5.337902567E-06, -0.351467593, -2.225061547E-04, 0.844654031
1.075, 2.124349118E-07, -0.181220504, 5.630052071E-06, 4.806252595E-02, -2.226570983E-04, -0.340823451
1.076, 9.752871479E-08, 0.212988272, 6.109202359E-06, 0.325943672, -2.23299621E-04, -0.642416102
1.077, 2.473083086E-07, 0.316388282, 6.796663048E-06, 9.068529308E-02, -2.242887276E-04, -5.069379179E-02
1.078, 6.294461649E-07, 0.148330087, 7.354192486E-06, -0.350550697, -2.251097508E-04, 0.386807576
1.079, 1.056462116E-06, -5.857474483E-02, 7.576204348E-06, -0.320493277, -2.249106974E-04, 1.65337704
1.08, 1.365225891E-06, -0.177930942, 7.636280283E-06, -3.37703606E-03, -2.24022654E-04, -0.275348753
1.081, 1.515229333E-06, -0.139592318, 7.753822443E-06, 0.118312813, -2.236511285E-04, -0.75777017
1.082, 1.645643445E-06, 0.100411207, 7.999646996E-06, 0.138251231, -2.240756849E-04, -0.834322285
1.083, 1.977674007E-06, 0.302825025, 8.358341406E-06, 8.74909606E-02, -2.246871674E-04, 0.460366127
1.084, 2.514445314E-06, 0.106663065, 8.71194292E-06, -9.767585561E-02, -2.242999176E-04, 1.5372059
1.085, 2.926372174E-06, -0.356351824, 8.887933576E-06, -0.257547367, -2.228706483E-04, 0.546778936
1.086, 2.891543414E-06, -0.537166535, 8.885811387E-06, -9.868473384E-02, -2.213352642E-04, -0.334498866
1.087, 2.464848193E-06, -0.246571077, 8.955528831E-06, 0.242365777, -2.20541108E-04, -1.14800797
1.088, 1.972261603E-06, 0.114791183, 9.243592503E-06, 0.194334566, -2.200075991E-04, 0.626699211
1.089, 1.626015319E-06, 0.177894023, 9.600078263E-06, -5.749307596E-02, -2.187995885E-04, 0.722359485
1.09, 1.379607079E-06, 2.178298963E-02, 9.849748985E-06, -0.156138158, -2.169839995E-04, 0.492751286
1.091, 1.087466596E-06, -0.113248904, 9.926795361E-06, -0.189111027, -2.151830633E-04, -0.521992264
1.092, 6.765991075E-07, -0.124206778, 9.86810742E-06, -8.236058092E-02, -2.140156364E-04, -0.745109362
1.093, 2.029382343E-07, -1.381664757E-03, 9.823741363E-06, 0.111005122, -2.132852939E-04, -0.128998937
1.094, -1.797585644E-07, 0.183309922, 9.956512861E-06, 0.24327074, -2.126823964E-04, -0.125935171
1.095, -3.536685256E-07, 0.234266957, 1.026135537E-05, 0.100877335, -2.118750129E-04, 0.534934179
1.096, -3.914893754E-07, 3.7914246E-02, 1.049041604E-05, -0.252441723, -2.107632553E-04, 7.381540593E-02
1.097, -5.079055087E-07, -0.195106827, 1.048536328E-05, -0.21579409, -2.09440822E-04, 0.347516408
1.098, -8.087725021E-07, -0.173799215, 1.045373048E-05, 0.162634334, -2.07876449E-04, 0.136394217
1.099, -1.180457926E-06, 3.216201859E-02, 1.064020628E-05, 0.273589175, -2.062768121E-04, -6.589713484E-02
1.1, -1.458828727E-06, 0.154469626, 1.096346678E-05, -1.645656838E-05, -2.047418264E-04, -6.338040545E-02
1.101, -1.5935911E-06, 0.132748446, 1.114825734E-05, -0.276926588, -2.030924989E-04, 0.292030776
1.102, -1.6279211E-06, 6.811617095E-02, 1.107716388E-05, -0.234846235, -2.010278858E-04, 0.538575844
1.103, -1.616841487E-06, 2.270270477E-02, 1.089116948E-05, 5.044124836E-03, -1.987084085E-04, -2.886193429E-02
1.104, -1.586678115E-06, 1.546421141E-02, 1.079661918E-05, 0.177845957, -1.964679469E-04, -0.129166995
1.105, -1.512004223E-06, 7.355580231E-02, 1.088804458E-05, 0.194107489, -1.943112768E-04, -3.842305391E-02
1.106, -1.323894647E-06, 0.153316035, 1.104090206E-05, -7.123835971E-02, -1.920538364E-04, 0.239966041
1.107, -9.976419854E-07, 0.122972402, 1.097490054E-05, -0.366483787, -1.891850189E-04, 0.982774128
1.108, -6.215990414E-07, -2.339118467E-02, 1.061860246E-05, -0.214116337, -1.862744875E-04, -0.89926768
1.109, -3.143203258E-07, -0.114139289, 1.022923061E-05, 0.147970479, -1.846122438E-04, -1.59741396
1.11, -9.344771625E-08, -5.867456518E-02, 1.006839528E-05, 0.309105873, -1.839219038E-04, -0.346337421
1.111, 1.114421241E-07, 2.670989567E-02, 1.012872104E-05, 0.133221411, -1.831866957E-04, 0.436030166
1.112, 3.332483923E-07, 7.124706668E-03, 1.019365546E-05, -0.124007096, -1.819588797E-04, 0.549244672
1.113, 5.27005205E-07, -6.322407323E-02, 1.015202961E-05, -8.911771408E-02, -1.804613486E-04, -9.855517886E-03
1.114, 6.621595726E-07, -5.398234046E-02, 1.007147068E-05, 1.125412649E-02, -1.790631964E-04, -0.188871348
1.115, 7.713390228E-07, 2.032841323E-03, 1.002318656E-05, 5.329439603E-02, -1.779950967E-04, -0.471261612
1.116, 8.810872487E-07, -8.941602201E-04, 1.006411181E-05, 0.125124692, -1.769216247E-04, 0.482002898
1.117, 9.619278372E-07, -5.692090761E-02, 1.022334597E-05, 0.111494912, -1.753737172E-04, 0.466895432
1.118, 9.688562164E-07, -9.090425934E-02, 1.042079876E-05, -3.505611411E-02, -1.733842909E-04, 0.416116361
1.119, 9.036976508E-07, -5.327066933E-02, 1.051154206E-05, -0.178364462, -1.711953854E-04, -1.712316397E-02
1.12, 8.206755177E-07, 1.754373147E-02, 1.046772144E-05, -9.076754522E-02, -1.690865334E-04, -0.14302562
1.121, 7.578958296E-07, 2.294258445E-02, 1.042977976E-05, 0.102526898, -1.671128531E-04, -0.127280368
1.122, 6.804658322E-07, -5.224260608E-02, 1.046374357E-05, 4.128896105E-02, -1.652832368E-04, -0.160883007
1.123, 5.265736495E-07, -0.100683012, 1.0452237E-05, -0.132231723, -1.632178771E-04, 0.632383917
1.124, 3.000405165E-07, -4.460025336E-02, 1.031771481E-05, -0.113802321, -1.607890834E-04, 9.45032483E-02
1.125, 7.317571748E-08, 4.393745563E-02, 1.013239928E-05, 1.221571484E-02, -1.582200132E-04, 0.186015489
1.126, -1.004695004E-07, 6.250291478E-02, 1.002499185E-05, 0.143600302, -1.553724242E-04, 0.371053251
1.127, -2.248360247E-07, 3.605440244E-02, 1.006197733E-05, 0.1451889, -1.5238881E-04, -9.901712707E-02
1.128, -3.218120005E-07, 1.872653743E-02, 1.015339476E-05, -3.632379009E-02, -1.493315465E-04, 0.24630947
1.129, -4.186193749E-07, -1.838869094E-02, 1.009711377E-05, -0.259073195, -1.461271914E-04, 4.789336158E-02
1.13, -5.551057318E-07, -6.096976972E-02, 9.75162836E-06, -0.319339525, -1.427780653E-04, 0.241619759
1.131, -7.238507888E-07, -3.549619808E-03, 9.233590946E-06, -2.576944095E-02, -1.391243815E-04, 0.367525559
1.132, -8.250152855E-07, 0.13871059, 8.827888591E-06, 0.250444843, -1.351584355E-04, 0.256975543
1.133, -7.752101954E-07, 0.163231644, 8.59546513E-06, 9.611842367E-02, -1.312149008E-04, -0.301764306
1.134, -6.514464241E-07, -1.531225642E-02, 8.306550174E-06, -0.209103046, -1.276645396E-04, -0.484625209
1.135, -6.300943563E-07, -0.189513243, 7.774640939E-06, -0.27688979, -1.244550081E-04, -0.197004096
1.136, -7.837905614E-07, -0.160586279, 7.09548655E-06, -1.76044227E-02, -1.210824363E-04, 0.523044261
1.137, -1.014143464E-06, 7.272361438E-03, 6.54902413E-06, 0.282991166, -1.169885703E-04, 0.919591946
1.138, -1.16837644E-06, 0.144968751, 6.287021903E-06, 0.285933838, -1.124408058E-04, -1.180880301E-02
1.139, -1.171694867E-06, 0.156862228, 6.22412887E-06, 0.112284395, -1.083024047E-04, -0.806908106
1.14, -1.083297542E-06, 2.657095099E-02, 6.204601531E-06, -2.555374364E-02, -1.050852317E-04, -1.03557174
1.141, -1.048244473E-06, -0.133260373, 6.155688462E-06, -3.322021618E-02, -1.024048432E-04, -3.800421013E-02
1.142, -1.13121792E-06, -0.102796477, 6.151548942E-06, 0.122765714, -9.93674719E-05, 0.751981679
1.143, -1.191239902E-06, 0.148697678, 6.308156941E-06, 0.198732871, -9.584022164E-05, 0.227797082
1.144, -1.01813284E-06, 0.31756415, 6.610160989E-06, 9.20602716E-02, -9.253920344E-05, -0.680272108
1.145, -6.009410818E-07, 0.170609396, 6.921006069E-06, -7.437775149E-02, -9.0130645E-05, -1.10464869
1.146, -1.432537884E-07, -8.961959145E-02, 7.07881742E-06, -0.231690379, -8.855861221E-05, -0.568425149
1.147, 1.911923448E-07, -0.156866266, 7.010751907E-06, -0.220066873, -8.70738657E-05, 0.393864146
1.148, 4.089839097E-07, -7.644305885E-02, 6.815549896E-06, -3.420698372E-02, -8.503038877E-05, 0.723601039
1.149, 5.640294747E-07, -4.904744374E-02, 6.667783159E-06, 0.129078933, -8.248850551E-05, 0.273226652
1.15, 6.632381794E-07, -6.262673011E-02, 6.63705268E-06, 0.104996848, -8.010451762E-05, -0.589021935
1.151, 7.096600927E-07, -4.294723173E-02, 6.603901896E-06, -0.109835937, -7.835349894E-05, -0.676931197
1.152, 6.927420085E-07, -8.373089515E-02, 6.39329657E-06, -0.245076607, -7.706396392E-05, -0.246034547
1.153, 5.275224096E-07, -0.212871778, 6.006935772E-06, -0.106437724, -7.562990546E-05, 0.535071223
1.154, 1.544234325E-07, -0.202890771, 5.636942416E-06, 0.139173278, -7.346473426E-05, 0.927173906
1.155, -2.863064482E-07, 6.762623217E-02, 5.450159204E-06, 0.227250253, -7.071849358E-05, 0.234972632
1.156, -5.346863127E-07, 0.317076999, 5.41369127E-06, 7.338311395E-02, -6.816413131E-05, -0.618732902
1.157, -5.043437354E-07, 0.240372822, 5.339916491E-06, -0.147997889, -6.616601674E-05, -0.493783343
1.158, -3.734251781E-07, -3.922068023E-02, 5.091124506E-06, -0.202039601, -6.420465965E-05, 0.420269285
1.159, -3.448290268E-07, -0.165428107, 4.71531339E-06, -5.200069415E-02, -6.14155736E-05, 1.2351902
1.16, -4.099626602E-07, -2.20342394E-02, 4.388778089E-06, 0.150553018, -5.769933352E-05, 0.61915173
1.161, -3.980790598E-07, 0.176070075, 4.213552932E-06, 0.152071566, -5.409619552E-05, -0.845368087
1.162, -2.061805734E-07, 0.183963065, 4.074991413E-06, -7.874275161E-02, -5.142548558E-05, -1.01950801
1.163, 7.819076944E-08, 9.840713756E-04, 3.778250995E-06, -0.237618334, -4.930670699E-05, -8.436257354E-02
1.164, 2.76170714E-07, -0.173768467, 3.294171121E-06, -0.137063778, -4.677368532E-05, 0.912854915
1.165, 2.995213839E-07, -0.175492798, 2.778569438E-06, 7.402055971E-02, -4.343490397E-05, 0.698688368
1.166, 2.261347065E-07, -1.798317656E-02, 2.375092133E-06, 0.150231145, -4.00392902E-05, -0.585020486
1.167, 2.134661044E-07, 0.139420584, 2.071984204E-06, 5.050906928E-02, -3.736036341E-05, -0.84838172
1.168, 3.456357427E-07, 0.150258292, 1.753226279E-06, -8.180968728E-02, -3.514943232E-05, -8.760735266E-02
