TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.905, -7.811479584E-07, 1.697690052E-02, 2.046957766E-06, -0.13440141, -1.800605019E-06, 0.196271636, 4.817890711E-06, 8.990112286E-02
0.906, -1.023465017E-06, 1.435996003E-02, 2.26562512E-06, -0.155082853, -1.808362527E-06, 0.363475649, 4.596987102E-06, -3.548111568E-02
0.907, -1.21972854E-06, 7.774638129E-02, 2.348319398E-06, -0.116863911, -1.534418984E-06, 0.199930466, 4.280727372E-06, -0.155232628
0.908, -1.299496568E-06, 0.155244974, 2.342581378E-06, -6.000054707E-02, -1.196701126E-06, -7.238307738E-02, 3.82221164E-06, -0.129281512
0.909, -1.215326183E-06, 0.172632983, 2.28413931E-06, -4.540663593E-02, -9.6743729E-07, -0.144528704, 3.307197251E-06, 1.628332842E-02
0.91, -9.894450837E-07, 0.1107893, 2.157783875E-06, -9.041951766E-02, -8.128141477E-07, -4.754264753E-03, 2.8926234E-06, 0.184598038
0.911, -7.004726509E-07, 1.539336025E-02, 1.920125591E-06, -0.132186831, -5.888201552E-07, 0.143497306, 2.679394086E-06, 0.218094091
0.912, -4.299917563E-07, -5.237711293E-02, 1.563845175E-06, -0.1050585, -2.234219427E-07, 0.139313593, 2.607471525E-06, 6.45210511E-02
0.913, -2.15400263E-07, -5.940253031E-02, 1.139061242E-06, -3.194862451E-02, 2.000065764E-07, -2.325147012E-02, 2.528780108E-06, -7.806063928E-02
0.914, -3.807132683E-08, -1.512302985E-02, 7.081016522E-07, 1.959793253E-02, 5.057822483E-07, -0.212055055, 2.401791552E-06, -1.853680091E-02
0.915, 1.458754091E-07, 2.835908599E-02, 3.068762661E-07, 3.987063923E-02, 5.811392901E-07, -0.248785155, 2.364373861E-06, 0.197677751
0.916, 3.486988679E-07, 9.395457937E-03, -4.48106721E-08, 5.920611963E-02, 4.931504592E-07, -7.790883749E-02, 2.56648749E-06, 0.281388934
0.917, 5.201948569E-07, -7.20499274E-02, -3.308126324E-07, 7.216412811E-02, 4.328646698E-07, 0.133316124, 2.942669628E-06, 6.675150757E-02
0.918, 5.897203355E-07, -0.131892089, -5.509922769E-07, 5.9480852E-02, 5.22836161E-07, 0.167201646, 3.248055011E-06, -0.208346877
0.919, 5.471927663E-07, -9.22154946E-02, -7.215985374E-07, 3.966575117E-02, 7.019170692E-07, 1.10187463E-02, 3.329175939E-06, -0.240186233
0.92, 4.66766457E-07, 1.641776588E-02, -8.558603522E-07, 3.302297565E-02, 8.075698372E-07, -0.15787624, 3.277805895E-06, -2.479771494E-02
0.921, 4.369788832E-07, 8.486094354E-02, -9.652148188E-07, 1.679211916E-02, 7.434724641E-07, -0.181626446, 3.283809182E-06, 0.139547605
0.922, 4.755302052E-07, 5.181814608E-02, -1.07680875E-06, -2.127089859E-02, 5.652870257E-07, -4.655126006E-02, 3.387553312E-06, 5.593705614E-02
0.923, 5.21690063E-07, -3.660097591E-02, -1.21521805E-06, -3.236065243E-02, 4.281674825E-07, 0.1286836, 3.478771196E-06, -8.099114474E-02
0.924, 5.059171347E-07, -8.726562742E-02, -1.362125643E-06, 1.53634066E-02, 4.433321767E-07, 0.175887504, 3.482289371E-06, -9.440976365E-02
0.925, 4.211773699E-07, -5.066919492E-02, -1.46727543E-06, 6.815272723E-02, 5.558890054E-07, 1.889924108E-02, 3.42402947E-06, -2.9146876E-02
0.926, 3.295024105E-07, 3.679867305E-02, -1.504204997E-06, 6.828850562E-02, 5.771426694E-07, -0.201506428, 3.371586822E-06, 4.078174233E-02
0.927, 2.965453636E-07, 8.063836202E-02, -1.487192919E-06, 3.959471965E-02, 3.79266041E-07, -0.236757898, 3.369466793E-06, 5.986440326E-02
0.928, 3.140235522E-07, 2.023350313E-02, -1.430598753E-06, 3.956881111E-02, 4.33655344E-08, -3.92919504E-02, 3.414794958E-06, 3.503218216E-02
0.929, 2.953358203E-07, -9.256541377E-02, -1.317149923E-06, 7.414029191E-02, -2.288468312E-07, 0.166670073, 3.462109671E-06, -3.105825954E-02
0.93, 1.61604593E-07, -0.137523188, -1.118073872E-06, 9.711465698E-02, -3.315403631E-07, 0.172370748, 3.445887306E-06, -9.601673328E-02
0.931, -7.035486208E-08, -5.893474639E-02, -8.354006397E-07, 7.008044803E-02, -3.444791653E-07, 7.139852018E-03, 3.356954033E-06, -4.940702564E-02
0.932, -2.936200508E-07, 7.632332605E-02, -5.214475322E-07, -7.520173336E-03, -4.258362325E-07, -0.143977849, 3.259358133E-06, 3.208281324E-02
0.933, -4.009572288E-07, 0.155534037, -2.60870336E-07, -9.923181433E-02, -6.45373294E-07, -0.132384729, 3.182669892E-06, 9.734055337E-03
0.934, -3.682497084E-07, 0.124556773, -1.191790672E-07, -0.138541176, -9.08508086E-07, 4.51876976E-02, 3.07766652E-06, -6.636450923E-02
0.935, -2.628724912E-07, 2.078303763E-02, -8.851820915E-08, -8.352086731E-02, -1.033298124E-06, 0.231503134, 2.884516507E-06, -0.109929388
0.936, -1.78167196E-07, -6.21278068E-02, -8.741902304E-08, 2.439741179E-02, -9.259123341E-07, 0.232851802, 2.588456012E-06, -9.589239773E-02
0.937, -1.485781209E-07, -4.810612576E-02, -2.446668602E-08, 9.930981636E-02, -6.798245133E-07, 4.455373761E-02, 2.226716764E-06, -3.546545267E-02
0.938, -1.218944434E-07, 4.229490278E-02, 1.377523754E-07, 9.922458077E-02, -4.77971416E-07, -0.133024898, 1.866166296E-06, 3.784303129E-02
0.939, -2.593814017E-08, 9.625166993E-02, 3.752811292E-07, 5.139505642E-02, -4.176505427E-07, -0.150041844, 1.560071954E-06, 7.10701949E-02
0.94, 1.34479947E-07, 3.267351215E-02, 6.42020769E-07, 7.026382492E-03, -4.54335136E-07, -4.396988637E-02, 1.293086457E-06, 7.148944847E-03
0.941, 2.629493428E-07, -9.657085177E-02, 9.083644603E-07, -7.818684053E-03, -4.764309673E-07, 7.314791861E-02, 9.940949504E-07, -7.116202879E-02
0.942, 2.588652287E-07, -0.168537628, 1.168953176E-06, -3.691340156E-03, -4.079019714E-07, 0.108103271, 6.434506883E-07, -3.214534202E-02
0.943, 1.063633389E-07, -0.12829927, 1.421529447E-06, -1.233316159E-02, -2.819345401E-07, 6.775467878E-03, 3.240749066E-07, 9.468195187E-02
0.944, -1.240326358E-07, -2.748907989E-02, 1.642708571E-06, -5.046078336E-02, -2.315689848E-07, -0.157979481, 1.375628659E-07, 0.171047123
0.945, -3.429653285E-07, 5.04163868E-02, 1.793756455E-06, -8.980200709E-02, -3.506499998E-07, -0.180916914, 7.76886277E-08, 8.223100935E-02
0.946, -5.062516989E-07, 6.08771989E-02, 1.852966982E-06, -9.387327459E-02, -5.518809953E-07, 1.66146856E-02, 2.206008279E-08, -7.37404378E-02
0.947, -6.295821398E-07, 1.90350324E-02, 1.828284532E-06, -7.391271948E-02, -6.350307987E-07, 0.219549787, -1.138028986E-07, -8.673117554E-02
0.948, -7.477944298E-07, -8.79944226E-03, 1.73451069E-06, -6.426977163E-02, -5.060757341E-07, 0.204663293, -2.763458755E-07, 3.337057632E-02
0.949, -8.504670088E-07, 3.987766799E-02, 1.575227165E-06, -6.674958064E-02, -2.502934369E-07, 4.899137924E-02, -3.580083088E-07, 0.128391728
0.95, -8.617196651E-07, 0.142962003, 1.351712279E-06, -6.17133386E-02, 8.713187609E-09, -4.254451504E-02, -3.273220158E-07, 9.630767753E-02
0.951, -7.036720806E-07, 0.195639896, 1.072393101E-06, -4.989522109E-02, 2.253544603E-07, -4.218670834E-02, -2.509040256E-07, -4.844487948E-03
0.952, -3.854454017E-07, 0.124719962, 7.467372124E-07, -4.277810852E-02, 4.045232549E-07, -3.275796288E-02, -1.790271407E-07, -4.240040667E-03
0.953, -1.491134411E-08, -2.010501082E-02, 3.843918108E-07, -3.060113192E-02, 5.592752199E-07, -1.607615524E-02, -6.087734129E-08, 9.678565618E-02
0.954, 2.858958755E-07, -0.119349983, 4.918680357E-09, -3.654481052E-03, 7.092084451E-07, 6.438981178E-03, 1.838521221E-07, 0.156374907
0.955, 4.70937681E-07, -0.112182188, -3.673309801E-07, 1.810170164E-02, 8.36678078E-07, -5.136447712E-02, 5.62231318E-07, 0.110925947
0.956, 5.783842164E-07, -4.300857128E-02, -7.199818637E-07, 2.109604146E-02, 8.518006867E-07, -0.173329638, 9.844474235E-07, -2.325129375E-02
0.957, 6.664836485E-07, 4.31512026E-03, -1.048448922E-06, 2.727134424E-02, 6.897941086E-07, -0.1809315, 1.332793621E-06, -0.124490156
0.958, 7.520949594E-07, -9.290595126E-03, -1.338676311E-06, 4.920786367E-02, 4.297160211E-07, -1.521309815E-02, 1.573079042E-06, -9.163311348E-02
0.959, 8.071487724E-07, -5.182443702E-02, -1.573590593E-06, 6.141871983E-02, 2.33541027E-07, 0.143021019, 1.76564925E-06, -3.796988456E-03
0.96, 8.052686878E-07, -6.204412246E-02, -1.753888093E-06, 4.781512206E-02, 1.801439429E-07, 0.142537031, 1.957940884E-06, 3.241522795E-03
0.961, 7.639754089E-07, -1.678289017E-02, -1.892691811E-06, 3.517214536E-02, 2.211890397E-07, 4.634751479E-02, 2.102537892E-06, -9.862973042E-02
0.962, 7.357448867E-07, 4.290865795E-02, -1.987817602E-06, 5.218326428E-02, 2.727342785E-07, -2.534801719E-02, 2.105322584E-06, -0.184996309
0.963, 7.554869932E-07, 5.303757693E-02, -2.012162904E-06, 8.937764958E-02, 2.870145161E-07, -4.918239886E-02, 1.936180001E-06, -0.158859645
0.964, 7.972801919E-07, -8.934565961E-03, -1.933324933E-06, 0.116989198, 2.579601734E-07, -3.748723568E-02, 1.649033053E-06, -7.714908755E-02
0.965, 7.840621284E-07, -0.101088022, -1.739840443E-06, 0.112304345, 2.118214081E-07, 3.318134386E-03, 1.324535041E-06, 2.447014303E-03
0.966, 6.444387618E-07, -0.15172355, -1.455644066E-06, 6.911988526E-02, 1.756993773E-07, 1.671626412E-02, 1.031418971E-06, 6.031735508E-02
0.967, 3.700850283E-07, -0.117738332, -1.13040323E-06, 1.296890505E-02, 1.255313593E-07, -4.480729505E-02, 7.99409062E-07, 6.189588421E-02
0.968, 2.497806146E-08, -2.376849456E-02, -8.026934809E-07, -8.031824106E-03, -3.0614235E-09, -0.112043018, 6.032257464E-07, 9.757733242E-03
0.969, -3.050203835E-07, 5.398629192E-02, -4.697449306E-07, 1.850898061E-02, -2.323790324E-07, -8.940809041E-02, 3.93173238E-07, -3.749666239E-02
0.97, -5.780932049E-07, 5.986599567E-02, -1.051261165E-07, 4.483198998E-02, -5.055881912E-07, 1.624725173E-03, 1.580882915E-07, -1.256946761E-02
0.971, -8.121608932E-07, 1.814442895E-02, 2.960421567E-07, 2.826755549E-02, -7.365075356E-07, 8.295540379E-02, -5.144982641E-08, 6.366308397E-02
0.972, -1.034310234E-06, 5.691386217E-03, 7.04503214E-07, -1.368197379E-02, -8.594875078E-07, 0.132923627, -1.828876189E-07, 9.253877907E-02
0.973, -1.222193287E-06, 6.284032883E-02, 1.082879605E-06, -4.648759914E-02, -8.435130809E-07, 0.144985829, -2.505472408E-07, 3.501851233E-02
0.974, -1.305558498E-06, 0.146195551, 1.401917237E-06, -7.218985887E-02, -7.146830834E-07, 8.072655644E-02, -3.351290396E-07, -6.886265E-02
0.975, -1.227990093E-06, 0.175672822, 1.63494143E-06, -9.983702828E-02, -5.640801283E-07, -3.718053308E-02, -5.116482384E-07, -0.115013791
0.976, -1.003773491E-06, 0.117624619, 1.762414164E-06, -0.111266283, -4.75217897E-07, -8.630272314E-02, -7.527774584E-07, -1.420828063E-02
0.977, -7.127087369E-07, 1.607173628E-02, 1.785357114E-06, -9.779351486E-02, -4.333213251E-07, -7.629986031E-03, -9.340532438E-07, 0.133915968
0.978, -4.398671828E-07, -5.251900191E-02, 1.718175874E-06, -8.245468525E-02, -3.53450709E-07, 8.357912696E-02, -9.744965229E-07, 0.147751567
0.979, -2.192714569E-07, -5.197351698E-02, 1.57291737E-06, -7.3699858E-02, -2.055731246E-07, 5.243680651E-02, -9.234045031E-07, 3.531968344E-02
0.98, -3.200483592E-08, -1.468475708E-02, 1.366820215E-06, -4.797784777E-02, -6.794698382E-08, -7.293931869E-02, -8.670215354E-07, -2.473972413E-02
0.981, 1.482950899E-07, 7.519705428E-04, 1.135857184E-06, -1.754015778E-03, -4.228149566E-08, -0.150983526, -8.047386877E-07, 3.653837894E-02
0.982, 3.149637929E-07, -2.801391379E-02, 9.199685406E-07, 3.190321021E-02, -1.406204698E-07, -9.702715728E-02, -6.790847068E-07, 9.020515925E-02
0.983, 4.305644181E-07, -7.412230489E-02, 7.387450458E-07, 3.742737283E-02, -2.657411006E-07, 4.346342566E-02, -4.810210948E-07, 5.461506563E-02
0.984, 4.605998359E-07, -9.700862302E-02, 5.938459847E-07, 3.522140599E-02, -2.921215989E-07, 0.15401799, -2.617701178E-07, -1.224050528E-02
0.985, 4.06297508E-07, -7.166755924E-02, 4.830033459E-07, 3.289152864E-02, -1.686313454E-07, 0.145725327, -8.147475232E-08, -6.567088379E-02
0.986, 3.157184155E-07, -8.864173511E-04, 3.944835443E-07, 1.175452289E-02, 4.247494168E-08, 2.950763413E-02, 1.97847372E-08, -9.240136632E-02
0.987, 2.607226645E-07, 7.205348542E-02, 2.970175364E-07, -2.964680362E-02, 2.270005195E-07, -8.267002869E-02, 4.759060357E-08, -5.450699127E-02
0.988, 2.833426996E-07, 8.317923933E-02, 1.51589523E-07, -6.627745458E-02, 3.267263884E-07, -8.69311037E-02, 6.478260366E-08, 3.327911305E-02
0.989, 3.559235119E-07, 1.67431053E-02, -6.58988731E-08, -7.784368892E-02, 3.851821372E-07, 4.390178288E-03, 1.231131187E-07, 4.899984352E-02
0.99, 4.066975686E-07, -6.035712718E-02, -3.496352361E-07, -5.465273476E-02, 4.915404446E-07, 9.1415717E-02, 1.77295273E-07, -5.729543341E-02
0.991, 3.929613257E-07, -6.866467435E-02, -6.573652994E-07, 6.664870772E-03, 6.829893127E-07, 7.876710879E-02, 1.390482968E-07, -0.127564829
0.992, 3.401052678E-07, -9.575445261E-03, -9.210670057E-07, 8.139196555E-02, 8.86353385E-07, -5.49353747E-02, 1.50120239E-08, -4.401561052E-02
0.993, 3.05180362E-07, 4.543833023E-02, -1.086168069E-06, 0.115810198, 9.583674903E-07, -0.207765385, -9.238233142E-08, 7.730032017E-02
0.994, 3.151976862E-07, 4.444694684E-02, -1.151677003E-06, 8.337485713E-02, 8.209187902E-07, -0.211163115, -1.076736788E-07, 0.106907109
0.995, 3.4647574E-07, -1.925165235E-03, -1.163055284E-06, 2.488631369E-02, 5.647619088E-07, -2.625507692E-02, -3.106954048E-08, 7.688395393E-02
0.996, 3.520125964E-07, -4.955751454E-02, -1.161753711E-06, 4.726823598E-04, 3.749078535E-07, 0.158862517, 1.056546066E-07, 4.335606108E-02
0.997, 3.037833108E-07, -5.797546066E-02, -1.150281552E-06, 1.986810173E-02, 3.351945184E-07, 0.141422185, 2.53740861E-07, -2.063109014E-02
0.998, 2.193710367E-07, -1.4391126E-02, -1.105842668E-06, 4.606555957E-02, 3.497909109E-07, -3.280204652E-02, 3.44265723E-07, -9.449219154E-02
0.999, 1.516144633E-07, 4.770266672E-02, -1.016641024E-06, 4.34604681E-02, 2.738677149E-07, -0.148239256, 3.517842536E-07, -7.152238091E-02
1, 1.408948116E-07, 6.637211515E-02, -9.023910441E-07, 6.636553976E-03, 7.582934361E-08, -9.599316207E-02, 3.42574072E-07, 3.806468434E-02
1.001, 1.720956014E-07, 1.74695205E-02, -8.028209974E-07, -3.599662036E-02, -1.443187284E-07, 5.177342268E-02, 3.903205719E-07, 7.58507227E-02
1.002, 1.877042585E-07, -4.865409751E-02, -7.433934125E-07, -4.428895759E-02, -2.568756101E-07, 0.163410183, 4.62177093E-07, -2.762918739E-02
1.003, 1.469762384E-07, -6.402020773E-02, -7.099204416E-07, -7.620741918E-03, -2.161744713E-07, 0.143107922, 4.518028119E-07, -0.136833739
1.004, 6.345982002E-08, -2.155708824E-02, -6.597492798E-07, 4.101728959E-02, -1.095676254E-07, -1.129521199E-02, 3.220066789E-07, -0.102012235
1.005, -1.810187358E-08, 2.546691443E-02, -5.572892502E-07, 6.356092932E-02, -8.952085923E-08, -0.161826313, 1.478196699E-07, 1.32307166E-02
1.006, -7.413691219E-08, 2.558718734E-02, -3.943130827E-07, 5.747158132E-02, -2.194219245E-07, -0.138072325, 5.710322094E-09, 5.09262962E-02
1.007, -1.297489306E-07, -2.474067429E-02, -1.810411409E-07, 4.31199416E-02, -4.00716185E-07, 3.528514744E-02, -1.086599222E-07, 4.552334859E-03
1.008, -2.383559501E-07, -8.124963816E-02, 6.954468251E-08, 3.150777906E-02, -4.925085296E-07, 0.143721063, -2.373373234E-07, -3.316727858E-02
1.009, -4.30907485E-07, -8.664035388E-02, 3.476972019E-07, 2.362556235E-02, -4.776085148E-07, 6.966584179E-02, -3.914337199E-07, -1.767141178E-02
1.01, -6.773985402E-07, -2.123949678E-02, 6.461806639E-07, 1.703634042E-02, -4.634010863E-07, -7.105150689E-02, -5.428601213E-07, 2.301146448E-02
1.011, -8.997470608E-07, 6.95247321E-02, 9.528705109E-07, -6.233136791E-04, -5.414722684E-07, -0.113507664, -6.63753248E-07, 3.805565838E-02
1.012, -1.029987434E-06, 0.114692529, 1.239706286E-06, -3.908456657E-02, -6.888483279E-07, -2.510341893E-02, -7.553410823E-07, 2.055516974E-02
1.013, -1.056163992E-06, 9.343579775E-02, 1.466765607E-06, -8.046852718E-02, -7.888350215E-07, 0.119882052, -8.437552706E-07, -1.420768891E-02
1.014, -1.00888619E-06, 5.347270378E-02, 1.606227475E-06, -9.472686933E-02, -7.214435818E-07, 0.214875549, -9.587199705E-07, -3.889376879E-02
1.015, -9.101100447E-07, 4.952330603E-02, 1.656608853E-06, -8.343426252E-02, -4.659789248E-07, 0.161273257, -1.095665652E-06, -5.069216775E-03
1.016, -7.458869734E-07, 8.137032216E-02, 1.627883937E-06, -7.477811033E-02, -1.425668977E-07, -2.537754669E-02, -1.202097164E-06, 6.609763323E-02
1.017, -4.916245922E-07, 9.870887661E-02, 1.52490302E-06, -7.373391522E-02, 8.513407511E-08, -0.166046651, -1.227331041E-06, 9.629857484E-02
1.018, -1.600931504E-07, 5.583016761E-02, 1.355983521E-06, -5.814358512E-02, 1.719889601E-07, -0.115648207, -1.170766111E-06, 6.729958493E-02
1.019, 1.789239743E-07, -4.085837469E-02, 1.145533164E-06, -2.491823689E-02, 2.186315897E-07, 3.522383842E-02, -1.071456694E-06, 1.818935274E-02
1.02, 4.326830706E-07, -0.129658296, 9.226850391E-07, 1.230056702E-04, 3.239675973E-07, 8.216535081E-02, -9.665052552E-07, -6.905867663E-03
1.021, 5.508848107E-07, -0.141457721, 6.993432574E-07, -1.109967419E-03, 4.586739937E-07, -2.342318289E-02, -8.596668913E-07, 1.067920814E-02
1.022, 5.648027264E-07, -6.711078195E-02, 4.636607887E-07, -2.357122503E-02, 5.094121524E-07, -0.144514272, -7.22585902E-07, 4.980600918E-02
1.023, 5.573082216E-07, 2.428635617E-02, 1.903929532E-07, -5.159954865E-02, 4.109001371E-07, -0.15398788, -5.238282372E-07, 7.354775528E-02
1.024, 5.870647388E-07, 5.021690141E-02, -1.379822047E-07, -5.861557707E-02, 2.129638247E-07, -4.486188286E-02, -2.587465734E-07, 5.910078286E-02
1.025, 6.41731359E-07, -3.959904109E-04, -5.041958385E-07, -1.70621057E-02, 4.713859011E-08, 0.109084074, 4.784047713E-08, 2.390997464E-02
1.026, 6.671273976E-07, -5.814568728E-02, -8.492483278E-07, 5.93842476E-02, 3.487311055E-08, 0.198037009, 3.626059898E-07, -7.553127059E-03
1.027, 6.382011625E-07, -5.04999745E-02, -1.108829987E-06, 0.111558158, 1.916419316E-07, 0.140033687, 6.482804402E-07, -5.06286349E-02
1.028, 5.944491564E-07, 2.084794816E-02, -1.26206884E-06, 0.101128273, 4.104572217E-07, -1.594037734E-02, 8.599642956E-07, -9.735282003E-02
1.029, 6.027497536E-07, 8.325795442E-02, -1.336939685E-06, 5.560781112E-02, 5.656287746E-07, -0.11134896, 9.735349287E-07, -9.887448372E-02
1.03, 6.869238944E-07, 6.849036085E-02, -1.370839252E-06, 2.633427726E-02, 6.329296076E-07, -6.439417686E-02, 1.00075368E-06, -7.382909612E-02
1.031, 7.954421617E-07, -1.980149172E-02, -1.377552941E-06, 2.80371693E-02, 6.81062997E-07, 2.605987674E-02, 9.434131683E-07, -9.528845847E-02
1.032, 8.382250928E-07, -0.111669696, -1.349067337E-06, 4.236140699E-02, 7.523808752E-07, 2.031090669E-02, 7.713787884E-07, -0.1340998
1.033, 7.56808048E-07, -0.136731404, -1.2733694E-06, 5.206338353E-02, 7.923038798E-07, -8.310000655E-02, 4.911786118E-07, -8.223352668E-02
1.034, 5.64974863E-07, -8.410167363E-02, -1.147536243E-06, 4.820727131E-02, 7.055243677E-07, -0.170306063, 1.857108199E-07, 3.169845877E-02
1.035, 3.278238438E-07, -6.533830609E-03, -9.822774078E-07, 3.064421216E-02, 4.559651919E-07, -0.15525478, -7.557689413E-08, 5.66637397E-02
1.036, 1.020812163E-07, 2.93514847E-02, -7.948346894E-07, 1.372341323E-02, 1.051780144E-07, -4.720203936E-02, -3.169546626E-07, -1.684341346E-02
1.037, -1.067801519E-07, 4.411686169E-03, -5.947724269E-07, 1.15154499E-02, -2.284647564E-07, 8.149114173E-02, -5.86894331E-07, -4.028205223E-02
1.038, -3.297357123E-07, -3.260041116E-02, -3.796933069E-07, 1.851825772E-02, -4.431611112E-07, 0.156402738, -8.57615794E-07, 3.871756026E-02
1.039, -5.758410982E-07, -1.370028994E-02, -1.462390766E-07, 1.823215054E-02, -5.051925664E-07, 0.148928073, -1.047377215E-06, 0.123203273
1.04, -7.945104734E-07, 6.857177204E-02, 9.897247788E-08, 5.282627368E-03, -4.491820766E-07, 8.715616861E-02, -1.101058535E-06, 0.148957648
1.041, -9.075652951E-07, 0.142658066, 3.39775091E-07, -1.410047784E-02, -3.375178812E-07, 2.415092819E-02, -1.009427615E-06, 0.141666944
1.042, -8.821847384E-07, 0.134214017, 5.5571606E-07, -3.562278902E-02, -2.158080406E-07, -4.060190648E-03, -7.885168815E-07, 0.116893005
1.043, -7.653198626E-07, 4.875522818E-02, 7.272609747E-07, -5.316943892E-02, -9.597801832E-08, 3.00289727E-04, -4.755733052E-07, 6.717298293E-02
1.044, -6.43235274E-07, -3.831635703E-02, 8.432177741E-07, -5.800698937E-02, 2.387291313E-08, -2.580906768E-04, -1.2215395E-07, 1.377837002E-02
1.045, -5.726066758E-07, -6.459658493E-02, 9.020672376E-07, -5.620765289E-02, 1.211079123E-07, -4.497305409E-02, 2.236828681E-07, -2.894350754E-02
1.046, -5.512942948E-07, -3.403631432E-02, 9.032131882E-07, -5.919928325E-02, 1.344756133E-07, -0.122761429, 5.163330661E-07, -7.742952787E-02
1.047, -5.445462361E-07, 4.907917811E-03, 8.471448254E-07, -5.522960373E-02, 2.366658675E-09, -0.168192794, 7.1111072E-07, -0.118315949
1.048, -5.29721999E-07, 1.124500279E-02, 7.50836356E-07, -2.525099837E-02, -2.807336692E-07, -0.133791035, 7.9036486E-07, -0.112731848
1.049, -5.164194339E-07, -1.428811048E-02, 6.502064473E-07, 1.660820685E-02, -6.524238993E-07, -4.338909518E-02, 7.744609745E-07, -7.758418157E-02
1.05, -5.255229368E-07, -3.052448723E-02, 5.748572214E-07, 3.395368037E-02, -1.019993773E-06, 5.163001191E-02, 6.867059321E-07, -6.611756771E-02
1.051, -5.489935524E-07, 1.789512474E-03, 5.273674131E-07, 2.176537461E-02, -1.297557761E-06, 0.128382013, 5.277193399E-07, -7.634554803E-02
1.052, -5.362377345E-07, 7.066318434E-02, 4.976672424E-07, 1.381358017E-02, -1.423927355E-06, 0.174007298, 2.906767879E-07, -7.976652412E-02
1.053, -4.291528619E-07, 0.117995625, 4.88718268E-07, 2.768858622E-02, -1.378717312E-06, 0.169152712, -3.280546998E-08, -9.311249272E-02
1.054, -2.123559991E-07, 0.10142925, 5.138740467E-07, 4.052116746E-02, -1.183452151E-06, 0.130957628, -4.570302492E-07, -0.10837289
1.055, 7.343250704E-08, 3.655435463E-02, 5.738626936E-07, 2.914492562E-02, -8.669233786E-07, 0.111569028, -9.56517499E-07, -4.215373503E-02
1.056, 3.629894738E-07, -2.901772811E-02, 6.47660576E-07, -1.52632657E-03, -4.374010782E-07, 0.114418033, -1.419747334E-06, 0.114667972
1.057, 6.066013287E-07, -6.28729918E-02, 7.028074143E-07, -3.577579853E-02, 8.935540125E-08, 8.005124093E-02, -1.718654944E-06, 0.213978484
1.058, 7.87377598E-07, -6.279853283E-02, 7.079626772E-07, -6.420746019E-02, 6.497127496E-07, -1.284895187E-02, -1.830170133E-06, 0.160808167
1.059, 9.116267056E-07, -5.025575284E-02, 6.408124879E-07, -8.040364133E-02, 1.148825675E-06, -0.109640338, -1.826520286E-06, 6.952107391E-02
1.06, 9.826230465E-07, -5.624935862E-02, 4.926337179E-07, -8.165369676E-02, 1.513440593E-06, -0.159356407, -1.75126384E-06, 7.369057572E-02
1.061, 9.80220628E-07, -9.05478731E-02, 2.653469505E-07, -7.656228171E-02, 1.720972145E-06, -0.154810953, -1.575779769E-06, 0.126764981
1.062, 8.732164084E-07, -0.118656164, -3.736205761E-08, -7.428214619E-02, 1.799155232E-06, -0.10388651, -1.280500437E-06, 0.112826898
1.063, 6.60991998E-07, -9.178515219E-02, -4.091199514E-07, -6.38158803E-02, 1.804247261E-06, -4.229534622E-02, -9.081081017E-07, 4.13992018E-02
1.064, 3.986938584E-07, -8.362789593E-03, -8.244260522E-07, -2.328102798E-02, 1.765721568E-06, -4.493876245E-02, -5.140648812E-07, 1.901686827E-03
1.065, 1.705171699E-07, 7.660612721E-02, -1.22852626E-06, 4.569259392E-02, 1.64037471E-06, -0.128702869, -1.212419861E-07, -4.342297195E-03
1.066, 3.690159703E-08, 0.112516891, -1.555469361E-06, 0.108621987, 1.360332692E-06, -0.180688922, 2.559215306E-07, -2.697609354E-02
1.067, 9.863950842E-09, 0.100639373, -1.762778723E-06, 0.130646144, 9.419641028E-07, -9.596616336E-02, 6.012898867E-07, -3.661490812E-02
1.068, 7.025993734E-08, 7.42278489E-02, -1.848437136E-06, 0.112656103, 5.033280579E-07, 5.543150651E-02, 9.280607056E-07, -5.806297066E-04
1.069, 1.957371744E-07, 5.593449364E-02, -1.833541885E-06, 8.845103615E-02, 1.516702763E-07, 0.118526957, 1.260525794E-06, 1.197020434E-02
1.07, 3.715785761E-07, 4.479381415E-02, -1.731782945E-06, 8.527600748E-02, -1.097806889E-07, 6.188774085E-02, 1.568760463E-06, -6.042995646E-02
1.071, 5.823189768E-07, 2.500441905E-02, -1.538816462E-06, 9.713903385E-02, -3.489466005E-07, -1.731811902E-02, 1.776543377E-06, -0.140474428
1.072, 7.936239214E-07, -2.387484177E-02, -1.245757895E-06, 0.103045325, -6.192650582E-07, -4.498777302E-02, 1.859110724E-06, -0.109958586
1.073, 9.394295884E-07, -0.107123343, -8.534642928E-07, 9.542489344E-02, -9.206645932E-07, -1.717497105E-02, 1.88007541E-06, -1.324653188E-02
1.074, 9.355794519E-07, -0.192188583, -3.757021154E-07, 7.551241462E-02, -1.203663263E-06, 5.397620716E-02, 1.887887479E-06, -1.305651317E-02
1.075, 7.245691035E-07, -0.222132893, 1.576321752E-07, 3.563215151E-02, -1.394914267E-06, 0.129519499, 1.823135884E-06, -0.13207001
1.076, 3.184800743E-07, -0.168025518, 6.940186823E-07, -2.952742568E-02, -1.457311021E-06, 0.128190536, 1.585948933E-06, -0.212802437
