TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.676, -1.162747027E-04, 0.179628679, -5.945102392E-05, 0.238511332, 6.672766306E-06, 0.109956337
0.677, -1.134718657E-04, 0.378771893, -6.143418544E-05, 0.231166595, 6.855022717E-06, -0.191956037
0.678, -1.101288279E-04, 0.701634548, -6.326328863E-05, 7.695037125E-02, 6.835846713E-06, -0.210915148
0.679, -1.065185432E-04, -0.167115859, -6.510580385E-05, -0.103774091, 6.752836169E-06, 8.324454886E-02
0.68, -1.032727019E-04, -0.561806965, -6.709062199E-05, -0.180834649, 6.807572517E-06, 0.192255306
0.681, -1.004088266E-04, -0.202108493, -6.921543577E-05, -9.915771316E-02, 6.928614343E-06, -5.964136841E-02
0.682, -9.74448273E-05, 0.402334081, -7.133241954E-05, 0.114815515, 6.906302681E-06, -0.227070621
0.683, -9.415390601E-05, 0.251550575, -7.3192223E-05, 0.399545534, 6.741670135E-06, -5.757457144E-02
0.684, -9.078412702E-05, -9.387017313E-02, -7.479403513E-05, 0.116450774, 6.60205483E-06, 0.107612516
0.685, -8.763731855E-05, -0.352038697, -7.660406451E-05, -0.532889598, 6.528022034E-06, 2.355527846E-02
0.686, -8.472595151E-05, -0.118887868, -7.886499218E-05, -0.368922871, 6.434735147E-06, -6.206614167E-02
0.687, -8.163062855E-05, 0.486833328, -8.118798155E-05, 0.244803924, 6.334229629E-06, 4.76266711E-02
0.688, -7.810696982E-05, 0.369823149, -8.322241866E-05, 0.332309246, 6.324771722E-06, 0.134471283
0.689, -7.443619849E-05, -7.557505983E-02, -8.513039303E-05, -7.93798884E-02, 6.388389393E-06, 1.168238473E-02
0.69, -7.123613935E-05, -0.865863216, -8.727014354E-05, -0.384178849, 6.404279037E-06, -0.107141
0.691, -6.875126846E-05, -0.5645267, -8.968413805E-05, -0.164315799, 6.367729123E-06, 2.258746636E-03
0.692, -6.646357817E-05, 0.170167923, -9.211009839E-05, 0.140388567, 6.417205587E-06, 0.169795647
0.693, -6.394647724E-05, 0.28866624, -9.442697908E-05, 7.777546908E-02, 6.615760403E-06, 0.128364623
0.694, -6.125452822E-05, 6.102587912E-02, -9.677966296E-05, -0.149382415, 6.846404077E-06, -6.418666094E-02
0.695, -5.876270115E-05, -0.461258493, -9.931488149E-05, -0.215690315, 6.976103477E-06, -0.137705075
0.696, -5.676251594E-05, -0.52204772, -1.020407943E-04, -0.165697712, 7.047370237E-06, 2.083717494E-02
0.697, -5.49868451E-05, 7.302479157E-02, -1.048987854E-04, -9.845975638E-02, 7.241041737E-06, 0.223973771
0.698, -5.293858177E-05, 0.472159355, -1.078451308E-04, -7.824702213E-02, 7.643147697E-06, 0.192899509
0.699, -5.049219613E-05, 0.324099615, -1.108288197E-04, 3.55670182E-03, 8.105613187E-06, -7.217893005E-02
0.7, -4.804244922E-05, -0.317378924, -1.137108594E-04, 0.199742267, 8.410796781E-06, -0.2423887
0.701, -4.602384611E-05, -0.544917111, -1.164376417E-04, 0.110778956, 8.54738107E-06, -9.481401509E-02
0.702, -4.457231916E-05, -0.589231478, -1.191804617E-04, -0.142856515, 8.718979826E-06, 0.1648442
0.703, -4.349942715E-05, -0.168053591, -1.221069939E-04, -0.224570006, 9.065464855E-06, 0.18493305
0.704, -4.236445016E-05, 0.292237465, -1.251291852E-04, 3.324539666E-02, 9.486230861E-06, -3.636973214E-02
0.705, -4.103022049E-05, 0.106270278, -1.279941049E-04, 0.281304443, 9.798443221E-06, -0.180740801
0.706, -3.983054608E-05, -0.375375815, -1.307033757E-04, 2.99993215E-02, 9.96668154E-06, -0.107209499
0.707, -3.912061722E-05, -0.604126444, -1.335243311E-04, -0.253373719, 1.008513557E-05, 7.642077306E-03
0.708, -3.88333985E-05, -0.241297534, -1.365361068E-04, -0.128271951, 1.022206978E-05, 2.931945853E-02
0.709, -3.826305068E-05, 0.807542371, -1.395748512E-04, 7.433760906E-02, 1.038684419E-05, 2.636038447E-02
0.71, -3.676760228E-05, 1.04269203, -1.426738612E-04, -0.194860121, 1.058733332E-05, 4.50690563E-02
0.711, -3.486913408E-05, -0.236647515, -1.459497681E-04, -0.158949774, 1.080552614E-05, -9.659844769E-03
0.712, -3.355881157E-05, -0.939662954, -1.492414565E-04, 0.12739634, 1.095199639E-05, -0.133785366
0.713, -3.30991265E-05, -0.761615019, -1.525687979E-04, -0.198696374, 1.09807157E-05, -0.101720322
0.714, -3.309735232E-05, -0.154214364, -1.560214833E-04, -5.200923339E-02, 1.102004091E-05, 0.122931081
0.715, -3.282879957E-05, 0.68777314, -1.592808414E-04, 0.438672476, 1.12082667E-05, 0.174875379
0.716, -3.19144457E-05, 0.603850426, -1.621517492E-04, 0.338234355, 1.1422599E-05, -0.122658904
0.717, -3.088175231E-05, -0.367170314, -1.649174674E-04, -0.127852222, 1.139817252E-05, -0.354863654
0.718, -3.06467994E-05, -1.22831443, -1.679314977E-04, -0.368780588, 1.112005768E-05, -0.152518912
0.719, -3.132102596E-05, -0.590077932, -1.711794577E-04, -9.908304134E-02, 1.084781423E-05, 0.164264576
0.72, -3.180065386E-05, 0.979284967, -1.74292459E-04, 0.368999923, 1.073176073E-05, 0.148120746
0.721, -3.119279699E-05, 1.19570853, -1.770031607E-04, 0.435609675, 1.067771126E-05, -2.411413828E-02
0.722, -2.982261474E-05, 0.328945573, -1.796044557E-04, -0.216788737, 1.059023035E-05, -4.275112643E-02
0.723, -2.869687278E-05, -0.817822494, -1.824055936E-04, -0.182921328, 1.045550282E-05, -5.174001597E-02
0.724, -2.864096075E-05, -1.32185686, -1.852414063E-04, 0.113589002, 1.022875817E-05, -0.132294509
0.725, -2.943729534E-05, -0.382652993, -1.879832984E-04, 7.424352117E-02, 9.922309183E-06, -2.711847168E-02
0.726, -2.999482094E-05, 0.860279724, -1.904240557E-04, 0.528022295, 9.709396749E-06, 0.214192425
0.727, -2.970398049E-05, 0.836475165, -1.923747025E-04, 0.452215573, 9.676217464E-06, 0.145280722
0.728, -2.903111872E-05, -7.243294303E-02, -1.941308662E-04, -6.325505886E-02, 9.59965551E-06, -0.232045141
0.729, -2.893662763E-05, -1.08430546, -1.960953646E-04, -0.353414392, 9.253199192E-06, -0.307751954
0.73, -2.994021629E-05, -1.11188131, -1.981491709E-04, 0.174778524, 8.809174981E-06, 0.112612092
0.731, -3.133385301E-05, 0.331775512, -1.999108752E-04, 0.409452479, 8.621272652E-06, 0.399638969
0.732, -3.189148473E-05, 1.34025475, -2.015147705E-04, -9.384286843E-02, 8.703188576E-06, 0.140003917
0.733, -3.140328563E-05, 0.751426556, -2.032782243E-04, -0.225275159, 8.753748838E-06, -0.202719438
0.734, -3.090050476E-05, -0.722260371, -2.052170423E-04, -0.125457748, 8.641220544E-06, -0.123464004
0.735, -3.139916451E-05, -1.28064612, -2.06938746E-04, 0.559676197, 8.543382203E-06, 0.152845237
0.736, -3.273036045E-05, -0.384437523, -2.083848552E-04, -8.446241245E-03, 8.616760296E-06, 0.189592257
0.737, -3.398934307E-05, 0.528874789, -2.099621507E-04, -0.253974356, 8.800431589E-06, 3.099444398E-02
0.738, -3.465156601E-05, 0.664653399, -2.114622474E-04, 0.408396324, 8.976449808E-06, -4.630289714E-02
0.739, -3.496339634E-05, 3.614208101E-02, -2.126199428E-04, 0.276401967, 9.10759246E-06, -4.344796303E-02
0.74, -3.551429852E-05, -0.51429778, -2.135338354E-04, 0.211206393, 9.162527626E-06, -0.108965585
0.741, -3.659588444E-05, -0.547070734, -2.145711711E-04, -0.458080255, 9.091750073E-06, -0.142462039
0.742, -3.813116567E-05, -0.360324305, -2.159236125E-04, -0.172166917, 8.963481558E-06, 2.747722102E-02
0.743, -3.968739924E-05, 0.318411767, -2.172375412E-04, 0.24922385, 8.950522754E-06, 0.203144894
0.744, -4.064694436E-05, 0.874975863, -2.182425381E-04, 0.3686163, 9.065549085E-06, 5.283080658E-02
0.745, -4.099103543E-05, 0.355948341, -2.190893585E-04, -5.222675559E-02, 9.047292141E-06, -0.319397187
0.746, -4.155224018E-05, -0.790175971, -2.201201764E-04, -0.315807948, 8.655352242E-06, -0.427975415
0.747, -4.31120737E-05, -1.20709935, -2.211754913E-04, 0.26683181, 8.025413261E-06, -4.802828226E-02
0.748, -4.546783549E-05, -0.384770445, -2.219407875E-04, 0.3132013, 7.556901731E-06, 0.370887641
0.749, -4.754657537E-05, 0.938814835, -2.221695314E-04, 0.759897732, 7.393896368E-06, 0.24013393
0.75, -4.867354052E-05, 0.96476621, -2.220885845E-04, -0.140477367, 7.197887806E-06, -0.306139095
0.751, -4.957949195E-05, -0.522732279, -2.220893064E-04, -2.29234145E-02, 6.559455157E-06, -0.578717063
0.752, -5.149525536E-05, -1.49691076, -2.216547357E-04, 0.893550771, 5.513810239E-06, -0.235714887
0.753, -5.448083124E-05, -0.64274074, -2.201950496E-04, 1.15665481, 4.49148235E-06, 0.28235188
0.754, -5.728040006E-05, 1.014761, -2.180290155E-04, 0.256094827, 3.76044718E-06, 0.30024306
0.755, -5.906927062E-05, 1.00667073, -2.161505635E-04, -0.831307158, 3.121826132E-06, -0.1154134
0.756, -6.061022807E-05, -0.510841667, -2.146482852E-04, 7.895751544E-02, 2.28129063E-06, -0.288422901
0.757, -6.310115319E-05, -1.38911228, -2.132191033E-04, -0.225117894, 1.285856542E-06, -2.137791546E-02
0.758, -6.660578128E-05, -0.638315751, -2.118667698E-04, 7.137432586E-02, 3.915629122E-07, 0.22366295
0.759, -7.001284783E-05, 0.833442655, -2.10450061E-04, 5.742972445E-02, -3.270443593E-07, 0.127714169
0.76, -7.256782711E-05, 0.870763651, -2.090818927E-04, -0.154558166, -1.012602413E-06, -6.161773861E-02
0.761, -7.491802494E-05, -0.461198006, -2.079249642E-04, -0.267877269, -1.736070941E-06, -1.420710425E-02
0.762, -7.791628653E-05, -0.83495594, -2.069428343E-04, -8.177053641E-02, -2.441978357E-06, 4.933274563E-02
0.763, -8.136453197E-05, -6.501416686E-02, -2.059549467E-04, 9.333560576E-02, -3.219969088E-06, -0.193495141
0.764, -8.473959668E-05, 0.211390224, -2.047311788E-04, 0.378373556, -4.246055799E-06, -0.302704278
0.765, -8.787579798E-05, 0.266327768, -2.030759104E-04, 0.48468235, -5.343680038E-06, 0.159622386
0.766, -9.065108637E-05, 0.455503374, -2.013443155E-04, -0.332060318, -6.117567643E-06, 0.487860902
0.767, -9.319095053E-05, 1.535544307E-02, -1.996021985E-04, 0.353097837, -6.641526882E-06, 1.200591155E-02
0.768, -9.600900574E-05, -0.571744062, -1.975797007E-04, 0.207690811, -7.413966771E-06, -0.508975976
0.769, -9.942178248E-05, -0.617705995, -1.955885045E-04, -0.270312313, -8.552751917E-06, -0.223725905
0.77, -1.031362807E-04, 1.425312335E-02, -1.938097377E-04, -0.154543417, -9.624153235E-06, 0.358497352
0.771, -1.064625256E-04, 0.762260451, -1.919420452E-04, 0.332382688, -1.032494312E-05, 0.382735621
0.772, -1.090040632E-04, 0.807164724, -1.899026677E-04, 1.101937742E-02, -1.087655964E-05, -8.438665361E-02
0.773, -1.111970037E-04, -0.109957157, -1.879501213E-04, -0.184716287, -1.166410819E-05, -0.387483658
0.774, -1.139719862E-04, -1.05413941, -1.859500981E-04, 0.279687649, -1.278134076E-05, -0.271888597
0.775, -1.175605242E-04, -0.572994572, -1.835550365E-04, 0.510377634, -1.403159564E-05, 5.84407151E-03
0.776, -1.210659563E-04, 0.739208604, -1.806566312E-04, 0.496326962, -1.516069353E-05, 0.236470991
0.777, -1.234913215E-04, 1.42093866, -1.775946394E-04, -0.169154811, -1.605648749E-05, 0.230141692
0.778, -1.249274749E-04, 0.55750988, -1.747305855E-04, -0.226735118, -1.690279159E-05, -0.131157928
0.779, -1.266081735E-04, -1.04660655, -1.719584702E-04, 4.286383527E-02, -1.80603332E-05, -0.491321083
0.78, -1.296025574E-04, -1.58078442, -1.69071588E-04, 0.18666729, -1.962496056E-05, -0.322859596
0.781, -1.335441371E-04, -0.313631529, -1.658709359E-04, 0.440872274, -2.120632872E-05, 0.289376021
0.782, -1.368451581E-04, 1.59475692, -1.623325922E-04, 0.234522591, -2.237372406E-05, 0.538580551
0.783, -1.386632434E-04, 1.37115924, -1.588343972E-04, -0.314822872, -2.327625483E-05, -8.842429419E-03
0.784, -1.400620278E-04, -0.532559686, -1.556785957E-04, -0.369973611, -2.448532416E-05, -0.604242298
0.785, -1.425388048E-04, -1.62344336, -1.526929153E-04, 2.972930168E-02, -2.621454469E-05, -0.436071557
0.786, -1.462320561E-04, -0.809534936, -1.494039102E-04, 0.576918626, -2.810035658E-05, 0.122890398
0.787, -1.497891035E-04, 1.08194526, -1.455095192E-04, 0.63386687, -2.977683618E-05, 0.295782218
0.788, -1.51963458E-04, 1.68347003, -1.414586907E-04, -0.320980487, -3.13034545E-05, 3.943959037E-03
0.789, -1.530570514E-04, 0.478067982, -1.377610298E-04, -0.385387821, -3.294620016E-05, -0.236203452
0.79, -1.544670853E-04, -1.11095512, -1.342075325E-04, 9.7079745E-02, -3.479834461E-05, -0.18259669
0.791, -1.56976775E-04, -1.08839044, -1.306964419E-04, -0.181893175, -3.682457697E-05, -0.165575719
0.792, -1.60045161E-04, -2.899428237E-02, -1.272451593E-04, 6.226411289E-02, -3.901750638E-05, -0.167821249
0.793, -1.627689779E-04, 0.718132409, -1.23888372E-04, -0.251227985, -4.123141917E-05, 0.125849994
0.794, -1.648087175E-04, 0.650042411, -1.208344315E-04, -0.354496924, -4.312930851E-05, 0.506199155
0.795, -1.666813863E-04, -0.315898399, -1.178936033E-04, 0.128288308, -4.459748132E-05, 0.353244886
0.796, -1.690405775E-04, -0.657164247, -1.149818528E-04, -0.186439635, -4.609781067E-05, -0.417553407
0.797, -1.720282969E-04, -0.599884406, -1.121879534E-04, -4.9277562E-02, -4.82329881E-05, -0.852155546
0.798, -1.752793073E-04, 7.327937282E-02, -1.093328747E-04, 0.171648667, -5.09224806E-05, -0.256487574
0.799, -1.78029049E-04, 0.929275996, -1.065089773E-04, -0.234007887, -5.33906563E-05, 0.69912498
0.8, -1.797785712E-04, 1.07116339, -1.037721455E-04, 5.985598092E-02, -5.513238486E-05, 0.753787871
0.801, -1.807805385E-04, 0.423965466, -1.010083885E-04, -5.976565235E-03, -5.662039615E-05, -0.246345427
0.802, -1.819944411E-04, -0.847839516, -9.846841229E-05, -0.441604027, -5.872541163E-05, -0.987677104
0.803, -1.8390976E-04, -0.555028324, -9.612143889E-05, 5.55939632E-02, -6.152514433E-05, -0.401776299
0.804, -1.857070044E-04, 0.791185861, -9.379221174E-05, -9.106627064E-02, -6.416101791E-05, 0.729499624
0.805, -1.863415106E-04, 1.53429714, -9.158145941E-05, -0.145905449, -6.606179182E-05, 0.740722442
0.806, -1.859070601E-04, 0.603651336, -8.943450383E-05, 1.832818243E-02, -6.776467409E-05, -0.344934289
0.807, -1.856081057E-04, -0.874664386, -8.744524645E-05, -0.333727712, -7.01714815E-05, -1.06292986
0.808, -1.866687804E-04, -1.84458612, -8.545981046E-05, 0.32606295, -7.337016759E-05, -0.520845102
0.809, -1.893681463E-04, -1.43283813, -8.305775349E-05, 0.507212416, -7.655495834E-05, 0.548639977
0.81, -1.920833084E-04, 1.40122695, -8.061432577E-05, -0.424476119, -7.916802192E-05, 0.594835573
0.811, -1.933545122E-04, 1.48677605, -7.847040981E-05, -0.174571553, -8.165588684E-05, -0.344434662
0.812, -1.940443311E-04, -0.324044047, -7.645778147E-05, -8.797598342E-02, -8.464453247E-05, -0.657145776
0.813, -1.952501918E-04, -0.708037756, -7.454753576E-05, -0.116813565, -8.80018356E-05, -8.017258694E-02
0.814, -1.971192038E-04, -0.618278431, -7.259281253E-05, 0.205783717, -9.139442178E-05, 9.621826114E-03
0.815, -1.989323671E-04, 0.729958075, -7.046791092E-05, 0.134567981, -9.483521607E-05, -0.106047996
0.816, -1.997380694E-04, 1.28500099, -6.827881465E-05, -6.171983751E-03, -9.818454338E-05, 0.288979079
0.817, -1.996555796E-04, 0.491380362, -6.621407344E-05, -0.242542318, -1.012122997E-04, 0.354173847
0.818, -1.997281335E-04, -0.801452693, -6.444466648E-05, -0.348125307, -1.041165968E-04, -0.107253114
0.819, -2.005338053E-04, -0.664833486, -6.281686793E-05, 6.489479037E-02, -1.073805348E-04, -0.612029735
0.82, -2.017511234E-04, -0.158418821, -6.092425883E-05, 0.464740043, -1.111833197E-04, -0.465679137
0.821, -2.031438048E-04, -0.192333767, -5.873660367E-05, 0.12535691, -1.150097286E-04, 0.418427477
0.822, -2.04283215E-04, 0.698878772, -5.663122417E-05, -0.289911064, -1.181350259E-04, 0.983807135
0.823, -2.049274662E-04, 0.291468829, -5.484298929E-05, -0.344384333, -1.20581223E-04, 0.374411349
0.824, -2.053451972E-04, 0.161535751, -5.322093827E-05, 1.201247695E-02, -1.232406574E-04, -0.800889667
0.825, -2.058527448E-04, -0.341124704, -5.156715902E-05, 5.14558843E-02, -1.267884604E-04, -0.975868824
0.826, -2.063886701E-04, 0.284297982, -4.990450036E-05, -3.370566327E-02, -1.307881183E-04, 7.214972418E-02
0.827, -2.064014958E-04, 0.761974711, -4.814191036E-05, 0.233568069, -1.341322288E-04, 1.23895134
0.828, -2.05925554E-04, 0.215513623, -4.628823674E-05, -5.138688338E-02, -1.362823739E-04, 1.14900432
0.829, -2.049290444E-04, 0.82563923, -4.464958548E-05, -0.378670486, -1.379291065E-04, -0.142174019
0.83, -2.038205452E-04, -0.601626692, -4.332594661E-05, -0.251353151, -1.403024077E-04, -1.31097135
0.831, -2.031454315E-04, -0.265220593, -4.20977913E-05, 6.038035954E-02, -1.437784745E-04, -0.894591025
0.832, -2.027467579E-04, -0.287575834, -4.068817978E-05, 0.302539342, -1.472019368E-04, 0.999794134
0.833, -2.024066446E-04, 0.170361226, -3.906580912E-05, 0.122982249, -1.493778904E-04, 1.49526351
0.834, -2.016881641E-04, 0.586466248, -3.744865724E-05, -0.133421147, -1.507386684E-04, 0.135094104
0.835, -2.007349421E-04, -0.117046745, -3.602850816E-05, -0.260586362, -1.526362357E-04, -1.2086793
0.836, -1.999387744E-04, -0.197014954, -3.482585379E-05, -0.17440646, -1.55653248E-04, -1.0302419
0.837, -1.994573949E-04, -0.432603607, -3.369672988E-05, 2.734602293E-02, -1.589055527E-04, 0.55965276
0.838, -1.98620402E-04, 1.14382676, -3.246959375E-05, 0.168679423, -1.612353729E-04, 1.28534187
0.839, -1.969267301E-04, 0.569588063, -3.118434693E-05, -5.245005554E-02, -1.626365073E-04, 0.572040122
0.84, -1.950195348E-04, -0.142593343, -3.017084476E-05, -0.491041682, -1.639630627E-04, -0.422885417
0.841, -1.936265328E-04, -0.885741529, -2.964018572E-05, -0.474653454, -1.657039644E-04, -0.40582894
0.842, -1.928770979E-04, -0.401473793, -2.927113344E-05, 0.151433549, -1.677166558E-04, -0.137735212
0.843, -1.920571866E-04, 0.542494658, -2.864491834E-05, 0.362908609, -1.698833339E-04, -0.170245596
0.844, -1.90904186E-04, 0.123650866, -2.784797529E-05, -2.145415879E-02, -1.721303296E-04, 9.612217741E-03
0.845, -1.896570169E-04, 6.470993192E-02, -2.723237399E-05, -0.341229508, -1.743003635E-04, 0.144310541
0.846, -1.887045729E-04, -0.654167171, -2.702282898E-05, -0.470887629, -1.762195259E-04, 0.357431604
0.847, -1.881095038E-04, -6.060847365E-02, -2.710215955E-05, -0.106871272, -1.780725237E-04, -0.225081785
0.848, -1.873193714E-04, 0.450762676, -2.710977947E-05, 0.250300334, -1.803693025E-04, -0.662504306
0.849, -1.859536704E-04, 0.700353911, -2.688551049E-05, 0.213479603, -1.830846201E-04, -0.174572516
0.85, -1.840780885E-04, 0.319443681, -2.655189383E-05, 5.217900318E-03, -1.854620742E-04, 0.850285462
0.851, -1.821433517E-04, -0.20116538, -2.642991753E-05, -0.428495139, -1.867725312E-04, 1.28373724
0.852, -1.804738687E-04, -0.329321147, -2.673541565E-05, -0.42646789, -1.874699671E-04, -5.767905863E-02
0.853, -1.79051832E-04, -0.1655995, -2.721292341E-05, 8.244995556E-02, -1.886248647E-04, -0.857273405
0.854, -1.773224888E-04, 0.780220719, -2.753639967E-05, 0.225620795, -1.903046135E-04, -0.192436746
0.855, -1.747585202E-04, 0.889042824, -2.770336941E-05, 8.739161776E-02, -1.91562034E-04, 1.03708685
0.856, -1.717013818E-04, 9.730644713E-02, -2.788560175E-05, -0.117914547, -1.918345754E-04, 0.93271083
0.857, -1.686121003E-04, -3.30459979E-02, -2.825870428E-05, -0.263829526, -1.917781665E-04, -0.274821634
0.858, -1.662592041E-04, -1.43966773, -2.883213687E-05, -0.13683374, -1.926192027E-04, -1.52005661
0.859, -1.650635727E-04, -0.874966305, -2.951659096E-05, -8.520430775E-02, -1.950085774E-04, -1.57666151
0.86, -1.638445023E-04, 0.921916156, -3.020021173E-05, 8.686311954E-02, -1.977218492E-04, 0.928844487
0.861, -1.617224506E-04, 0.884021149, -3.072245379E-05, 0.235902539, -1.994271142E-04, 1.08724945
0.862, -1.592539648E-04, -0.191102393, -3.129991961E-05, -0.346340038, -2.007116953E-04, -0.245923593
0.863, -1.573470425E-04, -0.932082381, -3.231393352E-05, -0.526775905, -2.021871454E-04, -0.135808898
0.864, -1.560509857E-04, -0.289626323, -3.355332725E-05, 7.601624577E-02, -2.038112141E-04, -0.161430325
0.865, -1.547532216E-04, 0.293020729, -3.463190867E-05, 0.245619116, -2.05262031E-04, 0.507918676
0.866, -1.526307365E-04, 1.35642926, -3.565032952E-05, -0.125295127, -2.06106645E-04, 0.70451371
0.867, -1.495088307E-04, 0.642448157, -3.697905838E-05, -0.495323696, -2.064358947E-04, 0.326203072
0.868, -1.462007861E-04, -0.270200981, -3.876787594E-05, -0.424861863, -2.067484481E-04, -0.292792942
0.869, -1.433875117E-04, -0.719321102, -4.080910822E-05, -7.996638077E-02, -2.072031606E-04, 8.434723667E-03
0.87, -1.410644305E-04, -0.261105759, -4.284407701E-05, 9.249646117E-02, -2.076220774E-04, 6.320198337E-02
0.871, -1.387579008E-04, 0.228041679, -4.465693618E-05, 0.3517176, -2.082945008E-04, -0.570242481
0.872, -1.360932008E-04, 0.488266622, -4.612257816E-05, 0.342728502, -2.091880582E-04, 0.127968334
0.873, -1.327288047E-04, 0.91115308, -4.761489218E-05, -0.396066037, -2.098521266E-04, 0.331027952
0.874, -1.292128978E-04, -0.608110429, -4.969297365E-05, -0.775484172, -2.09857589E-04, 0.986154858
0.875, -1.264338159E-04, -0.865591286, -5.222110819E-05, -0.124632451, -2.092541791E-04, 0.231653154
0.876, -1.240565751E-04, 6.193042913E-02, -5.451082215E-05, 0.601482031, -2.086570967E-04, -0.244377011
0.877, -1.213849704E-04, 0.526787859, -5.625804737E-05, 0.483508082, -2.083141716E-04, -0.263881427
0.878, -1.179057317E-04, 1.0884869, -5.782132112E-05, -0.115605626, -2.081504905E-04, -9.466642077E-02
0.879, -1.138515911E-04, 6.134974257E-02, -5.962561375E-05, -0.36644027, -2.073031107E-04, 1.46208822
0.88, -1.102202308E-04, -0.906943823, -6.169618953E-05, -0.166129221, -2.057559947E-04, -6.256342746E-02
0.881, -1.074424698E-04, -0.800248685, -6.380135961E-05, 9.694218188E-02, -2.045976421E-04, -0.715036305
0.882, -1.048866698E-04, 0.356294611, -6.568296671E-05, 0.350182508, -2.043664123E-04, -1.13914335
0.883, -1.017286147E-04, 0.84826348, -6.713443979E-05, 0.510089088, -2.046605076E-04, 8.838749263E-02
0.884, -9.80052422E-05, 0.282350687, -6.833102605E-05, -3.023521368E-04, -2.042557853E-04, 1.3093513
0.885, -9.452810615E-05, -0.774791157, -6.990832777E-05, -0.761135192, -2.029711344E-04, 0.450455944
0.886, -9.186909189E-05, -0.861508329, -7.20677298E-05, -0.403086642, -2.016380387E-04, -0.353518569
0.887, -8.954317389E-05, 0.195342297, -7.416584179E-05, 0.525673383, -2.010099943E-04, -1.05663341
0.888, -8.679965757E-05, 0.639843554, -7.571530141E-05, 0.57164669, -2.005974084E-04, 0.625705725
0.889, -8.35629903E-05, 0.346487202, -7.700392971E-05, -4.998255245E-02, -1.995973996E-04, 0.549194118
0.89, -8.044911924E-05, -0.592091948, -7.857117814E-05, -0.507263244, -1.981880658E-04, 0.269407743
0.891, -7.789598022E-05, -0.529384843, -8.062143416E-05, -0.45875904, -1.968842113E-04, -0.480307507
0.892, -7.5629474E-05, -4.387876855E-02, -8.2936722E-05, -7.130601744E-02, -1.960554913E-04, -0.470037837
0.893, -7.335607667E-05, 5.766854044E-02, -8.518675522E-05, 0.201819491, -1.954602023E-04, 3.239376329E-03
0.894, -7.094375598E-05, 0.22016929, -8.723954525E-05, 0.192669718, -1.950229013E-04, -0.319258058
0.895, -6.836274956E-05, 0.117217454, -8.92551811E-05, -0.118356665, -1.946412651E-04, 0.207949149
0.896, -6.576648609E-05, -8.671585471E-02, -9.160114529E-05, -0.542301827, -1.941357357E-04, 3.983410189E-02
0.897, -6.328403448E-05, -0.140899301, -9.442238603E-05, -0.4082633, -1.932908738E-04, 0.638815051
0.898, -6.092312803E-05, -0.102201708, -9.740518473E-05, 8.515028605E-02, -1.919137574E-04, 0.42572979
0.899, -5.853004775E-05, 0.166554128, -1.002045018E-04, 0.28181745, -1.903753469E-04, -0.103169085
0.9, -5.594391477E-05, 0.219551954, -1.027848818E-04, 0.156060255, -1.890524347E-04, -0.327808153
0.901, -5.316030201E-05, 0.175409343, -1.053885968E-04, -0.202728003, -1.878031106E-04, 0.180594919
0.902, -5.046847882E-05, -0.358978057, -1.082872732E-04, -0.38720114, -1.860896664E-04, 0.747680124
0.903, -4.82193382E-05, -0.526406374, -1.115012468E-04, -0.243395157, -1.838663068E-04, 0.272142348
0.904, -4.627008728E-05, -7.336947501E-02, -1.14749318E-04, 0.17519479, -1.815433773E-04, -7.299765655E-02
0.905, -4.423267294E-05, 0.249696059, -1.176781729E-04, 0.463246139, -1.793596254E-04, -0.20536756
0.906, -4.204130358E-05, 5.822695649E-02, -1.203992986E-04, -4.777604453E-02, -1.77220472E-04, 0.116169022
0.907, -4.00556436E-05, -0.469650105, -1.234842196E-04, -0.679822939, -1.745028748E-04, 1.04070526
0.908, -3.857952411E-05, -0.549437668, -1.271309838E-04, -0.443876857, -1.715708844E-04, -0.611841861
0.909, -3.713932551E-05, 0.477575149, -1.309106575E-04, 0.178061376, -1.695818733E-04, -1.27421685
0.91, -3.494859101E-05, 1.0235289, -1.345245899E-04, 0.153433966, -1.683069898E-04, -0.153984408
0.911, -3.230552885E-05, -0.118863421, -1.380582871E-04, 7.026927881E-03, -1.668694286E-04, 0.479298838
0.912, -3.017432921E-05, -0.904880405, -1.415998408E-04, -2.27335498E-02, -1.649486702E-04, 0.487151382
0.913, -2.882468484E-05, -0.658237265, -1.453138676E-04, -0.322212368, -1.627810195E-04, 6.590718124E-03
0.914, -2.780450899E-05, -7.029574589E-04, -1.491994418E-04, -2.089748408E-02, -1.606025069E-04, 1.516251268E-02
0.915, -2.654384593E-05, 0.481684828, -1.528157118E-04, 0.559513842, -1.585611392E-04, -0.289473517
0.916, -2.49646998E-05, 0.155294024, -1.55885719E-04, 0.533018837, -1.565419128E-04, 0.245191035
0.917, -2.349292021E-05, -0.370034627, -1.586739893E-04, 3.045981951E-02, -1.544211099E-04, -4.201772285E-02
0.918, -2.260737768E-05, -0.802434412, -1.616363425E-04, -0.378632525, -1.522570179E-04, 0.128564526
0.919, -2.236616178E-05, -0.486242382, -1.649181748E-04, -0.260332085, -1.499887614E-04, 7.980079596E-02
0.92, -2.207801422E-05, 0.58011021, -1.681752734E-04, 0.309794581, -1.477072892E-04, -5.340293181E-02
0.921, -2.104829188E-05, 0.903053346, -1.709783454E-04, 0.598270377, -1.455922035E-04, -0.279335011
