TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.918, -2.055216153E-05, -0.729485829, -1.469421295E-04, -0.344211386, -1.384154708E-04, 0.116876842
0.919, -2.033287435E-05, -0.442038529, -1.499256135E-04, -0.236665532, -1.363534194E-04, 7.254617814E-02
0.92, -2.007092202E-05, 0.527372918, -1.528866122E-04, 0.281631437, -1.342793538E-04, -4.854811983E-02
0.921, -1.91348108E-05, 0.820957587, -1.554348595E-04, 0.543882161, -1.323565486E-04, -0.253940919
0.922, -1.753136273E-05, 0.513718503, -1.577539959E-04, -8.564893483E-02, -1.307344045E-04, -0.347415085
0.923, -1.582805647E-05, -0.313991579, -1.602160904E-04, -0.200291165, -1.291013161E-04, 0.369316695
0.924, -1.477652847E-05, -0.989579037, -1.627366108E-04, 8.345293062E-02, -1.27338174E-04, -0.109192552
0.925, -1.443298652E-05, -0.426409896, -1.651587085E-04, 0.11338556, -1.255906265E-04, 7.797075424E-02
0.926, -1.401797543E-05, 0.56935396, -1.672368188E-04, 0.574585388, -1.235827562E-04, 0.442702199
0.927, -1.299460385E-05, 0.647384047, -1.687784023E-04, 0.498485108, -1.213597445E-04, -1.242603132E-02
0.928, -1.157973836E-05, 0.135601708, -1.701145314E-04, -8.758031068E-02, -1.19151961E-04, -1.803478771E-02
0.929, -1.038929538E-05, -0.584439563, -1.717754645E-04, -0.562026382, -1.170732122E-04, -0.240025027
0.93, -9.917812908E-06, -0.853499644, -1.738225815E-04, -0.210363099, -1.149535401E-04, 0.3218428
0.931, -9.88172622E-06, -1.730143403E-02, -1.758342517E-04, 0.281274494, -1.123192814E-04, 0.707363081
0.932, -9.424489221E-06, 0.859610361, -1.776006401E-04, 0.209285484, -1.091509106E-04, 0.360847304
0.933, -8.076263304E-06, 0.922379488, -1.792617E-04, 1.378553919E-03, -1.060452419E-04, -0.486225511
0.934, -6.236594634E-06, 6.05171315E-02, -1.810812123E-04, -0.318287448, -1.034752667E-04, -0.585205622
0.935, -4.733517114E-06, -0.733712, -1.830010333E-04, 0.117655168, -1.012047611E-04, -1.370700378E-02
0.936, -3.868665879E-06, -0.542752636, -1.849303243E-04, -0.136563339, -9.858469236E-05, 0.712803422
0.937, -3.236644475E-06, 7.709418259E-02, -1.869410107E-04, -2.626765263E-02, -9.517017046E-05, 0.876146137
0.938, -2.292160767E-06, 0.547832931, -1.88692339E-04, 0.545011639, -9.136346238E-05, -9.178815227E-02
0.939, -9.028394062E-07, 0.341856669, -1.900591849E-04, 0.223948058, -8.799450158E-05, -0.783699156
0.94, 5.214479052E-07, -0.271928687, -1.912657425E-04, 9.662878176E-02, -8.549354734E-05, -0.952334005
0.941, 1.499668639E-06, -0.6202072, -1.926520843E-04, -0.456186859, -8.349258662E-05, -4.765995884E-02
0.942, 1.889195489E-06, -0.55718807, -1.943132512E-04, -9.349605479E-02, -8.112203987E-05, 0.786840549
0.943, 2.068538117E-06, 0.136811362, -1.958593101E-04, 0.323742741, -7.812265004E-05, 0.470865718
0.944, 2.66788041E-06, 0.703199229, -1.970385243E-04, 0.409924729, -7.51067482E-05, -0.437846749
0.945, 3.78970944E-06, 0.341786173, -1.980244199E-04, -2.325324947E-02, -7.286683024E-05, -1.1141218
0.946, 4.898569959E-06, -0.367726273, -1.992155543E-04, -0.38725965, -7.155220538E-05, -0.73648972
0.947, 5.530231155E-06, -0.586681499, -2.005416415E-04, 0.117367289, -7.039069385E-05, 0.430268337
0.948, 5.718590481E-06, -0.299925814, -2.016427152E-04, 0.332653863, -6.848406227E-05, 1.05997989
0.949, 5.87643143E-06, 0.238886322, -2.021172015E-04, 0.920517269, -6.579750764E-05, 0.49988771
0.95, 6.322626595E-06, 0.337835683, -2.02107259E-04, 4.838019514E-02, -6.325015224E-05, -0.778289479
0.951, 6.859594465E-06, -0.156288897, -2.021327002E-04, -0.119204082, -6.164818023E-05, -1.11249744
0.952, 7.02616523E-06, -0.584508292, -2.019338942E-04, 0.567732564, -6.08276608E-05, -0.450412617
0.953, 6.647316725E-06, -0.506339862, -2.009707324E-04, 0.960953124, -5.990467553E-05, 0.655338115
0.954, 6.063910264E-06, 9.722036704E-02, -1.993422398E-04, 0.369758106, -5.816195502E-05, 0.984157656
0.955, 5.73308564E-06, 0.407954068, -1.97806031E-04, -0.554366153, -5.59342837E-05, -1.42479646E-02
0.956, 5.712812977E-06, 0.213151819, -1.964734001E-04, 0.14720982, -5.419227809E-05, -0.95709276
0.957, 5.780794285E-06, -3.664444277E-02, -1.952215051E-04, -0.308652409, -5.324703858E-05, -0.636461597
0.958, 5.770209018E-06, -0.120492261, -1.941874226E-04, -0.12701689, -5.240539885E-05, 0.429265333
0.959, 5.726421096E-06, 5.408403728E-02, -1.932473597E-04, -6.097619869E-02, -5.078078598E-05, 1.13668658
0.96, 5.768310918E-06, 0.117277065, -1.923518633E-04, -2.820115186E-02, -4.836350046E-05, 0.448687731
0.961, 5.892685158E-06, 4.768955642E-02, -1.914893764E-04, -3.77733275E-02, -4.612938677E-05, -0.815045573
0.962, 6.125199635E-06, 0.168588373, -1.906910402E-04, -9.057074536E-02, -4.474583338E-05, -0.886090643
0.963, 6.509240854E-06, 0.134471442, -1.900231772E-04, -0.170333145, -4.390942996E-05, -0.208212524
0.964, 6.91294154E-06, -9.515387441E-02, -1.893683132E-04, 0.144283839, -4.28770963E-05, 0.600072929
0.965, 7.239610847E-06, -5.891412607E-02, -1.88398984E-04, 0.484696261, -4.114932053E-05, 0.790826658
0.966, 7.567881101E-06, 6.211905987E-02, -1.872519532E-04, -0.129318277, -3.906661597E-05, -8.095784806E-02
0.967, 7.926894721E-06, -6.307570137E-04, -1.859625492E-04, 0.414060641, -3.74043455E-05, -0.75992611
0.968, 8.263062749E-06, -4.506241981E-02, -1.843976469E-04, 0.136960351, -3.641205301E-05, -0.580035632
0.969, 8.606543154E-06, 5.968543304E-02, -1.829506855E-04, -0.372860305, -3.553637478E-05, 0.346794287
0.97, 9.049107569E-06, 0.138484935, -1.817807157E-04, -0.18112236, -3.395464224E-05, 1.06533205
0.971, 9.5441601E-06, -3.350479622E-02, -1.804820416E-04, 0.438519817, -3.173608664E-05, 0.208335683
0.972, 9.923623212E-06, -0.197678066, -1.788882153E-04, 0.151817783, -2.985461032E-05, -0.882509613
0.973, 1.012809275E-05, -0.15231032, -1.773294251E-04, -0.221920335, -2.886030748E-05, -0.89184904
0.974, 1.025116136E-05, -1.049270657E-02, -1.758405332E-04, 8.213683168E-02, -2.838140311E-05, -0.138955338
0.975, 1.044947368E-05, 0.160980521, -1.741021893E-04, 0.41675357, -2.761828829E-05, 0.707381215
0.976, 1.080233473E-05, 0.148121116, -1.718636674E-04, 0.583619851, -2.626694131E-05, 0.469105087
0.977, 1.120985449E-05, -3.880345859E-02, -1.69332181E-04, 2.310620831E-03, -2.499152359E-05, -0.62096405
0.978, 1.144454064E-05, -0.306861984, -1.668327331E-04, -6.640192467E-02, -2.452229518E-05, -0.991431952
0.979, 1.127714165E-05, -0.497311972, -1.642738982E-04, 0.185182106, -2.482363053E-05, -0.549698653
0.98, 1.075981731E-05, -0.202547146, -1.61529924E-04, 0.185096714, -2.521006568E-05, 0.379490016
0.981, 1.030720314E-05, 0.331969821, -1.585773076E-04, 0.232186401, -2.501269297E-05, 0.788147457
0.982, 1.022255059E-05, 0.403962584, -1.554592928E-04, 9.861614202E-02, -2.44655234E-05, -8.854324978E-02
0.983, 1.029467823E-05, -9.0397189E-02, -1.523687244E-04, -0.153511848, -2.44554812E-05, -0.985721274
0.984, 1.004800757E-05, -0.547205257, -1.494331472E-04, -0.156473801, -2.538825412E-05, -0.899923693
0.985, 9.371226188E-06, -0.313027556, -1.465921952E-04, -3.27765134E-02, -2.675263217E-05, 3.670681918E-02
0.986, 8.700749755E-06, 0.325638588, -1.436085798E-04, 0.318097664, -2.7729553E-05, 0.738219903
0.987, 8.478482094E-06, 0.570787587, -1.402224744E-04, 0.486892356, -2.820011048E-05, 0.274523605
0.988, 8.689511288E-06, 0.29581054, -1.366996163E-04, -0.213375377, -2.878860687E-05, -0.510409935
0.989, 8.965670615E-06, -0.165549988, -1.334037825E-04, -0.240701282, -2.99334023E-05, -0.602196967
0.99, 8.934394656E-06, -0.449325261, -1.301861057E-04, 8.440610396E-02, -3.144192348E-05, -0.125259966
0.991, 8.518000158E-06, -0.320917435, -1.270577304E-04, -0.263010704, -3.282130133E-05, 0.383551169
0.992, 7.983942682E-06, 8.559010371E-02, -1.2407095E-04, -2.019225074E-02, -3.385739372E-05, 0.303029884
0.993, 7.70634421E-06, 0.427330859, -1.212144755E-04, -0.240395168, -3.478350747E-05, -8.307498735E-02
0.994, 7.782484302E-06, 0.280155476, -1.186075009E-04, -0.258633547, -3.588855825E-05, -0.274801536
0.995, 7.851119741E-06, -0.295163211, -1.160412329E-04, 0.177237265, -3.727790521E-05, -0.293792667
0.996, 7.501700393E-06, -0.540956058, -1.134985219E-04, -0.22434698, -3.890890417E-05, -0.18951259
0.997, 6.794256084E-06, -0.175099499, -1.111517667E-04, -0.167580056, -4.064330113E-05, -1.728387805E-02
0.998, 6.20813132E-06, 0.417738493, -1.088490613E-04, 7.949084603E-02, -4.233969314E-05, 9.329577487E-02
0.999, 6.179856802E-06, 0.69796983, -1.065737882E-04, -0.134354218, -4.401966884E-05, -6.045855927E-02
1, 6.661190378E-06, 0.321254944, -1.042157785E-04, 0.299810049, -4.591829541E-05, -0.376843681
1.001, 7.15173362E-06, -0.302837904, -1.016192249E-04, 0.177308564, -4.809234206E-05, -0.174008834
1.002, 7.252020215E-06, -0.477684263, -9.915372026E-05, -0.439424316, -5.024874763E-05, 0.209298651
1.003, 7.080602488E-06, -6.573020806E-02, -9.693765914E-05, -5.946999013E-02, -5.226688218E-05, 6.724888168E-02
1.004, 7.060817801E-06, 0.369001435, -9.479605744E-05, -8.943160279E-02, -5.441941761E-05, -0.33604956
1.005, 7.372668578E-06, 0.294277058, -9.272373475E-05, -4.914505461E-02, -5.707111281E-05, -0.662272946
1.006, 7.774220592E-06, -0.114873721, -9.064346442E-05, 6.505679906E-02, -6.026134157E-05, -0.414805482
1.007, 7.909990232E-06, -0.41669453, -8.86796034E-05, -0.29787976, -6.367911761E-05, -4.028114389E-02
1.008, 7.641569449E-06, -0.391690973, -8.669484096E-05, 0.339662078, -6.717847426E-05, -0.122876518
1.009, 7.15331092E-06, -4.798784248E-02, -8.43060604E-05, 0.46840688, -7.072580021E-05, 2.692868238E-02
1.01, 6.807808253E-06, 0.333501889, -8.190444229E-05, -0.442738114, -7.416854411E-05, 0.182244333
1.011, 6.834200568E-06, 0.410293339, -7.97670215E-05, -8.568170345E-02, -7.765606351E-05, -0.271788998
1.012, 7.130560615E-06, 0.129645814, -7.758276179E-05, 0.179386491, -8.142047999E-05, -0.282022364
1.013, 7.366104676E-06, -0.25127892, -7.525727487E-05, 0.103049978, -8.507775523E-05, 0.4963022
1.014, 7.330731707E-06, -0.290562485, -7.280389238E-05, 0.152755635, -8.81700466E-05, 0.633684004
1.015, 7.172035811E-06, 4.391458058E-02, -7.029125433E-05, -3.425286313E-02, -9.091553604E-05, 5.991934663E-02
1.016, 7.152553586E-06, 0.234518332, -6.780576338E-05, -2.00381225E-02, -9.373574254E-05, -0.209360518
1.017, 7.276185148E-06, 5.171302551E-02, -6.537545779E-05, -9.033365143E-02, -9.667295743E-05, -2.466057169E-02
1.018, 7.291214993E-06, -0.268916757, -6.315214028E-05, -0.323637427, -9.951298501E-05, 0.219037956
1.019, 6.958122899E-06, -0.427330845, -6.121506045E-05, -0.248850536, -1.022105715E-04, 6.585126808E-02
1.02, 6.261837697E-06, -0.299058818, -5.940184104E-05, 1.137693754E-03, -1.049577265E-04, -0.164993115
1.021, 5.430316077E-06, 2.858442621E-02, -5.762690305E-05, -7.770023489E-02, -1.077629188E-04, 4.891214827E-02
1.022, 4.756741411E-06, 0.287312714, -5.595721183E-05, -0.132794176, -1.102295255E-04, 0.628256124
1.023, 4.328558009E-06, 0.203475123, -5.443000518E-05, -0.152175009, -1.121218558E-04, 0.520316713
1.024, 3.984550688E-06, -3.512433477E-02, -5.299491325E-05, -3.205783725E-02, -1.139638302E-04, -0.419603883
1.025, 3.614456447E-06, -1.7054511E-02, -5.158868817E-05, -2.566969892E-02, -1.163207856E-04, -0.610377745
1.026, 3.356395487E-06, 0.241120037, -5.017088901E-05, 4.881012306E-02, -1.189146298E-04, 0.136596015
1.027, 3.401021902E-06, 0.364259071, -4.856143478E-05, 0.334502378, -1.210036222E-04, 0.873112025
1.028, 3.721046318E-06, 0.186540106, -4.674031248E-05, 8.884459485E-02, -1.222784593E-04, 0.755215442
1.029, 4.126876793E-06, -1.493051144E-02, -4.493683598E-05, -0.124147628, -1.232619154E-04, -0.172449983
1.03, 4.515467697E-06, -1.955102989E-02, -4.324018904E-05, -8.950640797E-02, -1.248958645E-04, -1.12853872
1.031, 4.875638794E-06, -3.728590846E-02, -4.161299124E-05, -4.939699013E-02, -1.275745227E-04, -0.960904593
1.032, 5.109824617E-06, -0.21468331, -3.994269307E-05, 0.135599167, -1.304955805E-04, 0.476098631
1.033, 5.075580326E-06, -0.32217995, -3.806054628E-05, 0.28809746, -1.326569332E-04, 1.04333949
1.034, 4.777357143E-06, -0.205780403, -3.58831988E-05, 0.302307936, -1.341862586E-04, 0.220722166
1.035, 4.373764325E-06, -4.958438287E-03, -3.358337181E-05, -5.734359395E-02, -1.361045075E-04, -0.998566027
1.036, 4.006171242E-06, 7.696043289E-02, -3.149249981E-05, -0.360572994, -1.391098947E-04, -1.17573958
1.037, 3.709249662E-06, 6.438243709E-02, -2.966931742E-05, -0.174811844, -1.426242611E-04, 0.157772267
1.038, 3.479939816E-06, 7.084069322E-02, -2.784326434E-05, 0.180554521, -1.455166161E-04, 1.08626934
1.039, 3.300777758E-06, 2.945639798E-02, -2.586753121E-05, 0.118814641, -1.475376818E-04, 0.656324384
1.04, 3.110832128E-06, -5.102405976E-02, -2.397614688E-05, -0.287512593, -1.494250094E-04, -0.388847852
1.041, 2.885575254E-06, -1.960069122E-02, -2.242946914E-05, -0.401907492, -1.51794698E-04, -0.57589561
1.042, 2.716779631E-06, 0.132522424, -2.10695587E-05, 2.836619406E-02, -1.546075579E-04, -0.31043704
1.043, 2.707601583E-06, 0.186715905, -1.9615184E-05, 0.160576278, -1.575987896E-04, -4.631650341E-02
1.044, 2.778866206E-06, -2.582707596E-02, -1.812969005E-05, -9.834177681E-02, -1.604393269E-04, 0.347711759
1.045, 2.704579883E-06, -0.265277566, -1.678103737E-05, -0.175341352, -1.628943638E-04, 0.423290777
1.046, 2.408712699E-06, -0.17788955, -1.563034907E-05, -0.220587619, -1.649351272E-04, 0.405256844
1.047, 2.099556339E-06, 0.151310499, -1.46008403E-05, -2.177727454E-02, -1.669225281E-04, -0.298515544
1.048, 2.04509027E-06, 0.358073797, -1.351859583E-05, 0.127255613, -1.693690211E-04, -0.619694084
1.049, 2.284259793E-06, 0.229202056, -1.237879012E-05, -1.213278886E-02, -1.721102127E-04, 3.029788375E-02
1.05, 2.586482498E-06, -0.103095231, -1.127574794E-05, -6.139682573E-02, -1.743045363E-04, 1.06342772
1.051, 2.698547709E-06, -0.277224125, -1.029601955E-05, -0.185226403, -1.753269506E-04, 1.28042098
1.052, 2.603737245E-06, -0.136530737, -9.499166282E-06, -0.180531293, -1.758096147E-04, -0.200907996
1.053, 2.515697543E-06, 0.150072092, -8.781680695E-06, 2.17983407E-02, -1.768714985E-04, -0.957561628
1.054, 2.64793651E-06, 0.29048903, -8.064759805E-06, -2.292398168E-02, -1.784832183E-04, -0.142119689
1.055, 2.977972126E-06, 0.105108623, -7.367653423E-06, -1.670997289E-02, -1.795689031E-04, 1.19418606
1.056, 3.236472194E-06, -0.248179829, -6.636818026E-06, 8.417050054E-02, -1.795107847E-04, 1.09345947
1.057, 3.167323938E-06, -0.40712152, -5.855913932E-06, 1.596862923E-02, -1.789980165E-04, -0.184169058
1.058, 2.8051837E-06, -0.178867421, -5.085041643E-06, -3.603433948E-02, -1.793467612E-04, -1.53884603
1.059, 2.45878326E-06, 0.210347912, -4.382511024E-06, -0.100646629, -1.812591025E-04, -1.58838995
1.06, 2.366958169E-06, 0.298809354, -3.711200252E-06, 3.819957373E-02, -1.8348637E-04, 0.958515286
1.061, 2.415003794E-06, -1.906430133E-02, -2.891431387E-06, 0.258721807, -1.845750936E-04, 1.31864836
1.062, 2.277558054E-06, -0.351921606, -1.985296124E-06, -8.598011275E-02, -1.850094418E-04, -9.92987356E-03
1.063, 1.794373476E-06, -0.339561501, -1.259369011E-06, -0.274448777, -1.855990512E-04, -0.300586695
1.064, 1.123662772E-06, -3.549264831E-02, -6.699606873E-07, 1.412044609E-03, -1.866092787E-04, -0.540656464
1.065, 5.548138495E-07, 0.239218798, -3.156812605E-08, 9.656007293E-02, -1.87768034E-04, 0.243582445
1.066, 2.448145943E-07, 0.278483829, 6.47626856E-07, -1.495368527E-02, -1.884376699E-04, 0.734681427
1.067, 1.27555558E-07, 0.106998598, 1.206783902E-06, -0.225121261, -1.885221408E-04, 0.435643575
1.068, 3.977556873E-09, -0.119637113, 1.557721011E-06, -0.191325558, -1.885722921E-04, -0.366986783
1.069, -2.566413445E-07, -0.154448863, 1.84530162E-06, 6.461386902E-02, -1.889687581E-04, -0.325680791
1.07, -5.390964677E-07, 0.110773085, 2.238597465E-06, 0.146819619, -1.896715441E-04, -0.286921865
1.071, -5.69156252E-07, 0.394020415, 2.821501484E-06, 0.232393689, -1.90832802E-04, -0.630048989
1.072, -2.532129125E-07, 0.297992454, 3.578681868E-06, 0.116167014, -1.921727476E-04, 0.272669287
1.073, 1.475903741E-07, -0.128270877, 4.255696831E-06, -0.276498828, -1.931333271E-04, 0.486084154
1.074, 2.984555288E-07, -0.371611565, 4.641654407E-06, -0.305623994, -1.934836127E-04, 0.734481766
1.075, 1.847260103E-07, -0.157583047, 4.895697453E-06, 4.179350082E-02, -1.936148681E-04, -0.296368218
1.076, 8.480757808E-08, 0.185207193, 5.312349877E-06, 0.28342928, -1.941735835E-04, -0.558622698
1.077, 2.150507032E-07, 0.275120246, 5.910141781E-06, 7.885677659E-02, -1.950336762E-04, -4.408155808E-02
1.078, 5.473444912E-07, 0.128982684, 6.394949988E-06, -0.304826693, -1.957476094E-04, 0.336354414
1.079, 9.186627092E-07, -5.093456072E-02, 6.588003781E-06, -0.278689806, -1.955745194E-04, 1.43771917
1.08, 1.187152949E-06, -0.154722559, 6.640243724E-06, -2.936553094E-03, -1.948023078E-04, -0.239433699
1.081, 1.317590725E-06, -0.121384624, 6.742454298E-06, 0.102880707, -1.944792421E-04, -0.658930583
1.082, 1.4309943E-06, 8.731409286E-02, 6.956214779E-06, 0.120218462, -1.948484217E-04, -0.725497639
1.083, 1.719716528E-06, 0.263326109, 7.268122962E-06, 7.607909618E-02, -1.953801456E-04, 0.400318371
1.084, 2.186474186E-06, 9.275049163E-02, 7.57560254E-06, -8.493552662E-02, -1.950434066E-04, 1.33670078
1.085, 2.544671456E-06, -0.309871151, 7.728637892E-06, -0.223954233, -1.938005638E-04, 0.475459944
1.086, 2.514385577E-06, -0.467101335, 7.726792511E-06, -8.581281204E-02, -1.924654471E-04, -0.290868579
1.087, 2.143346255E-06, -0.214409632, 7.787416375E-06, 0.210752849, -1.917748765E-04, -0.998267797
1.088, 1.715010089E-06, 9.981842033E-02, 8.037906524E-06, 0.168986579, -1.913109557E-04, 0.544955836
1.089, 1.413926364E-06, 0.154690455, 8.347894142E-06, -4.99939791E-02, -1.902605118E-04, 0.628138682
1.09, 1.19965833E-06, 1.894173012E-02, 8.564999118E-06, -0.135772311, -1.886817387E-04, 0.428479379
1.091, 9.456231267E-07, -9.847730797E-02, 8.631995966E-06, -0.164444372, -1.871157072E-04, -0.453906317
1.092, 5.8834705E-07, -0.108005894, 8.580962974E-06, -7.161789645E-02, -1.861005534E-04, -0.647921185
1.093, 1.764680298E-07, -1.201447613E-03, 8.542383794E-06, 9.652619347E-02, -1.85465473E-04, -0.112172989
1.094, -1.563117951E-07, 0.159399932, 8.65783727E-06, 0.211539774, -1.849412143E-04, -0.109508845
1.095, -3.075378483E-07, 0.203710398, 8.92291771E-06, 8.771942197E-02, -1.842391417E-04, 0.465160155
1.096, -3.404255438E-07, 3.296890957E-02, 9.122100902E-06, -0.219514541, -1.832723959E-04, 6.418730951E-02
1.097, -4.416569641E-07, -0.16965811, 9.117707196E-06, -0.187647035, -1.821224539E-04, 0.302188181
1.098, -7.032804366E-07, -0.151129752, 9.090200418E-06, 0.14142116, -1.807621295E-04, 0.118603667
1.099, -1.026485153E-06, 2.796697268E-02, 9.252353288E-06, 0.237903631, -1.793711409E-04, -5.730185639E-02
1.1, -1.26854672E-06, 0.134321414, 9.533449372E-06, -1.43100583E-05, -1.780363708E-04, -5.511339605E-02
1.101, -1.385731391E-06, 0.115433431, 9.69413682E-06, -0.240805729, -1.76602173E-04, 0.253939805
1.102, -1.415583565E-06, 5.9231453E-02, 9.632316422E-06, -0.204214117, -1.748068572E-04, 0.468326821
1.103, -1.405949119E-06, 1.974148241E-02, 9.470582155E-06, 4.38619551E-03, -1.727899204E-04, -2.509733416E-02
1.104, -1.3797201E-06, 1.344714036E-02, 9.388364503E-06, 0.154648658, -1.70841693E-04, -0.112319126
1.105, -1.314786281E-06, 6.396156723E-02, 9.467864852E-06, 0.168789121, -1.689663276E-04, -3.341135123E-02
1.106, -1.151212737E-06, 0.133318291, 9.600784402E-06, -6.194639975E-02, -1.67003336E-04, 0.208666123
1.107, -8.675147699E-07, 0.106932523, 9.54339177E-06, -0.318681554, -1.645087121E-04, 0.854586198
1.108, -5.405209056E-07, -2.034016059E-02, 9.233567359E-06, -0.186188119, -1.619778153E-04, -0.781971896
1.109, -2.733220225E-07, -9.925155565E-02, 8.89498314E-06, 0.128669982, -1.605323859E-04, -1.38905562
1.11, -8.12588837E-08, -5.102136102E-02, 8.755126332E-06, 0.268787715, -1.599320902E-04, -0.301162975
1.111, 9.690619484E-08, 2.322599623E-02, 8.807583516E-06, 0.115844705, -1.592927789E-04, 0.379156666
1.112, 2.897812107E-07, 6.195397102E-03, 8.864048222E-06, -0.107832258, -1.582251128E-04, 0.477604063
1.113, 4.582653956E-07, -5.497745498E-02, 8.827851838E-06, -7.749366442E-02, -1.569229118E-04, -8.570015558E-03
1.114, 5.757909327E-07, -4.694116561E-02, 8.757800592E-06, 9.78619695E-03, -1.557071273E-04, -0.164235955
1.115, 6.707295851E-07, 1.767688107E-03, 8.715814399E-06, 4.634295307E-02, -1.54778345E-04, -0.409792706
1.116, 7.661628249E-07, -7.775306257E-04, 8.751401574E-06, 0.10880408, -1.538448911E-04, 0.419132955
1.117, 8.364589888E-07, -4.94964414E-02, 8.889866065E-06, 9.695209739E-02, -1.524988846E-04, 0.405996028
1.118, 8.424836664E-07, -7.904718204E-02, 9.061564143E-06, -3.048357749E-02, -1.507689486E-04, 0.361840314
1.119, 7.858240442E-07, -4.632232115E-02, 9.14047136E-06, -0.155099532, -1.488655525E-04, -1.48897078E-02
1.12, 7.13630885E-07, 1.525541867E-02, 9.102366466E-06, -7.892830019E-02, -1.470317682E-04, -0.124370105
1.121, 6.590398518E-07, 1.995007344E-02, 9.069373703E-06, 8.915382474E-02, -1.453155245E-04, -0.110678581
1.122, 5.917094193E-07, -4.542835312E-02, 9.098907454E-06, 3.590344439E-02, -1.437245537E-04, -0.139898267
1.123, 4.5789013E-07, -8.755044504E-02, 9.088901743E-06, -0.114984107, -1.419285888E-04, 0.549899058
1.124, 2.60904797E-07, -3.878282901E-02, 8.971925922E-06, -9.895854006E-02, -1.398165943E-04, 8.217673765E-02
1.125, 6.363105868E-08, 3.820648315E-02, 8.81078198E-06, 1.062236073E-02, -1.375826202E-04, 0.161752599
1.126, -8.736478298E-08, 5.435036068E-02, 8.717384221E-06, 0.124869827, -1.351064558E-04, 0.322655001
1.127, -1.955095867E-07, 3.135165429E-02, 8.7495455E-06, 0.126251217, -1.325120087E-04, -8.610184963E-02
1.128, -2.798365222E-07, 1.628394559E-02, 8.829038919E-06, -3.158590443E-02, -1.298535187E-04, 0.214182148
1.129, -3.640168478E-07, -1.599016604E-02, 8.780098929E-06, -0.225281039, -1.27067123E-04, 4.164640138E-02
1.13, -4.827006364E-07, -5.301719106E-02, 8.479676835E-06, -0.277686543, -1.241548394E-04, 0.210104138
1.131, -6.294354686E-07, -3.08662592E-03, 8.029209519E-06, -2.240820952E-02, -1.209777231E-04, 0.319587443
1.132, -7.174045961E-07, 0.120617905, 7.676424862E-06, 0.217778124, -1.175290743E-04, 0.223456994
1.133, -6.740958221E-07, 0.14194056, 7.474317504E-06, 8.358123797E-02, -1.140999137E-04, -0.262403744
1.134, -5.664751514E-07, -1.331500558E-02, 7.223087108E-06, -0.181828736, -1.110126431E-04, -0.421413226
1.135, -5.479081359E-07, -0.164794125, 6.760557339E-06, -0.24077373, -1.082217461E-04, -0.17130791
1.136, -6.815570099E-07, -0.139640242, 6.169988304E-06, -1.530819365E-02, -1.052890751E-04, 0.454821097
1.137, -8.81863882E-07, 6.323792554E-03, 5.694803591E-06, 0.246079274, -1.017291915E-04, 0.79964517
1.138, -1.015979513E-06, 0.126059783, 5.466975568E-06, 0.24863812, -9.77746137E-05, -1.026852435E-02
1.139, -1.018865102E-06, 0.136401937, 5.412285974E-06, 9.763860467E-02, -9.417600413E-05, -0.701659222
1.14, -9.419978628E-07, 2.310517478E-02, 5.395305679E-06, -2.222064665E-02, -9.137846236E-05, -0.900497166
1.141, -9.115169328E-07, -0.115878585, 5.352772576E-06, -2.888714451E-02, -8.904768973E-05, -3.304713924E-02
1.142, -9.836677562E-07, -8.938824127E-02, 5.349172993E-06, 0.106752795, -8.64064973E-05, 0.653897112
1.143, -1.035860784E-06, 0.129302328, 5.485353862E-06, 0.172811192, -8.333932317E-05, 0.198084419
1.144, -8.853329048E-07, 0.276142739, 5.747966077E-06, 8.005241009E-02, -8.046887255E-05, -0.591540963
1.145, -5.225574624E-07, 0.148355996, 6.018266147E-06, -6.467630565E-02, -7.837447391E-05, -0.960564078
1.146, -1.245685116E-07, -7.793007953E-02, 6.155493409E-06, -0.201469894, -7.700748888E-05, -0.494282739
1.147, 1.662542129E-07, -0.136405449, 6.096306006E-06, -0.191362498, -7.571640496E-05, 0.342490562
1.148, 3.556381823E-07, -6.647222509E-02, 5.926565127E-06, -2.974520323E-02, -7.393946849E-05, 0.629218295
1.149, 4.904604128E-07, -4.264995108E-02, 5.798072312E-06, 0.112242551, -7.172913523E-05, 0.237588393
1.15, 5.767288517E-07, -5.445802618E-02, 5.771350157E-06, 9.130160685E-02, -6.965610228E-05, -0.512192987
1.151, 6.170957328E-07, -3.734541889E-02, 5.742523387E-06, -9.550951063E-02, -6.813347734E-05, -0.588635823
1.152, 6.023843552E-07, -7.280947405E-02, 5.559388322E-06, -0.213110093, -6.701214254E-05, -0.213943084
1.153, 4.587151388E-07, -0.185105894, 5.223422411E-06, -9.255454292E-02, -6.576513519E-05, 0.465279324
1.154, 1.342812457E-07, -0.176426757, 4.901689057E-06, 0.121020242, -6.388237761E-05, 0.806238179
1.155, -2.489621288E-07, 5.880541928E-02, 4.739268873E-06, 0.197608916, -6.149434224E-05, 0.204324028
1.156, -4.649446197E-07, 0.275719129, 4.707557626E-06, 6.381140343E-02, -5.927315766E-05, -0.53802861
1.157, -4.385597699E-07, 0.209019846, 4.643405644E-06, -0.128693816, -5.753566673E-05, -0.42937682
1.158, -3.247175462E-07, -3.410493933E-02, 4.427064788E-06, -0.17568661, -5.583013882E-05, 0.365451552
