TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.927, 5.827540231E-06, -0.436674137, -1.975004537E-05, 0.220633734, -1.563162494E-04, 0.592073542
0.928, 4.475602046E-06, -0.141218284, -1.756748894E-05, 0.432644082, -1.593930666E-04, 0.986560878
0.929, 3.092928235E-06, 7.974932562E-02, -1.519870575E-05, -6.018067865E-02, -1.618329721E-04, 0.287273283
0.93, 1.861280516E-06, 0.22230255, -1.310406785E-05, -0.48812118, -1.644172245E-04, -0.575973676
0.931, 9.099607935E-07, 0.338354401, -1.139367723E-05, -0.280378065, -1.675276524E-04, -0.476394538
0.932, 2.62445948E-07, 0.269258998, -9.776698583E-06, 9.355460625E-02, -1.707289432E-04, 0.294669009
0.933, -2.200008892E-07, 6.087689354E-02, -8.108831005E-06, 8.234148631E-03, -1.733580717E-04, 0.849660695
0.934, -6.855044242E-07, -2.699314923E-02, -6.667237103E-06, -0.460782689, -1.752465265E-04, 0.631700774
0.935, -1.115669457E-06, 9.766769575E-02, -5.804494799E-06, -0.696925107, -1.767558536E-04, 0.126547943
0.936, -1.358547223E-06, 0.276907897, -5.46454402E-06, -0.348667897, -1.781158078E-04, 0.172190792
0.937, -1.322538562E-06, 0.280868259, -5.26899946E-06, 5.98637234E-02, -1.793407307E-04, 9.788160076E-02
0.938, -1.108186754E-06, 7.581996935E-02, -4.970597905E-06, 0.145850148, -1.804257758E-04, 0.181860604
0.939, -9.375789547E-07, -0.16330904, -4.590983739E-06, 1.658051767E-02, -1.810161181E-04, 0.807544782
0.94, -9.252053445E-07, -0.153164475, -4.254618958E-06, -0.103084862, -1.80811887E-04, 0.781618318
0.941, -8.988033562E-07, 0.18121824, -4.020252921E-06, -0.100910176, -1.804779466E-04, -0.522184141
0.942, -5.409607367E-07, 0.481666795, -3.860754608E-06, -4.882890879E-02, -1.812265359E-04, -1.64289513
0.943, 2.645712055E-07, 0.413717272, -3.651437256E-06, 0.148466955, -1.83142937E-04, -0.692760309
0.944, 1.299204102E-06, 4.448678017E-02, -3.291246135E-06, 0.153285378, -1.851026458E-04, 0.606167657
0.945, 2.220275845E-06, -0.271612505, -2.902825623E-06, -9.682498645E-02, -1.865707572E-04, 0.377042631
0.946, 2.872672507E-06, -0.265742276, -2.707275139E-06, -0.288918085, -1.878708834E-04, -4.10827319E-02
0.947, 3.36123264E-06, -6.19311515E-02, -2.677176359E-06, -4.199323345E-02, -1.892637657E-04, -0.144426808
0.948, 3.831960305E-06, 2.626943782E-02, -2.51398065E-06, 0.30819229, -1.90720512E-04, 1.668940894E-02
0.949, 4.2509611E-06, -0.129720294, -2.080446753E-06, 0.23248953, -1.919089651E-04, 0.519897812
0.95, 4.436805423E-06, -0.336594215, -1.492194782E-06, 7.694325787E-02, -1.924555211E-04, 0.76390198
0.951, 4.272777653E-06, -0.3631529, -7.973718675E-07, 0.136196607, -1.922873214E-04, 0.665612343
0.952, 3.809959732E-06, -0.234428374, 8.182279458E-08, 0.232547952, -1.916716467E-04, 0.229343336
0.953, 3.206022764E-06, -4.781019772E-02, 1.170567189E-06, 0.186553993, -1.911576465E-04, -0.432692304
0.954, 2.650792516E-06, 0.145223945, 2.36738564E-06, 2.959443525E-02, -1.914701761E-04, -1.22036438
0.955, 2.270026512E-06, 0.203707572, 3.625821652E-06, 9.36349092E-02, -1.927843001E-04, -0.782857644
0.956, 1.99316821E-06, 4.11125221E-03, 4.932609282E-06, 3.077815798E-03, -1.941052934E-04, 0.769124239
0.957, 1.596264922E-06, -0.244203372, 6.055533851E-06, -0.370806227, -1.947134172E-04, 0.656650804
0.958, 9.882507687E-07, -0.178024039, 6.79667575E-06, -0.392765578, -1.951855268E-04, -0.384634945
0.959, 3.556750289E-07, 0.128900474, 7.317570718E-06, -4.773103241E-02, -1.960365976E-04, -0.37330122
0.96, -8.276651998E-08, 0.25937266, 7.922153871E-06, 0.215112129, -1.968009215E-04, 0.546786163
0.961, -3.368795401E-07, 0.109286685, 8.668885899E-06, 6.919110727E-02, -1.967777795E-04, 1.02816524
0.962, -5.620443799E-07, -5.139230379E-02, 9.368993317E-06, -0.162443583, -1.960639001E-04, 0.353318949
0.963, -8.431209016E-07, -6.043287313E-02, 9.939803885E-06, -9.615430242E-02, -1.950759694E-04, 0.194761696
0.964, -1.148030049E-06, 1.27673626E-02, 1.045729292E-05, -1.048514165E-02, -1.939321113E-04, 0.117112634
0.965, -1.373298084E-06, 0.146513618, 1.094653751E-05, -4.600428963E-02, -1.928207787E-04, -0.182177379
0.966, -1.361512196E-06, 0.327594277, 1.138069295E-05, -6.417391337E-02, -1.920106157E-04, -0.420149937
0.967, -1.021324034E-06, 0.329214666, 1.169289969E-05, -0.179721185, -1.918602938E-04, -0.899537972
0.968, -5.074067244E-07, 1.824705722E-02, 1.171440312E-05, -0.401685056, -1.919030099E-04, 0.513420788
0.969, -1.316337284E-07, -0.294539001, 1.132142493E-05, -0.427283408, -1.910043067E-04, 1.36947212
0.97, -2.546531644E-08, -0.244675892, 1.065239762E-05, -0.124817832, -1.893267314E-04, 0.188269156
0.971, -2.488512839E-08, 3.3499404E-02, 9.976030405E-06, 0.11014264, -1.879057263E-04, -0.701413906
0.972, 5.441441565E-08, 0.123943994, 9.408469325E-06, 0.107470989, -1.870088292E-04, -0.346828711
0.973, 1.83833677E-07, -2.370325918E-02, 8.93525987E-06, 8.123150402E-02, -1.857424555E-04, 1.08578127
0.974, 2.446587363E-07, -0.113487851, 8.555434855E-06, 0.105536867, -1.83495385E-04, 0.875653916
0.975, 2.193756657E-07, -5.872933307E-02, 8.273505821E-06, 9.025657568E-02, -1.809469827E-04, -0.273007919
0.976, 1.682640231E-07, 7.072822035E-03, 8.043649834E-06, 1.388957848E-02, -1.790061138E-04, -0.942053665
0.977, 1.535738987E-07, 6.576976981E-02, 7.848507754E-06, 5.553525321E-02, -1.778408719E-04, -0.609230251
0.978, 2.380475452E-07, 0.132558007, 7.754717578E-06, 0.147170242, -1.766911916E-04, 0.578115266
0.979, 4.392325648E-07, 0.100866946, 7.751587542E-06, 3.415344891E-02, -1.752841983E-04, -6.345194163E-02
0.98, 6.614877775E-07, -5.872555643E-02, 7.67500935E-06, -0.181050576, -1.739188426E-04, -1.987682554E-02
0.981, 7.653722353E-07, -0.178017934, 7.382096361E-06, -0.251621798, -1.722888837E-04, 0.549122622
0.982, 7.075376026E-07, -0.145422065, 6.951758971E-06, -2.323168E-02, -1.700937352E-04, 0.581231365
0.983, 5.477981878E-07, -5.838706408E-02, 6.662381255E-06, 0.305153138, -1.67457533E-04, 0.30090848
0.984, 3.543414338E-07, -9.047107318E-03, 6.73237891E-06, 0.41360098, -1.647514455E-04, -0.161165144
0.985, 1.688232104E-07, 2.492405211E-02, 7.122185008E-06, 0.226019922, -1.618864198E-04, 0.479040997
0.986, 1.448526393E-08, 3.743714679E-02, 7.591166273E-06, -6.767089801E-02, -1.591819708E-04, -0.800146569
0.987, -1.17756159E-07, 6.75633699E-03, 7.98999256E-06, -7.26449193E-02, -1.575588999E-04, -1.36267423
0.988, -2.493941661E-07, -5.550387965E-03, 8.452001698E-06, 0.19900952, -1.567552056E-04, -0.276056326
0.989, -3.599460597E-07, 4.772185691E-02, 9.129690945E-06, 0.232357676, -1.561911138E-04, -0.203145817
0.99, -4.036734121E-07, 8.592834138E-02, 9.843939277E-06, -0.159235829, -1.556637433E-04, 0.129694004
0.991, -3.943350865E-07, 2.02044933E-02, 1.022448396E-05, -0.508176137, -1.550111515E-04, 0.120766244
0.992, -4.09723175E-07, -6.965817348E-02, 1.015651896E-05, -0.388850241, -1.541149895E-04, 0.366350516
0.993, -4.928053834E-07, -6.573155266E-02, 9.889689189E-06, -8.878865932E-03, -1.526456998E-04, 0.779923764
0.994, -6.226219705E-07, -2.773659101E-02, 9.730429627E-06, 0.224022497, -1.504996884E-04, 0.573516489
0.995, -7.860745406E-07, -3.953474407E-02, 9.788346616E-06, 0.210333552, -1.479839825E-04, 0.165880582
0.996, -9.731181751E-07, -7.649084433E-03, 9.972377255E-06, 4.189468859E-02, -1.456175258E-04, -0.464381451
0.997, -1.08967621E-06, 0.148618871, 1.014674952E-05, -6.12139794E-02, -1.432512211E-04, 0.464041356
0.998, -9.960824285E-07, 0.271686969, 1.03034114E-05, 2.579099148E-02, -1.404438343E-04, 0.418182265
0.999, -6.758225558E-07, 0.181648325, 1.052701108E-05, 0.108086916, -1.37817673E-04, -0.780662998
1, -2.716821399E-07, -1.388767832E-02, 1.077837723E-05, -5.255022047E-02, -1.362228166E-04, -1.2819348
1.001, 8.056330263E-08, -8.990479602E-02, 1.086464146E-05, -0.277655725, -1.355204619E-04, -0.503111921
1.002, 3.685223389E-07, -3.866868861E-02, 1.066798506E-05, -0.288188773, -1.345295898E-04, 1.08016929
1.003, 6.304679073E-07, -1.335694686E-02, 1.025320706E-05, -0.148054987, -1.323270376E-04, 1.34320132
1.004, 8.489417179E-07, -7.358572577E-02, 9.708057741E-06, -0.11268451, -1.291351519E-04, 0.63547944
1.005, 9.512197391E-07, -0.158806061, 9.056197611E-06, -0.1007396, -1.257380702E-04, -0.225097129
1.006, 8.656734172E-07, -0.216843095, 8.367408004E-06, 2.688021138E-02, -1.225278731E-04, -0.148685766
1.007, 5.71468883E-07, -0.200474711, 7.733241666E-06, 8.236853832E-02, -1.189249813E-04, 0.934063659
1.008, 1.566346168E-07, -4.07869463E-02, 7.177813463E-06, 7.510711802E-02, -1.143980374E-04, 0.914079205
1.009, -1.832193563E-07, 0.190747904, 6.719744983E-06, 0.119611647, -1.095200478E-04, -0.211998304
1.01, -3.060778415E-07, 0.243247139, 6.39584354E-06, 0.148723474, -1.051835954E-04, -0.871077386
1.011, -2.950577503E-07, 2.451274093E-02, 6.176486666E-06, 6.036754447E-02, -1.017176425E-04, -0.869936706
1.012, -3.6593563E-07, -0.188311502, 5.932521538E-06, -0.109583874, -9.887859571E-05, -0.383872657
1.013, -5.858847393E-07, -0.109835404, 5.56000285E-06, -0.14752669, -9.61931977E-05, 7.657294451E-02
1.014, -7.97013236E-07, 0.127477056, 5.082301115E-06, -6.283906495E-02, -9.317601751E-05, 0.586992214
1.015, -8.50924334E-07, 0.186961724, 4.568099884E-06, -1.015946547E-02, -8.956732065E-05, 0.596052769
1.016, -7.905824541E-07, 4.154539978E-02, 4.070671806E-06, 4.370528834E-02, -8.55597109E-05, 0.201771586
1.017, -7.359196968E-07, -5.290605136E-02, 3.643803486E-06, 9.741470405E-02, -8.167512572E-05, -0.447813025
1.018, -7.088049438E-07, -2.191191709E-03, 3.350320334E-06, 0.169354715, -7.822284657E-05, -0.416823439
1.019, -6.579385262E-07, 4.969570225E-02, 3.244464842E-06, 0.205902382, -7.498859861E-05, -1.922408213E-02
1.02, -5.570235213E-07, 5.040158113E-02, 3.335393141E-06, 0.187664814, -7.164349764E-05, 0.240918954
1.021, -3.846509267E-07, 9.251246667E-02, 3.607091145E-06, 0.173874865, -6.826975322E-05, -0.183604178
1.022, -1.024728326E-07, 0.127099828, 4.007503148E-06, 8.355476486E-02, -6.547141688E-05, -0.967230444
1.023, 2.408890215E-07, -4.729458447E-03, 4.407564782E-06, -8.42551859E-02, -6.368495312E-05, -1.0565138
1.024, 4.66202802E-07, -0.231367135, 4.656154631E-06, -0.21868952, -6.271689918E-05, -0.58032072
1.025, 4.305209598E-07, -0.290627816, 4.703803843E-06, -0.183194845, -6.181686957E-05, 0.444273072
1.026, 1.822687722E-07, -0.134514573, 4.652412622E-06, -1.488627848E-02, -6.020103532E-05, 0.987347124
1.027, -1.244877674E-07, 1.750763557E-02, 4.610972197E-06, 3.479105977E-02, -5.785838614E-05, 0.466298388
1.028, -4.059029177E-07, 3.31767869E-02, 4.570597109E-06, -3.266061281E-02, -5.536617539E-05, -0.167187812
1.029, -6.765934229E-07, -1.172760863E-02, 4.510708141E-06, -6.369247194E-03, -5.314992057E-05, -0.384722045
1.03, -9.611982092E-07, -1.610184713E-02, 4.518397672E-06, 0.141525294, -5.101822063E-05, 0.215590103
1.031, -1.22424623E-06, 5.921428148E-02, 4.706435739E-06, 0.219174451, -4.848593838E-05, 0.585601963
1.032, -1.356339882E-06, 0.202693843, 5.037095256E-06, 6.607154142E-02, -4.56250298E-05, 7.164566004E-02
1.033, -1.232970133E-06, 0.308234499, 5.3380472E-06, -0.125488767, -4.29806518E-05, -0.504700359
1.034, -8.428079942E-07, 0.225353435, 5.519249156E-06, -0.114014198, -4.098747138E-05, -0.79770814
1.035, -3.490600124E-07, -1.818086556E-02, 5.625707974E-06, -3.547080795E-02, -3.949772673E-05, -0.20917212
1.036, 3.889299174E-08, -0.193411647, 5.625661297E-06, -0.177535965, -3.795025256E-05, 0.324641057
1.037, 2.488787342E-07, -0.162525472, 5.316501569E-06, -0.440691272, -3.602304357E-05, 0.434829343
1.038, 3.629487334E-07, -2.930600339E-02, 4.57966517E-06, -0.414668115, -3.382001699E-05, 0.116815709
1.039, 4.781901622E-07, 3.165064058E-02, 3.60453697E-06, -6.19176498E-02, -3.162276134E-05, -0.128369046
1.04, 5.996383792E-07, -1.923603869E-02, 2.697292508E-06, 0.19768955, -2.935683718E-05, 0.265701478
1.041, 6.691163104E-07, -8.470517727E-02, 1.951811692E-06, 0.125841609, -2.675740315E-05, 0.401329167
1.042, 6.585398499E-07, -7.540482499E-02, 1.255742162E-06, -2.702082052E-02, -2.394667362E-05, 2.126392419E-02
1.043, 6.127196266E-07, 4.916736154E-03, 5.556538554E-07, 1.898009335E-02, -2.122171309E-05, -0.1928081
1.044, 6.107771089E-07, 8.283928632E-02, -3.547805497E-08, 0.198932494, -1.860145929E-05, -1.660898063E-02
1.045, 6.942754443E-07, 8.804362072E-02, -3.948292265E-07, 0.264632013, -1.585270976E-05, 0.273601186
1.046, 8.279595814E-07, 1.232880865E-02, -5.748455107E-07, 9.404064074E-02, -1.30491123E-05, -0.163888042
1.047, 9.196418489E-07, -9.633254188E-02, -7.71375895E-07, -0.127070413, -1.060377928E-05, -0.552658984
1.048, 8.768052526E-07, -0.172705991, -1.09847564E-06, -0.134072068, -8.516662133E-06, -0.16377423
1.049, 6.63027969E-07, -0.169176572, -1.480206168E-06, 2.481008277E-02, -6.290559701E-06, 0.441740874
1.05, 3.229186735E-07, -8.348831978E-02, -1.791054417E-06, 0.116956538, -3.663862659E-06, 0.359469218
1.051, -4.381078009E-08, 3.024816069E-02, -1.997515827E-06, 9.181802159E-02, -1.091414303E-06, -0.467968606
1.052, -3.496728148E-07, 9.14878225E-02, -2.126245207E-06, 6.364525079E-02, 9.046989514E-07, -0.684714737
1.053, -5.71456606E-07, 7.666942444E-02, -2.186357855E-06, 7.358804039E-02, 2.451637543E-06, -0.213638733
1.054, -7.236219354E-07, 6.256673654E-02, -2.156939898E-06, 0.105472795, 3.897540822E-06, 1.157825533E-02
1.055, -7.858972351E-07, 0.117212369, -1.978926955E-06, 0.191716199, 5.166884186E-06, -0.364693145
1.056, -7.057526166E-07, 0.167628508, -1.587950562E-06, 0.234212741, 5.937507021E-06, -0.632755433
1.057, -4.94241897E-07, 9.510571745E-02, -1.048251729E-06, 6.323542253E-02, 6.148324006E-06, -0.486859142
1.058, -2.639562178E-07, -5.755579783E-02, -5.620384417E-07, -0.170208184, 5.994706972E-06, -0.242008528
1.059, -1.296625729E-07, -0.134430147, -2.381792285E-07, -0.154504493, 5.714740729E-06, -1.068991525E-02
1.06, -1.143301262E-07, -0.103493079, 2.160471051E-08, 2.635429615E-02, 5.473349541E-06, 8.784333466E-02
1.061, -1.886849493E-07, -7.588056531E-02, 3.067101046E-07, 2.429279739E-02, 5.302876366E-06, 5.399272363E-02
1.062, -3.476102596E-07, -9.326017337E-02, 5.377807601E-07, -0.132362548, 5.176614864E-06, 3.443023802E-02
1.063, -5.864491398E-07, -6.656828847E-02, 6.568160913E-07, -9.171271537E-02, 5.114723648E-06, 9.430874445E-02
1.064, -8.370179495E-07, 4.310767138E-02, 7.981553499E-07, 0.136320456, 5.136555132E-06, 7.314022102E-02
1.065, -9.954028801E-07, 0.141261115, 1.092694119E-06, 0.170083487, 5.152455404E-06, -8.500275041E-02
1.066, -1.014425313E-06, 0.137465396, 1.448393466E-06, -4.77609277E-02, 5.035961818E-06, -0.179786432
1.067, -9.377594652E-07, 5.391165319E-02, 1.704811128E-06, -0.150806661, 4.616671528E-06, -0.425801795
