TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.214, -2.752169343E-07, -5.675084557E-03, 5.111279791E-07, -3.404003852E-02, -3.527351948E-07, 2.612691434E-02
0.215, -4.534111906E-07, 1.086877031E-02, 5.240130916E-07, -1.628635181E-02, -3.452873193E-07, 5.564360924E-03
0.216, -6.144109075E-07, 2.352036706E-02, 5.256067856E-07, -6.296371609E-03, -3.415073794E-07, -1.290033321E-02
0.217, -7.469669143E-07, 3.336706516E-02, 5.227749551E-07, -2.554633988E-03, -3.535276744E-07, -1.870035097E-02
0.218, -8.420551401E-07, 4.156852587E-02, 5.187458382E-07, 1.600438547E-04, -3.782782474E-07, -6.760434072E-03
0.219, -8.930671018E-07, 4.65840528E-02, 5.161074663E-07, 2.621469388E-03, -3.973507308E-07, 1.811651756E-02
0.22, -8.958738162E-07, 4.98264362E-02, 5.145013291E-07, -5.568828886E-04, -3.863383427E-07, 4.205334253E-02
0.221, -8.464369867E-07, 5.46606177E-02, 5.061740638E-07, -1.288526175E-02, -3.287636043E-07, 5.107161261E-02
0.222, -7.408239798E-07, 5.769181495E-02, 4.767138151E-07, -2.938071141E-02, -2.254640539E-07, 4.037824986E-02
0.223, -5.823116112E-07, 4.810714437E-02, 4.117315188E-07, -4.166348173E-02, -9.437174806E-08, 1.520738544E-02
0.224, -3.89745156E-07, 2.000125598E-02, 3.036761575E-07, -4.448278658E-02, 3.741175412E-08, -1.382501911E-02
0.225, -1.958292736E-07, -1.730239653E-02, 1.563829478E-07, -3.399310401E-02, 1.449533722E-07, -3.465892609E-02
0.226, -3.324602026E-08, -4.536309534E-02, -1.225377924E-08, -8.694107261E-03, 2.15741956E-07, -3.884738094E-02
0.227, 8.124875989E-08, -5.081418158E-02, -1.74349967E-07, 2.177523077E-02, 2.532777915E-07, -2.765826265E-02
0.228, 1.542865149E-07, -3.210014281E-02, -3.065833071E-07, 3.79507745E-02, 2.715135988E-07, -1.09417866E-02
0.229, 2.1203746E-07, 1.526422657E-03, -4.051429153E-07, 2.939699756E-02, 2.854022798E-07, 2.247614358E-03
0.23, 2.871975613E-07, 3.329203416E-02, -4.85550296E-07, 6.907500085E-03, 3.049440174E-07, 9.058578109E-03
0.231, 4.011175815E-07, 4.422817747E-02, -5.671489205E-07, -9.29018505E-03, 3.334564157E-07, 8.882838512E-03
0.232, 5.485943137E-07, 2.288567918E-02, -6.566100677E-07, -6.435138504E-03, 3.668185011E-07, 8.166376577E-04
0.233, 6.953289832E-07, -2.436958721E-02, -7.402380726E-07, 1.810115897E-02, 3.945209083E-07, -1.213597303E-02
0.234, 7.932603553E-07, -7.323718091E-02, -7.864650993E-07, 5.670070819E-02, 4.049188619E-07, -2.247301968E-02
0.235, 8.066690975E-07, -9.580855981E-02, -7.608433943E-07, 8.69970482E-02, 3.916022219E-07, -2.495627815E-02
0.236, 7.325906061E-07, -7.916640656E-02, -6.504183722E-07, 8.26101575E-02, 3.559076491E-07, -1.97996681E-02
0.237, 6.024500067E-07, -3.295805208E-02, -4.791813656E-07, 3.901422178E-02, 3.056095439E-07, -9.407447205E-03
0.238, 4.650836803E-07, 1.850670593E-02, -2.977981876E-07, -1.872193121E-02, 2.515800478E-07, 1.944691308E-03
0.239, 3.621353188E-07, 5.032960437E-02, -1.546503626E-07, -5.774918662E-02, 2.017031113E-07, 6.360574254E-03
0.24, 3.084025249E-07, 4.810200058E-02, -7.017234094E-08, -5.959093691E-02, 1.540453733E-07, -1.922006541E-03
0.241, 2.865359838E-07, 1.563079307E-02, -2.73838083E-08, -2.378846628E-02, 9.633280973E-08, -1.818761446E-02
0.242, 2.601747996E-07, -2.46201689E-02, 1.944355598E-08, 3.186605494E-02, 1.439690962E-08, -3.025919195E-02
0.243, 1.985787005E-07, -4.585004376E-02, 1.178549272E-07, 7.130243347E-02, -9.75861156E-08, -2.983523681E-02
0.244, 9.581023921E-08, -3.649506264E-02, 2.823971029E-07, 6.095994257E-02, -2.326886739E-07, -1.640397626E-02
0.245, -2.818879604E-08, -5.96623494E-03, 4.781669402E-07, 1.495844657E-03, -3.726163774E-07, 6.753589138E-03
0.246, -1.423135972E-07, 2.571482142E-02, 6.394865677E-07, -7.039641151E-02, -4.926412148E-07, 3.305216009E-02
0.247, -2.23334528E-07, 4.049322172E-02, 7.087948044E-07, -0.113626935, -5.703194209E-07, 5.164127665E-02
0.248, -2.688577569E-07, 3.050249877E-02, 6.675066706E-07, -0.107566472, -5.951858804E-07, 5.398244789E-02
0.249, -2.9740912E-07, 3.441344868E-03, 5.456216074E-07, -5.362791902E-02, -5.72171097E-07, 4.178017116E-02
0.25, -3.348647314E-07, -2.125000992E-02, 4.09518462E-07, 2.519166035E-02, -5.162144161E-07, 2.410362887E-02
0.251, -3.964178143E-07, -2.694523821E-02, 3.285859074E-07, 8.51500806E-02, -4.439630366E-07, 8.485712279E-03
0.252, -4.766125515E-07, -1.033832343E-02, 3.334064466E-07, 8.635701314E-02, -3.678552085E-07, -7.729174412E-04
0.253, -5.513729879E-07, 2.120680349E-02, 3.957201135E-07, 2.862981281E-02, -2.921591118E-07, -5.06920237E-05
0.254, -5.885919182E-07, 5.387630004E-02, 4.488900324E-07, -4.691742711E-02, -2.11624413E-07, 9.72781582E-03
0.255, -5.650166497E-07, 6.771247423E-02, 4.314458841E-07, -9.431128822E-02, -1.168504724E-07, 1.875076532E-02
0.256, -4.833851297E-07, 4.840048005E-02, 3.208035216E-07, -9.208579886E-02, -4.993664677E-09, 1.541517906E-02
0.257, -3.745805647E-07, 5.945740303E-03, 1.419805054E-07, -4.427599115E-02, 1.134740981E-07, -2.193121511E-03
0.258, -2.779477302E-07, -3.028948301E-02, -4.618930939E-08, 2.558232111E-02, 2.180601017E-07, -2.557039861E-02
0.259, -2.161874251E-07, -3.945596942E-02, -1.819908625E-07, 7.91546768E-02, 2.880324766E-07, -4.365698807E-02
0.26, -1.852851692E-07, -2.226039576E-02, -2.365353666E-07, 8.336017805E-02, 3.124211882E-07, -4.751056405E-02
0.261, -1.604236224E-07, 1.017886158E-02, -2.302928281E-07, 3.821438686E-02, 2.969158717E-07, -3.227774351E-02
0.262, -1.09218936E-07, 4.25075341E-02, -2.156609783E-07, -2.143587544E-02, 2.640419277E-07, -2.459626038E-03
0.263, -9.60871443E-09, 5.430393033E-02, -2.396557614E-07, -5.581790687E-02, 2.43008102E-07, 2.614000501E-02
0.264, 1.347382115E-07, 3.51698577E-02, -3.155996486E-07, -4.808083749E-02, 2.532733006E-07, 3.645835638E-02
0.265, 2.968147255E-07, 2.893365072E-04, -4.194555952E-07, -7.743562702E-03, 2.935829125E-07, 2.363073669E-02
0.266, 4.461779829E-07, -2.571608713E-02, -5.070334645E-07, 4.029980234E-02, 3.441721751E-07, -3.071352985E-03
0.267, 5.642554104E-07, -3.68557081E-02, -5.399964462E-07, 6.893037013E-02, 3.786403514E-07, -2.917091532E-02
0.268, 6.427385993E-07, -4.23327763E-02, -5.074248777E-07, 6.213921749E-02, 3.771207334E-07, -4.280488798E-02
0.269, 6.780184592E-07, -4.407396712E-02, -4.314599179E-07, 2.464784747E-02, 3.353691005E-07, -3.765939618E-02
0.27, 6.726502756E-07, -3.722224906E-02, -3.531843627E-07, -2.002675545E-02, 2.669749551E-07, -1.56257977E-02
0.271, 6.361668521E-07, -2.500823679E-02, -3.071577499E-07, -4.447153337E-02, 1.967067001E-07, 1.187760868E-02
0.272, 5.798126865E-07, -1.473319329E-02, -3.011156791E-07, -3.549798201E-02, 1.470972586E-07, 2.944023508E-02
0.273, 5.132350746E-07, -5.713721302E-03, -3.1414606E-07, -2.647089466E-03, 1.26090331E-07, 2.776505631E-02
0.274, 4.454751821E-07, 3.349180488E-03, -3.131172836E-07, 3.076555506E-02, 1.234165578E-07, 8.901419457E-03
0.275, 3.808971451E-07, 3.014743071E-03, -2.73049496E-07, 4.73127367E-02, 1.16776511E-07, -1.683396023E-02
0.276, 3.110353686E-07, -1.35820278E-02, -1.868491764E-07, 4.495253119E-02, 8.33201244E-08, -3.679886842E-02
0.277, 2.1821576E-07, -3.233377355E-02, -6.347667884E-08, 2.939195169E-02, 1.097541277E-08, -4.097802621E-02
0.278, 9.362426725E-08, -3.121035231E-02, 7.814355874E-08, 7.103570525E-03, -9.518342075E-08, -2.665043603E-02
0.279, -5.048961262E-08, -7.834622117E-03, 2.171960366E-07, -1.223920438E-02, -2.151945297E-07, -1.054179632E-03
0.28, -1.882611505E-07, 2.051937895E-02, 3.40321934E-07, -1.961414061E-02, -3.246591094E-07, 2.214736088E-02
0.281, -2.958081788E-07, 3.992979018E-02, 4.443592772E-07, -1.856299581E-02, -4.072947525E-07, 3.151073461E-02
0.282, -3.590609389E-07, 4.86588638E-02, 5.286876725E-07, -2.085478978E-02, -4.615958121E-07, 2.515860338E-02
0.283, -3.753347395E-07, 4.529923908E-02, 5.893182771E-07, -2.654081577E-02, -4.975755626E-07, 1.148402838E-02
0.284, -3.563837446E-07, 2.51505873E-02, 6.251001438E-07, -2.31568608E-02, -5.266358397E-07, 2.354792968E-03
0.285, -3.284768617E-07, -7.238739042E-03, 6.448785629E-07, -8.850107871E-03, -5.522202586E-07, 4.59676477E-03
0.286, -3.214180148E-07, -3.445753194E-02, 6.606744264E-07, 8.85181704E-04, -5.669549533E-07, 1.710258502E-02
0.287, -3.517895759E-07, -4.040361538E-02, 6.746981941E-07, -4.429182104E-03, -5.564578463E-07, 3.336102229E-02
0.288, -4.135195982E-07, -2.231357717E-02, 6.766639222E-07, -1.968683845E-02, -5.068919708E-07, 4.477663064E-02
0.289, -4.801796893E-07, 1.245329154E-02, 6.487520995E-07, -4.006819388E-02, -4.128249512E-07, 4.422584016E-02
0.29, -5.146185719E-07, 5.198915262E-02, 5.688768879E-07, -6.385856727E-02, -2.81296713E-07, 3.069673928E-02
0.291, -4.845736901E-07, 7.697870958E-02, 4.193945834E-07, -7.535593915E-02, -1.291943258E-07, 1.045158552E-02
0.292, -3.832012242E-07, 6.56770299E-02, 2.062691618E-07, -5.193084533E-02, 2.390368838E-08, -8.460390693E-03
0.293, -2.403912587E-07, 1.719832963E-02, -3.135316539E-08, 2.936795367E-03, 1.620086695E-07, -2.152576215E-02
0.294, -1.069017538E-07, -3.583949096E-02, -2.399943604E-07, 5.502577194E-02, 2.759068957E-07, -2.688785346E-02
0.295, -1.835385282E-08, -5.404434376E-02, -3.835272208E-07, 7.519139046E-02, 3.647048422E-07, -2.331282348E-02
0.296, 2.880094827E-08, -2.874231855E-02, -4.588604377E-07, 6.120825823E-02, 4.35558989E-07, -1.257483796E-02
0.297, 6.943391958E-08, 1.569863862E-02, -4.917324473E-07, 2.371438387E-02, 4.992535834E-07, -1.7442084E-03
0.298, 1.414119441E-07, 4.699181318E-02, -5.239935757E-07, -2.249262873E-02, 5.626631228E-07, 1.174236851E-03
0.299, 2.587276285E-07, 4.368402461E-02, -5.925892523E-07, -5.017691922E-02, 6.235819071E-07, -6.155628914E-03
0.3, 3.995950824E-07, 3.419921422E-03, -7.023535731E-07, -3.216105773E-02, 6.710618838E-07, -2.072192301E-02
0.301, 5.171757465E-07, -4.999357474E-02, -8.148173231E-07, 2.676186192E-02, 6.890653301E-07, -3.82311271E-02
0.302, 5.709098867E-07, -7.770003708E-02, -8.699881997E-07, 8.782416264E-02, 6.618023135E-07, -5.230189411E-02
0.303, 5.548807681E-07, -6.182700631E-02, -8.244920263E-07, 0.113510541, 5.815304996E-07, -5.37159203E-02
0.304, 4.970875768E-07, -2.170122397E-02, -6.760432822E-07, 9.239516824E-02, 4.55536089E-07, -3.772948829E-02
0.305, 4.352042389E-07, 1.352113529E-02, -4.640684758E-07, 3.465730683E-02, 3.053348166E-07, -1.068429814E-02
0.306, 3.957381837E-07, 3.131366102E-02, -2.521968853E-07, -3.486379061E-02, 1.575038781E-07, 1.542505067E-02
0.307, 3.867555275E-07, 2.965339231E-02, -9.761048991E-08, -7.970715956E-02, 3.334331144E-08, 3.191584807E-02
0.308, 3.963528851E-07, 7.506892171E-03, -1.87341765E-08, -7.171376336E-02, -5.8033074E-08, 3.365272748E-02
0.309, 3.963523293E-07, -2.670267226E-02, 1.570832719E-08, -1.715426474E-02, -1.234564212E-07, 1.825356427E-02
0.31, 3.560383692E-07, -5.392435515E-02, 6.444692803E-08, 4.574665316E-02, -1.832994225E-07, -7.092837327E-03
0.311, 2.585998965E-07, -6.032497085E-02, 1.73876326E-07, 7.563556801E-02, -2.589836726E-07, -2.458988895E-02
0.312, 1.094212254E-07, -4.315571457E-02, 3.47578022E-07, 5.29097158E-02, -3.572489605E-07, -2.057249484E-02
0.313, -6.344557325E-08, -4.220796524E-03, 5.419384111E-07, -1.159196965E-02, -4.647180196E-07, 2.164791069E-03
0.314, -2.161821942E-07, 4.448116114E-02, 6.895002632E-07, -8.200531071E-02, -5.559679066E-07, 3.027357821E-02
0.315, -3.094096289E-07, 7.453766391E-02, 7.376555018E-07, -0.116808596, -6.066320353E-07, 5.089809905E-02
0.316, -3.340865022E-07, 6.256405562E-02, 6.798898889E-07, -9.503384214E-02, -6.047286764E-07, 5.42371467E-02
0.317, -3.188478745E-07, 1.726718629E-02, 5.597849482E-07, -2.964517279E-02, -5.577530973E-07, 3.590756483E-02
0.318, -3.083378011E-07, -2.672456239E-02, 4.460515564E-07, 4.238845843E-02, -4.905624596E-07, 4.522609605E-03
0.319, -3.310450127E-07, -3.971051273E-02, 3.941294292E-07, 8.123470808E-02, -4.311765537E-07, -2.013229581E-02
0.32, -3.822150512E-07, -1.721552424E-02, 4.151998482E-07, 6.475112907E-02, -3.937315979E-07, -2.374990681E-02
0.321, -4.309497264E-07, 2.208621031E-02, 4.704179676E-07, 3.544648666E-03, -3.722385837E-07, -8.154155455E-03
0.322, -4.43018581E-07, 5.124572168E-02, 4.959713768E-07, -6.287430937E-02, -3.469479468E-07, 1.574937069E-02
0.323, -4.026374552E-07, 5.365461624E-02, 4.433411222E-07, -9.349366886E-02, -2.952956107E-07, 3.697412356E-02
0.324, -3.192295413E-07, 3.239917626E-02, 3.073113762E-07, -7.33059339E-02, -2.027211103E-07, 4.487044093E-02
0.325, -2.183680909E-07, 2.507898526E-03, 1.258708733E-07, -1.75158533E-02, -7.182166381E-08, 3.17797395E-02
0.326, -1.26715361E-07, -2.092550128E-02, -4.308326394E-08, 4.248874827E-02, 7.607677257E-08, 2.218365484E-03
0.327, -5.95888559E-08, -2.812719159E-02, -1.531430513E-07, 7.530046406E-02, 2.116604368E-07, -2.684804481E-02
0.328, -1.658306256E-08, -2.011437003E-02, -1.933637716E-07, 6.437825027E-02, 3.137299757E-07, -4.018046296E-02
0.329, 1.192591412E-08, -8.879207679E-03, -1.917799654E-07, 1.923108112E-02, 3.783059693E-07, -3.480683856E-02
0.33, 3.543489878E-08, -1.120744813E-03, -1.95695785E-07, -3.023049886E-02, 4.171342131E-07, -1.66887697E-02
0.331, 6.350657145E-08, 1.024600061E-02, -2.425113839E-07, -5.556949374E-02, 4.498050842E-07, 4.374057925E-03
0.332, 1.099867636E-07, 2.657103339E-02, -3.401081351E-07, -4.599324978E-02, 4.924783791E-07, 1.563099935E-02
0.333, 1.850442674E-07, 3.05838997E-02, -4.652780251E-07, -9.153272548E-03, 5.467506102E-07, 7.567145811E-03
0.334, 2.804865323E-07, 1.018592311E-02, -5.780472871E-07, 3.395461325E-02, 5.968457232E-07, -1.592126747E-02
0.335, 3.71471099E-07, -1.910139445E-02, -6.445362007E-07, 5.860645735E-02, 6.197757842E-07, -3.840897358E-02
0.336, 4.348091997E-07, -3.619176594E-02, -6.54736067E-07, 5.397199592E-02, 6.009737093E-07, -4.505555607E-02
0.337, 4.58735881E-07, -4.263111244E-02, -6.217539697E-07, 3.239199921E-02, 5.427075939E-07, -3.387271348E-02
0.338, 4.380867487E-07, -4.652053907E-02, -5.656683464E-07, 1.381491166E-02, 4.60675672E-07, -1.365893828E-02
0.339, 3.744702267E-07, -3.941448866E-02, -5.001142074E-07, 5.122013541E-03, 3.739487061E-07, 4.268944747E-03
0.34, 2.843246031E-07, -1.364393322E-02, -4.30539711E-07, 2.918644767E-03, 2.951380718E-07, 1.156388925E-02
0.341, 1.956876615E-07, 1.666139932E-02, -3.559793682E-07, 7.052946361E-03, 2.248835722E-07, 5.548542165E-03
0.342, 1.322508516E-07, 3.373909137E-02, -2.696078606E-07, 1.656934986E-02, 1.526127428E-07, -9.581135116E-03
0.343, 1.04048449E-07, 3.672984922E-02, -1.64305539E-07, 2.129242944E-02, 6.315220416E-08, -2.479834637E-02
0.344, 1.075631795E-07, 2.670461565E-02, -4.114659514E-08, 1.442095372E-02, -5.439417655E-08, -3.137348989E-02
0.345, 1.225864208E-07, -3.687284699E-03, 9.210013623E-08, 5.754529892E-03, -2.002010147E-07, -2.514759277E-02
0.346, 1.13501622E-07, -4.452883985E-02, 2.313344938E-07, 6.220585949E-03, -3.621327272E-07, -7.102284103E-03
0.347, 5.208696638E-08, -6.013145522E-02, 3.770587547E-07, 6.759352896E-03, -5.185941084E-07, 1.804289668E-02
0.348, -5.536022185E-08, -3.193412432E-02, 5.21856382E-07, -8.612355834E-03, -6.448178911E-07, 4.243236802E-02
0.349, -1.722026821E-07, 1.314366667E-02, 6.449898128E-07, -3.471603061E-02, -7.216567228E-07, 5.63377271E-02
0.35, -2.636798889E-07, 3.75872662E-02, 7.251447911E-07, -5.12411178E-02, -7.439041738E-07, 5.284527574E-02
0.351, -3.192122699E-07, 3.430265437E-02, 7.543878068E-07, -5.058299433E-02, -7.22852897E-07, 3.375232919E-02
0.352, -3.486795023E-07, 1.782770568E-02, 7.389081526E-07, -3.886243599E-02, -6.796282415E-07, 1.05943826E-02
0.353, -3.694575216E-07, -4.492966422E-04, 6.9491466E-07, -1.816537427E-02, -6.325331185E-07, -2.853643226E-03
0.354, -3.953635368E-07, -9.806899217E-03, 6.460400937E-07, 8.403212373E-03, -5.873356446E-07, -9.418434485E-04
0.355, -4.241043603E-07, 4.136905931E-03, 6.120292412E-07, 2.132456733E-02, -5.36853806E-07, 1.151049669E-02
0.356, -4.316814366E-07, 3.81904601E-02, 5.893831782E-07, 1.405479239E-03, -4.676873301E-07, 2.585880553E-02
0.357, -3.888318253E-07, 6.266327797E-02, 5.474923952E-07, -3.98948482E-02, -3.678409686E-07, 3.550105526E-02
0.358, -2.874402001E-07, 5.442120399E-02, 4.509795401E-07, -6.934965877E-02, -2.32103645E-07, 3.628100045E-02
0.359, -1.475505427E-07, 2.257499944E-02, 2.859716242E-07, -6.764087889E-02, -6.492850426E-08, 2.659476393E-02
0.36, -3.729128459E-09, -1.471148745E-02, 6.821842631E-08, -3.784997231E-02, 1.200220048E-07, 8.956042202E-03
0.361, 1.052685148E-07, -5.493598E-02, -1.632870463E-07, 1.034524902E-02, 3.035277462E-07, -1.184556752E-02
0.362, 1.41531862E-07, -9.053279976E-02, -3.593090962E-07, 6.062171523E-02, 4.650170318E-07, -3.218736542E-02
0.363, 8.891243033E-08, -8.723353691E-02, -4.829942111E-07, 8.40527027E-02, 5.864128051E-07, -4.799975006E-02
0.364, -1.772601557E-08, -2.080529062E-02, -5.341728879E-07, 6.096078808E-02, 6.578690354E-07, -5.187954233E-02
0.365, -9.737797723E-08, 7.477832068E-02, -5.509388904E-07, 7.864700767E-03, 6.841852451E-07, -3.840072627E-02
0.366, -7.277264754E-08, 0.133737108, -5.810938611E-07, -3.464303681E-02, 6.844682388E-07, -1.366576137E-02
0.367, 8.068914126E-08, 0.123976682, -6.477464484E-07, -3.835276503E-02, 6.807848288E-07, 5.73314051E-03
0.368, 3.252319491E-07, 5.818588922E-02, -7.34930867E-07, -2.711314146E-03, 6.832852474E-07, 6.63479169E-03
0.369, 5.8098153E-07, -3.57721681E-02, -7.965036707E-07, 5.393443243E-02, 6.841761319E-07, -9.853699181E-03
0.37, 7.591721791E-07, -0.119346124, -7.801783536E-07, 0.101862134, 6.64188478E-07, -3.190339734E-02
0.371, 8.051671717E-07, -0.145046201, -6.586577486E-07, 0.108529145, 6.049993545E-07, -4.649970698E-02
0.372, 7.279379441E-07, -0.101402963, -4.526939132E-07, 6.035798459E-02, 5.002735096E-07, -4.4573983E-02
0.373, 5.80112417E-07, -3.978937065E-02, -2.272902066E-07, -2.147806437E-02, 3.605954235E-07, -2.533068571E-02
0.374, 4.046050056E-07, -1.557373215E-02, -5.909760717E-08, -9.294458092E-02, 2.081464965E-07, -2.109589041E-04
0.375, 2.106470206E-07, -2.132732606E-02, 4.982918123E-09, -0.115280361, 6.300925799E-08, 1.483454886E-02
0.376, -1.39953147E-09, -1.485019802E-02, -2.664209892E-08, -7.613146792E-02, -6.72712328E-08, 1.48791091E-02
0.377, -2.140470492E-07, 1.364810389E-02, -9.375045999E-08, 5.164466026E-03, -1.862103453E-07, 7.803664283E-03
0.378, -3.98778825E-07, 4.218353876E-02, -1.147536493E-07, 8.704617059E-02, -3.004212588E-07, 1.652694528E-03
0.379, -5.341723483E-07, 5.64931627E-02, -2.857108873E-08, 0.127326072, -4.139402729E-07, -2.689620139E-04
0.38, -6.142722634E-07, 5.409427451E-02, 1.741214219E-07, 0.105694633, -5.24352158E-07, 6.483070145E-03
0.381, -6.501940406E-07, 3.426221651E-02, 4.462404882E-07, 3.315894924E-02, -6.188483455E-07, 2.534817232E-02
0.382, -6.64596583E-07, 8.776182064E-03, 7.0824405E-07, -5.339007324E-02, -6.762699474E-07, 4.880103505E-02
0.383, -6.749087778E-07, -5.958160354E-04, 8.886220816E-07, -0.109861619, -6.789180258E-07, 6.074626115E-02
0.384, -6.81148716E-07, 8.740188853E-03, 9.57729417E-07, -0.112680483, -6.257496877E-07, 5.088686742E-02
0.385, -6.741394573E-07, 1.775835038E-02, 9.333437043E-07, -7.430593826E-02, -5.365810509E-07, 2.111393323E-02
0.386, -6.491284552E-07, 1.824520504E-02, 8.578144058E-07, -2.798111179E-02, -4.461210269E-07, -1.853111374E-02
0.387, -6.039873161E-07, 2.201492029E-02, 7.684603294E-07, 3.318824544E-04, -3.907297976E-07, -5.160668257E-02
0.388, -5.286528146E-07, 3.837163886E-02, 6.803751616E-07, 2.206269321E-03, -3.901146869E-07, -5.794601357E-02
0.389, -4.036521188E-07, 6.096075792E-02, 5.849694504E-07, -1.684716592E-02, -4.325239484E-07, -2.810317646E-02
0.39, -2.128297091E-07, 7.068298017E-02, 4.621859322E-07, -3.790858511E-02, -4.773091026E-07, 2.335129287E-02
0.391, 3.690961416E-08, 4.715136586E-02, 3.022112443E-07, -3.647417664E-02, -4.767963085E-07, 6.724488712E-02
0.392, 3.076408962E-07, -5.16724435E-03, 1.206108592E-07, -6.77750331E-03, -4.0098645E-07, 8.334965177E-02
0.393, 5.513005767E-07, -4.897636917E-02, -5.105220714E-08, 2.665232821E-02, -2.483611116E-07, 7.028162821E-02
0.394, 7.420697882E-07, -5.680505714E-02, -1.91650935E-07, 3.547677421E-02, -4.170457088E-08, 3.778094349E-02
0.395, 8.813971266E-07, -4.607866978E-02, -3.053678339E-07, 1.828711052E-02, 1.837404773E-07, -2.039566523E-04
0.396, 9.749247792E-07, -4.552046891E-02, -4.130739265E-07, -6.26553777E-03, 3.947933237E-07, -2.858065711E-02
0.397, 1.01878215E-06, -5.382010343E-02, -5.352479364E-07, -2.267045938E-02, 5.717751514E-07, -3.956160481E-02
0.398, 1.005075375E-06, -6.130820039E-02, -6.792234489E-07, -2.093283581E-02, 7.096626374E-07, -3.862715331E-02
0.399, 9.250607491E-07, -7.130742723E-02, -8.300771493E-07, 7.176091406E-03, 8.103600374E-07, -3.575299344E-02
0.4, 7.735652914E-07, -7.165454751E-02, -9.502244721E-07, 5.423655613E-02, 8.764149836E-07, -3.353192298E-02
0.401, 5.666661174E-07, -3.915339337E-02, -9.979489681E-07, 9.060946765E-02, 9.105694963E-07, -3.026896106E-02
0.402, 3.42762942E-07, 5.145596845E-03, -9.548631193E-07, 9.101174935E-02, 9.15042771E-07, -2.909344655E-02
0.403, 1.25492314E-07, 8.120318638E-03, -8.355098439E-07, 6.152332684E-02, 8.877606158E-07, -3.441731938E-02
0.404, -1.011469357E-07, -2.685742716E-02, -6.715962985E-07, 2.75971044E-02, 8.217457029E-07, -4.304820629E-02
0.405, -3.583092738E-07, -3.418956623E-02, -4.907361943E-07, 6.295807303E-03, 7.106530868E-07, -4.710730326E-02
0.406, -6.275550707E-07, 1.002217338E-02, -3.057973073E-07, 1.861542678E-03, 5.544705307E-07, -4.307267575E-02
0.407, -8.638627334E-07, 5.585452084E-02, -1.137823533E-07, 1.229043462E-02, 3.606698155E-07, -3.216371567E-02
0.408, -1.03765992E-06, 6.916681842E-02, 9.649830783E-08, 2.424109558E-02, 1.42968001E-07, -1.563855011E-02
