TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.898, 4.784367031E-07, 5.141723511E-02, -6.022315292E-07, 1.912940024E-03, -5.317463868E-07, 8.76615524E-03, 5.523058968E-06, 0.129799718
0.899, 5.728259844E-07, -6.996588998E-02, -2.703149748E-07, -3.917836328E-02, -6.91799588E-07, 9.107705647E-02, 5.433576564E-06, 7.53745796E-02
0.9, 5.503818092E-07, -0.163702123, 2.430400978E-08, -3.54177055E-02, -7.664274938E-07, 7.977425296E-02, 5.355192418E-06, -5.317822983E-02
0.901, 3.715672428E-07, -0.149040265, 3.129244779E-07, 2.342022E-02, -7.8772823E-07, 2.68804113E-02, 5.184966158E-06, -0.130507104
0.902, 9.290557815E-08, -5.065443084E-02, 6.475926213E-07, 6.867591035E-02, -8.316497343E-07, -7.212112492E-02, 4.89975205E-06, -9.947018962E-02
0.903, -1.941793394E-07, 3.380875908E-02, 1.035972973E-06, 3.87496021E-02, -9.931933897E-07, -0.163124182, 4.566986965E-06, 4.368000038E-03
0.904, -4.417812519E-07, 4.51582432E-02, 1.421663358E-06, -4.4129299E-02, -1.277624176E-06, -8.265333978E-02, 4.277958619E-06, 8.31063309E-02
0.905, -6.596360538E-07, 1.433604933E-02, 1.728542114E-06, -0.113494524, -1.520510905E-06, 0.165740493, 4.068441045E-06, 7.591650375E-02
0.906, -8.642593477E-07, 1.212618847E-02, 1.913194546E-06, -0.130958854, -1.527061689E-06, 0.306934992, 3.881900219E-06, -2.996183102E-02
0.907, -1.029992989E-06, 6.565249975E-02, 1.983025269E-06, -9.868508014E-02, -1.295731586E-06, 0.168830171, 3.614836448E-06, -0.13108533
0.908, -1.097352658E-06, 0.131095756, 1.97817983E-06, -5.066712864E-02, -1.010547617E-06, -6.112348757E-02, 3.227645385E-06, -0.109171054
0.909, -1.026275443E-06, 0.145778963, 1.928828751E-06, -3.834338146E-02, -8.169470449E-07, -0.122046461, 2.792744345E-06, 1.375036622E-02
0.91, -8.35531404E-07, 9.355540859E-02, 1.822128606E-06, -7.635425936E-02, -6.863763914E-07, -4.014712457E-03, 2.44265976E-06, 0.155882787
0.911, -5.915102385E-07, 1.299883754E-02, 1.621439388E-06, -0.111624435, -4.972259089E-07, 0.121175503, 2.262599451E-06, 0.184168343
0.912, -3.631041498E-07, -4.422956203E-02, 1.32058037E-06, -8.871606697E-02, -1.886674183E-07, 0.11764259, 2.201864843E-06, 5.448444315E-02
0.913, -1.818935554E-07, -5.016213671E-02, 9.618739381E-07, -2.697883848E-02, 1.688944423E-07, -1.963457477E-02, 2.135414313E-06, -6.591787317E-02
0.914, -3.214912043E-08, -1.277055854E-02, 5.979525063E-07, 1.654936525E-02, 4.271050096E-07, -0.179068713, 2.028179533E-06, -1.565329855E-02
0.915, 1.231836788E-07, 2.394767261E-02, 2.59139958E-07, 3.366853979E-02, 4.907398449E-07, -0.210085242, 1.996582371E-06, 0.166927878
0.916, 2.944568218E-07, 7.933942258E-03, -3.784012311E-08, 4.99962788E-02, 4.164381656E-07, -6.578968499E-02, 2.167256102E-06, 0.237617322
0.917, 4.392756569E-07, -6.084216091E-02, -2.793528896E-07, 6.093859707E-02, 3.655301656E-07, 0.11257806, 2.48492102E-06, 5.636793972E-02
0.918, 4.979860611E-07, -0.111375542, -4.652823672E-07, 5.022827502E-02, 4.415060915E-07, 0.141192501, 2.742802009E-06, -0.175937363
0.919, 4.620738915E-07, -7.787086211E-02, -6.09349876E-07, 3.349552321E-02, 5.927299695E-07, 9.304719098E-03, 2.811304127E-06, -0.20282393
0.92, 3.941583415E-07, 1.386389119E-02, -7.227265196E-07, 2.788606833E-02, 6.819478625E-07, -0.133317714, 2.767924978E-06, -2.094029261E-02
0.921, 3.690043902E-07, 7.166035232E-02, -8.150702915E-07, 1.418001174E-02, 6.278211919E-07, -0.153373443, 2.77299442E-06, 0.1178402
0.922, 4.015588399E-07, 4.375754558E-02, -9.093051668E-07, -1.796209214E-02, 4.773534884E-07, -3.930995294E-02, 2.860600574E-06, 4.72357363E-02
0.923, 4.405382754E-07, -3.090749077E-02, -1.026184131E-06, -2.732677317E-02, 3.615636519E-07, 0.108666151, 2.93762901E-06, -6.839252222E-02
0.924, 4.272189138E-07, -7.369097427E-02, -1.150239432E-06, 1.297354335E-02, 3.743693937E-07, 0.148527226, 2.940599914E-06, -7.972380041E-02
0.925, 3.556608901E-07, -4.278732015E-02, -1.239032585E-06, 5.755119188E-02, 4.694173824E-07, 1.595935914E-02, 2.891402663E-06, -2.461291751E-02
0.926, 2.7824648E-07, 3.107443502E-02, -1.270217553E-06, 5.766584919E-02, 4.873649208E-07, -0.170160984, 2.84711776E-06, 3.443791575E-02
0.927, 2.504160848E-07, 6.809461682E-02, -1.255851798E-06, 3.343554104E-02, 3.202691013E-07, -0.199928892, 2.845327514E-06, 5.055216275E-02
0.928, 2.651754441E-07, 1.708606931E-02, -1.208061169E-06, 3.341366271E-02, 3.661978462E-08, -3.317986923E-02, 2.883604631E-06, 2.95827316E-02
0.929, 2.493946927E-07, -7.816634941E-02, -1.112259935E-06, 6.260735761E-02, -1.932484352E-07, 0.140743617, 2.923559278E-06, -2.622697472E-02
0.93, 1.364661007E-07, -0.116130692, -9.441512699E-07, 8.200793256E-02, -2.799674177E-07, 0.14555752, 2.909860392E-06, -8.108079699E-02
0.931, -5.941077242E-08, -4.976711917E-02, -7.054494291E-07, 5.9179045E-02, -2.908935174E-07, 6.029208371E-03, 2.834761183E-06, -4.172148832E-02
0.932, -2.479458207E-07, 6.445080867E-02, -4.403334716E-07, -6.350368595E-03, -3.595950408E-07, -0.121581295, 2.752346868E-06, 2.709215341E-02
0.933, -3.385861044E-07, 0.131339853, -2.202905059E-07, -8.379575433E-02, -5.449818927E-07, -0.111791549, 2.687587909E-06, 8.219868951E-03
0.934, -3.109664205E-07, 0.105181275, -1.006401012E-07, -0.116990326, -7.671846059E-07, 3.815850019E-02, 2.598918394E-06, -5.604114113E-02
0.935, -2.219812148E-07, 1.755012067E-02, -7.474870994E-08, -7.05287324E-02, -8.7256286E-07, 0.195491535, 2.43581394E-06, -9.282926111E-02
0.936, -1.504522989E-07, -5.246348129E-02, -7.382050834E-08, 2.060225884E-02, -7.818815266E-07, 0.196630411, 2.185807299E-06, -8.097580252E-02
0.937, -1.254659688E-07, -4.062295064E-02, -2.066075708E-08, 8.38616227E-02, -5.740740335E-07, 3.762315621E-02, 1.880338601E-06, -2.994860448E-02
0.938, -1.029330855E-07, 3.571569568E-02, 1.163242281E-07, 8.378964598E-02, -4.036203068E-07, -0.112332136, 1.575873761E-06, 3.195633753E-02
0.939, -2.190331837E-08, 8.127918795E-02, 3.169040647E-07, 4.340026987E-02, -3.526826805E-07, -0.126702002, 1.317394095E-06, 6.001483125E-02
0.94, 1.135608441E-07, 2.759096582E-02, 5.421508716E-07, 5.933389659E-03, -3.836607815E-07, -3.713012627E-02, 1.091939675E-06, 6.03688676E-03
0.941, 2.220461117E-07, -8.154871927E-02, 7.67063322E-07, -6.602444312E-03, -4.023194835E-07, 6.176935349E-02, 8.394579581E-07, -6.009237987E-02
0.942, 2.185973042E-07, -0.142320664, 9.871160153E-07, -3.117131688E-03, -3.444505537E-07, 9.128720686E-02, 5.43358359E-07, -2.714495549E-02
0.943, 8.98179306E-08, -0.108341605, 1.200402644E-06, -1.041466979E-02, -2.380780561E-07, 5.721506208E-03, 2.736632545E-07, 7.995364825E-02
0.944, -1.047386702E-07, -2.32130008E-02, 1.387176126E-06, -4.261132817E-02, -1.955471427E-07, -0.133404895, 1.161641978E-07, 0.144439793
0.945, -2.896151663E-07, 4.257383775E-02, 1.514727673E-06, -7.583280598E-02, -2.961044443E-07, -0.152774283, 6.560373006E-08, 6.9439519E-02
0.946, -4.275014347E-07, 5.14074124E-02, 1.564727674E-06, -7.92707652E-02, -4.660328405E-07, 1.403017895E-02, 1.862851436E-08, -6.226970303E-02
0.947, -5.316471403E-07, 1.607402736E-02, 1.543884716E-06, -6.241518533E-02, -5.3624823E-07, 0.185397598, -9.610022552E-08, -7.323965935E-02
0.948, -6.314708519E-07, -7.430640131E-03, 1.464697916E-06, -5.42722516E-02, -4.273528422E-07, 0.172826781, -2.333587393E-07, 2.817959778E-02
0.949, -7.181721408E-07, 3.367447519E-02, 1.330191828E-06, -5.636631254E-02, -2.113589022E-07, 4.137049803E-02, -3.023181274E-07, 0.108419681
0.95, -7.276743838E-07, 0.12072347, 1.141445925E-06, -5.211348593E-02, 7.357802863E-09, -3.592647937E-02, -2.764052578E-07, 8.132648325E-02
0.951, -5.942119792E-07, 0.165207024, 9.055763965E-07, -4.213374225E-02, 1.90299322E-07, -3.562433149E-02, -2.118745105E-07, -4.090900934E-03
0.952, -3.254872281E-07, 0.105319079, 6.305780905E-07, -3.612373608E-02, 3.415974152E-07, -2.766227977E-02, -1.511784744E-07, -3.580478785E-03
0.953, -1.259180168E-08, -1.69775647E-02, 3.245975291E-07, -2.584095584E-02, 4.722768523E-07, -1.357541998E-02, -5.140753266E-08, 8.173010966E-02
0.954, 2.414231838E-07, -0.10078443, 4.153552297E-09, -3.086006221E-03, 5.988871314E-07, 5.437361883E-03, 1.552529031E-07, 0.132049921
0.955, 3.976807084E-07, -9.473162528E-02, -3.101906054E-07, 1.528588138E-02, 7.065281548E-07, -4.337444735E-02, 4.74773113E-07, 9.367080002E-02
0.956, 4.884133383E-07, -3.631834908E-02, -6.079846849E-07, 1.781443501E-02, 7.192983577E-07, -0.14636725, 8.313111576E-07, -1.963442583E-02
0.957, 5.628084143E-07, 3.64387933E-03, -8.853568677E-07, 2.302913514E-02, 5.824928028E-07, -0.1527866, 1.125470168E-06, -0.105125021
0.958, 6.351024102E-07, -7.84539144E-03, -1.130437774E-06, 4.15533071E-02, 3.628713067E-07, -1.284661622E-02, 1.328377857E-06, -7.737907361E-02
0.959, 6.815922967E-07, -4.376285793E-02, -1.328809834E-06, 5.186469675E-02, 1.972124228E-07, 0.120773305, 1.4909927E-06, -3.206345807E-03
0.96, 6.800046697E-07, -5.239281453E-02, -1.481061056E-06, 4.037721418E-02, 1.521215518E-07, 0.120364604, 1.653372302E-06, 2.737285915E-03
0.961, 6.451347898E-07, -1.417221836E-02, -1.598273085E-06, 2.970092275E-02, 1.867818557E-07, 3.913790138E-02, 1.775476442E-06, -8.328732791E-02
0.962, 6.212956821E-07, 3.623397783E-02, -1.678601531E-06, 4.406586762E-02, 2.303089463E-07, -2.14049923E-02, 1.77782796E-06, -0.156219105
0.963, 6.379667943E-07, 4.478728719E-02, -1.699159786E-06, 7.547445964E-02, 2.423678136E-07, -4.153180348E-02, 1.634996446E-06, -0.134148144
0.964, 6.732588287E-07, -7.544744589E-03, -1.632585499E-06, 9.879087799E-02, 2.178330353E-07, -3.165588791E-02, 1.3925168E-06, -6.514811837E-02
0.965, 6.620969084E-07, -8.536321825E-02, -1.469198596E-06, 9.483478064E-02, 1.788714113E-07, 2.801980148E-03, 1.118496257E-06, 2.066367634E-03
0.966, 5.441927322E-07, -0.128122109, -1.229210544E-06, 5.836790311E-02, 1.483683631E-07, 1.411595637E-02, 8.709760198E-07, 5.09346554E-02
0.967, 3.125162461E-07, -9.942347998E-02, -9.545627273E-07, 1.095151982E-02, 1.06004259E-07, -3.783727138E-02, 6.750565413E-07, 5.226763556E-02
0.968, 2.109258523E-08, -2.007117318E-02, -6.778300506E-07, -6.782429246E-03, -2.585202057E-09, -9.461410422E-02, 5.093906303E-07, 8.239863626E-03
0.969, -2.575727683E-07, 4.558842429E-02, -3.96673497E-07, 1.562980585E-02, -1.962311829E-07, -7.550016523E-02, 3.320129565E-07, -3.166384825E-02
0.97, -4.881675952E-07, 5.055350745E-02, -8.877316503E-08, 3.785812487E-02, -4.269411392E-07, 1.371990146E-03, 1.334967795E-07, -1.06142171E-02
0.971, -6.858247542E-07, 1.532196222E-02, 2.499911545E-07, 2.387038019E-02, -6.219396967E-07, 7.005122987E-02, -4.344652007E-08, 5.375993758E-02
0.972, -8.734175309E-07, 4.806059471E-03, 5.949138252E-07, -1.155366675E-02, -7.25789451E-07, 0.112246618, -1.544384337E-07, 7.814385789E-02
0.973, -1.032074331E-06, 5.306516656E-02, 9.144316661E-07, -3.925619483E-02, -7.12299935E-07, 0.122432478, -2.115732256E-07, 2.957118819E-02
0.974, -1.10247162E-06, 0.123454021, 1.183841222E-06, -6.096032527E-02, -6.035101593E-07, 6.816909211E-02, -2.829978557E-07, -5.815068222E-02
0.975, -1.036969412E-06, 0.148345939, 1.380617208E-06, -8.430682388E-02, -4.763343306E-07, -3.13968946E-02, -4.320585125E-07, -9.712275676E-02
0.976, -8.476309478E-07, 9.932745589E-02, 1.488260849E-06, -9.395819475E-02, -4.01295113E-07, -7.28778551E-02, -6.356787427E-07, -1.199810364E-02
0.977, -6.018429334E-07, 1.357168842E-02, 1.507634897E-06, -8.258119033E-02, -3.659157857E-07, -6.443099315E-03, -7.887560725E-07, 0.113084595
0.978, -3.714433988E-07, -4.434937939E-02, 1.450904072E-06, -6.962840088E-02, -2.984694876E-07, 7.057792943E-02, -8.229081749E-07, 0.12476799
0.979, -1.851625636E-07, -4.388874767E-02, 1.328241335E-06, -6.223543565E-02, -1.73595083E-07, 4.427996994E-02, -7.797638026E-07, 2.982551046E-02
0.98, -2.702630589E-08, -1.240046153E-02, 1.154203737E-06, -4.051462701E-02, -5.737745301E-08, -6.159320245E-02, -7.321515188E-07, -2.08913226E-02
0.981, 1.252269648E-07, 6.349973477E-04, 9.591682888E-07, -1.481168879E-03, -3.570437412E-08, -0.1274972, -6.795571141E-07, 3.08546311E-02
0.982, 2.659694251E-07, -2.365619387E-02, 7.768623232E-07, 2.694048862E-02, -1.187461745E-07, -8.193404393E-02, -5.73449308E-07, 7.617324559E-02
0.983, 3.635877309E-07, -6.259216857E-02, 6.238291497E-07, 3.160533706E-02, -2.244035961E-07, 3.670244834E-02, -4.061955912E-07, 4.611938875E-02
0.984, 3.889509725E-07, -8.191839278E-02, 5.014699426E-07, 2.974252061E-02, -2.466804613E-07, 0.130059636, -2.210503217E-07, -1.033642668E-02
0.985, 3.430956734E-07, -6.051927225E-02, 4.078694921E-07, 2.777506863E-02, -1.423998028E-07, 0.123056943, -6.880090196E-08, -5.545541298E-02
0.986, 2.66606662E-07, -7.485302082E-04, 3.331194374E-07, 9.92604155E-03, 3.586772852E-08, 2.491755771E-02, 1.670711141E-08, -7.802782045E-02
0.987, 2.201658056E-07, 6.084516547E-02, 2.508148085E-07, -2.503507861E-02, 1.916893276E-07, -6.981024645E-02, 4.018762079E-08, -4.602812597E-02
0.988, 2.392671685E-07, 7.024024655E-02, 1.280089305E-07, -5.596762831E-02, 2.759022835E-07, -7.340848757E-02, 5.470530975E-08, 2.810236213E-02
0.989, 3.005576323E-07, 1.413862225E-02, -5.56479373E-08, -6.573467064E-02, 3.252649159E-07, 3.707261666E-03, 1.039621892E-07, 4.137764564E-02
0.99, 3.434335024E-07, -5.096824073E-02, -2.952475328E-07, -4.615119824E-02, 4.150785977E-07, 7.719549436E-02, 1.497160083E-07, -4.838281043E-02
0.991, 3.318340083E-07, -5.798350278E-02, -5.55108475E-07, 5.628113097E-03, 5.767465307E-07, 6.651444742E-02, 1.174185617E-07, -0.107721411
0.992, 2.872000039E-07, -8.085931554E-03, -7.777899159E-07, 6.873099313E-02, 7.484761918E-07, -4.638987197E-02, 1.267682017E-08, -3.716873777E-02
0.993, 2.577078612E-07, 3.837014553E-02, -9.172085918E-07, 9.779527804E-02, 8.092881029E-07, -0.175446325, -7.801174654E-08, 6.527582592E-02
0.994, 2.66166935E-07, 3.753297733E-02, -9.725272467E-07, 7.040543491E-02, 6.932203117E-07, -0.178315519, -9.092443987E-08, 9.027711389E-02
0.995, 2.925795138E-07, -1.625695088E-03, -9.821355729E-07, 2.101510934E-02, 4.769100563E-07, -2.217095385E-02, -2.623650086E-08, 6.492422777E-02
0.996, 2.972550814E-07, -4.184856783E-02, -9.810364667E-07, 3.991539928E-04, 3.16588854E-07, 0.13415057, 8.921944559E-08, 3.661178491E-02
0.997, 2.565281291E-07, -4.895705567E-02, -9.713488664E-07, 1.677750813E-02, 2.830531489E-07, 0.119423179, 2.142700604E-07, -1.742180945E-02
0.998, 1.852466532E-07, -1.21525064E-02, -9.338226978E-07, 3.889980586E-02, 2.953789914E-07, -2.769950595E-02, 2.907132772E-07, -7.979340619E-02
0.999, 1.280299912E-07, 4.02822519E-02, -8.584968649E-07, 3.669995084E-02, 2.312660704E-07, -0.125179816, 2.970622586E-07, -6.039667721E-02
1, 1.189778409E-07, 5.604756391E-02, -7.620191039E-07, 5.604201135E-03, 6.403366795E-08, -8.106089242E-02, 2.892847719E-07, 3.214351122E-02
1.001, 1.453251745E-07, 1.475203953E-02, -6.779377312E-07, -3.039714609E-02, -1.218691484E-07, 4.371977915E-02, 3.296040385E-07, 6.405172139E-02
1.002, 1.585058183E-07, -4.108568234E-02, -6.277544372E-07, -3.739956419E-02, -2.169171818E-07, 0.137990822, 3.902828785E-07, -2.33313138E-02
1.003, 1.24113268E-07, -5.406150875E-02, -5.994883729E-07, -6.435293176E-03, -1.825473313E-07, 0.12084669, 3.815223745E-07, -0.11554849
1.004, 5.358829245E-08, -1.82037634E-02, -5.57121614E-07, 3.463682232E-02, -9.252377256E-08, -9.538179011E-03, 2.719167511E-07, -8.614366497E-02
1.005, -1.528602659E-08, 2.150539441E-02, -4.705998112E-07, 5.367367365E-02, -7.559539223E-08, -0.136653331, 1.24825499E-07, 1.117260513E-02
1.006, -6.260450364E-08, 2.16069582E-02, -3.32975492E-07, 4.853155756E-02, -1.852896252E-07, -0.116594408, 4.822049779E-09, 4.30044279E-02
1.007, -1.095657636E-07, -2.089212496E-02, -1.528791856E-07, 3.641239513E-02, -3.383825562E-07, 2.979634673E-02, -9.175726764E-08, 3.844193881E-03
1.008, -2.012783578E-07, -6.861080556E-02, 5.872662079E-08, 2.660656898E-02, -4.158960916E-07, 0.121364453, -2.004181842E-07, -2.800792414E-02
1.009, -3.638774318E-07, -7.31629655E-02, 2.936109705E-07, 1.995047487E-02, -4.033138569E-07, 5.882893306E-02, -3.305440302E-07, -1.49225255E-02
1.01, -5.720254339E-07, -1.793557506E-02, 5.456636718E-07, 1.438624302E-02, -3.913164728E-07, -5.999905026E-02, -4.584152136E-07, 1.943190334E-02
1.011, -7.597864069E-07, 5.870977377E-02, 8.046462092E-07, -5.263537733E-04, -4.572432489E-07, -9.58509162E-02, -5.605027427E-07, 3.21358893E-02
1.012, -8.697671663E-07, 9.68514688E-02, 1.046863086E-06, -3.30047451E-02, -5.816941436E-07, -2.119844265E-02, -6.378435806E-07, 1.735769889E-02
1.013, -8.918718158E-07, 7.890134032E-02, 1.238602068E-06, -6.795120073E-02, -6.661273515E-07, 0.101233733, -7.125044507E-07, -1.199760397E-02
1.014, -8.51948338E-07, 4.515472763E-02, 1.356369868E-06, -7.999157854E-02, -6.092190247E-07, 0.181450463, -8.095857529E-07, -3.284362698E-02
1.015, -7.685373711E-07, 4.181968065E-02, 1.398914143E-06, -7.045559947E-02, -3.934933143E-07, 0.136186306, -9.252287728E-07, -4.280671945E-03
1.016, -6.298601109E-07, 6.871271649E-02, 1.374657547E-06, -6.314595984E-02, -1.203898247E-07, -2.142992831E-02, -1.015104272E-06, 5.581577917E-02
1.017, -4.151496556E-07, 8.335416247E-02, 1.287695883E-06, -6.226419507E-02, 7.189099675E-08, -0.140217172, -1.036412879E-06, 8.131879653E-02
1.018, -1.351897714E-07, 4.714547487E-02, 1.145052751E-06, -4.909902744E-02, 1.452351219E-07, -9.765848599E-02, -9.886469385E-07, 5.683076061E-02
1.019, 1.510913561E-07, -3.450262751E-02, 9.673391166E-07, -2.104206671E-02, 1.846222313E-07, 2.974457466E-02, -9.047856527E-07, 1.535989787E-02
1.02, 3.653768152E-07, -0.109489228, 7.791562552E-07, 1.038714552E-04, 2.735726378E-07, 6.938407402E-02, -8.161599933E-07, -5.831621582E-03
1.021, 4.651916179E-07, -0.119453186, 5.905565284E-07, -9.373058203E-04, 3.873247058E-07, -1.977957666E-02, -7.259409304E-07, 9.017997983E-03
1.022, 4.769445245E-07, -5.667132698E-02, 3.915357771E-07, -1.990459002E-02, 4.301702621E-07, -0.122034274, -6.101836506E-07, 4.205840775E-02
1.023, 4.706158316E-07, 2.050847854E-02, 1.607762716E-07, -4.35729522E-02, 3.46982338E-07, -0.130034209, -4.423438448E-07, 6.210699335E-02
1.024, 4.957435572E-07, 4.240538341E-02, -1.165183062E-07, -4.949759842E-02, 1.798361186E-07, -3.788336775E-02, -2.184971064E-07, 4.990732775E-02
1.025, 5.419064809E-07, -3.343919024E-04, -4.257653748E-07, -1.440800037E-02, 3.980592054E-08, 9.211544057E-02, 4.039862512E-08, 2.019064525E-02
1.026, 5.633520246E-07, -4.910080259E-02, -7.171430324E-07, 5.014669797E-02, 2.944840447E-08, 0.167231252, 3.062006136E-07, -6.378196183E-03
1.027, 5.389254261E-07, -4.264442291E-02, -9.363453223E-07, 9.420466662E-02, 1.618309645E-07, 0.118250669, 5.474368161E-07, -4.275306947E-02
1.028, 5.019792876E-07, 1.7604934E-02, -1.065747021E-06, 8.539720798E-02, 3.466083205E-07, -1.346076309E-02, 7.261920719E-07, -8.220904802E-02
1.029, 5.089886808E-07, 7.030671707E-02, -1.128971289E-06, 4.695770717E-02, 4.776420763E-07, -9.402801096E-02, 8.22096162E-07, -8.349400847E-02
1.03, 5.800690664E-07, 5.783630472E-02, -1.15759759E-06, 2.223783413E-02, 5.344738909E-07, -5.43773049E-02, 8.450808851E-07, -6.234457005E-02
1.031, 6.717067143E-07, -1.672125967E-02, -1.163266928E-06, 2.367583185E-02, 5.751198641E-07, 2.200611814E-02, 7.966600087E-07, -8.046580938E-02
1.032, 7.078345228E-07, -9.429885452E-02, -1.139212418E-06, 3.577185479E-02, 6.353438502E-07, 1.715143232E-02, 6.513865324E-07, -0.113239831
1.033, 6.390823516E-07, -0.115462075, -1.075289715E-06, 4.396463498E-02, 6.690566096E-07, -7.017333886E-02, 4.147730499E-07, -6.944164475E-02
1.034, 4.770898843E-07, -7.101919107E-02, -9.690306048E-07, 4.070836244E-02, 5.957761327E-07, -0.143814009, 1.568224701E-07, 2.67675874E-02
1.035, 2.768290236E-07, -5.517456959E-03, -8.294786999E-07, 2.587733471E-02, 3.850372732E-07, -0.131104037, -6.382048838E-08, 4.784938019E-02
1.036, 8.620191598E-08, 2.478569819E-02, -6.711937377E-07, 1.158866006E-02, 8.881698997E-08, -3.985949991E-02, -2.67650604E-07, -1.422332692E-02
1.037, -9.016990604E-08, 3.725423876E-03, -5.022522716E-07, 9.724157694E-03, -1.929257943E-07, 6.881474191E-02, -4.955996573E-07, -3.401595522E-02
1.038, -2.784434904E-07, -2.752923609E-02, -3.206299036E-07, 1.563763985E-02, -3.742249383E-07, 0.132073423, -7.242088927E-07, 3.269482866E-02
1.039, -4.862658162E-07, -1.156913373E-02, -1.234907758E-07, 1.539603823E-02, -4.26607056E-07, 0.125761484, -8.844518703E-07, 0.10403832
1.04, -6.709199553E-07, 5.790505194E-02, 8.357675911E-08, 4.460885333E-03, -3.793093091E-07, 7.359854238E-02, -9.297827626E-07, 0.125786459
1.041, -7.663884714E-07, 0.120466811, 2.869211879E-07, -1.190707018E-02, -2.850150997E-07, 2.039411714E-02, -8.524055413E-07, 0.119629864
1.042, -7.449560014E-07, 0.113336281, 4.692713396E-07, -3.008146628E-02, -1.822379009E-07, -3.428605436E-03, -6.658586999E-07, 9.870964849E-02
1.043, -6.462701062E-07, 4.117108158E-02, 6.141314897E-07, -4.489863731E-02, -8.104810436E-08, 2.535779917E-04, -4.015952355E-07, 5.672385225E-02
1.044, -5.431764536E-07, -3.235603483E-02, 7.120505648E-07, -4.898367991E-02, 2.015934886E-08, -2.17943238E-04, -1.031522244E-07, 1.163506802E-02
1.045, -4.835345262E-07, -5.454822727E-02, 7.617456673E-07, -4.746424022E-02, 1.022689037E-07, -3.797724568E-02, 1.888877553E-07, -2.444118415E-02
1.046, -4.655374045E-07, -2.874177654E-02, 7.62713359E-07, -4.999050586E-02, 1.135571846E-07, -0.103665207, 4.360145892E-07, -6.538493464E-02
1.047, -4.598390438E-07, 4.144463929E-03, 7.153667415E-07, -4.663833204E-02, 1.998511767E-09, -0.142029471, 6.004934969E-07, -9.991124602E-02
1.048, -4.473207992E-07, 9.49578013E-03, 6.340395895E-07, -2.132306529E-02, -2.370639873E-07, -0.112979096, 6.674192152E-07, -9.519578236E-02
1.049, -4.360875219E-07, -1.206551552E-02, 5.490632221E-07, 1.402470801E-02, -5.509357372E-07, -3.663968037E-02, 6.539892674E-07, -6.55155311E-02
1.05, -4.437749244E-07, -2.577623366E-02, 4.85434987E-07, 2.867199676E-02, -8.613280752E-07, 4.359867673E-02, 5.798850093E-07, -5.583261273E-02
1.051, -4.635945554E-07, 1.511143867E-03, 4.453324822E-07, 1.837964967E-02, -1.095715442E-06, 0.108411477, 4.456296648E-07, -6.446957389E-02
1.052, -4.528229758E-07, 5.967113344E-02, 4.20252338E-07, 1.166480103E-02, -1.202427544E-06, 0.146939496, 2.454603987E-07, -6.735839814E-02
1.053, -3.6239575E-07, 9.964075014E-02, 4.126954263E-07, 2.338147281E-02, -1.164250175E-06, 0.142840068, -2.770239688E-08, -7.862832718E-02
1.054, -1.793228437E-07, 8.565136699E-02, 4.339380839E-07, 3.421787474E-02, -9.993595943E-07, 0.110586441, -3.859366549E-07, -9.151488465E-02
1.055, 6.200967262E-08, 3.086812169E-02, 4.845951635E-07, 2.461127052E-02, -7.320686308E-07, 9.42138461E-02, -8.07725888E-07, -3.559648736E-02
1.056, 3.065244445E-07, -2.450385929E-02, 5.469133753E-07, -1.288897992E-03, -3.693609105E-07, 9.661967229E-02, -1.198897749E-06, 9.683073166E-02
1.057, 5.12241122E-07, -5.309274863E-02, 5.934818165E-07, -3.021067431E-02, 7.545567217E-08, 6.759882568E-02, -1.451308619E-06, 0.180692942
1.058, 6.648966383E-07, -5.302987216E-02, 5.978351496E-07, -5.421963304E-02, 5.486463219E-07, -1.085022602E-02, -1.545477001E-06, 0.135793563
1.059, 7.698181069E-07, -4.243819129E-02, 5.411305453E-07, -6.789640823E-02, 9.70119459E-07, -9.258517417E-02, -1.542394908E-06, 5.870668464E-02
1.06, 8.297705726E-07, -4.749945839E-02, 4.160018062E-07, -6.895201059E-02, 1.278016501E-06, -0.134567633, -1.47884502E-06, 6.222759728E-02
1.061, 8.277418637E-07, -7.646264839E-02, 2.240707582E-07, -6.465259344E-02, 1.453265367E-06, -0.130729249, -1.330658472E-06, 0.107045984
1.062, 7.373827448E-07, -0.100198538, -3.155018199E-08, -6.272714567E-02, 1.51928664E-06, -8.772638623E-02, -1.08131148E-06, 9.527604757E-02
1.063, 5.581710205E-07, -7.750746185E-02, -3.4547907E-07, -5.388896559E-02, 1.523586576E-06, -3.571607014E-02, -7.668468415E-07, 3.495932596E-02
1.064, 3.366748138E-07, -7.061911212E-03, -6.961819997E-07, -1.965953474E-02, 1.491053769E-06, -3.794828829E-02, -4.34099233E-07, 1.605868876E-03
1.065, 1.439922768E-07, 6.468961854E-02, -1.037422175E-06, 3.858485709E-02, 1.385205311E-06, -0.108682423, -1.023821216E-07, -3.666828742E-03
1.066, 3.11613486E-08, 9.501426383E-02, -1.31350746E-06, 9.172523325E-02, 1.148725385E-06, -0.152581756, 2.161115147E-07, -2.277981232E-02
1.067, 8.329558486E-09, 8.498435958E-02, -1.488568699E-06, 0.11032341, 7.954363534E-07, -8.10380935E-02, 5.077559043E-07, -3.091925575E-02
