TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.166, -1.545811697E-04, 9.887388776E-02, 9.860933196E-06, -8.480385736E-02, -4.127010682E-07, -3.824469773E-02, -5.972179151E-08, 3.468030764E-02
0.167, -1.5575825E-04, 0.254645324, 9.744727887E-06, -1.397271366E-02, -4.510498591E-07, -8.159850581E-03, -5.237296642E-08, 2.530357601E-02
0.168, -1.567157377E-04, 0.184540525, 9.643363113E-06, 4.365451782E-02, -4.794201669E-07, 2.81168443E-02, -3.240252484E-08, -6.018639344E-05
0.169, -1.575763847E-04, 9.142838156E-03, 9.595969655E-06, 6.428830919E-02, -4.663485174E-07, 5.476728159E-02, -2.743545917E-08, -2.994660703E-02
0.17, -1.584694401E-04, -7.396391029E-02, 9.621114115E-06, 8.078743718E-02, -3.944253877E-07, 6.293592934E-02, -6.185558977E-08, -4.882801714E-02
0.171, -1.594114073E-04, -2.385880134E-02, 9.717679889E-06, 6.205615102E-02, -2.650648025E-07, 5.193921051E-02, -1.437857583E-07, -4.619236435E-02
0.172, -1.604081675E-04, -8.572533151E-02, 9.836138727E-06, -1.826943796E-02, -9.619710901E-08, 2.7075125E-02, -2.601795574E-07, -2.27351125E-02
0.173, -1.614892757E-04, -8.297414219E-02, 9.898271051E-06, -9.438426777E-02, 8.516746277E-08, -2.081378792E-03, -3.819944387E-07, 1.189288319E-02
0.174, -1.626513866E-04, -7.902772597E-02, 9.850992626E-06, -0.124437707, 2.502016607E-07, -3.057937496E-02, -4.745396334E-07, 4.664655025E-02
0.175, -1.638780882E-04, -5.015767023E-02, 9.679039925E-06, -0.124911109, 3.712083127E-07, -5.747575074E-02, -5.086468525E-07, 7.022961833E-02
0.176, -1.650439944E-04, 0.171747275, 9.404562392E-06, -8.013941566E-02, 4.27106011E-07, -7.274241147E-02, -4.72163147E-07, 7.095258381E-02
0.177, -1.659981401E-04, 0.251778533, 9.094082997E-06, 8.135458447E-03, 4.161438668E-07, -6.097769268E-02, -3.774179648E-07, 4.557066993E-02
0.178, -1.667691953E-04, 0.114403177, 8.828366396E-06, 8.139073264E-02, 3.6363334E-07, -2.211933229E-02, -2.576202395E-07, 4.53450924E-03
0.179, -1.67478757E-04, 8.582234413E-03, 8.666615847E-06, 0.126541474, 3.10822079E-07, 2.151800021E-02, -1.530467695E-07, -3.498314865E-02
0.18, -1.681390534E-04, 8.994546496E-02, 8.6460788E-06, 0.155885819, 2.903394082E-07, 4.313959153E-02, -9.421473201E-08, -5.650003557E-02
0.181, -1.68703867E-04, 0.101024827, 8.766421389E-06, 0.125874642, 3.096871136E-07, 3.652145662E-02, -8.885470422E-08, -5.044435349E-02
0.182, -1.69261326E-04, -8.631543025E-02, 8.962631588E-06, 2.586114469E-02, 3.560738769E-07, 1.755667491E-02, -1.190570995E-07, -2.068071714E-02
0.183, -1.69925724E-04, -0.127566543, 9.133462464E-06, -7.662028714E-02, 4.105917563E-07, -1.294461105E-03, -1.497308867E-07, 1.973788957E-02
0.184, -1.707283062E-04, -0.148798366, 9.194782404E-06, -0.142402004, 4.522115533E-07, -2.450157775E-02, -1.420532326E-07, 5.696511502E-02
0.185, -1.71644867E-04, -7.916444415E-02, 9.104606107E-06, -0.160591237, 4.536465528E-07, -5.586793863E-02, -6.797975253E-08, 7.582687188E-02
0.186, -1.725401257E-04, 0.121770758, 8.883060989E-06, -0.102147552, 3.856855966E-07, -8.29241565E-02, 7.608933351E-08, 6.416476715E-02
0.187, -1.733301298E-04, 8.874218793E-02, 8.611770527E-06, 2.656843832E-03, 2.332655833E-07, -8.599437137E-02, 2.648387362E-07, 2.519612356E-02
0.188, -1.74061326E-04, 2.88707599E-02, 8.3857914E-06, 8.796632848E-02, 1.058065862E-08, -5.453590065E-02, 4.538694333E-07, -2.463351818E-02
0.189, -1.747503515E-04, 5.547135526E-02, 8.281310448E-06, 0.15502998, -2.386211273E-07, 1.502010276E-03, 5.962628965E-07, -6.864111004E-02
0.19, -1.753228331E-04, 0.177613137, 8.356409669E-06, 0.204130851, -4.59872781E-07, 5.439849644E-02, 6.578541276E-07, -9.296368414E-02
0.191, -1.757528627E-04, 0.107298882, 8.623300472E-06, 0.179453665, -6.114572085E-07, 8.493627193E-02, 6.293003609E-07, -8.732672955E-02
0.192, -1.76175215E-04, -9.194876873E-02, 9.014812952E-06, 6.979046723E-02, -6.722748569E-07, 9.659744372E-02, 5.310333723E-07, -5.210003699E-02
0.193, -1.766683228E-04, -4.956383966E-02, 9.411417347E-06, -5.96069123E-02, -6.387549264E-07, 9.207796015E-02, 4.066403781E-07, -1.520717857E-04
0.194, -1.77220512E-04, -6.85959343E-02, 9.70311503E-06, -0.150207203, -5.29242004E-07, 5.990846712E-02, 3.059551251E-07, 4.756775464E-02
0.195, -1.778141128E-04, -1.423213135E-02, 9.832756606E-06, -0.173905989, -3.896679186E-07, 2.141054365E-04, 2.634211406E-07, 6.873524317E-02
0.196, -1.784106613E-04, 8.342393931E-03, 9.808143582E-06, -0.134603811, -2.791841573E-07, -5.839502234E-02, 2.815527868E-07, 5.259648994E-02
0.197, -1.790323236E-04, -5.857337543E-02, 9.678853921E-06, -7.474938499E-02, -2.397411854E-07, -8.368711765E-02, 3.300903123E-07, 8.215505219E-03
0.198, -1.797513199E-04, -0.136091018, 9.509764054E-06, -4.851349571E-03, -2.772770082E-07, -7.027087982E-02, 3.603564394E-07, -4.475832116E-02
0.199, -1.805749639E-04, -7.321139723E-02, 9.379825465E-06, 8.315377384E-02, -3.673720625E-07, -3.484772781E-02, 3.244897298E-07, -8.75075866E-02
0.2, -1.813082141E-04, 0.253999176, 9.359190808E-06, 0.135455101, -4.693678562E-07, 1.104613151E-02, 1.930974661E-07, -0.103543953
0.201, -1.81853215E-04, 0.122510826, 9.459914874E-06, 0.107263347, -5.329009926E-07, 6.587907703E-02, -3.112758824E-08, -8.212213248E-02
0.202, -1.823483861E-04, -2.286206358E-02, 9.628567024E-06, 2.859309084E-02, -5.061388553E-07, 0.114711723, -3.092107337E-07, -2.559442466E-02
0.203, -1.82769165E-04, 0.171648508, 9.778768946E-06, -6.549343E-02, -3.59285295E-07, 0.125471818, -5.759060938E-07, 4.836993134E-02
0.204, -1.829719714E-04, 0.264297068, 9.824314749E-06, -0.143819313, -1.079345294E-07, 8.352321635E-02, -7.627124949E-07, 0.11140832
0.205, -1.829712603E-04, 0.142742806, 9.719661478E-06, -0.156579961, 1.917971909E-07, 1.323878308E-02, -8.251415806E-07, 0.137346903
0.206, -1.82925273E-04, -5.219350332E-02, 9.479477703E-06, -0.1144813, 4.735853688E-07, -4.912615211E-02, -7.600239267E-07, 0.117747124
0.207, -1.829160219E-04, -2.128150131E-02, 9.153508615E-06, -5.708945848E-02, 6.867252468E-07, -8.817074629E-02, -6.037740266E-07, 6.451766453E-02
0.208, -1.831751154E-04, -0.515391961, 8.814128624E-06, 3.026704167E-02, 8.033406204E-07, -0.104878523, -4.158567944E-07, -1.182981838E-03
0.209, -1.840249417E-04, -0.666097634, 8.550126712E-06, 0.120489645, 8.190817833E-07, -9.687025535E-02, -2.58018865E-07, -5.897583768E-02
0.21, -1.851234393E-04, 0.168753996, 8.416754034E-06, 0.140770034, 7.571925461E-07, -5.839094955E-02, -1.757398676E-07, -9.214242633E-02
0.211, -1.86038329E-04, 0.198482802, 8.404350225E-06, 0.101167998, 6.67418163E-07, 2.620496717E-03, -1.837542039E-07, -8.844476155E-02
0.212, -1.868660037E-04, -2.406706145E-02, 8.469248254E-06, 5.343558877E-02, 6.086562257E-07, 5.940465755E-02, -2.589817024E-07, -4.598201197E-02
0.213, -1.876234647E-04, 0.164498207, 8.558678301E-06, -4.37121559E-03, 6.205457826E-07, 8.189892215E-02, -3.482900322E-07, 1.782026141E-02
0.214, -1.882286041E-04, 0.140146812, 8.608980432E-06, -7.388465685E-02, 7.014234295E-07, 5.607787414E-02, -3.928428146E-07, 7.16911654E-02
0.215, -1.886962402E-04, 0.134857547, 8.56394859E-06, -0.116783908, 8.082859417E-07, -4.107897057E-03, -3.547711912E-07, 9.355811279E-02
0.216, -1.890356919E-04, 0.121513452, 8.409200235E-06, -0.102649922, 8.810378313E-07, -6.411359423E-02, -2.286420255E-07, 8.255732798E-02
0.217, -1.89313288E-04, 2.198173063E-03, 8.190743953E-06, -2.476672425E-02, 8.722610528E-07, -9.894412392E-02, -3.746664068E-08, 4.753535592E-02
0.218, -1.897057468E-04, -0.231921178, 7.991533708E-06, 6.325932307E-02, 7.597240019E-07, -0.10857667, 1.764863935E-07, -1.979939212E-03
0.219, -1.902388363E-04, -4.935283555E-02, 7.86403632E-06, 8.016763913E-02, 5.467388189E-07, -9.231999005E-02, 3.639793244E-07, -5.09403968E-02
0.22, -1.906921279E-04, 0.208959242, 7.805532797E-06, 5.78198386E-02, 2.691604086E-07, -3.686704631E-02, 4.859893053E-07, -8.002586833E-02
0.221, -1.910608075E-04, -3.973312276E-02, 7.807965133E-06, 6.405141787E-02, -3.098724746E-09, 4.750545439E-02, 5.291475835E-07, -7.767795723E-02
0.222, -1.914836332E-04, -6.856672061E-02, 7.861036353E-06, 3.722762159E-02, -1.931651444E-07, 0.116880487, 5.094213238E-07, -4.809138103E-02
0.223, -1.919645785E-04, -4.766613041E-02, 7.909881582E-06, -4.567946207E-02, -2.547444158E-07, 0.140094448, 4.61401015E-07, -8.496707654E-03
0.224, -1.924264761E-04, 8.575261531E-02, 7.908830739E-06, -5.411466314E-02, -1.869106298E-07, 0.118732144, 4.201949554E-07, 2.212541892E-02
0.225, -1.927570159E-04, 0.176972717, 7.882406065E-06, 3.367312484E-03, -2.859504454E-08, 6.223185609E-02, 4.069286007E-07, 3.375425246E-02
0.226, -1.929422058E-04, 0.113721327, 7.850706443E-06, -1.391566598E-02, 1.551583597E-07, -1.135618917E-02, 4.233055554E-07, 2.553260118E-02
0.227, -1.930576922E-04, 2.569190416E-02, 7.782342447E-06, -5.941389436E-02, 2.991133637E-07, -6.824105312E-02, 4.529449563E-07, 9.924649681E-04
0.228, -1.93208521E-04, -9.638203035E-02, 7.660753171E-06, -4.703730071E-02, 3.6214196E-07, -9.361210919E-02, 4.673489266E-07, -3.146330061E-02
0.229, -1.932864787E-04, 0.242118056, 7.502097686E-06, -2.709468453E-02, 3.30057947E-07, -9.661332314E-02, 4.3696213E-07, -5.811840185E-02
0.23, -1.931627962E-04, 0.161178792, 7.322741884E-06, -1.430619521E-02, 2.164784898E-07, -6.637817851E-02, 3.443727285E-07, -6.628710015E-02
0.231, -1.92840184E-04, 0.236660577, 7.149204677E-06, 2.594294729E-02, 7.642326455E-08, 1.342601653E-02, 1.930114432E-07, -5.125695529E-02
0.232, -1.923268532E-04, 0.14480047, 7.020447179E-06, 6.361696289E-02, -5.56937184E-09, 0.10269954, 6.788799395E-09, -1.846591916E-02
0.233, -1.918986583E-04, -0.315086386, 6.942389624E-06, 3.778401174E-02, 2.981921228E-08, 0.132064012, -1.792207398E-07, 1.88921696E-02
0.234, -1.917397644E-04, -0.223515404, 6.876726402E-06, -1.299579398E-02, 1.796483293E-07, 9.681756372E-02, -3.323238643E-07, 4.692085037E-02
0.235, -1.918341226E-04, -0.282985475, 6.80491345E-06, 6.951770962E-04, 4.043186802E-07, 5.286461964E-02, -4.329550483E-07, 5.802326282E-02
0.236, -1.920509735E-04, 3.798733266E-02, 6.752249245E-06, 3.760287429E-02, 6.654147541E-07, 1.998683084E-02, -4.790830228E-07, 5.098337758E-02
0.237, -1.922198679E-04, 5.794577543E-02, 6.728754873E-06, 2.073757921E-02, 9.196890564E-07, -3.362986493E-02, -4.849985962E-07, 2.944156663E-02
0.238, -1.922638017E-04, 0.191952841, 6.704360142E-06, -2.253841548E-02, 1.10554152E-06, -0.103213916, -4.741334186E-07, 4.119889789E-03
0.239, -1.920833286E-04, 0.25688475, 6.642687848E-06, -5.201693812E-02, 1.174524536E-06, -0.130525925, -4.67311523E-07, -1.220663188E-02
0.24, -1.918549308E-04, -0.161046645, 6.521989867E-06, -6.603459487E-02, 1.128987624E-06, -9.85144745E-02, -4.740606371E-07, -1.493554961E-02
0.241, -1.916276041E-04, 0.158897402, 6.338334672E-06, -5.988017516E-02, 1.007272941E-06, -5.384084883E-02, -4.910555898E-07, -5.556268285E-03
0.242, -1.91255014E-04, 0.131644844, 6.121707446E-06, -6.064732027E-03, 8.521416895E-07, -1.299240675E-02, -5.042447667E-07, 1.316772654E-02
0.243, -1.908322879E-04, -3.138478482E-02, 5.939226416E-06, 7.435729348E-02, 7.164912744E-07, 5.195359947E-02, -4.954213273E-07, 3.085762306E-02
0.244, -1.905534501E-04, -0.256378593, 5.832795429E-06, 7.774453312E-02, 6.647171813E-07, 0.115799542, -4.547705108E-07, 3.279740643E-02
0.245, -1.90653886E-04, -0.502181281, 5.77030545E-06, 1.01375335E-02, 7.261892147E-07, 0.11069393, -3.879655467E-07, 1.951099595E-02
0.246, -1.91209711E-04, -0.408593033, 5.706089201E-06, -1.359120818E-02, 8.645490834E-07, 4.308209305E-02, -3.076627026E-07, 7.484627585E-03
0.247, -1.921466293E-04, -0.353596334, 5.627155752E-06, -1.584261173E-02, 1.014005434E-06, -2.088956356E-02, -2.215160708E-07, 4.202865061E-03
0.248, -1.930583684E-04, 0.403940154, 5.516469375E-06, -4.766307965E-02, 1.122622635E-06, -6.078890695E-02, -1.327570383E-07, 1.022015084E-03
0.249, -1.933746641E-04, 0.786970135, 5.349818916E-06, -6.426562224E-02, 1.157212284E-06, -8.726636187E-02, -4.529449156E-08, -3.615027677E-03
0.25, -1.931377307E-04, 0.319485992, 5.110337338E-06, -8.139607786E-02, 1.107750422E-06, -8.083731231E-02, 4.155015574E-08, 2.379005911E-03
0.251, -1.927301468E-04, 2.181292879E-02, 4.770091167E-06, -0.1201331, 1.000016246E-06, -3.570763556E-02, 1.37644291E-07, 1.61199966E-02
0.252, -1.923420647E-04, -6.081982917E-02, 4.318123022E-06, -0.103312231, 8.761986424E-07, 3.541240463E-03, 2.476166638E-07, 1.163690348E-02
0.253, -1.920148277E-04, -6.08693196E-02, 3.824282687E-06, 1.956658118E-02, 7.630594096E-07, 1.781566899E-02, 3.533158047E-07, -2.018310706E-02
0.254, -1.917833123E-04, -0.130573086, 3.413285388E-06, 0.146120647, 6.828989581E-07, 4.814133122E-02, 4.233842623E-07, -5.107853747E-02
0.255, -1.91661563E-04, -8.89627299E-02, 3.149662509E-06, 0.14863013, 6.782949211E-07, 0.102971442, 4.397659982E-07, -5.629526916E-02
0.256, -1.918029713E-04, -0.437339286, 2.999089199E-06, 7.746893295E-02, 7.849165776E-07, 0.119480947, 4.055046514E-07, -4.499094905E-02
0.257, -1.924122119E-04, -0.498345116, 2.890367349E-06, 6.234064201E-03, 9.822519434E-07, 6.194732187E-02, 3.337321191E-07, -3.003146077E-02
0.258, -1.931952772E-04, 0.150697403, 2.748787017E-06, -7.19509336E-02, 1.197585036E-06, -2.59519508E-02, 2.440402556E-07, -5.807392829E-03
0.259, -1.935868066E-04, 0.632376878, 2.517401696E-06, -0.107660187, 1.355157795E-06, -8.956923575E-02, 1.640532243E-07, 2.521707635E-02
0.26, -1.93368694E-04, 0.586917777, 2.190977709E-06, -8.241753244E-02, 1.413271777E-06, -0.109348893, 1.174221598E-07, 4.149520338E-02
0.261, -1.926980077E-04, 0.318224574, 1.793317484E-06, -6.005449539E-02, 1.375335665E-06, -8.275188017E-02, 1.072007629E-07, 3.132444722E-02
0.262, -1.917487056E-04, 0.239007384, 1.343128811E-06, -4.50026585E-02, 1.28254518E-06, -2.695701514E-02, 1.151976474E-07, 5.11220366E-03
0.263, -1.907397419E-04, -0.119677588, 8.821895864E-07, 2.350048698E-02, 1.182464456E-06, 1.237709034E-02, 1.142922607E-07, -2.291678748E-02
0.264, -1.900040182E-04, -0.426810248, 5.012419287E-07, 0.136482593, 1.096740023E-06, 1.633582414E-02, 8.034709761E-08, -4.316291747E-02
0.265, -1.895591244E-04, -0.154856176, 2.86358965E-07, 0.19564818, 1.032181496E-06, 2.599552242E-02, 1.892079232E-09, -4.585707831E-02
0.266, -1.893367778E-04, -0.2902215, 2.445963697E-07, 0.150593779, 1.012989122E-06, 6.473652158E-02, -1.132218697E-07, -2.746102524E-02
0.267, -1.894250677E-04, -0.331070293, 2.957107322E-07, 3.516068022E-02, 1.0731809E-06, 9.403227199E-02, -2.413033875E-07, 1.525862991E-03
0.268, -1.89609743E-04, 0.138305138, 3.236254341E-07, -8.156050279E-02, 1.219279946E-06, 7.778290978E-02, -3.545077732E-07, 2.822848157E-02
0.269, -1.89581105E-04, 0.288324005, 2.4272441E-07, -0.136071998, 1.411752949E-06, 1.49655241E-02, -4.282960381E-07, 5.060378841E-02
0.27, -1.892555895E-04, 0.305431759, 2.548334906E-08, -0.136608384, 1.574472065E-06, -7.447314886E-02, -4.438455851E-07, 6.587379557E-02
0.271, -1.886546582E-04, 0.245400896, -3.181015709E-07, -0.116079554, 1.6297289E-06, -0.14045214, -3.971540983E-07, 5.860868464E-02
0.272, -1.876886473E-04, 0.484750008, -7.501051839E-07, -6.075847878E-02, 1.550044274E-06, -0.129431974, -3.097163582E-07, 2.28841218E-02
0.273, -1.86412191E-04, 0.13616335, -1.202537677E-06, 1.990072535E-02, 1.381256068E-06, -4.877574219E-02, -2.20506923E-07, -1.934086468E-02
0.274, -1.852067062E-04, -0.278126848, -1.603128923E-06, 8.378217698E-02, 1.208774437E-06, 4.138920196E-02, -1.640560306E-07, -4.617647123E-02
0.275, -1.842625809E-04, -0.244583051, -1.901210926E-06, 0.121236563, 1.104608341E-06, 9.524246193E-02, -1.593125558E-07, -5.723850902E-02
0.276, -1.836717268E-04, -0.461962046, -2.085195921E-06, 0.106958485, 1.10037289E-06, 0.104619348, -2.084561892E-07, -5.053600493E-02
0.277, -1.83492223E-04, -0.360743706, -2.204363754E-06, 2.267655911E-02, 1.191636797E-06, 8.637954278E-02, -2.909797075E-07, -1.622415661E-02
0.278, -1.834581149E-04, 6.994895839E-02, -2.344431211E-06, -6.447644146E-02, 1.361481778E-06, 7.078236828E-02, -3.63952863E-07, 3.532483951E-02
0.279, -1.833348839E-04, 0.10830975, -2.573400812E-06, -0.113328172, 1.597420117E-06, 6.140442643E-02, -3.82094804E-07, 7.433794173E-02
0.28, -1.831387548E-04, 3.747674524E-02, -2.92976731E-06, -0.141465814, 1.87424192E-06, 2.036320705E-02, -3.218765349E-07, 8.238289974E-02
0.281, -1.828610726E-04, 0.125635033, -3.422764424E-06, -0.131796165, 2.129313343E-06, -6.386358928E-02, -1.908617092E-07, 5.921057303E-02
0.282, -1.823584135E-04, 0.324310612, -4.016199991E-06, -6.908132227E-02, 2.279851151E-06, -0.145204081, -2.504078259E-08, 1.0401911E-02
0.283, -1.816396719E-04, 0.107872651, -4.633565157E-06, 2.122201083E-02, 2.272141544E-06, -0.171291684, 1.207991748E-07, -5.036382998E-02
0.284, -1.808756162E-04, -1.726472674E-02, -5.193310238E-06, 9.401870366E-02, 2.120426263E-06, -0.116720744, 1.925978041E-07, -9.771917722E-02
0.285, -1.801259211E-04, -1.143989451E-02, -5.650888771E-06, 0.110315257, 1.91133757E-06, 1.973392204E-03, 1.609281571E-07, -0.109217919
0.286, -1.795211462E-04, -0.278410115, -6.022294216E-06, 6.203166886E-02, 1.760531292E-06, 0.114592104, 3.515196084E-08, -7.899567945E-02
0.287, -1.792007186E-04, -0.290281236, -6.364164793E-06, -2.962252959E-03, 1.741229022E-06, 0.148417208, -1.388048311E-07, -1.736579932E-02
0.288, -1.791117483E-04, -0.17263959, -6.721078886E-06, -2.712547367E-02, 1.848051178E-06, 0.103832317, -2.94686774E-07, 5.351555022E-02
0.289, -1.790665526E-04, 8.509295434E-02, -7.118882633E-06, -5.465307142E-02, 2.027255264E-06, 4.093133671E-02, -3.706916439E-07, 0.106238994
0.29, -1.790060344E-04, -5.44406483E-02, -7.597368515E-06, -0.106711341, 2.226886091E-06, -7.819507226E-05, -3.339703922E-07, 0.119213843
0.291, -1.788947589E-04, 0.155939328, -8.172792154E-06, -8.716580417E-02, 2.413411911E-06, -2.613185483E-02, -1.936180589E-07, 8.804883046E-02
0.292, -1.785894792E-04, 0.232088043, -8.794441248E-06, -5.285048566E-03, 2.556577053E-06, -6.058925861E-02, 4.536324391E-09, 2.755549498E-02
0.293, -1.780997211E-04, 0.136854328, -9.397834304E-06, 4.179792952E-02, 2.614838825E-06, -0.109217368, 1.961523236E-07, -4.063229365E-02
0.294, -1.773989812E-04, 0.285117312, -9.946278001E-06, 6.8100512E-02, 2.549420048E-06, -0.138144328, 3.196187522E-07, -9.566714334E-02
0.295, -1.76461573E-04, 0.188217663, -1.042144982E-05, 7.844391137E-02, 2.364122494E-06, -0.101614259, 3.373909404E-07, -0.115721913
0.296, -1.754105688E-04, 3.897717476E-02, -1.084535656E-05, 2.408720314E-02, 2.125813457E-06, -4.409194657E-03, 2.518845682E-07, -9.083575535E-02
0.297, -1.743776997E-04, -7.525103939E-02, -1.126956761E-05, -2.46969147E-02, 1.932379828E-06, 9.41604552E-02, 1.026360482E-07, -3.664872866E-02
0.298, -1.735326743E-04, -0.300429814, -1.172024215E-05, -2.823011144E-02, 1.856634388E-06, 0.14121676, -5.436046474E-08, 2.1152838E-02
0.299, -1.729032368E-04, -0.130762325, -1.221568987E-05, -6.131547328E-02, 1.916519541E-06, 0.130045046, -1.673351923E-07, 6.689093804E-02
0.3, -1.723759568E-04, -7.353391708E-02, -1.278405602E-05, -8.452239869E-02, 2.080786825E-06, 7.871960356E-02, -2.01989703E-07, 8.974986089E-02
0.301, -1.718231571E-04, 0.12455157, -1.341282018E-05, -3.627437219E-02, 2.288735327E-06, 8.642916897E-03, -1.531596669E-07, 7.721975059E-02
0.302, -1.711280639E-04, 0.160060483, -1.404830223E-05, 2.283904578E-02, 2.476853393E-06, -4.830419706E-02, -5.186942429E-08, 2.770107031E-02
0.303, -1.702164227E-04, 0.273009109, -1.464621664E-05, 5.229652236E-02, 2.60469684E-06, -7.2245458E-02, 4.390703025E-08, -3.872862761E-02
0.304, -1.688829122E-04, 0.570751094, -1.517589474E-05, 8.417575924E-02, 2.658102915E-06, -7.662936214E-02, 7.617631724E-08, -8.828614359E-02
0.305, -1.671302714E-04, 0.267503118, -1.562130512E-05, 8.436079878E-02, 2.638608231E-06, -6.917237379E-02, 1.700921428E-08, -9.458727954E-02
0.306, -1.650895991E-04, 0.308557486, -1.60185384E-05, 1.199410198E-02, 2.567314404E-06, -3.442637314E-02, -1.190627106E-07, -5.922276518E-02
0.307, -1.628408822E-04, 0.107540135, -1.643037845E-05, -4.120881391E-02, 2.488911852E-06, 2.020888221E-02, -2.884584127E-07, -7.424803031E-03
0.308, -1.608420106E-04, -0.60722645, -1.690078106E-05, -7.591561117E-02, 2.451222524E-06, 6.121794212E-02, -4.413478397E-07, 4.043746417E-02
0.309, -1.595933577E-04, -0.893225697, -1.747384311E-05, -0.129403489, 2.485809368E-06, 8.333450038E-02, -5.352745697E-07, 7.74880885E-02
0.31, -1.588883956E-04, -0.194165624, -1.815060567E-05, -7.799991122E-02, 2.610437243E-06, 9.674768243E-02, -5.435997058E-07, 9.371545927E-02
0.311, -1.583233646E-04, -8.567251923E-02, -1.885195088E-05, 2.883556793E-02, 2.819299393E-06, 7.172170077E-02, -4.666239114E-07, 7.688686732E-02
0.312, -1.579262107E-04, -0.250098683, -1.953651935E-05, 4.720222919E-03, 3.058865034E-06, -1.031412586E-02, -3.361328973E-07, 3.01438561E-02
0.313, -1.575653743E-04, 0.177465734, -2.023438399E-05, -3.131451851E-02, 3.24788307E-06, -9.078170534E-02, -2.035356809E-07, -2.593149911E-02
0.314, -1.569848141E-04, 0.261988459, -2.09119495E-05, 7.191123449E-02, 3.335155739E-06, -0.112709868, -1.174219931E-07, -6.703588206E-02
0.315, -1.561559946E-04, 0.234526445, -2.150266775E-05, 0.1017866, 3.321404331E-06, -8.933858279E-02, -1.039737615E-07, -7.829545125E-02
0.316, -1.549040068E-04, 0.611803729, -2.206088126E-05, -3.677617806E-02, 3.240632446E-06, -4.470260615E-02, -1.593070564E-07, -5.926793889E-02
0.317, -1.531864435E-04, 0.31937018, -2.270047237E-05, -0.125981157, 3.143794254E-06, 1.256990908E-02, -2.538909133E-07, -1.923337484E-02
