TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.92, -2.107446812E-05, 0.553741564, -1.605309428E-04, 0.295713009, -1.409933215E-04, -5.097552582E-02
0.921, -2.009155134E-05, 0.862005467, -1.632066025E-04, 0.571076269, -1.389743761E-04, -0.266637965
0.922, -1.840793087E-05, 0.539404428, -1.656416957E-04, -8.993138157E-02, -1.372711247E-04, -0.364785839
0.923, -1.661945929E-05, -0.329691158, -1.682268949E-04, -0.210305723, -1.35556382E-04, 0.387782529
0.924, -1.55153549E-05, -1.03905799, -1.708734414E-04, 8.762557715E-02, -1.337050827E-04, -0.11465218
0.925, -1.515463584E-05, -0.447730391, -1.734166439E-04, 0.119054838, -1.318701578E-04, 8.186929195E-02
0.926, -1.47188742E-05, 0.597821658, -1.755986597E-04, 0.603314657, -1.297618941E-04, 0.464837309
0.927, -1.364433405E-05, 0.679753249, -1.772173224E-04, 0.523409363, -1.274277317E-04, -1.304733289E-02
0.928, -1.215872527E-05, 0.142381794, -1.78620258E-04, -9.195932621E-02, -1.251095591E-04, -1.89365271E-02
0.929, -1.090876015E-05, -0.613661541, -1.803642378E-04, -0.590127701, -1.229268728E-04, -0.252026279
0.93, -1.041370355E-05, -0.896174627, -1.825137106E-04, -0.220881254, -1.207012171E-04, 0.33793494
0.931, -1.037581253E-05, -1.816650573E-02, -1.846259643E-04, 0.295338219, -1.179352455E-04, 0.742731235
0.932, -9.895713682E-06, 0.902590879, -1.864806722E-04, 0.219749758, -1.146084561E-04, 0.378889669
0.933, -8.480076469E-06, 0.968498462, -1.88224785E-04, 1.447481622E-03, -1.113475039E-04, -0.510536787
0.934, -6.548424366E-06, 6.354298807E-02, -1.901352729E-04, -0.33420182, -1.0864903E-04, -0.614465903
0.935, -4.97019297E-06, -0.7703976, -1.92151085E-04, 0.123537926, -1.062649991E-04, -1.439235397E-02
0.936, -4.062099173E-06, -0.569890268, -1.941768405E-04, -0.143391506, -1.03513927E-04, 0.748443593
0.937, -3.398476699E-06, 8.094889171E-02, -1.962880612E-04, -2.758103527E-02, -9.992867898E-05, 0.919953444
0.938, -2.406768805E-06, 0.575224578, -1.98126956E-04, 0.572262221, -9.59316355E-05, -9.637755988E-02
0.939, -9.479813765E-07, 0.358949503, -1.995621441E-04, 0.235145461, -9.239422666E-05, -0.822884113
0.94, 5.475203005E-07, -0.285525121, -2.008290296E-04, 0.101460221, -8.976822471E-05, -0.999950705
0.941, 1.57465207E-06, -0.65121756, -2.022846885E-04, -0.478996202, -8.766721595E-05, -5.004295678E-02
0.942, 1.983655263E-06, -0.585047473, -2.040289137E-04, -9.817085753E-02, -8.517814186E-05, 0.826182576
0.943, 2.171965022E-06, 0.14365193, -2.056522756E-04, 0.339929878, -8.202878254E-05, 0.494409004
0.944, 2.801274431E-06, 0.73835919, -2.068904505E-04, 0.430420966, -7.886208561E-05, -0.459739087
0.945, 3.979194912E-06, 0.358875482, -2.079256409E-04, -2.441591194E-02, -7.651017175E-05, -1.16982789
0.946, 5.143498457E-06, -0.386112586, -2.09176332E-04, -0.406622632, -7.512981565E-05, -0.773314206
0.947, 5.806742712E-06, -0.616015573, -2.105687235E-04, 0.123235654, -7.391022855E-05, 0.451781753
0.948, 6.004520005E-06, -0.314922104, -2.11724851E-04, 0.349286557, -7.190826539E-05, 1.11297888
0.949, 6.170253001E-06, 0.250830638, -2.122230616E-04, 0.966543133, -6.908738302E-05, 0.524882095
0.95, 6.638757925E-06, 0.354727467, -2.122126219E-04, 5.079920489E-02, -6.641265985E-05, -0.817203952
0.951, 7.202574188E-06, -0.164103342, -2.122393352E-04, -0.125164286, -6.473058925E-05, -1.16812232
0.952, 7.377473492E-06, -0.613733706, -2.12030589E-04, 0.596119192, -6.386904384E-05, -0.472933248
0.953, 6.979682561E-06, -0.531656855, -2.11019269E-04, 1.00900078, -6.289990931E-05, 0.68810502
0.954, 6.367105777E-06, 0.102081385, -2.093093518E-04, 0.388246011, -6.107005277E-05, 1.03336554
0.955, 6.019739922E-06, 0.428351772, -2.076963325E-04, -0.582084461, -5.873099788E-05, -1.496036283E-02
0.956, 5.998453626E-06, 0.22380941, -2.062970702E-04, 0.154570311, -5.6901892E-05, -1.0049474
0.957, 6.069834E-06, -3.847666491E-02, -2.049825803E-04, -0.32408503, -5.590939051E-05, -0.668284677
0.958, 6.058719469E-06, -0.126516874, -2.038967937E-04, -0.133367735, -5.502566879E-05, 0.4507286
0.959, 6.01274215E-06, 5.678823914E-02, -2.029097277E-04, -6.402500863E-02, -5.331982528E-05, 1.19352091
0.96, 6.056726464E-06, 0.123140918, -2.019694564E-04, -2.961120945E-02, -5.078167548E-05, 0.471122118
0.961, 6.187319416E-06, 5.007403424E-02, -2.010638452E-04, -3.966199388E-02, -4.843585611E-05, -0.855797852
0.962, 6.431459616E-06, 0.177017792, -2.002255922E-04, -9.509928262E-02, -4.698312505E-05, -0.930395175
0.963, 6.834702897E-06, 0.141195014, -1.995243361E-04, -0.178849802, -4.610490146E-05, -0.21862315
0.964, 7.258588617E-06, -9.991156813E-02, -1.988367288E-04, 0.151498031, -4.502095112E-05, 0.630076576
0.965, 7.601591389E-06, -6.185983237E-02, -1.978189332E-04, 0.508931074, -4.320678656E-05, 0.830367991
0.966, 7.946275156E-06, 6.522501286E-02, -1.966145509E-04, -0.135784191, -4.101994677E-05, -8.500574046E-02
0.967, 8.323239457E-06, -6.622948661E-04, -1.952606767E-04, 0.434763673, -3.927456277E-05, -0.797922415
0.968, 8.676215887E-06, -4.73155408E-02, -1.936175293E-04, 0.143808369, -3.823265566E-05, -0.609037414
0.969, 9.036870311E-06, 6.266970469E-02, -1.920982198E-04, -0.39150332, -3.731319351E-05, 0.364134002
0.97, 9.501562947E-06, 0.145409182, -1.908697514E-04, -0.190178478, -3.565237435E-05, 1.11859865
0.971, 1.002136811E-05, -3.518003603E-02, -1.895061437E-04, 0.460445808, -3.332289098E-05, 0.218752467
0.972, 1.041980437E-05, -0.207561969, -1.878326261E-04, 0.159408672, -3.134734083E-05, -0.926635094
0.973, 1.063449739E-05, -0.159925836, -1.861958964E-04, -0.233016351, -3.030332285E-05, -0.936441492
0.974, 1.076371943E-05, -1.101734189E-02, -1.846325598E-04, 8.624367327E-02, -2.980047327E-05, -0.145903105
0.975, 1.097194736E-05, 0.169029547, -1.828072988E-04, 0.437591249, -2.899920271E-05, 0.742750276
0.976, 1.134245146E-05, 0.155527171, -1.804568507E-04, 0.612800843, -2.758028838E-05, 0.492560341
0.977, 1.177034722E-05, -4.074363152E-02, -1.7779879E-04, 2.426151873E-03, -2.624109976E-05, -0.652012253
0.978, 1.201676768E-05, -0.322205083, -1.751743698E-04, -6.972202091E-02, -2.574840994E-05, -1.04100355
0.979, 1.184099873E-05, -0.52217757, -1.724875931E-04, 0.194441211, -2.606481206E-05, -0.577183586
0.98, 1.129780817E-05, -0.212674503, -1.696064202E-04, 0.19435155, -2.647056896E-05, 0.398464517
0.981, 1.08225633E-05, 0.348568312, -1.665061729E-04, 0.243795721, -2.626332761E-05, 0.827554829
0.982, 1.073367812E-05, 0.424160714, -1.632322574E-04, 0.103546949, -2.568879957E-05, -9.297041227E-02
0.983, 1.080941214E-05, -9.491704845E-02, -1.599871606E-04, -0.16118744, -2.567825526E-05, -1.03500734
0.984, 1.055040795E-05, -0.574565519, -1.569048046E-04, -0.164297491, -2.665766683E-05, -0.944919878
0.985, 9.839787497E-06, -0.328678934, -1.53921805E-04, -3.441533907E-02, -2.809026378E-05, 3.854216014E-02
0.986, 9.135787243E-06, 0.341920517, -1.507890088E-04, 0.334002548, -2.911603065E-05, 0.775130898
0.987, 8.902406198E-06, 0.599326966, -1.472335981E-04, 0.511236974, -2.9610116E-05, 0.288249785
0.988, 9.123986853E-06, 0.310601067, -1.435345971E-04, -0.224044146, -3.022803721E-05, -0.535930432
0.989, 9.413954146E-06, -0.173827488, -1.400739717E-04, -0.252736346, -3.143007241E-05, -0.632306816
0.99, 9.381114389E-06, -0.471791524, -1.36695411E-04, 8.862640916E-02, -3.301401966E-05, -0.131522964
0.991, 8.943900166E-06, -0.336963307, -1.334106169E-04, -0.276161239, -3.446236639E-05, 0.402728728
0.992, 8.383139816E-06, 8.986960889E-02, -1.302744975E-04, -2.120186328E-02, -3.555026341E-05, 0.318181378
0.993, 8.091661421E-06, 0.448697401, -1.272751992E-04, -0.252414926, -3.652268285E-05, -8.722873672E-02
0.994, 8.171608518E-06, 0.294163249, -1.24537876E-04, -0.271565224, -3.768298616E-05, -0.288541613
0.995, 8.243675728E-06, -0.309921372, -1.218432946E-04, 0.186099129, -3.914180047E-05, -0.3084823
0.996, 7.876785412E-06, -0.568003861, -1.19173448E-04, -0.235564329, -4.085434938E-05, -0.198988219
0.997, 7.133968888E-06, -0.183854473, -1.16709355E-04, -0.175959059, -4.267546619E-05, -1.814807195E-02
0.998, 6.518537886E-06, 0.438625417, -1.142915144E-04, 8.346538833E-02, -4.44566778E-05, 9.796056362E-02
0.999, 6.488849642E-06, 0.732868322, -1.119024776E-04, -0.141071929, -4.622065228E-05, -6.348148724E-02
1, 6.994249897E-06, 0.337317691, -1.094265675E-04, 0.314800551, -4.821421019E-05, -0.395685866
1.001, 7.509320301E-06, -0.3179798, -1.067001861E-04, 0.186173992, -5.049695916E-05, -0.182709276
1.002, 7.614621226E-06, -0.501568476, -1.041114063E-04, -0.461395532, -5.276118501E-05, 0.219763584
1.003, 7.434632612E-06, -6.901671846E-02, -1.017845421E-04, -6.244348963E-02, -5.488022629E-05, 7.061132576E-02
1.004, 7.413858691E-06, 0.387451507, -9.953586032E-05, -9.390318293E-02, -5.714038849E-05, -0.352852038
1.005, 7.741302006E-06, 0.308990911, -9.735992149E-05, -5.160230734E-02, -5.992466845E-05, -0.695386593
1.006, 8.162931621E-06, -0.120617407, -9.517563764E-05, 6.830963901E-02, -6.327440865E-05, -0.435545756
1.007, 8.305489743E-06, -0.437529256, -9.311358357E-05, -0.312773748, -6.686307349E-05, -4.229520109E-02
1.008, 8.023647921E-06, -0.411275522, -9.102958301E-05, 0.356645182, -7.053739797E-05, -0.129020344
1.009, 7.510976466E-06, -5.03872346E-02, -8.852136342E-05, 0.491827224, -7.426209022E-05, 2.82751165E-02
1.01, 7.148198666E-06, 0.350176983, -8.599966441E-05, -0.464875019, -7.787697131E-05, 0.19135655
1.011, 7.175910596E-06, 0.430808006, -8.375537257E-05, -8.996578862E-02, -8.153886668E-05, -0.285378448
1.012, 7.487088646E-06, 0.136128104, -8.146189988E-05, 0.188355815, -8.549150399E-05, -0.296123482
1.013, 7.734409909E-06, -0.263842866, -7.902013861E-05, 0.108202477, -8.933164299E-05, 0.52111731
1.014, 7.697268292E-06, -0.305090609, -7.6444087E-05, 0.160393417, -9.257854893E-05, 0.665368204
1.015, 7.530637601E-06, 4.611030961E-02, -7.380581705E-05, -3.596550628E-02, -9.546131284E-05, 6.291531397E-02
1.016, 7.510181265E-06, 0.246244249, -7.119605155E-05, -2.104002862E-02, -9.842252967E-05, -0.219828544
1.017, 7.639994406E-06, 5.429867679E-02, -6.864423068E-05, -9.4850334E-02, -1.015066053E-04, -2.589360027E-02
1.018, 7.655775743E-06, -0.282362595, -6.630974729E-05, -0.339819299, -1.044886343E-04, 0.229989854
1.019, 7.306029044E-06, -0.448697387, -6.427581347E-05, -0.261293063, -1.073211001E-04, 6.914383148E-02
1.02, 6.574929581E-06, -0.314011759, -6.237193309E-05, 1.19457844E-03, -1.102056128E-04, -0.173242771
1.021, 5.701831881E-06, 3.001364752E-02, -6.05082482E-05, -8.158524664E-02, -1.131510648E-04, 5.135775568E-02
1.022, 4.994578482E-06, 0.30167835, -5.875507242E-05, -0.139433885, -1.157410018E-04, 0.65966893
1.023, 4.544985909E-06, 0.213648879, -5.715150544E-05, -0.159783759, -1.177279486E-04, 0.546332548
1.024, 4.183778222E-06, -3.688055151E-02, -5.564465891E-05, -3.366072911E-02, -1.196620217E-04, -0.440584078
1.025, 3.795179269E-06, -1.790723655E-02, -5.416812258E-05, -2.695318387E-02, -1.221368249E-04, -0.640896633
1.026, 3.524215261E-06, 0.253176039, -5.267943346E-05, 5.125062921E-02, -1.248603613E-04, 0.143425816
1.027, 3.571072997E-06, 0.382472024, -5.098950651E-05, 0.351227497, -1.270538033E-04, 0.916767626
1.028, 3.907098634E-06, 0.195867111, -4.90773281E-05, 9.328682459E-02, -1.283923823E-04, 0.792976214
1.029, 4.333220633E-06, -1.567703702E-02, -4.718367778E-05, -0.130355009, -1.294250112E-04, -0.181072482
1.03, 4.741241082E-06, -2.052858138E-02, -4.540219849E-05, -9.398172836E-02, -1.311406577E-04, -1.18496566
1.031, 5.119420734E-06, -3.915020388E-02, -4.36936408E-05, -5.186683964E-02, -1.339532488E-04, -1.00894982
1.032, 5.365315848E-06, -0.225417476, -4.193982772E-05, 0.142379126, -1.370203595E-04, 0.499903563
1.033, 5.329359342E-06, -0.338288948, -3.99635736E-05, 0.302502333, -1.392897799E-04, 1.09550647
1.034, 5.016225E-06, -0.216069424, -3.767735874E-05, 0.317423333, -1.408955715E-04, 0.231758274
1.035, 4.592452541E-06, -5.206360202E-03, -3.526254041E-05, -6.021077364E-02, -1.429097329E-04, -1.04849433
1.036, 4.206479804E-06, 8.080845453E-02, -3.30671248E-05, -0.378601644, -1.460653895E-04, -1.23452656
1.037, 3.894712145E-06, 6.760155894E-02, -3.115278329E-05, -0.183552436, -1.497554741E-04, 0.165660881
1.038, 3.653936807E-06, 7.438272788E-02, -2.923542756E-05, 0.189582247, -1.527924469E-04, 1.1405828
1.039, 3.465816646E-06, 3.092921788E-02, -2.716090777E-05, 0.124755373, -1.549145659E-04, 0.689140603
1.04, 3.266373735E-06, -5.357526274E-02, -2.517495422E-05, -0.301888223, -1.568962599E-04, -0.408290245
1.041, 3.029854017E-06, -2.058072578E-02, -2.35509426E-05, -0.422002867, -1.593844329E-04, -0.60469039
1.042, 2.852618613E-06, 0.139148545, -2.212303663E-05, 2.978450376E-02, -1.623379358E-04, -0.325958892
1.043, 2.842981662E-06, 0.1960517, -2.05959432E-05, 0.168605092, -1.654787291E-04, -4.863232858E-02
1.044, 2.917809516E-06, -2.711842976E-02, -1.903617455E-05, -0.103258866, -1.684612933E-04, 0.365097347
1.045, 2.839808877E-06, -0.278541445, -1.762008924E-05, -0.184108419, -1.71039082E-04, 0.444455315
1.046, 2.529148334E-06, -0.186784028, -1.641186652E-05, -0.231617, -1.731818836E-04, 0.425519686
1.047, 2.204534156E-06, 0.158876024, -1.533088231E-05, -2.286613827E-02, -1.752686545E-04, -0.313441321
1.048, 2.147344783E-06, 0.375977487, -1.419452563E-05, 0.133618394, -1.778374722E-04, -0.650678788
1.049, 2.398472783E-06, 0.240662159, -1.299772963E-05, -1.27394283E-02, -1.807157233E-04, 3.181277794E-02
1.05, 2.715806623E-06, -0.108249992, -1.183953534E-05, -6.446666702E-02, -1.830197631E-04, 1.11659911
1.051, 2.833475095E-06, -0.291085332, -1.081082053E-05, -0.194487723, -1.840932982E-04, 1.34444202
1.052, 2.733924108E-06, -0.143357274, -9.974124596E-06, -0.189557858, -1.846000954E-04, -0.210953396
1.053, 2.641482421E-06, 0.157575697, -9.22076473E-06, 2.288825774E-02, -1.857150735E-04, -1.00543971
1.054, 2.780333336E-06, 0.305013481, -8.467997796E-06, -2.407018076E-02, -1.874073792E-04, -0.149225673
1.055, 3.126870732E-06, 0.110364054, -7.736036094E-06, -1.754547153E-02, -1.885473483E-04, 1.25389537
1.056, 3.398295804E-06, -0.260588821, -6.968658928E-06, 8.837902557E-02, -1.884863239E-04, 1.14813244
1.057, 3.325690135E-06, -0.427477596, -6.148709629E-06, 1.676706069E-02, -1.879479173E-04, -0.193377511
1.058, 2.945442885E-06, -0.187810792, -5.339293725E-06, -3.783605645E-02, -1.883140993E-04, -1.61578833
1.059, 2.581722423E-06, 0.220865307, -4.601636575E-06, -0.105678961, -1.903220576E-04, -1.66780945
1.06, 2.485306077E-06, 0.313749822, -3.896760265E-06, 4.010955242E-02, -1.926606885E-04, 1.00644105
1.061, 2.535753984E-06, -2.001751639E-02, -3.036002956E-06, 0.271657898, -1.938038483E-04, 1.38458078
1.062, 2.391435957E-06, -0.369517686, -2.08456093E-06, -9.027911839E-02, -1.942599138E-04, -1.042636724E-02
1.063, 1.88409215E-06, -0.356539577, -1.322337461E-06, -0.288171216, -1.948790038E-04, -0.31561603
1.064, 1.179845911E-06, -3.726728073E-02, -7.034587217E-07, 1.482646839E-03, -1.959397426E-04, -0.567689287
1.065, 5.82554542E-07, 0.251179738, -3.314653237E-08, 0.101388077, -1.971564357E-04, 0.255761567
1.066, 2.57055324E-07, 0.29240802, 6.800081988E-07, -1.570136953E-02, -1.978595534E-04, 0.771415498
1.067, 1.339333359E-07, 0.112348528, 1.267123097E-06, -0.236377324, -1.979482479E-04, 0.457425754
1.068, 4.176434721E-09, -0.125618968, 1.635607061E-06, -0.200891836, -1.980009067E-04, -0.385336122
1.069, -2.694734117E-07, -0.162171306, 1.937566701E-06, 6.784456248E-02, -1.98417196E-04, -0.341964831
1.07, -5.66051291E-07, 0.116311739, 2.350527338E-06, 0.1541606, -1.991551213E-04, -0.301267958
1.071, -5.976140646E-07, 0.413721436, 2.962576558E-06, 0.244013373, -2.003744421E-04, -0.661551439
1.072, -2.658735581E-07, 0.312892077, 3.757615961E-06, 0.121975365, -2.017813849E-04, 0.286302751
1.073, 1.549698928E-07, -0.13468442, 4.468481673E-06, -0.290323769, -2.027899934E-04, 0.510388362
1.074, 3.133783052E-07, -0.390192143, 4.873737127E-06, -0.320905193, -2.031577934E-04, 0.771205854
1.075, 1.939623108E-07, -0.165462199, 5.140482326E-06, 4.388317586E-02, -2.032956115E-04, -0.311186629
1.076, 8.904795699E-08, 0.194467553, 5.577967371E-06, 0.297600744, -2.038822627E-04, -0.586553833
1.077, 2.258032383E-07, 0.288876258, 6.20564887E-06, 8.279961542E-02, -2.0478536E-04, -4.628563598E-02
1.078, 5.747117158E-07, 0.135431819, 6.714697488E-06, -0.320068028, -2.055349899E-04, 0.353172134
1.079, 9.645958447E-07, -5.348128876E-02, 6.91740397E-06, -0.292624296, -2.053532454E-04, 1.50960513
1.08, 1.246510596E-06, -0.162458687, 6.972255911E-06, -3.08338075E-03, -2.045424232E-04, -0.251405383
1.081, 1.383470261E-06, -0.127453855, 7.079577013E-06, 0.108024743, -2.042032042E-04, -0.691877112
1.082, 1.502544015E-06, 9.16797975E-02, 7.304025518E-06, 0.126229385, -2.045908428E-04, -0.761772521
1.083, 1.805702354E-06, 0.276492414, 7.63152911E-06, 7.988305098E-02, -2.051491529E-04, 0.42033429
1.084, 2.295797896E-06, 9.738801622E-02, 7.954382667E-06, -8.918230295E-02, -2.04795577E-04, 1.40353582
1.085, 2.671905029E-06, -0.325364709, 8.115069786E-06, -0.235151944, -2.03490592E-04, 0.499232941
1.086, 2.640104856E-06, -0.490456402, 8.113132136E-06, -9.010345264E-02, -2.020887195E-04, -0.305412008
1.087, 2.250513568E-06, -0.225130113, 8.176787194E-06, 0.221290492, -2.013636203E-04, -1.04818119
1.088, 1.800760594E-06, 0.104809341, 8.43980185E-06, 0.177435908, -2.008765035E-04, 0.572203628
1.089, 1.484622682E-06, 0.162424977, 8.765288849E-06, -5.249367806E-02, -1.997735373E-04, 0.659545616
1.09, 1.259641246E-06, 1.988881662E-02, 8.993249073E-06, -0.142560926, -1.981158256E-04, 0.449903348
1.091, 9.92904283E-07, -0.103401173, 9.063595764E-06, -0.17266659, -1.964714925E-04, -0.476601632
1.092, 6.177644025E-07, -0.113406188, 9.010011123E-06, -7.519879128E-02, -1.95405581E-04, -0.680317244
1.093, 1.852914313E-07, -1.261519994E-03, 8.969502984E-06, 0.101352503, -1.947387466E-04, -0.117781638
1.094, -1.641273849E-07, 0.167369929, 9.090729134E-06, 0.222116762, -1.94188275E-04, -0.114984287
1.095, -3.229147407E-07, 0.213895918, 9.369063595E-06, 9.210539306E-02, -1.934510988E-04, 0.488418163
1.096, -3.57446821E-07, 3.461735504E-02, 9.578205947E-06, -0.230490268, -1.924360157E-04, 6.739667498E-02
1.097, -4.637398123E-07, -0.178141016, 9.573592556E-06, -0.197029387, -1.912285766E-04, 0.31729759
1.098, -7.384444584E-07, -0.158686239, 9.544710438E-06, 0.148492218, -1.89800236E-04, 0.124533851
1.099, -1.077809411E-06, 2.936532132E-02, 9.714970953E-06, 0.249798812, -1.88339698E-04, -6.016694921E-02
1.1, -1.331974055E-06, 0.141037484, 1.001012184E-05, -1.502556052E-05, -1.869381893E-04, -5.786906585E-02
1.101, -1.455017961E-06, 0.121205103, 1.017884366E-05, -0.252846015, -1.854322816E-04, 0.266636795
1.102, -1.486362744E-06, 6.219302565E-02, 1.011393224E-05, -0.214424823, -1.835472001E-04, 0.491743162
1.103, -1.476246575E-06, 2.072855653E-02, 9.944111263E-06, 4.605505285E-03, -1.814294165E-04, -2.635220087E-02
1.104, -1.448706105E-06, 1.411949737E-02, 9.857782728E-06, 0.162381091, -1.793837776E-04, -0.117935082
1.105, -1.380525595E-06, 6.715964559E-02, 9.941258095E-06, 0.177228577, -1.77414644E-04, -3.508191879E-02
1.106, -1.208773374E-06, 0.139984206, 1.008082362E-05, -6.504371974E-02, -1.753535028E-04, 0.219099429
1.107, -9.108905084E-07, 0.11227915, 1.002056136E-05, -0.334615632, -1.727341477E-04, 0.897315508
1.108, -5.675469509E-07, -2.135716862E-02, 9.695245727E-06, -0.195497525, -1.70076706E-04, -0.82107049
1.109, -2.869881236E-07, -0.104214133, 9.339732297E-06, 0.135103481, -1.685590052E-04, -1.4585084
1.11, -8.532182788E-08, -5.357242908E-02, 9.192882648E-06, 0.282227101, -1.679286947E-04, -0.316221123
1.111, 1.017515046E-07, 2.438729604E-02, 9.247962691E-06, 0.121636941, -1.672574178E-04, 0.398114499
1.112, 3.042702712E-07, 6.505166957E-03, 9.307250633E-06, -0.11322387, -1.661363685E-04, 0.501484266
1.113, 4.811786654E-07, -5.772632773E-02, 9.26924443E-06, -8.136834764E-02, -1.647690574E-04, -8.998516332E-03
1.114, 6.045804794E-07, -4.92882239E-02, 9.195690621E-06, 1.02755068E-02, -1.634924836E-04, -0.172447752
1.115, 7.042660643E-07, 1.856072512E-03, 9.151605119E-06, 4.866010072E-02, -1.625172622E-04, -0.430282341
1.116, 8.044709662E-07, -8.16407157E-04, 9.188971653E-06, 0.114244284, -1.615371356E-04, 0.440089603
1.117, 8.782819383E-07, -5.197126347E-02, 9.334359368E-06, 0.101799702, -1.601238288E-04, 0.42629583
1.118, 8.846078497E-07, -8.299954114E-02, 9.51464235E-06, -3.200775636E-02, -1.583073961E-04, 0.37993233
1.119, 8.251152464E-07, -4.863843721E-02, 9.597494928E-06, -0.162854509, -1.563088302E-04, -1.563419319E-02
1.12, 7.493124292E-07, 1.60181896E-02, 9.557484789E-06, -8.28747152E-02, -1.543833566E-04, -0.13058861
1.121, 6.919918444E-07, 2.094757711E-02, 9.522842388E-06, 9.361151598E-02, -1.525813007E-04, -0.11621251
1.122, 6.212948903E-07, -4.769977077E-02, 9.553852826E-06, 3.769861661E-02, -1.509107814E-04, -0.146893181
1.123, 4.807846365E-07, -9.192796729E-02, 9.54334683E-06, -0.120733312, -1.490250183E-04, 0.577394011
1.124, 2.739500368E-07, -4.072197046E-02, 9.420522218E-06, -0.103906467, -1.46807424E-04, 8.628557453E-02
1.125, 6.681261162E-08, 4.011680731E-02, 9.251321079E-06, 1.115347877E-02, -1.444617512E-04, 0.169840229
1.126, -9.173302213E-08, 5.706787871E-02, 9.153253432E-06, 0.131113319, -1.418617786E-04, 0.338787751
1.127, -2.05285066E-07, 3.291923701E-02, 9.187022775E-06, 0.132563778, -1.391376091E-04, -9.040694211E-02
1.128, -2.938283483E-07, 1.709814287E-02, 9.270490865E-06, -3.316519965E-02, -1.363461947E-04, 0.224891255
1.129, -3.822176902E-07, -1.678967434E-02, 9.219103876E-06, -0.236545091, -1.334204791E-04, 4.372872145E-02
1.13, -5.068356682E-07, -5.566805061E-02, 8.903660677E-06, -0.29157087, -1.303625814E-04, 0.220609345
1.131, -6.60907242E-07, -3.240957217E-03, 8.430669995E-06, -2.352861999E-02, -1.270266092E-04, 0.335566815
1.132, -7.532748259E-07, 0.1266488, 8.060246105E-06, 0.22866703, -1.23405528E-04, 0.234629844
1.133, -7.078006132E-07, 0.149037588, 7.848033379E-06, 8.776029987E-02, -1.198049094E-04, -0.275523932
1.134, -5.94798909E-07, -1.398075586E-02, 7.584241464E-06, -0.190920172, -1.165632752E-04, -0.442483887
1.135, -5.753035427E-07, -0.173033831, 7.098585205E-06, -0.252812417, -1.136328334E-04, -0.179873305
1.136, -7.156348604E-07, -0.146622254, 6.47848772E-06, -1.607360333E-02, -1.105535288E-04, 0.477562152
1.137, -9.259570761E-07, 6.639982181E-03, 5.979543771E-06, 0.258383238, -1.068156511E-04, 0.839627429
1.138, -1.066778489E-06, 0.132362772, 5.740324346E-06, 0.261070026, -1.026633444E-04, -1.078195057E-02
1.139, -1.069808357E-06, 0.143222034, 5.682900273E-06, 0.102520535, -9.888480433E-05, -0.736742183
1.14, -9.89097756E-07, 2.426043352E-02, 5.665070963E-06, -2.333167898E-02, -9.594738548E-05, -0.945522025
1.141, -9.570927795E-07, -0.121672514, 5.620411205E-06, -3.033150173E-02, -9.350007422E-05, -3.46994962E-02
1.142, -1.032851144E-06, -9.385765333E-02, 5.616631643E-06, 0.112090435, -9.072682217E-05, 0.686591967
1.143, -1.087653823E-06, 0.135767445, 5.759621555E-06, 0.181451752, -8.750628932E-05, 0.20798864
1.144, -9.2959955E-07, 0.289949876, 6.035364381E-06, 8.405503059E-02, -8.449231618E-05, -0.621118011
1.145, -5.486853355E-07, 0.155773796, 6.319179454E-06, -6.791012093E-02, -8.229319761E-05, -1.00859228
1.146, -1.307969372E-07, -8.18265835E-02, 6.463268079E-06, -0.211543389, -8.085786333E-05, -0.518996876
1.147, 1.745669235E-07, -0.143225721, 6.401121307E-06, -0.200930623, -7.95022252E-05, 0.35961509
1.148, 3.734200914E-07, -6.979583634E-02, 6.222893383E-06, -3.12324634E-02, -7.763644192E-05, 0.66067921
1.149, 5.149834334E-07, -4.478244864E-02, 6.087975928E-06, 0.117854678, -7.531559199E-05, 0.249467813
1.15, 6.055652943E-07, -5.718092749E-02, 6.059917664E-06, 9.58666872E-02, -7.313890739E-05, -0.537802637
1.151, 6.479505194E-07, -3.921268984E-02, 6.029649557E-06, -0.100284986, -7.154015121E-05, -0.618067615
1.152, 6.32503573E-07, -7.644994775E-02, 5.837357738E-06, -0.223765597, -7.036274967E-05, -0.224640238
1.153, 4.816508957E-07, -0.194361189, 5.484593531E-06, -9.718227006E-02, -6.905339195E-05, 0.48854329
1.154, 1.40995308E-07, -0.185248095, 5.14677351E-06, 0.127071254, -6.707649649E-05, 0.846550088
1.155, -2.614102353E-07, 6.174569024E-02, 4.976232317E-06, 0.207489361, -6.456905935E-05, 0.21454023
1.156, -4.881918507E-07, 0.289505086, 4.942935507E-06, 6.70019736E-02, -6.223681554E-05, -0.564930041
1.157, -4.604877584E-07, 0.219470838, 4.875575926E-06, -0.135128507, -6.041245007E-05, -0.450845661
1.158, -3.409534235E-07, -3.581018629E-02, 4.648418027E-06, -0.18447094, -5.862164577E-05, 0.38372413
1.159, -3.14843894E-07, -0.151043054, 4.305286139E-06, -4.747889466E-02, -5.607508894E-05, 1.12778236
1.16, -3.743137333E-07, -2.011821858E-02, 4.007145212E-06, 0.137461451, -5.268200017E-05, 0.565312449
1.161, -3.634634894E-07, 0.160759633, 3.847157025E-06, 0.138847952, -4.939217852E-05, -0.771857818
