TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.925, -1.804123314E-05, -0.53301237, -2.064483856E-04, 0.141731949, -1.569882831E-04, 9.746344279E-02
0.926, -1.752246929E-05, 0.71169245, -2.090460235E-04, 0.718231735, -1.544784453E-04, 0.553377748
0.927, -1.624325482E-05, 0.809230058, -2.109730029E-04, 0.623106385, -1.516996807E-04, -1.553253915E-02
0.928, -1.447467294E-05, 0.169502135, -2.126431643E-04, -0.109475388, -1.489399513E-04, -2.254348464E-02
0.929, -1.298661923E-05, -0.730549454, -2.147193307E-04, -0.702532977, -1.463415153E-04, -0.300031284
0.93, -1.239726613E-05, -1.06687456, -2.172782269E-04, -0.262953873, -1.436919252E-04, 0.4023035
0.931, -1.235215777E-05, -2.162679254E-02, -2.197928146E-04, 0.351593118, -1.403991018E-04, 0.884203851
0.932, -1.178061153E-05, 1.07451295, -2.220008002E-04, 0.261606855, -1.364386382E-04, 0.45105913
0.933, -1.009532913E-05, 1.15297436, -2.24077125E-04, 1.723192407E-03, -1.325565523E-04, -0.607781889
0.934, -7.795743293E-06, 7.564641437E-02, -2.263515154E-04, -0.397859309, -1.293440833E-04, -0.731507028
0.935, -5.916896393E-06, -0.917139999, -2.287512916E-04, 0.14706896, -1.265059514E-04, -1.713375472E-02
0.936, -4.835832349E-06, -0.678440795, -2.311629053E-04, -0.170704174, -1.232308654E-04, 0.891004278
0.937, -4.045805594E-06, 9.636772823E-02, -2.336762633E-04, -3.283456579E-02, -1.189627131E-04, 1.09518267
0.938, -2.865200959E-06, 0.684791164, -2.358654238E-04, 0.681264549, -1.14204328E-04, -0.11473519
0.939, -1.128549258E-06, 0.427320837, -2.375739811E-04, 0.279935073, -1.09993127E-04, -0.979623944
0.94, 6.518098815E-07, -0.339910859, -2.390821782E-04, 0.120785977, -1.068669342E-04, -1.19041751
0.941, 1.874585798E-06, -0.775259, -2.408151054E-04, -0.570233574, -1.043657333E-04, -5.957494856E-02
0.942, 2.361494361E-06, -0.696485087, -2.42891564E-04, -0.116870068, -1.014025498E-04, 0.983550686
0.943, 2.585672646E-06, 0.171014202, -2.448241376E-04, 0.404678427, -9.765331255E-05, 0.588582147
0.944, 3.334850513E-06, 0.878999036, -2.462981554E-04, 0.512405912, -9.388343525E-05, -0.547308437
0.945, 4.7371368E-06, 0.427232717, -2.475305249E-04, -2.906656184E-02, -9.10835378E-05, -1.39265225
0.946, 6.123212448E-06, -0.459657841, -2.490194429E-04, -0.484074562, -8.944025673E-05, -0.92061215
0.947, 6.912788943E-06, -0.733351873, -2.506770518E-04, 0.146709112, -8.798836732E-05, 0.537835421
0.948, 7.148238101E-06, -0.374907267, -2.52053394E-04, 0.415817329, -8.560507784E-05, 1.32497486
0.949, 7.345539287E-06, 0.298607902, -2.526465019E-04, 1.15064659, -8.224688455E-05, 0.624859637
0.95, 7.903283244E-06, 0.422294604, -2.526340737E-04, 6.047524393E-02, -7.90626903E-05, -0.972861848
0.951, 8.574493081E-06, -0.195361122, -2.526658753E-04, -0.149005103, -7.706022529E-05, -1.3906218
0.952, 8.782706538E-06, -0.730635365, -2.524173678E-04, 0.709665705, -7.6034576E-05, -0.563015771
0.953, 8.309145906E-06, -0.632924828, -2.512134154E-04, 1.2011914, -7.488084442E-05, 0.819172643
0.954, 7.57988783E-06, 0.121525459, -2.491777998E-04, 0.462197632, -7.270244377E-05, 1.23019707
0.955, 7.16635705E-06, 0.509942585, -2.472575387E-04, -0.692957691, -6.991785462E-05, -1.780995575E-02
0.956, 7.141016222E-06, 0.266439774, -2.455917502E-04, 0.184012275, -6.774034762E-05, -1.19636595
0.957, 7.225992857E-06, -4.580555346E-02, -2.440268813E-04, -0.385815511, -6.655879823E-05, -0.795576996
0.958, 7.212761273E-06, -0.150615326, -2.427342782E-04, -0.158771113, -6.550674856E-05, 0.536581667
0.959, 7.15802637E-06, 6.76050466E-02, -2.415591996E-04, -7.622024837E-02, -6.347598248E-05, 1.42085822
0.96, 7.210388647E-06, 0.146596331, -2.404398291E-04, -3.525143981E-02, -6.045437558E-05, 0.560859664
0.961, 7.365856447E-06, 5.961194552E-02, -2.393617205E-04, -4.721665938E-02, -5.766173347E-05, -1.01880697
0.962, 7.656499543E-06, 0.210735467, -2.383638003E-04, -0.113213432, -5.593229173E-05, -1.1076133
0.963, 8.136551067E-06, 0.168089302, -2.375289715E-04, -0.212916431, -5.488678745E-05, -0.260265655
0.964, 8.641176925E-06, -0.118942343, -2.367103915E-04, 0.180354799, -5.359637038E-05, 0.750091162
0.965, 9.049513558E-06, -7.364265758E-02, -2.3549873E-04, 0.605870326, -5.143665066E-05, 0.988533322
0.966, 9.459851376E-06, 7.764882484E-02, -2.340649415E-04, -0.161647846, -4.883326997E-05, -0.10119731
0.967, 9.908618401E-06, -7.88446268E-04, -2.324531865E-04, 0.517575801, -4.675543187E-05, -0.949907637
0.968, 1.032882844E-05, -5.632802476E-02, -2.304970586E-04, 0.171200439, -4.551506626E-05, -0.72504454
0.969, 1.075817894E-05, 7.46067913E-02, -2.286883569E-04, -0.466075381, -4.442046847E-05, 0.433492859
0.97, 1.131138446E-05, 0.173106169, -2.272258946E-04, -0.22640295, -4.24433028E-05, 1.33166506
0.971, 1.193020013E-05, -4.188099527E-02, -2.25602552E-04, 0.548149771, -3.967010831E-05, 0.260419603
0.972, 1.240452901E-05, -0.247097583, -2.236102691E-04, 0.189772229, -3.731826289E-05, -1.10313702
0.973, 1.266011594E-05, -0.1903879, -2.216617814E-04, -0.277400418, -3.607538435E-05, -1.1148113
0.974, 1.28139517E-05, -1.311588321E-02, -2.198006665E-04, 0.10267104, -3.547675389E-05, -0.173694172
0.975, 1.306184209E-05, 0.201225651, -2.176277366E-04, 0.520941963, -3.452286037E-05, 0.884226519
0.976, 1.350291841E-05, 0.185151395, -2.148295842E-04, 0.729524814, -3.283367664E-05, 0.586381358
0.977, 1.401231811E-05, -4.850432324E-02, -2.116652262E-04, 2.888276044E-03, -3.123940448E-05, -0.776205063
0.978, 1.43056758E-05, -0.38357748, -2.085409164E-04, -8.300240584E-02, -3.065286897E-05, -1.23928994
0.979, 1.409642706E-05, -0.621639965, -2.053423728E-04, 0.231477632, -3.102953816E-05, -0.687123317
0.98, 1.344977163E-05, -0.253183932, -2.01912405E-04, 0.231370893, -3.15125821E-05, 0.47436252
0.981, 1.288400393E-05, 0.414962276, -1.982216344E-04, 0.290233001, -3.126586621E-05, 0.985184321
0.982, 1.277818824E-05, 0.50495323, -1.94324116E-04, 0.123270178, -3.058190425E-05, -0.110679062
0.983, 1.286834779E-05, -0.112996486, -1.904609055E-04, -0.19188981, -3.05693515E-05, -1.23215159
0.984, 1.256000946E-05, -0.684006571, -1.86791434E-04, -0.195592251, -3.173531765E-05, -1.12490462
0.985, 1.171403273E-05, -0.391284446, -1.83240244E-04, -4.097064175E-02, -3.344079021E-05, 4.588352398E-02
0.986, 1.087593719E-05, 0.407048234, -1.795107247E-04, 0.397622081, -3.466194126E-05, 0.922774878
0.987, 1.059810262E-05, 0.713484483, -1.75278093E-04, 0.608615445, -3.52501381E-05, 0.343154506
0.988, 1.086188911E-05, 0.369763175, -1.708745204E-04, -0.266719221, -3.598575859E-05, -0.638012419
0.989, 1.120708827E-05, -0.206937485, -1.667547282E-04, -0.300876602, -3.741675287E-05, -0.752746209
0.99, 1.116799332E-05, -0.561656577, -1.627326322E-04, 0.10550763, -3.930240435E-05, -0.156574957
0.991, 1.06475002E-05, -0.401146794, -1.58822163E-04, -0.32876338, -4.102662666E-05, 0.479438962
0.992, 9.979928352E-06, 0.10698763, -1.550886875E-04, -2.524031342E-02, -4.232174215E-05, 0.378787354
0.993, 9.632930263E-06, 0.534163573, -1.515180943E-04, -0.30049396, -4.347938434E-05, -0.103843734
0.994, 9.728105378E-06, 0.350194345, -1.482593762E-04, -0.323291934, -4.486069781E-05, -0.34350192
0.995, 9.813899676E-06, -0.368954014, -1.450515412E-04, 0.221546582, -4.659738151E-05, -0.367240833
0.996, 9.377125491E-06, -0.676195072, -1.418731524E-04, -0.280433725, -4.863613021E-05, -0.236890737
0.997, 8.492820105E-06, -0.218874373, -1.389397084E-04, -0.20947507, -5.080412642E-05, -2.160484755E-02
0.998, 7.76016415E-06, 0.522173116, -1.360613266E-04, 9.936355754E-02, -5.292461642E-05, 0.116619719
0.999, 7.724821002E-06, 0.872462288, -1.332172352E-04, -0.167942773, -5.502458605E-05, -7.557319909E-02
1, 8.326487973E-06, 0.401568679, -1.302697232E-04, 0.374762561, -5.739786927E-05, -0.471054602
1.001, 8.939667025E-06, -0.37854738, -1.270240311E-04, 0.221635705, -6.011542758E-05, -0.217511043
1.002, 9.065025269E-06, -0.597105329, -1.239421503E-04, -0.549280395, -6.281093454E-05, 0.261623314
1.003, 8.85075311E-06, -8.216276008E-02, -1.211720739E-04, -7.433748766E-02, -6.533360272E-05, 8.40611021E-02
1.004, 8.826022251E-06, 0.461251794, -1.184950718E-04, -0.111789503, -6.802427201E-05, -0.42006195
1.005, 9.215835722E-06, 0.367846323, -1.159046684E-04, -6.143131826E-02, -7.133889101E-05, -0.827841182
1.006, 9.71777574E-06, -0.143592151, -1.133043305E-04, 8.132099883E-02, -7.532667697E-05, -0.518506852
1.007, 9.88748779E-06, -0.520868162, -1.108495042E-04, -0.372349699, -7.959889702E-05, -5.035142986E-02
1.008, 9.551961811E-06, -0.489613717, -1.083685512E-04, 0.424577597, -8.397309283E-05, -0.153595648
1.009, 8.94163865E-06, -5.99848031E-02, -1.053825755E-04, 0.5855086, -8.840725026E-05, 3.366085298E-02
1.01, 8.509760317E-06, 0.416877361, -1.023805529E-04, -0.553422642, -9.271068013E-05, 0.227805416
1.011, 8.54275071E-06, 0.512866674, -9.970877687E-05, -0.107102129, -9.707007939E-05, -0.339736248
1.012, 8.913200769E-06, 0.162057267, -9.697845224E-05, 0.224233113, -1.017756E-04, -0.352527955
1.013, 9.207630844E-06, -0.31409865, -9.407159358E-05, 0.128812473, -1.06347194E-04, 0.62037775
1.014, 9.163414633E-06, -0.363203106, -9.100486548E-05, 0.190944544, -1.102125582E-04, 0.792105005
1.015, 8.965044763E-06, 5.489322572E-02, -8.786406792E-05, -4.281607891E-02, -1.1364442E-04, 7.489918329E-02
1.016, 8.940691982E-06, 0.293147915, -8.475720423E-05, -2.504765312E-02, -1.171696782E-04, -0.261700647
1.017, 9.095231435E-06, 6.464128189E-02, -8.171932224E-05, -0.112917064, -1.208411968E-04, -3.082571461E-02
1.018, 9.114018741E-06, -0.336145946, -7.894017535E-05, -0.404546784, -1.243912313E-04, 0.273797445
1.019, 8.697653624E-06, -0.534163556, -7.651882556E-05, -0.31106317, -1.277632144E-04, 8.23140851E-02
1.02, 7.827297121E-06, -0.373823523, -7.42523013E-05, 1.42211719E-03, -1.311971581E-04, -0.206241394
1.021, 6.787895096E-06, 3.573053277E-02, -7.203362881E-05, -9.712529362E-02, -1.347036485E-04, 6.114018534E-02
1.022, 5.945926764E-06, 0.359140893, -6.994651478E-05, -0.16599272, -1.377869069E-04, 0.785320155
1.023, 5.410697511E-06, 0.254343903, -6.803750648E-05, -0.190218761, -1.401523198E-04, 0.650395891
1.024, 4.98068836E-06, -4.390541846E-02, -6.624364156E-05, -4.007229656E-02, -1.424547877E-04, -0.524504854
1.025, 4.518070558E-06, -2.131813875E-02, -6.448586021E-05, -3.208712365E-02, -1.45400982E-04, -0.762972182
1.026, 4.195494359E-06, 0.301400047, -6.271361126E-05, 6.101265382E-02, -1.486432873E-04, 0.170745019
1.027, 4.251277377E-06, 0.455323838, -6.070179347E-05, 0.418127972, -1.512545278E-04, 1.09139003
1.028, 4.651307897E-06, 0.233175133, -5.84253906E-05, 0.111055744, -1.528480741E-04, 0.944019303
1.029, 5.158595992E-06, -1.866313931E-02, -5.617104498E-05, -0.155184535, -1.540773942E-04, -0.215562479
1.03, 5.644334621E-06, -2.443878736E-02, -5.40502363E-05, -0.11188301, -1.561198306E-04, -1.4106734
1.031, 6.094548493E-06, -4.660738557E-02, -5.201623905E-05, -6.174623766E-02, -1.594681533E-04, -1.20113074
1.032, 6.387280771E-06, -0.268354138, -4.992836634E-05, 0.169498959, -1.631194756E-04, 0.595123289
1.033, 6.344475408E-06, -0.402724938, -4.757568285E-05, 0.360121825, -1.658211666E-04, 1.30417437
1.034, 5.971696429E-06, -0.257225504, -4.48539985E-05, 0.37788492, -1.677328233E-04, 0.275902707
1.035, 5.467205406E-06, -6.19804786E-03, -4.197921477E-05, -7.167949243E-02, -1.701306343E-04, -1.24820753
1.036, 5.007714053E-06, 9.620054111E-02, -3.936562477E-05, -0.450716242, -1.738873684E-04, -1.46967448
1.037, 4.636562077E-06, 8.047804636E-02, -3.708664678E-05, -0.218514805, -1.782803263E-04, 0.197215334
1.038, 4.34992477E-06, 8.855086652E-02, -3.480408043E-05, 0.225693151, -1.818957701E-04, 1.35783667
1.039, 4.125972198E-06, 3.682049748E-02, -3.233441401E-05, 0.148518302, -1.844221022E-04, 0.82040548
1.04, 3.888540161E-06, -6.37800747E-02, -2.99701836E-05, -0.359390741, -1.867812618E-04, -0.486059815
1.041, 3.606969067E-06, -2.450086403E-02, -2.803683643E-05, -0.502384365, -1.897433724E-04, -0.719869512
1.042, 3.395974539E-06, 0.16565303, -2.633694837E-05, 3.545774257E-02, -1.932594473E-04, -0.388046299
1.043, 3.384501979E-06, 0.233394881, -2.451898E-05, 0.200720347, -1.96998487E-04, -5.789562926E-02
1.044, 3.473582757E-06, -3.228384495E-02, -2.266211256E-05, -0.122927221, -2.005491587E-04, 0.434639699
1.045, 3.380724854E-06, -0.331596958, -2.097629671E-05, -0.21917669, -2.036179547E-04, 0.529113471
1.046, 3.010890874E-06, -0.222361938, -1.953793633E-05, -0.275734524, -2.06168909E-04, 0.506571055
1.047, 2.624445424E-06, 0.189138124, -1.825105037E-05, -2.722159318E-02, -2.086531601E-04, -0.37314443
1.048, 2.556362837E-06, 0.447592246, -1.689824479E-05, 0.159069516, -2.117112764E-04, -0.774617605
1.049, 2.855324741E-06, 0.28650257, -1.547348765E-05, -1.516598607E-02, -2.151377658E-04, 3.787235468E-02
1.05, 3.233103123E-06, -0.128869038, -1.409468493E-05, -7.674603217E-02, -2.178806703E-04, 1.32928465
1.051, 3.373184637E-06, -0.346530157, -1.287002444E-05, -0.231533004, -2.191586883E-04, 1.60052622
1.052, 3.254671557E-06, -0.170663421, -1.187395785E-05, -0.225664116, -2.197620184E-04, -0.251134995
1.053, 3.144621929E-06, 0.187590115, -1.097710087E-05, 2.724792588E-02, -2.210893732E-04, -1.19695204
1.054, 3.309920638E-06, 0.363111287, -1.008094976E-05, -2.86549771E-02, -2.231040229E-04, -0.177649611
1.055, 3.722465157E-06, 0.131385778, -9.209566779E-06, -2.088746611E-02, -2.244611289E-04, 1.49273258
1.056, 4.045590243E-06, -0.310224787, -8.296022533E-06, 0.105213126, -2.243884809E-04, 1.36682434
1.057, 3.959154923E-06, -0.5089019, -7.319892416E-06, 1.996078653E-02, -2.237475206E-04, -0.230211323
1.058, 3.506479625E-06, -0.223584277, -6.356302054E-06, -4.504292435E-02, -2.241834515E-04, -1.92355753
1.059, 3.073479075E-06, 0.26293489, -5.47813878E-06, -0.125808287, -2.265738781E-04, -1.98548744
1.06, 2.958697711E-06, 0.373511693, -4.639000315E-06, 4.774946717E-02, -2.293579625E-04, 1.19814411
1.061, 3.018754742E-06, -2.383037666E-02, -3.614289233E-06, 0.323402259, -2.30718867E-04, 1.64831045
1.062, 2.846947568E-06, -0.439902008, -2.481620155E-06, -0.107475141, -2.312618022E-04, -1.241234195E-02
1.063, 2.242966845E-06, -0.424451877, -1.574211263E-06, -0.343060971, -2.31998814E-04, -0.375733369
1.064, 1.404578465E-06, -4.436581039E-02, -8.374508591E-07, 1.765055759E-03, -2.332615983E-04, -0.675820579
1.065, 6.935173118E-07, 0.299023498, -3.946015757E-08, 0.120700091, -2.347100425E-04, 0.304478057
1.066, 3.060182428E-07, 0.348104786, 8.0953357E-07, -1.869210658E-02, -2.355470874E-04, 0.918351784
1.067, 1.594444474E-07, 0.133748248, 1.508479877E-06, -0.281401577, -2.35652676E-04, 0.544554469
1.068, 4.97194609E-09, -0.149546391, 1.947151263E-06, -0.239156948, -2.357153651E-04, -0.458733479
1.069, -3.208016806E-07, -0.193061078, 2.306627025E-06, 8.076733628E-02, -2.362109476E-04, -0.407100989
1.07, -6.738705846E-07, 0.138466356, 2.798246832E-06, 0.183524524, -2.370894301E-04, -0.358652331
1.071, -7.11445315E-07, 0.492525519, 3.526876855E-06, 0.290492111, -2.385410025E-04, -0.787561237
1.072, -3.165161406E-07, 0.372490568, 4.473352334E-06, 0.145208768, -2.402159344E-04, 0.340836609
1.073, 1.844879676E-07, -0.160338596, 5.319621039E-06, -0.345623534, -2.414166588E-04, 0.607605193
1.074, 3.73069411E-07, -0.464514456, 5.802068008E-06, -0.382029992, -2.418545159E-04, 0.918102208
1.075, 2.309075128E-07, -0.196978808, 6.119621816E-06, 5.224187603E-02, -2.420185852E-04, -0.370460272
1.076, 1.060094726E-07, 0.231508992, 6.640437347E-06, 0.3542866, -2.427169794E-04, -0.698278372
1.077, 2.68813379E-07, 0.343900307, 7.387677226E-06, 9.857097074E-02, -2.437920952E-04, -5.51019476E-02
1.078, 6.841806141E-07, 0.161228356, 7.993687485E-06, -0.381033366, -2.446845117E-04, 0.420443017
1.079, 1.148328387E-06, -6.36682009E-02, 8.235004726E-06, -0.348362258, -2.444681493E-04, 1.79714896
1.08, 1.483941186E-06, -0.193403198, 8.300304655E-06, -3.670691368E-03, -2.435028848E-04, -0.299292123
1.081, 1.646988406E-06, -0.15173078, 8.428067872E-06, 0.128600884, -2.430990527E-04, -0.823663228
1.082, 1.788742875E-06, 0.109142616, 8.695268474E-06, 0.150273077, -2.435605271E-04, -0.906872049
1.083, 2.14964566E-06, 0.329157636, 9.085153703E-06, 9.509887022E-02, -2.44225182E-04, 0.500397964
1.084, 2.733092733E-06, 0.115938115, 9.469503174E-06, -0.106169408, -2.438042583E-04, 1.67087598
1.085, 3.18083932E-06, -0.387338939, 9.660797365E-06, -0.279942791, -2.422507047E-04, 0.59432493
1.086, 3.142981972E-06, -0.583876669, 9.658490638E-06, -0.107266015, -2.405818089E-04, -0.363585724
1.087, 2.679182819E-06, -0.26801204, 9.734270469E-06, 0.263441062, -2.397185956E-04, -1.24783475
1.088, 2.143762612E-06, 0.124773025, 1.004738316E-05, 0.211233224, -2.391386947E-04, 0.681194795
1.089, 1.767407955E-06, 0.193363068, 1.043486768E-05, -6.249247387E-02, -2.378256397E-04, 0.785173353
1.09, 1.499572912E-06, 2.367716264E-02, 1.07062489E-05, -0.169715389, -2.358521733E-04, 0.535599224
1.091, 1.182028908E-06, -0.123096635, 1.078999496E-05, -0.205555465, -2.33894634E-04, -0.567382896
1.092, 7.354338125E-07, -0.135007367, 1.072620372E-05, -8.952237057E-02, -2.326256917E-04, -0.809901481
1.093, 2.205850373E-07, -1.501809518E-03, 1.067797974E-05, 0.120657742, -2.318318412E-04, -0.140216236
1.094, -1.953897439E-07, 0.199249915, 1.082229659E-05, 0.264424717, -2.311765178E-04, -0.136886056
1.095, -3.844223104E-07, 0.254637997, 1.115364714E-05, 0.109649277, -2.302989271E-04, 0.581450194
1.096, -4.255319298E-07, 4.121113696E-02, 1.140262613E-05, -0.274393177, -2.290904949E-04, 8.023413688E-02
1.097, -5.520712051E-07, -0.212072638, 1.1397134E-05, -0.234558794, -2.276530674E-04, 0.377735226
1.098, -8.791005458E-07, -0.18891219, 1.136275052E-05, 0.17677645, -2.259526619E-04, 0.148254584
1.099, -1.283106441E-06, 3.495871586E-02, 1.156544161E-05, 0.297379538, -2.242139261E-04, -7.162732049E-02
1.1, -1.585683399E-06, 0.167901767, 1.191681172E-05, -1.788757286E-05, -2.225454635E-04, -6.889174506E-02
1.101, -1.732164239E-06, 0.144291789, 1.211767102E-05, -0.301007161, -2.207527162E-04, 0.317424757
1.102, -1.769479457E-06, 7.403931625E-02, 1.204039553E-05, -0.255267647, -2.185085715E-04, 0.585408527
1.103, -1.757436399E-06, 2.467685301E-02, 1.183822769E-05, 5.482744386E-03, -2.159874005E-04, -3.13716677E-02
1.104, -1.724650125E-06, 1.680892544E-02, 1.173545563E-05, 0.193310823, -2.135521162E-04, -0.140398908
1.105, -1.643482851E-06, 7.995195903E-02, 1.183483106E-05, 0.210986402, -2.112079096E-04, -4.176418903E-02
1.106, -1.439015921E-06, 0.166647864, 1.20009805E-05, -7.743299969E-02, -2.0875417E-04, 0.260832653
1.107, -1.084393462E-06, 0.133665654, 1.192923971E-05, -0.398351943, -2.056358901E-04, 1.06823275
1.108, -6.75651132E-07, -2.542520073E-02, 1.15419592E-05, -0.232735149, -2.024722691E-04, -0.977464869
1.109, -3.416525281E-07, -0.124064445, 1.111872893E-05, 0.160837477, -2.006654824E-04, -1.73631953
1.11, -1.015736046E-07, -6.377670128E-02, 1.094390791E-05, 0.335984644, -1.999151128E-04, -0.376453718
1.111, 1.211327435E-07, 2.903249529E-02, 1.100947939E-05, 0.144805882, -1.991159736E-04, 0.473945833
1.112, 3.622265134E-07, 7.744246378E-03, 1.108006028E-05, -0.134790322, -1.97781391E-04, 0.597005078
1.113, 5.728317445E-07, -6.872181872E-02, 1.10348148E-05, -9.686708052E-02, -1.961536398E-04, -1.071251945E-02
1.114, 7.197386659E-07, -5.867645702E-02, 1.094725074E-05, 1.223274619E-02, -1.946339091E-04, -0.205294943
1.115, 8.384119813E-07, 2.209610135E-03, 1.0894768E-05, 5.792869133E-02, -1.934729312E-04, -0.512240882
1.116, 9.577035312E-07, -9.719132823E-04, 1.093925197E-05, 0.136005101, -1.923061139E-04, 0.523916194
1.117, 1.045573736E-06, -6.187055175E-02, 1.111233258E-05, 0.121190122, -1.906236057E-04, 0.507495035
1.118, 1.053104583E-06, -9.880897754E-02, 1.132695518E-05, -3.810447186E-02, -1.884611858E-04, 0.452300393
1.119, 9.822800552E-07, -5.790290144E-02, 1.14255892E-05, -0.193874415, -1.860819407E-04, -1.861213475E-02
1.12, 8.920386062E-07, 1.906927334E-02, 1.137795808E-05, -9.866037524E-02, -1.837897102E-04, -0.155462631
1.121, 8.237998148E-07, 2.49375918E-02, 1.133671713E-05, 0.111442281, -1.816444056E-04, -0.138348226
1.122, 7.396367742E-07, -5.67854414E-02, 1.137363432E-05, 4.487930549E-02, -1.796556922E-04, -0.174872834
1.123, 5.723626625E-07, -0.109438056, 1.136112718E-05, -0.143730134, -1.77410736E-04, 0.687373823
1.124, 3.261309962E-07, -4.847853627E-02, 1.12149074E-05, -0.123698175, -1.747707428E-04, 0.102720922
1.125, 7.953882336E-08, 4.775810394E-02, 1.101347748E-05, 1.327795091E-02, -1.719782752E-04, 0.202190749
1.126, -1.092059787E-07, 6.793795085E-02, 1.089673028E-05, 0.156087284, -1.688830698E-04, 0.403318751
1.127, -2.443869834E-07, 3.918956787E-02, 1.093693188E-05, 0.157814021, -1.656400109E-04, -0.107627312
1.128, -3.497956527E-07, 2.035493199E-02, 1.103629865E-05, -3.948238053E-02, -1.623168984E-04, 0.267727684
1.129, -4.550210597E-07, -1.998770755E-02, 1.097512366E-05, -0.281601299, -1.588339037E-04, 5.205800172E-02
1.13, -6.033757955E-07, -6.627148882E-02, 1.059959604E-05, -0.347108179, -1.551935493E-04, 0.262630173
1.131, -7.867943357E-07, -3.858282399E-03, 1.00365119E-05, -2.80102619E-02, -1.512221538E-04, 0.399484303
1.132, -8.967557451E-07, 0.150772381, 9.595531077E-06, 0.272222655, -1.469113429E-04, 0.279321243
1.133, -8.426197776E-07, 0.1774257, 9.34289688E-06, 0.104476547, -1.426248922E-04, -0.328004681
1.134, -7.080939393E-07, -1.664375698E-02, 9.028858885E-06, -0.22728592, -1.387658039E-04, -0.526766532
1.135, -6.848851699E-07, -0.205992656, 8.450696673E-06, -0.300967163, -1.352771827E-04, -0.214134887
1.136, -8.519462624E-07, -0.174550303, 7.71248538E-06, -1.913524206E-02, -1.316113438E-04, 0.568526371
1.137, -1.102329852E-06, 7.904740692E-03, 7.118504489E-06, 0.307599093, -1.271614894E-04, 0.999556463
1.138, -1.269974391E-06, 0.157574729, 6.833719459E-06, 0.31079765, -1.222182671E-04, -1.283565544E-02
1.139, -1.273581377E-06, 0.170502422, 6.765357468E-06, 0.122048256, -1.177200052E-04, -0.877074028
1.14, -1.177497329E-06, 2.888146847E-02, 6.744132098E-06, -2.777580831E-02, -1.142230779E-04, -1.12562146
1.141, -1.139396166E-06, -0.144848231, 6.69096572E-06, -3.610893063E-02, -1.113096122E-04, -4.130892405E-02
1.142, -1.229584695E-06, -0.111735302, 6.686466241E-06, 0.133440994, -1.080081216E-04, 0.81737139
1.143, -1.29482598E-06, 0.16162791, 6.856692327E-06, 0.21601399, -1.04174154E-04, 0.247605524
1.144, -1.106666131E-06, 0.345178424, 7.184957596E-06, 0.100065513, -1.005860907E-04, -0.739426204
1.145, -6.53196828E-07, 0.185444996, 7.522832684E-06, -8.084538206E-02, -9.796809239E-05, -1.2007051
1.146, -1.557106395E-07, -9.741259941E-02, 7.694366761E-06, -0.251837368, -9.62593611E-05, -0.617853423
1.147, 2.078177661E-07, -0.170506811, 7.620382508E-06, -0.239203122, -9.46455062E-05, 0.428113203
1.148, 4.445477279E-07, -8.309028136E-02, 7.408206409E-06, -3.718150404E-02, -9.242433562E-05, 0.786522869
1.149, 6.13075516E-07, -5.331243885E-02, 7.24759039E-06, 0.140303188, -8.966141903E-05, 0.296985491
1.15, 7.209110646E-07, -6.807253273E-02, 7.214187696E-06, 0.114127009, -8.707012785E-05, -0.640241234
1.151, 7.71369666E-07, -4.668177361E-02, 7.178154234E-06, -0.119386888, -8.516684668E-05, -0.735794779
1.152, 7.52980444E-07, -9.101184256E-02, 6.949235402E-06, -0.266387616, -8.376517818E-05, -0.267428855
1.153, 5.733939235E-07, -0.231382368, 6.529278013E-06, -0.115693179, -8.220641898E-05, 0.581599155
1.154, 1.678515571E-07, -0.220533446, 6.127111321E-06, 0.151275302, -7.985297202E-05, 1.00779772
1.155, -3.11202661E-07, 7.35067741E-02, 5.924086091E-06, 0.247011145, -7.68679278E-05, 0.255405035
1.156, -5.811807746E-07, 0.344648912, 5.884447033E-06, 7.976425429E-02, -7.409144707E-05, -0.672535763
1.157, -5.481997124E-07, 0.261274807, 5.804257055E-06, -0.160867271, -7.191958341E-05, -0.536721025
1.158, -4.058969327E-07, -4.263117416E-02, 5.533830985E-06, -0.219608262, -6.978767353E-05, 0.45681444
1.159, -3.748141595E-07, -0.17981316, 5.125340641E-06, -5.652249364E-02, -6.675605826E-05, 1.34259805
1.16, -4.456115872E-07, -2.395026021E-02, 4.770410967E-06, 0.163644585, -6.271666687E-05, 0.672991011
1.161, -4.326946302E-07, 0.191380516, 4.579948839E-06, 0.165295181, -5.880021252E-05, -0.918878355
1.162, -2.241093189E-07, 0.199959853, 4.429338492E-06, -8.55899474E-02, -5.589726693E-05, -1.10816088
1.163, 8.498996679E-08, 1.069642799E-03, 4.10679456E-06, -0.258280798, -5.359424673E-05, -9.16984495E-02
1.164, 3.001855587E-07, -0.188878768, 3.580620783E-06, -0.148982367, -5.084096231E-05, 0.992233603
1.165, 3.255667216E-07, -0.190753041, 3.020184172E-06, 8.045713012E-02, -4.721185215E-05, 0.759443878
1.166, 2.45798594E-07, -1.954693104E-02, 2.581621884E-06, 0.163294723, -4.352096761E-05, -0.635891833
1.167, 2.320283743E-07, 0.151544113, 2.252156743E-06, 5.490116226E-02, -4.060909067E-05, -0.922154043
1.168, 3.756910246E-07, 0.163324231, 1.905680738E-06, -8.892357313E-02, -3.82059047E-05, -9.522538333E-02
