TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.669, -1.151249E-04, -0.173172793, -3.852265342E-05, -5.450093902E-02, 4.933113618E-06, 4.288099492E-02
0.67, -1.132402411E-04, -7.870884128E-02, -4.040852646E-05, -3.382637029E-02, 5.197414149E-06, -3.543381883E-04
0.671, -1.11481165E-04, -0.172427114, -4.227231546E-05, 7.799235404E-02, 5.432570836E-06, -5.793330059E-02
0.672, -1.097640246E-04, 8.851776093E-02, -4.400098546E-05, 0.192247643, 5.573599279E-06, -0.130322868
0.673, -1.075422267E-04, 0.920820435, -4.56470733E-05, -2.707704691E-02, 5.578356843E-06, -0.142220701
0.674, -1.049253364E-04, -0.130611828, -4.744807028E-05, -0.28274648, 5.52127336E-06, 1.853610969E-02
0.675, -1.025985624E-04, -0.449662154, -4.942852171E-05, -7.616871057E-02, 5.570031688E-06, 0.193149619
0.676, -1.004190614E-04, 0.155133859, -5.134406611E-05, 0.205987059, 5.762843628E-06, 9.496229078E-02
0.677, -9.799842948E-05, 0.32712118, -5.305679652E-05, 0.199643877, 5.920246892E-06, -0.165780214
0.678, -9.511126048E-05, 0.60595711, -5.463647654E-05, 6.64571388E-02, 5.903685798E-06, -0.182153992
0.679, -9.199328731E-05, -0.144327333, -5.622773969E-05, -8.962307869E-02, 5.831994874E-06, 7.189301947E-02
0.68, -8.919006069E-05, -0.485196924, -5.794190081E-05, -0.156175379, 5.879267174E-06, 0.166038674
0.681, -8.671671386E-05, -0.174548244, -5.977696726E-05, -8.563620682E-02, 5.983803296E-06, -5.150845453E-02
0.682, -8.41568963E-05, 0.347470343, -6.160527142E-05, 9.915885352E-02, 5.964534133E-06, -0.196106445
0.683, -8.131473701E-05, 0.217248224, -6.321146532E-05, 0.345062052, 5.822351481E-06, -4.972349352E-02
0.684, -7.840447334E-05, -8.106969497E-02, -6.459484852E-05, 0.100571123, 5.701774626E-06, 9.293808165E-02
0.685, -7.568677511E-05, -0.30403342, -6.615805572E-05, -0.460222835, 5.637837212E-06, 2.034319503E-02
0.686, -7.317241267E-05, -0.102675886, -6.811067506E-05, -0.318615207, 5.557271264E-06, -5.36025769E-02
0.687, -7.04991792E-05, 0.420446965, -7.011689316E-05, 0.211421571, 5.470471043E-06, 4.113212504E-02
0.688, -6.745601939E-05, 0.31939272, -7.187390702E-05, 0.286994349, 5.462302851E-06, 0.11613429
0.689, -6.428580778E-05, -6.526936985E-02, -7.352170307E-05, -6.855535816E-02, 5.517245385E-06, 1.008933226E-02
0.69, -6.152212035E-05, -0.747790959, -7.536966942E-05, -0.331790824, 5.530968259E-06, -9.253086382E-02
0.691, -5.937609549E-05, -0.487545786, -7.745448286E-05, -0.141909099, 5.499402424E-06, 1.950735731E-03
0.692, -5.740036297E-05, 0.146963206, -7.954963042E-05, 0.121244671, 5.542132098E-06, 0.146641695
0.693, -5.522650307E-05, 0.249302662, -8.155057284E-05, 6.71697233E-02, 5.713611257E-06, 0.110860356
0.694, -5.290163801E-05, 5.270416834E-02, -8.358243619E-05, -0.129012086, 5.912803521E-06, -5.543393445E-02
0.695, -5.074960554E-05, -0.398359608, -8.577194311E-05, -0.186277999, 6.024816639E-06, -0.11892711
0.696, -4.902217286E-05, -0.450859395, -8.812614051E-05, -0.14310257, 6.086365204E-06, 1.799574199E-02
0.697, -4.748863895E-05, 6.306686545E-02, -9.059440553E-05, -8.503342596E-02, 6.253626955E-06, 0.193431893
0.698, -4.571968425E-05, 0.407773988, -9.313897663E-05, -6.757697366E-02, 6.600900284E-06, 0.16659503
0.699, -4.360689666E-05, 0.279904213, -9.571579884E-05, 3.071697024E-03, 7.000302298E-06, -6.233634868E-02
0.7, -4.149120614E-05, -0.274099979, -9.820483313E-05, 0.172504685, 7.263869947E-06, -0.209335695
0.701, -3.974786709E-05, -0.470610232, -1.005597815E-04, 9.567273455E-02, 7.381829106E-06, -8.188483121E-02
0.702, -3.849427563E-05, -0.508881731, -1.029285806E-04, -0.123376081, 7.530028032E-06, 0.142365445
0.703, -3.756768709E-05, -0.145137192, -1.054560402E-04, -0.193946824, 7.829265102E-06, 0.159714907
0.704, -3.658747969E-05, 0.252386902, -1.080661145E-04, 2.871193348E-02, 8.192653925E-06, -3.141022322E-02
0.705, -3.543519042E-05, 9.177887684E-02, -1.105403633E-04, 0.242944746, 8.462291873E-06, -0.156094328
0.706, -3.439910798E-05, -0.324188204, -1.128801881E-04, 2.590850493E-02, 8.607588603E-06, -9.259002148E-02
0.707, -3.37859876E-05, -0.521745566, -1.153164678E-04, -0.218822757, 8.709889813E-06, 6.599975856E-03
0.708, -3.353793506E-05, -0.208393325, -1.179175468E-04, -0.110780321, 8.828151178E-06, 2.532135055E-02
0.709, -3.304536195E-05, 0.697422956, -1.205419169E-04, 6.420066237E-02, 8.970456347E-06, 2.276578659E-02
0.71, -3.175383833E-05, 0.900506751, -1.232183347E-04, -0.168288287, 9.143606047E-06, 3.89232759E-02
0.711, -3.011425216E-05, -0.204377399, -1.26047527E-04, -0.137274805, 9.332045304E-06, -8.342593209E-03
0.712, -2.898260999E-05, -0.811527096, -1.288903488E-04, 0.110024112, 9.458542339E-06, -0.115541907
0.713, -2.858560925E-05, -0.657758426, -1.317639618E-04, -0.171601414, 9.483345377E-06, -8.78493688E-02
0.714, -2.8584077E-05, -0.133185132, -1.347458265E-04, -4.49170652E-02, 9.517308057E-06, 0.106167751
0.715, -2.835214509E-05, 0.593985894, -1.375607266E-04, 0.378853502, 9.679866694E-06, 0.151028736
0.716, -2.756247583E-05, 0.521507186, -1.40040147E-04, 0.292111488, 9.86497186E-06, -0.10593269
0.717, -2.667060427E-05, -0.317101635, -1.424287218E-04, -0.110417828, 9.843876266E-06, -0.306473156
0.718, -2.646769039E-05, -1.060817, -1.45031748E-04, -0.318492326, 9.603686179E-06, -0.131720879
0.719, -2.704997696E-05, -0.50961276, -1.478368044E-04, -8.557171751E-02, 9.368566832E-06, 0.141864861
0.72, -2.746420106E-05, 0.845746108, -1.505253055E-04, 0.318681752, 9.268338815E-06, 0.127922462
0.721, -2.693923377E-05, 1.03265736, -1.528663661E-04, 0.376208356, 9.221659723E-06, -2.08258467E-02
0.722, -2.575589455E-05, 0.284089358, -1.55112939E-04, -0.187226636, 9.146108031E-06, -3.692142737E-02
0.723, -2.478366286E-05, -0.706301245, -1.575321035E-04, -0.15797751, 9.029752432E-06, -4.468455924E-02
0.724, -2.473537519E-05, -1.14160365, -1.599812145E-04, 9.809959301E-02, 8.83392751E-06, -0.114254349
0.725, -2.54231187E-05, -0.330473039, -1.623492122E-04, 6.411940465E-02, 8.569267021E-06, -2.342049827E-02
0.726, -2.590461809E-05, 0.742968852, -1.64457139E-04, 0.456019255, 8.385388101E-06, 0.184984367
0.727, -2.56534377E-05, 0.72241037, -1.661417885E-04, 0.390549813, 8.356733265E-06, 0.125469714
0.728, -2.50723298E-05, -6.255572353E-02, -1.676584754E-04, -5.462936902E-02, 8.290611576E-06, -0.200402622
0.729, -2.499072386E-05, -0.936445626, -1.693550876E-04, -0.305221521, 7.991399302E-06, -0.265785778
0.73, -2.585745952E-05, -0.960261135, -1.711288294E-04, 0.150945089, 7.607923847E-06, 9.72558973E-02
0.731, -2.706105487E-05, 0.286533397, -1.726503013E-04, 0.35361805, 7.445644563E-06, 0.345142746
0.732, -2.75426459E-05, 1.15749274, -1.740354836E-04, -8.104611365E-02, 7.516390134E-06, 0.120912474
0.733, -2.712101941E-05, 0.648959298, -1.755584665E-04, -0.194555819, 7.560055815E-06, -0.175075879
0.734, -2.668679956E-05, -0.623770321, -1.772329002E-04, -0.108349873, 7.462872288E-06, -0.106628003
0.735, -2.711746026E-05, -1.10601256, -1.787198261E-04, 0.483356716, 7.378375539E-06, 0.132002705
0.736, -2.826712948E-05, -0.332014225, -1.799687386E-04, -7.29448108E-03, 7.441747528E-06, 0.163738767
0.737, -2.935443265E-05, 0.4567555, -1.813309483E-04, -0.219341489, 7.600372736E-06, 2.67679289E-02
0.738, -2.992635246E-05, 0.574018845, -1.826264864E-04, 0.352705916, 7.752388471E-06, -3.998886571E-02
0.739, -3.019566048E-05, 3.121361541E-02, -1.836263143E-04, 0.23871079, 7.865648033E-06, -3.75232408E-02
0.74, -3.067143963E-05, -0.444166264, -1.844155851E-04, 0.182405521, 7.91309204E-06, -9.410664161E-02
0.741, -3.160553656E-05, -0.47247018, -1.853114659E-04, -0.395614766, 7.851965972E-06, -0.123035397
0.742, -3.293146126E-05, -0.311189172, -1.864794835E-04, -0.14868961, 7.741188618E-06, 2.373032724E-02
0.743, -3.427548116E-05, 0.274991981, -1.876142402E-04, 0.21523878, 7.729996924E-06, 0.175443318
0.744, -3.510417922E-05, 0.755660973, -1.88482192E-04, 0.318350441, 7.829337846E-06, 4.562660569E-02
0.745, -3.540134878E-05, 0.307409931, -1.892135369E-04, -4.510492528E-02, 7.813570485E-06, -0.275843025
0.746, -3.588602561E-05, -0.682424702, -1.901037887E-04, -0.272743228, 7.475076937E-06, -0.369615131
0.747, -3.723315456E-05, -1.04249489, -1.91015197E-04, 0.230445654, 6.931038725E-06, -4.147897104E-02
0.748, -3.926767611E-05, -0.332301748, -1.916761347E-04, 0.270492032, 6.526415131E-06, 0.320312054
0.749, -4.106295146E-05, 0.81079463, -1.918736862E-04, 0.656275314, 6.385637772E-06, 0.207388394
0.75, -4.203623954E-05, 0.833207182, -1.918037775E-04, -0.121321362, 6.216357651E-06, -0.264392855
0.751, -4.281865214E-05, -0.451450605, -1.918044009E-04, -1.979749434E-02, 5.664983999E-06, -0.4998011
0.752, -4.447317508E-05, -1.29278656, -1.914290899E-04, 0.771702938, 4.761927024E-06, -0.203571948
0.753, -4.705162698E-05, -0.555094276, -1.901684519E-04, 0.998929155, 3.879007484E-06, 0.243849351
0.754, -4.946943641E-05, 0.876384497, -1.882977861E-04, 0.221172805, 3.247658928E-06, 0.259300825
0.755, -5.101437008E-05, 0.869397453, -1.866754867E-04, -0.717947091, 2.696122569E-06, -9.967520933E-02
0.756, -5.234519697E-05, -0.44118144, -1.853780645E-04, 6.819058152E-02, 1.970205544E-06, -0.249092506
0.757, -5.449645048E-05, -1.19968788, -1.84143771E-04, -0.194419999, 1.110512468E-06, -1.846274516E-02
0.758, -5.752317475E-05, -0.551272694, -1.829758466E-04, 6.164146324E-02, 3.381679696E-07, 0.193163457
0.759, -6.046564131E-05, 0.719791384, -1.817523254E-04, 4.959839839E-02, -2.824474012E-07, 0.110298601
0.76, -6.267221432E-05, 0.752023153, -1.805707255E-04, -0.133482052, -8.745202659E-07, -5.321531971E-02
0.761, -6.470193063E-05, -0.398307369, -1.7957156E-04, -0.23134855, -1.499333994E-06, -1.226977185E-02
0.762, -6.729133837E-05, -0.721098312, -1.787233569E-04, -7.062000871E-02, -2.108981309E-06, 4.260555305E-02
0.763, -7.026936852E-05, -5.614859866E-02, -1.778701813E-04, 8.060802315E-02, -2.780882394E-06, -0.16710944
0.764, -7.318419713E-05, 0.182564284, -1.768132908E-04, 0.326777162, -3.66704819E-06, -0.261426422
0.765, -7.589273462E-05, 0.230010345, -1.753837408E-04, 0.418589302, -4.614996396E-06, 0.137855697
0.766, -7.828957459E-05, 0.393389278, -1.738882725E-04, -0.286779366, -5.283353874E-06, 0.421334416
0.767, -8.048309364E-05, 1.326151901E-02, -1.723837169E-04, 0.304948132, -5.735864125E-06, 1.036874179E-02
0.768, -8.29168686E-05, -0.493778962, -1.706370142E-04, 0.179369337, -6.402971302E-06, -0.439570161
0.769, -8.586426669E-05, -0.53347336, -1.689173448E-04, -0.233451543, -7.386467565E-06, -0.193217827
0.77, -8.907224242E-05, 1.230951562E-02, -1.673811371E-04, -0.133469315, -8.311768703E-06, 0.309611349
0.771, -9.194490843E-05, 0.658315844, -1.657681299E-04, 0.287057776, -8.916996327E-06, 0.3305444
0.772, -9.413987273E-05, 0.697096807, -1.640068494E-04, 9.516735038E-03, -9.39339242E-06, -7.287938266E-02
0.773, -9.603377589E-05, -9.496299923E-02, -1.623205593E-04, -0.159527703, -1.007354798E-05, -0.334644977
0.774, -9.843035175E-05, -0.910393126, -1.605932665E-04, 0.241548424, -1.103843065E-05, -0.23481288
0.775, -1.015295437E-04, -0.494858949, -1.585248042E-04, 0.440780684, -1.211819624E-05, 5.047152671E-03
0.776, -1.045569622E-04, 0.638407431, -1.56021636E-04, 0.428646013, -1.309332623E-05, 0.204224946
0.777, -1.066515958E-04, 1.22717429, -1.533771886E-04, -0.146088245, -1.386696647E-05, 0.198758734
0.778, -1.078919101E-04, 0.481485805, -1.509036875E-04, -0.195816692, -1.459786546E-05, -0.113272756
0.779, -1.093434226E-04, -0.903887474, -1.485095879E-04, 3.701876682E-02, -1.559756049E-05, -0.424322754
0.78, -1.119294814E-04, -1.36522291, -1.460163714E-04, 0.16121266, -1.694882958E-05, -0.278833288
0.781, -1.153335729E-04, -0.270863594, -1.432521719E-04, 0.380753327, -1.831455662E-05, 0.249915655
0.782, -1.181844547E-04, 1.37729006, -1.401963296E-04, 0.202542238, -1.932276169E-05, 0.465137748
0.783, -1.197546193E-04, 1.18418298, -1.371751612E-04, -0.271892481, -2.010222008E-05, -7.636643589E-03
0.784, -1.209626604E-04, -0.459937911, -1.344496963E-04, -0.319522664, -2.114641632E-05, -0.521845621
0.785, -1.231016951E-04, -1.40206472, -1.318711541E-04, 2.567530599E-02, -2.263983405E-05, -0.376607254
0.786, -1.262913212E-04, -0.699143808, -1.290306497E-04, 0.498247904, -2.426848977E-05, 0.106132617
0.787, -1.293633167E-04, 0.93440727, -1.25667312E-04, 0.547430478, -2.571635852E-05, 0.255448279
0.788, -1.312411683E-04, 1.45390594, -1.221688693E-04, -0.277210421, -2.703480161E-05, 3.406146441E-03
0.789, -1.321856353E-04, 0.412876894, -1.189754348E-04, -0.332834936, -2.84535365E-05, -0.203993891
0.79, -1.334033919E-04, -0.959461242, -1.159065053E-04, 8.384159795E-02, -3.00531158E-05, -0.157697141
0.791, -1.355708512E-04, -0.939973562, -1.128741998E-04, -0.15708956, -3.180304375E-05, -0.142997212
0.792, -1.382208208E-04, -2.50405166E-02, -1.098935467E-04, 5.377355204E-02, -3.369693733E-05, -0.144936533
0.793, -1.405732082E-04, 0.620205262, -1.069945031E-04, -0.216969624, -3.560895292E-05, 0.108688631
0.794, -1.423348015E-04, 0.561400264, -1.04357009E-04, -0.306156434, -3.724803917E-05, 0.437171998
0.795, -1.439521064E-04, -0.272821345, -1.018172029E-04, 0.110794447, -3.85160066E-05, 0.305075129
0.796, -1.459895896E-04, -0.56755094, -9.930250926E-05, -0.161016049, -3.981174558E-05, -0.360614306
0.797, -1.485698927E-04, -0.518081987, -9.688959611E-05, -4.255789445E-02, -4.165576245E-05, -0.735952517
0.798, -1.513775836E-04, 6.328673106E-02, -9.442384637E-05, 0.14824203, -4.397850597E-05, -0.221511996
0.799, -1.537523605E-04, 0.802556542, -9.198502581E-05, -0.202097721, -4.611011226E-05, 0.603789756
0.8, -1.552633114E-04, 0.925095655, -8.962139843E-05, 5.16938017E-02, -4.761433238E-05, 0.650998616
0.801, -1.561286469E-04, 0.366151994, -8.723451738E-05, -5.161579067E-03, -4.889943304E-05, -0.212752869
0.802, -1.571770173E-04, -0.732225037, -8.504090152E-05, -0.381385296, -5.071740096E-05, -0.852993863
0.803, -1.588311564E-04, -0.479342643, -8.301396995E-05, 4.801296822E-02, -5.313535192E-05, -0.346988622
0.804, -1.60383322E-04, 0.68329688, -8.100236468E-05, -7.864814282E-02, -5.541178819E-05, 0.630022403
0.805, -1.609313046E-04, 1.3250748, -7.909307859E-05, -0.126009252, -5.705336566E-05, 0.639714836
0.806, -1.605560973E-04, 0.521335245, -7.723888967E-05, 1.582888483E-02, -5.852403672E-05, -0.297897795
0.807, -1.602979094E-04, -0.755391969, -7.552089466E-05, -0.288219388, -6.060264311E-05, -0.917984876
0.808, -1.612139467E-04, -1.59305165, -7.380619994E-05, 0.28159982, -6.336514474E-05, -0.44982077
0.809, -1.635452173E-04, -1.23745111, -7.173169619E-05, 0.438047087, -6.611564583E-05, 0.473825435
0.81, -1.658901299E-04, 1.21015055, -6.962146316E-05, -0.366593011, -6.837238257E-05, 0.513721631
0.811, -1.669879878E-04, 1.28403386, -6.776989938E-05, -0.150766341, -7.052099318E-05, -0.297466299
0.812, -1.675837405E-04, -0.279856222, -6.603172036E-05, -7.597925841E-02, -7.310209623E-05, -0.567534988
0.813, -1.686251657E-04, -0.611487153, -6.43819627E-05, -0.100884442, -7.600158529E-05, -6.923996145E-02
0.814, -1.702393124E-04, -0.533967736, -6.269379264E-05, 0.177722301, -7.893154609E-05, 8.309758916E-03
0.815, -1.718052261E-04, 0.630418338, -6.085865034E-05, 0.116217802, -8.190314115E-05, -9.158690567E-02
0.816, -1.725010599E-04, 1.10977358, -5.89680672E-05, -5.330349605E-03, -8.479574201E-05, 0.249572841
0.817, -1.724298187E-04, 0.424373949, -5.718488161E-05, -0.209468365, -8.741062248E-05, 0.305877413
0.818, -1.724924789E-04, -0.692163689, -5.565675741E-05, -0.300653674, -8.991887907E-05, -9.26276891E-02
0.819, -1.731882864E-04, -0.574174374, -5.425093139E-05, 5.604550077E-02, -9.273773458E-05, -0.528571135
0.82, -1.742396066E-04, -0.136816255, -5.261640536E-05, 0.4013664, -9.60219579E-05, -0.402177437
0.821, -1.754423769E-04, -0.166106435, -5.072706681E-05, 0.108262786, -9.93265838E-05, 0.361369185
0.822, -1.76426413E-04, 0.603577121, -4.890878451E-05, -0.250377737, -1.020257042E-04, 0.849651616
0.823, -1.769828117E-04, 0.25172308, -4.736439984E-05, -0.297422833, -1.041383289E-04, 0.323355256
0.824, -1.773435794E-04, 0.139508149, -4.59635376E-05, 1.037441191E-02, -1.064351132E-04, -0.69167744
0.825, -1.777819159E-04, -0.294607699, -4.45352737E-05, 4.44391728E-02, -1.094991249E-04, -0.842795803
0.826, -1.782447605E-04, 0.245530075, -4.309934122E-05, -2.910943646E-02, -1.129533749E-04, 6.231112542E-02
0.827, -1.782558373E-04, 0.658069068, -4.15771044E-05, 0.201717878, -1.158414703E-04, 1.07000343
0.828, -1.778447966E-04, 0.186125401, -3.997620445E-05, -4.43795811E-02, -1.176984138E-04, 0.992321912
0.829, -1.769841747E-04, 0.713052062, -3.856100564E-05, -0.327033601, -1.19120592E-04, -0.122786653
0.83, -1.760268345E-04, -0.519586688, -3.741786298E-05, -0.217077722, -1.211702612E-04, -1.13220253
0.831, -1.754437817E-04, -0.229054149, -3.63571834E-05, 5.214667415E-02, -1.241723189E-04, -0.77260134
0.832, -1.750994727E-04, -0.248360948, -3.513979163E-05, 0.261283977, -1.271289454E-04, 0.86345857
0.833, -1.748057385E-04, 0.14713015, -3.373865333E-05, 0.106211943, -1.290081781E-04, 1.29136394
0.834, -1.741852326E-04, 0.506493577, -3.234202216E-05, -0.115227354, -1.301833954E-04, 0.11667218
0.835, -1.733619954E-04, -0.101085825, -3.111552978E-05, -0.225051858, -1.318222036E-04, -1.0438594
0.836, -1.72674396E-04, -0.170149278, -3.007687373E-05, -0.150623761, -1.344278051E-04, -0.889754364
0.837, -1.722586592E-04, -0.373612206, -2.910172126E-05, 2.361701981E-02, -1.372366137E-04, 0.483336475
0.838, -1.715358017E-04, 0.987850382, -2.804192188E-05, 0.145677684, -1.392487311E-04, 1.11006798
0.839, -1.700730851E-04, 0.491916964, -2.693193599E-05, -4.529777524E-02, -1.404588018E-04, 0.494034651
0.84, -1.684259618E-04, -0.123148796, -2.605663866E-05, -0.424081453, -1.416044633E-04, -0.365219224
0.841, -1.672229147E-04, -0.764958593, -2.559834221E-05, -0.409927983, -1.431079693E-04, -0.35048863
0.842, -1.665756754E-04, -0.346727367, -2.527961524E-05, 0.13078352, -1.448462027E-04, -0.118953137
0.843, -1.658675703E-04, 0.468518113, -2.473879311E-05, 0.313421072, -1.467174247E-04, -0.147030288
0.844, -1.64871797E-04, 0.106789384, -2.405052411E-05, -1.852859168E-02, -1.486580119E-04, 8.30146078E-03
0.845, -1.637946964E-04, 5.588585029E-02, -2.351886844E-05, -0.294698212, -1.505321322E-04, 0.124631831
0.846, -1.629721311E-04, -0.564962557, -2.333789776E-05, -0.40667568, -1.521895905E-04, 0.308690931
0.847, -1.624582079E-04, -5.234368179E-02, -2.340641052E-05, -9.22979168E-02, -1.537899068E-04, -0.194388814
0.848, -1.617758207E-04, 0.389295038, -2.341299136E-05, 0.21616847, -1.557734885E-04, -0.572162809
0.849, -1.605963517E-04, 0.604851105, -2.321930451E-05, 0.184368748, -1.581185355E-04, -0.150767173
0.85, -1.58976531E-04, 0.275883179, -2.293118104E-05, 4.506368455E-03, -1.601717914E-04, 0.734337444
0.851, -1.573056219E-04, -0.173733737, -2.282583787E-05, -0.370063984, -1.613035497E-04, 1.10868217
0.852, -1.558637957E-04, -0.284413718, -2.308967715E-05, -0.368313178, -1.619058807E-04, -4.981373245E-02
0.853, -1.546356731E-04, -0.14301775, -2.350207022E-05, 7.12067798E-02, -1.629032922E-04, -0.740372486
0.854, -1.531421494E-04, 0.673826984, -2.378143608E-05, 0.194854323, -1.643539844E-04, -0.166195371
0.855, -1.509278129E-04, 0.767809711, -2.392563722E-05, 7.547457898E-02, -1.654399384E-04, 0.895665918
0.856, -1.48287557E-04, 8.403738616E-02, -2.408301969E-05, -0.101835291, -1.656753151E-04, 0.80552299
0.857, -1.456195412E-04, -2.853972545E-02, -2.44052446E-05, -0.227852773, -1.656265983E-04, -0.237345957
0.858, -1.435874945E-04, -1.24334941, -2.490048184E-05, -0.118174593, -1.663529478E-04, -1.31277617
0.859, -1.425549037E-04, -0.755652718, -2.549160128E-05, -7.358553851E-02, -1.684164987E-04, -1.36166221
0.86, -1.415020701E-04, 0.796200317, -2.608200104E-05, 7.501814869E-02, -1.707597788E-04, 0.802183875
0.861, -1.396693892E-04, 0.763472811, -2.653302827E-05, 0.203734011, -1.722325077E-04, 0.938988164
0.862, -1.37537515E-04, -0.165042975, -2.703174875E-05, -0.299111851, -1.733419187E-04, -0.212388557
0.863, -1.358906276E-04, -0.804980238, -2.790748804E-05, -0.454942827, -1.74616171E-04, -0.117289503
0.864, -1.347713059E-04, -0.250131824, -2.897787354E-05, 6.565039407E-02, -1.760187758E-04, -0.139417099
0.865, -1.336505096E-04, 0.253063357, -2.990937567E-05, 0.2121256, -1.77271754E-04, 0.438657038
0.866, -1.318174542E-04, 1.17146163, -3.078892095E-05, -0.108209428, -1.780011934E-04, 0.608443659
0.867, -1.291212629E-04, 0.55484159, -3.193645951E-05, -0.427779555, -1.782855454E-04, 0.281720835
0.868, -1.262643152E-04, -0.233355393, -3.348134741E-05, -0.366926154, -1.785554779E-04, -0.252866632
0.869, -1.238346692E-04, -0.621231861, -3.524422983E-05, -6.90618743E-02, -1.789481842E-04, 7.284534078E-03
0.87, -1.218283718E-04, -0.225500429, -3.700170287E-05, 7.988330737E-02, -1.79309976E-04, 5.458353109E-02
0.871, -1.198363689E-04, 0.196945086, -3.856735397E-05, 0.303756109, -1.798907052E-04, -0.492482142
0.872, -1.17535037E-04, 0.42168481, -3.983313568E-05, 0.295992798, -1.806624139E-04, 0.110518107
0.873, -1.146294223E-04, 0.786904933, -4.112195234E-05, -0.342057032, -1.812359275E-04, 0.285887777
0.874, -1.115929572E-04, -0.52518628, -4.291665906E-05, -0.669736331, -1.812406451E-04, 0.851679195
0.875, -1.09192841E-04, -0.747556111, -4.510004798E-05, -0.107637116, -1.807195184E-04, 0.200064087
0.876, -1.071397694E-04, 5.348537061E-02, -4.707752822E-05, 0.519461754, -1.802038562E-04, -0.211052873
0.877, -1.048324744E-04, 0.454953151, -4.858649546E-05, 0.417575162, -1.799076937E-04, -0.227897596
0.878, -1.018276774E-04, 0.940056868, -4.993659551E-05, -9.984122259E-02, -1.797663327E-04, -8.17573634E-02
0.879, -9.832637415E-05, 5.298386859E-02, -5.149484824E-05, -0.316471143, -1.790345047E-04, 1.26271255
0.88, -9.51901993E-05, -0.783269666, -5.328307277E-05, -0.143475236, -1.776983591E-04, -5.403205098E-02
0.881, -9.279122392E-05, -0.691123864, -5.510117421E-05, 8.372279344E-02, -1.766979636E-04, -0.617531354
0.882, -9.058394211E-05, 0.307708982, -5.672619852E-05, 0.302430348, -1.764982651E-04, -0.983805623
0.883, -8.785653091E-05, 0.732591187, -5.797974346E-05, 0.440531485, -1.767522566E-04, 7.633465272E-02
0.884, -8.464089099E-05, 0.243848321, -5.901315886E-05, -2.611222983E-04, -1.764027237E-04, 1.1308034
0.885, -8.163790985E-05, -0.669137817, -6.037537398E-05, -0.657344029, -1.752932525E-04, 0.389030134
0.886, -7.934148845E-05, -0.744029921, -6.22403121E-05, -0.348120282, -1.741419425E-04, -0.305311491
0.887, -7.733274109E-05, 0.168704711, -6.405231791E-05, 0.453990649, -1.735995405E-04, -0.912547038
0.888, -7.496334063E-05, 0.55259216, -6.539048758E-05, 0.493694868, -1.732432163E-04, 0.540382217
0.889, -7.216803707E-05, 0.299238947, -6.650339384E-05, -4.316674984E-02, -1.723795724E-04, 0.474304011
0.89, -6.947878479E-05, -0.511352137, -6.785692657E-05, -0.438090984, -1.711624205E-04, 0.232670323
0.891, -6.72738011E-05, -0.457196001, -6.962760223E-05, -0.396200989, -1.700363643E-04, -0.414811029
0.892, -6.531636391E-05, -3.789530011E-02, -7.1627169E-05, -6.158246961E-02, -1.693206516E-04, -0.405941768
0.893, -6.335297531E-05, 4.980464856E-02, -7.357037951E-05, 0.174298651, -1.688065383E-04, 2.797643191E-03
0.894, -6.126960743E-05, 0.190146205, -7.534324362E-05, 0.166396575, -1.684288693E-04, -0.275722868
0.895, -5.904055644E-05, 0.101233255, -7.708402004E-05, -0.10221712, -1.680992744E-04, 0.179592447
0.896, -5.67983289E-05, -7.489096543E-02, -7.911008002E-05, -0.468351578, -1.676626809E-04, 3.44021789E-02
0.897, -5.465439341E-05, -0.12168576, -8.154660612E-05, -0.352591032, -1.669330274E-04, 0.551703908
0.898, -5.261542875E-05, -8.826511134E-02, -8.412265954E-05, 7.35388834E-02, -1.657436995E-04, 0.367675728
0.899, -5.05486776E-05, 0.143842201, -8.654025156E-05, 0.243387798, -1.644150723E-04, -8.910057299E-02
0.9, -4.831519912E-05, 0.189613051, -8.876876157E-05, 0.134779311, -1.632725572E-04, -0.283107041
0.901, -4.591116992E-05, 0.151489887, -9.101742454E-05, -0.175083275, -1.621935955E-04, 0.155968339
0.902, -4.358641353E-05, -0.310026504, -9.352082682E-05, -0.334400985, -1.607138028E-04, 0.645723744
0.903, -4.16439739E-05, -0.454623686, -9.62965313E-05, -0.210204908, -1.587936286E-04, 0.235032028
0.904, -3.996052993E-05, -6.33645466E-02, -9.910168373E-05, 0.151304591, -1.567874622E-04, -6.304343066E-02
0.905, -3.820094481E-05, 0.215646597, -1.016311493E-04, 0.400076211, -1.549014946E-04, -0.177362893
0.906, -3.630839855E-05, 5.028691697E-02, -1.039812124E-04, -4.126112937E-02, -1.53054044E-04, 0.100327792
0.907, -3.459351038E-05, -0.405606909, -1.066454623E-04, -0.587119811, -1.507070282E-04, 0.898790909
0.908, -3.331867992E-05, -0.47451435, -1.097949406E-04, -0.383348195, -1.481748547E-04, -0.52840888
0.909, -3.207487203E-05, 0.412451265, -1.130592042E-04, 0.153780279, -1.464570724E-04, -1.10046001
0.91, -3.018287405E-05, 0.883956778, -1.161803276E-04, 0.132511152, -1.453560366E-04, -0.132986535
0.911, -2.790022946E-05, -0.102654773, -1.19232157E-04, 6.068710447E-03, -1.441145066E-04, 0.413939905
0.912, -2.605964796E-05, -0.781487623, -1.222907716E-04, -1.963352028E-02, -1.424556697E-04, 0.420721648
