TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.165, -1.830606922E-04, 0.374095013, 9.686435685E-06, -7.249035103E-03, -3.367102943E-07, -4.681766785E-03, -1.933595167E-08, 4.279588263E-02
0.166, -1.8287576E-04, -1.93890952E-02, 9.669514379E-06, -3.365159686E-02, -3.181557936E-07, -2.2529916E-02, -1.024583162E-07, 9.692780147E-02
0.167, -1.826978769E-04, 5.283793913E-03, 9.611320498E-06, -4.88942341E-02, -3.150614364E-07, -8.391279035E-03, -9.160733953E-08, 9.101991218E-02
0.168, -1.827647667E-04, -0.494809496, 9.532011577E-06, 6.663067794E-03, -2.886929962E-07, 5.493911759E-02, -2.892757931E-08, 1.263843798E-02
0.169, -1.835324288E-04, -0.906756996, 9.487387258E-06, 6.270718915E-02, -1.897048655E-07, 9.030127663E-02, -1.357768219E-09, -8.285868012E-02
0.17, -1.848445178E-04, -0.182103596, 9.487106175E-06, 2.598054689E-02, -1.920065073E-08, 5.273170367E-02, -7.471108546E-08, -0.118988709
0.171, -1.862414398E-04, 1.245724789E-02, 9.474141159E-06, -5.134864501E-02, 1.760916886E-07, -3.155797307E-03, -2.466918362E-07, -7.826695023E-02
0.172, -1.876311346E-04, 1.982977032E-03, 9.397071356E-06, -7.686198386E-02, 3.568533873E-07, -2.59059681E-02, -4.599805267E-07, -4.34897452E-03
0.173, -1.888796837E-04, 0.280315472, 9.25711114E-06, -4.891913377E-02, 5.088925033E-07, -3.153914636E-02, -6.443326545E-07, 6.222232604E-02
0.174, -1.898822799E-04, 0.211591825, 9.061847158E-06, -6.168710402E-02, 6.274758729E-07, -3.53724411E-02, -7.443352256E-07, 0.106477118
0.175, -1.9066766E-04, 0.222836948, 8.787114741E-06, -9.725047014E-02, 7.191984696E-07, -1.834952824E-02, -7.369259069E-07, 0.108347387
0.176, -1.912236209E-04, 0.236004833, 8.457151094E-06, -1.32142585E-02, 8.084687288E-07, 1.344490276E-02, -6.500522746E-07, 5.058200592E-02
0.177, -1.915852079E-04, 0.152741972, 8.182687491E-06, 0.124215249, 9.142579535E-07, 1.959361463E-02, -5.543533183E-07, -3.293147108E-02
0.178, -1.919057356E-04, -7.061887523E-02, 8.028605287E-06, 0.116550253, 1.027062826E-06, -5.562119024E-03, -5.105290348E-07, -7.081889282E-02
0.179, -1.922673079E-04, -1.148192655E-02, 7.925651816E-06, -1.429238973E-02, 1.125522908E-06, -2.312784503E-02, -5.203339285E-07, -3.644025219E-02
0.18, -1.926201799E-04, 2.889444177E-02, 7.773826878E-06, -8.345245922E-02, 1.202370225E-06, -2.009781999E-02, -5.359888017E-07, 2.474040469E-02
0.181, -1.931519496E-04, -0.386690088, 7.547649061E-06, -6.525358216E-02, 1.256894495E-06, -2.454795705E-02, -5.071284023E-07, 6.42905666E-02
0.182, -1.93952576E-04, -0.151039205, 7.252161345E-06, -7.336528752E-02, 1.278251063E-06, -4.178744152E-02, -4.065068186E-07, 7.92319936E-02
0.183, -1.947832125E-04, 9.103436882E-02, 6.899320908E-06, -4.134205757E-02, 1.256779381E-06, -4.386943792E-02, -2.287045375E-07, 7.512968478E-02
0.184, -1.953895125E-04, 0.35762299, 6.57746986E-06, 0.103319913, 1.196924478E-06, -3.289695542E-02, 5.773897301E-09, 3.822315647E-02
0.185, -1.955254194E-04, 0.583179419, 6.395010641E-06, 0.175466444, 1.099801178E-06, -4.163939796E-02, 2.469245273E-07, -2.48786409E-02
0.186, -1.953072968E-04, 0.124880691, 6.342700773E-06, 8.483364335E-02, 9.518907483E-07, -5.993505635E-02, 4.416278626E-07, -6.801656535E-02
0.187, -1.949553809E-04, 0.142693139, 6.31669977E-06, -3.221661744E-02, 7.535868919E-07, -4.085253268E-02, 5.711916233E-07, -6.226318943E-02
0.188, -1.945566042E-04, -4.895399844E-02, 6.22247043E-06, -0.104240481, 5.394196197E-07, 9.125658008E-03, 6.516055824E-07, -3.603632701E-02
0.189, -1.942005858E-04, -3.65847727E-02, 6.009844203E-06, -0.13255396, 3.473561911E-07, 3.508266594E-02, 7.006149244E-07, -2.677257225E-02
0.19, -1.938326162E-04, 6.050686589E-02, 5.70460444E-06, -5.267513648E-02, 1.898354893E-07, 3.400283288E-02, 7.224598248E-07, -2.755639045E-02
0.191, -1.935070951E-04, -0.145415752, 5.445029627E-06, 0.144004129, 7.302062934E-08, 4.740844779E-02, 7.223423542E-07, -1.636857003E-02
0.192, -1.932050704E-04, 9.8423627E-02, 5.384088701E-06, 0.253266697, 1.052302141E-08, 6.122644107E-02, 7.124989832E-07, -3.083068612E-03
0.193, -1.929311969E-04, -0.154714454, 5.519637899E-06, 0.139716075, -6.883883318E-09, 2.895572904E-02, 6.979624409E-07, -6.303024369E-03
0.194, -1.928291143E-04, -0.188884187, 5.717585642E-06, -1.492044107E-02, -2.025963651E-08, -2.089373944E-02, 6.727080686E-07, -1.513274132E-02
0.195, -1.928486911E-04, -5.442230204E-02, 5.874031023E-06, -6.808536615E-02, -5.091100316E-08, -1.36585932E-02, 6.321923704E-07, -1.53900191E-02
0.196, -1.92823651E-04, 0.143642477, 5.940160454E-06, -0.112545689, -6.531481512E-08, 4.615348498E-02, 5.720750197E-07, -2.381297733E-02
0.197, -1.924988747E-04, 0.455840455, 5.866792908E-06, -0.16644886, -1.47174487E-08, 8.384963248E-02, 4.728000313E-07, -5.450204946E-02
0.198, -1.918839916E-04, 0.124378803, 5.658954846E-06, -0.102494503, 1.143862223E-07, 7.316342862E-02, 3.070225751E-07, -7.85032954E-02
0.199, -1.913252539E-04, -0.236674403, 5.424242723E-06, 4.874650524E-02, 3.002170411E-07, 4.029097307E-02, 7.198082483E-08, -6.002594292E-02
0.2, -1.909750588E-04, -0.180416594, 5.25865838E-06, 8.951166525E-02, 5.013464775E-07, -9.693418175E-03, -1.983932551E-07, -1.063884426E-02
0.201, -1.906344294E-04, 0.16128408, 5.157033689E-06, 3.840735499E-02, 6.625473713E-07, -7.01637207E-02, -4.57030925E-07, 3.411190451E-02
0.202, -1.901486212E-04, 0.12908378, 5.094767341E-06, 4.030829782E-02, 7.447559756E-07, -8.782186569E-02, -6.660370065E-07, 6.515137615E-02
0.203, -1.896914582E-04, -0.186377374, 5.050721818E-06, -3.864495825E-03, 7.68898722E-07, -2.831077279E-02, -8.010793004E-07, 8.277642923E-02
0.204, -1.89431453E-04, -0.207942194, 4.919257289E-06, -0.170972584, 8.067755537E-07, 5.577923957E-02, -8.614256044E-07, 6.661616135E-02
0.205, -1.893927991E-04, -0.23475637, 4.567674362E-06, -0.269266829, 9.193344367E-07, 9.358571825E-02, -8.811904719E-07, 1.454700192E-02
0.206, -1.896140865E-04, -0.285129707, 4.013348553E-06, -0.136222095, 1.115585595E-06, 7.379941947E-02, -9.058321819E-07, -2.430129869E-02
0.207, -1.90037372E-04, -0.118868496, 3.432837966E-06, 8.385348225E-02, 1.355876236E-06, 1.427995379E-02, -9.459254271E-07, -6.602571802E-03
0.208, -1.904163618E-04, 0.207457871, 2.959030107E-06, 0.129555364, 1.574116243E-06, -5.838129482E-02, -9.670362003E-07, 4.456747159E-02
0.209, -1.903770875E-04, 0.629070124, 2.583176192E-06, 6.635189514E-02, 1.716831504E-06, -9.266907595E-02, -9.258146288E-07, 8.009764819E-02
0.21, -1.898692866E-04, 0.308001572, 2.262256062E-06, 4.351529229E-02, 1.780767368E-06, -6.48903945E-02, -8.00484435E-07, 8.81198554E-02
0.211, -1.894154278E-04, -0.415893962, 1.939585855E-06, -4.701339466E-02, 1.798697644E-06, -2.712036426E-02, -5.950958278E-07, 7.199731513E-02
0.212, -1.894243385E-04, -0.50965253, 1.505225341E-06, -0.17636827, 1.793252577E-06, -1.962998195E-02, -3.454961045E-07, 1.642555663E-02
0.213, -1.897335866E-04, -9.102760406E-02, 9.060518557E-07, -0.153260417, 1.778083678E-06, 1.81678557E-04, -1.219880686E-07, -6.860882882E-02
0.214, -1.899921393E-04, 0.192427007, 2.468340779E-07, 3.317048034E-02, 1.787166943E-06, 4.832257586E-02, 8.122537861E-09, -0.118187008
0.215, -1.90108576E-04, 9.180589165E-02, -3.082594776E-07, 0.175080391, 1.845184252E-06, 4.954674655E-02, 3.687090997E-08, -8.453856169E-02
0.216, -1.902276678E-04, -9.711480085E-02, -7.210463049E-07, 0.109535821, 1.919076392E-06, -1.779659624E-02, 2.292397526E-08, -8.522108913E-04
0.217, -1.90248805E-04, 0.293008567, -1.073776666E-06, 1.057523775E-02, 1.952021364E-06, -6.409874104E-02, 4.213890887E-08, 6.71764909E-02
0.218, -1.899946856E-04, 0.257530267, -1.420664494E-06, 1.109449574E-03, 1.923853872E-06, -5.812649888E-02, 1.396120488E-07, 8.934052437E-02
0.219, -1.896311659E-04, -3.874830439E-02, -1.784038547E-06, -3.408089163E-02, 1.836026917E-06, -6.119189721E-02, 3.12893621E-07, 6.227696792E-02
0.22, -1.891680447E-04, 0.237955427, -2.197428603E-06, -6.595218423E-02, 1.693039154E-06, -4.913061387E-02, 5.114202383E-07, -1.17863297E-02
0.221, -1.884902848E-04, 0.191325887, -2.668672954E-06, -4.975654722E-02, 1.550233121E-06, 4.949280947E-02, 6.536237968E-07, -0.100859953
0.222, -1.875549355E-04, 0.323844513, -3.175087862E-06, -2.058475003E-02, 1.501444406E-06, 0.138543302, 6.737516585E-07, -0.143292433
0.223, -1.865276052E-04, -0.139859443, -3.689313209E-06, 4.964140892E-03, 1.555479664E-06, 6.710717108E-02, 5.694705487E-07, -0.105526523
0.224, -1.857633243E-04, -0.386267179, -4.196246786E-06, 9.619654069E-03, 1.602196151E-06, -8.174527309E-02, 4.054570375E-07, -1.393861933E-02
0.225, -1.85114382E-04, 0.155597545, -4.689395546E-06, 1.794963929E-02, 1.555237303E-06, -0.105607943, 2.714978114E-07, 7.404761167E-02
0.226, -1.842475449E-04, 0.280194872, -5.163291571E-06, 2.055630703E-02, 1.450350878E-06, -1.024766582E-02, 2.281671641E-07, 0.107210489
0.227, -1.832019555E-04, 7.731505543E-02, -5.615045706E-06, 2.37269919E-02, 1.366762003E-06, 5.284401099E-02, 2.714456311E-07, 6.600865525E-02
0.228, -1.822041921E-04, -0.172970849, -6.046431112E-06, 1.701118089E-02, 1.343242264E-06, 6.729424474E-02, 3.37543505E-07, -2.036962128E-02
0.229, -1.81396662E-04, -0.207497297, -6.479697958E-06, -2.077399213E-02, 1.401250216E-06, 9.576080683E-02, 3.47020975E-07, -9.287174577E-02
0.23, -1.805208843E-04, 0.343979329, -6.930478417E-06, -1.425439738E-02, 1.546230014E-06, 7.818434741E-02, 2.544061343E-07, -0.111313665
0.231, -1.794073951E-04, 0.131475344, -7.391781128E-06, -6.788989836E-03, 1.711940199E-06, -3.672259687E-02, 7.016389804E-08, -7.194178274E-02
0.232, -1.781756293E-04, 0.105042224, -7.87038111E-06, -2.780594189E-02, 1.801405078E-06, -0.115769861, -1.45560606E-07, 8.976862667E-03
0.233, -1.767772332E-04, 0.228249808, -8.38492074E-06, -4.40730905E-02, 1.811907421E-06, -4.215718018E-02, -3.111565198E-07, 9.128066064E-02
0.234, -1.753606005E-04, -0.191793995, -8.956663718E-06, -7.033361716E-02, 1.835509889E-06, 6.835844814E-02, -3.737997109E-07, 0.114625908
0.235, -1.740872072E-04, -9.468068122E-02, -9.558775119E-06, 9.594155615E-03, 1.921255878E-06, 5.593063839E-02, -3.494670214E-07, 5.932669872E-02
0.236, -1.729746467E-04, -0.226983258, -1.008878973E-05, 0.134600873, 2.02390639E-06, -2.212197229E-02, -3.062873883E-07, -2.163300507E-02
0.237, -1.720319131E-04, -0.112678145, -1.048689602E-05, 0.129217568, 2.104656159E-06, -2.168108565E-02, -3.091109338E-07, -7.037396007E-02
0.238, -1.710863094E-04, 0.118422806, -1.080218192E-05, 3.642361097E-02, 2.191565785E-06, 3.40009736E-02, -3.866084031E-07, -7.89742852E-02
0.239, -1.700614917E-04, 4.00084781E-02, -1.114124607E-05, -8.397979785E-02, 2.315539058E-06, 4.012737824E-02, -5.294125792E-07, -5.163962787E-02
0.24, -1.691137754E-04, -0.194210679, -1.158848447E-05, -0.132370792, 2.462277047E-06, 5.402027312E-03, -6.891360282E-07, 1.780052938E-02
0.241, -1.683412027E-04, -0.156083918, -1.215644078E-05, -0.109064779, 2.604040045E-06, -1.53523297E-02, -7.919080229E-07, 9.610270149E-02
0.242, -1.676506623E-04, -7.976085383E-03, -1.282300834E-05, -8.815790322E-02, 2.717220202E-06, -4.181289505E-02, -7.899113103E-07, 0.113435906
0.243, -1.667464736E-04, 0.435261, -1.353710263E-05, -6.896858702E-03, 2.765315749E-06, -8.835627745E-02, -7.017895287E-07, 5.881484284E-02
0.244, -1.654304448E-04, 0.388442872, -1.422477653E-05, 5.973928293E-02, 2.725788243E-06, -8.689106455E-02, -5.838502063E-07, 8.197231953E-04
0.245, -1.638190383E-04, 0.202292449, -1.486325736E-05, 3.864742435E-02, 2.641907047E-06, -1.817172028E-03, -4.745651437E-07, -1.812870386E-02
0.246, -1.621568542E-04, -0.100714568, -1.54986404E-05, -3.245117118E-02, 2.597670735E-06, 8.110783184E-02, -3.866778521E-07, -2.466669364E-02
0.247, -1.605656336E-04, -4.124351082E-02, -1.621350533E-05, -0.126512726, 2.6340098E-06, 8.004412729E-02, -3.266006999E-07, -3.0953733E-02
0.248, -1.592164385E-04, -0.442765702, -1.707772473E-05, -0.172197286, 2.727691497E-06, 3.464105339E-02, -2.861948255E-07, -8.389391655E-03
0.249, -1.58455983E-04, -0.734757188, -1.811171343E-05, -0.167341493, 2.848367707E-06, 1.934730832E-02, -2.336825976E-07, 3.260220036E-02
0.25, -1.579890233E-04, 0.147779238, -1.926078408E-05, -6.282470999E-02, 2.994662223E-06, 3.188926754E-02, -1.465456396E-07, 3.664807453E-02
0.251, -1.574381275E-04, 2.010471183E-02, -2.03977559E-05, 8.702349351E-02, 3.16965157E-06, 2.550089834E-02, -4.190402315E-08, -1.638508333E-03
0.252, -1.569741278E-04, -0.193906215, -2.144528495E-05, 9.186453701E-02, 3.349284701E-06, -1.621295126E-02, 4.945498327E-08, -2.492732724E-02
0.253, -1.56545903E-04, 0.12235244, -2.24166966E-05, 6.036873888E-02, 3.486125703E-06, -6.937139479E-02, 1.226974443E-07, -1.130607389E-02
0.254, -1.55911423E-04, 0.290165527, -2.333507796E-05, 4.569290954E-02, 3.539532999E-06, -9.749655179E-02, 1.887788391E-07, -3.015622535E-03
0.255, -1.548796578E-04, 0.504396186, -2.427131113E-05, -8.13948031E-02, 3.506630941E-06, -7.512288209E-02, 2.427879014E-07, -2.112881623E-02
0.256, -1.533625875E-04, 0.466228755, -2.536305874E-05, -0.229635228, 3.43730084E-06, 2.266148603E-03, 2.691200753E-07, -3.422530635E-02
0.257, -1.516058461E-04, 1.310933236E-02, -2.669072996E-05, -0.242214222, 3.420698256E-06, 0.103188937, 2.6471208E-07, -2.725518988E-02
0.258, -1.498920607E-04, -9.902586483E-02, -2.817732796E-05, -7.564159907E-02, 3.529447798E-06, 0.147516664, 2.353580121E-07, -2.263674247E-02
0.259, -1.484216272E-04, -0.387669087, -2.962055137E-05, 0.162391235, 3.752148718E-06, 8.038752744E-02, 1.834208767E-07, -2.252948954E-02
0.26, -1.471572261E-04, -2.442030191E-02, -3.083136085E-05, 0.302438611, 3.995844905E-06, -3.839712047E-02, 1.199052918E-07, -6.278538552E-04
0.261, -1.460210304E-04, -0.23195235, -3.175406824E-05, 0.273767789, 4.166366503E-06, -0.107953151, 7.427115333E-08, 3.639080822E-02
0.262, -1.450312593E-04, -6.094369342E-02, -3.251059452E-05, 5.859686525E-02, 4.228813541E-06, -0.108196613, 6.717912185E-08, 4.06941553E-02
0.263, -1.438582182E-04, 0.427521749, -3.332893293E-05, -0.182222865, 4.200037647E-06, -7.424946561E-02, 7.865954535E-08, -3.548778432E-03
0.264, -1.42413758E-04, 0.115298818, -3.432550462E-05, -0.174248152, 4.125643746E-06, -1.698691698E-02, 6.230463026E-08, -5.212224923E-02
0.265, -1.408541012E-04, 0.115103947, -3.541481077E-05, -1.122025807E-02, 4.066266283E-06, 4.701998654E-02, -1.229321407E-08, -6.4364165E-02
0.266, -1.391621006E-04, 0.14957356, -3.649193682E-05, 3.558286099E-02, 4.058618349E-06, 5.644023436E-02, -1.405454642E-07, -4.294493498E-02
0.267, -1.371889346E-04, 0.412761565, -3.753570507E-05, 3.113166256E-02, 4.080454347E-06, 2.528057866E-03, -2.907044691E-07, -8.688032635E-04
0.268, -1.34907818E-04, 0.203147142, -3.850389334E-05, 0.120027021, 4.084566144E-06, -3.79772128E-02, -4.13337478E-07, 5.592065515E-02
0.269, -1.325074562E-04, 3.533475706E-02, -3.93264971E-05, 0.171144181, 4.054201483E-06, -3.097613924E-02, -4.568530336E-07, 0.102314646
0.27, -1.301734926E-04, -0.168121942, -4.004495659E-05, 3.714681385E-02, 4.003877864E-06, -8.941722141E-03, -4.003972955E-07, 9.762881854E-02
0.271, -1.280461712E-04, -0.245174703, -4.078399513E-05, -7.830778987E-02, 3.959662842E-06, 2.115866193E-02, -2.780224662E-07, 3.420995766E-02
0.272, -1.261098649E-04, -0.136847982, -4.157814388E-05, -3.191381957E-02, 3.962065017E-06, 7.207546581E-02, -1.62294281E-07, -4.750337494E-02
0.273, -1.244023454E-04, -0.320725802, -4.240300679E-05, -2.951222762E-02, 4.051485619E-06, 0.101962171, -1.21990839E-07, -0.103346625
0.274, -1.228982973E-04, -8.622721254E-02, -4.330216683E-05, -0.119081981, 4.219035933E-06, 5.429840605E-02, -1.8960705E-07, -0.112493332
0.275, -1.213126449E-04, 0.249443453, -4.432540484E-05, -0.129075986, 4.39576293E-06, -3.594511668E-02, -3.453636522E-07, -6.378824276E-02
0.276, -1.195306339E-04, 0.143277048, -4.537233741E-05, 8.168337216E-02, 4.507682681E-06, -9.367010413E-02, -5.171702915E-07, 3.168778782E-02
0.277, -1.175744794E-04, 0.205002685, -4.62734916E-05, 0.209878861, 4.522389444E-06, -0.100756411, -6.149366433E-07, 0.116393427
0.278, -1.155231076E-04, -1.455400336E-02, -4.709447488E-05, -4.953279225E-02, 4.462225016E-06, -4.898690153E-02, -5.890697185E-07, 0.130874238
0.279, -1.134908979E-04, -2.378920878E-02, -4.803365323E-05, -0.186864527, 4.410682049E-06, 6.622916612E-02, -4.593923769E-07, 7.674720468E-02
0.28, -1.114326752E-04, 7.58311833E-02, -4.91076026E-05, -8.267646701E-02, 4.473949106E-06, 0.163391974, -2.934887658E-07, -4.294596352E-03
0.281, -1.094595028E-04, -0.245937248, -5.027319257E-05, -0.100602741, 4.688824114E-06, 0.139825843, -1.703399399E-07, -8.121514384E-02
0.282, -1.077989866E-04, -0.379374438, -5.153988903E-05, -0.101612618, 4.989688512E-06, 3.215314388E-02, -1.494854368E-07, -0.123374196
0.283, -1.064418472E-04, -0.227386821, -5.285650317E-05, 1.777012123E-03, 5.2896916E-06, -3.387699648E-02, -2.350511934E-07, -8.94675266E-02
0.284, -1.05216307E-04, -3.580501177E-02, -5.409970877E-05, 0.145039337, 5.549424412E-06, -4.666366632E-02, -3.588046206E-07, 1.309166515E-02
0.285, -1.040484345E-04, -7.95310093E-02, -5.523505628E-05, 7.06829273E-02, 5.744810493E-06, -8.202912791E-02, -4.262879627E-07, 9.944941612E-02
0.286, -1.02964972E-04, -8.928911802E-02, -5.644348145E-05, -0.216838937, 5.842979445E-06, -0.112405908, -3.93701306E-07, 0.100691795
0.287, -1.018895215E-04, 7.326089006E-02, -5.785222256E-05, -0.18380019, 5.85299522E-06, -6.390163521E-02, -2.908548254E-07, 3.982820061E-02
0.288, -1.006126441E-04, 0.329594648, -5.934347463E-05, 1.878117927E-02, 5.833367084E-06, 4.614485409E-03, -1.818242804E-07, -2.746025343E-02
0.289, -9.909160171E-05, 0.158744334, -6.082097149E-05, 8.731660725E-03, 5.822947588E-06, 1.380360268E-02, -1.246356268E-07, -7.622380985E-02
0.29, -9.752369036E-05, -6.50139787E-02, -6.232546655E-05, -6.272892194E-02, 5.838899466E-06, 3.893795728E-02, -1.484797058E-07, -8.584234956E-02
0.291, -9.60152807E-05, -5.398781183E-02, -6.387545749E-05, -2.826462037E-02, 5.934414745E-06, 0.120188622, -2.323360651E-07, -3.41830474E-02
0.292, -9.454443782E-05, -2.114784866E-02, -6.541791793E-05, 4.332645422E-02, 6.142045484E-06, 0.104044926, -3.081695743E-07, 5.022875684E-02
0.293, -9.311827619E-05, -6.821060664E-02, -6.694949699E-05, -2.156115196E-02, 6.370115791E-06, -6.316462708E-02, -3.079307582E-07, 0.101916695
0.294, -9.183268401E-05, -0.212929847, -6.850127972E-05, -1.885033986E-02, 6.481226629E-06, -0.170756926, -2.088186608E-07, 9.583051286E-02
0.295, -9.075661409E-05, -0.20611689, -7.000514188E-05, 0.114692327, 6.462359014E-06, -8.920209899E-02, -3.768026647E-08, 4.822247663E-02
0.296, -8.974792963E-05, 7.13414305E-02, -7.141102348E-05, 8.127208388E-02, 6.410433989E-06, 2.308859561E-02, 1.423033397E-07, -3.053166985E-02
0.297, -8.85892687E-05, 0.228618923, -7.278956024E-05, -2.658379078E-02, 6.383556105E-06, 2.700707731E-02, 2.516305066E-07, -0.110781547
0.298, -8.72035839E-05, 0.225425551, -7.420987891E-05, -5.698058667E-02, 6.375101783E-06, 9.839206506E-03, 2.426852415E-07, -0.125764601
0.299, -8.553031774E-05, 0.349737206, -7.565989285E-05, -2.411507754E-03, 6.383843206E-06, 2.455231804E-02, 1.419206972E-07, -5.787475067E-02
0.3, -8.34623142E-05, 0.439738347, -7.710412566E-05, 1.397622606E-02, 6.397930134E-06, -1.38600279E-02, 2.227306271E-08, 2.010909791E-02
0.301, -8.110119462E-05, 0.14650246, -7.857104529E-05, -5.935006021E-02, 6.372160782E-06, -6.585344963E-02, -6.1649595E-08, 5.134149574E-02
0.302, -7.877563983E-05, -0.217638838, -8.006264577E-05, 9.985030383E-03, 6.314793219E-06, 2.654943615E-03, -9.157501179E-08, 5.665300018E-02
0.303, -7.668855303E-05, -0.259298474, -8.149012484E-05, 0.118260097, 6.322008507E-06, 0.126511431, -7.023815636E-08, 4.587192879E-02
0.304, -7.480034561E-05, -0.138463009, -8.280001439E-05, 0.116919403, 6.445256126E-06, 0.105556157, -3.152009666E-08, -1.110875361E-02
0.305, -7.296027713E-05, 4.218633141E-02, -8.398402591E-05, 0.134835714, 6.592098128E-06, -5.836671998E-02, -3.924016662E-08, -8.17679186E-02
0.306, -7.111679671E-05, -3.535722806E-02, -8.502666612E-05, 0.147907949, 6.637351454E-06, -0.14481321, -1.273033039E-07, -7.891963082E-02
0.307, -6.934261837E-05, -0.103252309, -8.597591765E-05, 3.887141487E-02, 6.576271969E-06, -6.785393092E-02, -2.574853596E-07, -5.318570569E-03
0.308, -6.76637081E-05, -8.728064284E-02, -8.699928832E-05, -0.187108763, 6.495697554E-06, 2.886507282E-02, -3.675179903E-07, 4.561833897E-02
0.309, -6.606255188E-05, -6.823064722E-02, -8.82576523E-05, -0.282881987, 6.460595656E-06, 6.208055038E-02, -4.330581856E-07, 4.336694797E-02
0.31, -6.445373697E-05, 8.354787026E-02, -8.968025969E-05, -4.560903801E-02, 6.496339507E-06, 7.961075847E-02, -4.565314277E-07, 4.076655921E-02
0.311, -6.268672396E-05, 0.232848534, -9.104857933E-05, 0.154189574, 6.607074104E-06, 7.037158234E-02, -4.359421535E-07, 4.735863719E-02
0.312, -6.064654637E-05, 0.313482126, -9.230534413E-05, 6.892223904E-02, 6.746136407E-06, -1.371515132E-02, -3.811237628E-07, 2.11002484E-02
0.313, -5.841363843E-05, 7.198508558E-02, -9.349241449E-05, 7.046241526E-02, 6.833486423E-06, -8.971062262E-02, -3.259138462E-07, -2.031746105E-02
0.314, -5.628543038E-05, -0.281388481, -9.459173776E-05, 0.105035067, 6.862566186E-06, -2.683214383E-02, -2.904635554E-07, -1.920258424E-02
0.315, -5.442208556E-05, -0.248344, -9.567189327E-05, -6.669767287E-02, 6.929426117E-06, 0.102393054, -2.622542937E-07, 4.72073957E-03
0.316, -5.276778953E-05, -0.169748806, -9.691874415E-05, -0.266694191, 7.096533387E-06, 9.810436579E-02, -2.349427396E-07, -6.515493799E-03
