TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.727, 1.550681646E-06, 2.091543131E-02, -1.420937827E-06, 0.193795181, 1.41897826E-05, -0.157588708, -2.018168879E-04, 2.02495914E-02
0.728, 1.209029329E-06, 8.945719773E-02, -1.06093598E-06, 0.216087272, 1.424137408E-05, -0.449238706, -1.986558984E-04, -0.119561739
0.729, 9.064180072E-07, -1.137326465E-02, -5.593213492E-07, 6.713944935E-02, 1.376795868E-05, -0.600779437, -1.954927325E-04, 0.123920558
0.73, 5.176769264E-07, -0.160886954, -4.57258716E-08, -4.317984243E-02, 1.289103615E-05, -0.206244044, -1.921681838E-04, 0.198843346
0.731, -4.422549951E-08, -0.185438141, 4.393261972E-07, -1.390838488E-02, 1.211455861E-05, 0.407137638, -1.885418771E-04, 0.40467117
0.732, -7.204543206E-07, -4.321641992E-02, 9.264074071E-07, 1.796798424E-02, 1.175633665E-05, 0.429384617, -1.845874496E-04, 0.251580942
0.733, -1.339078777E-06, 0.158425414, 1.401317522E-06, -4.230918471E-02, 1.151865006E-05, -0.188308899, -1.806092794E-04, -0.204098356
0.734, -1.744016956E-06, 0.268949135, 1.794099103E-06, -0.121948372, 1.085216365E-05, -0.669299004, -1.768777258E-04, -0.289141492
0.735, -1.907172439E-06, 0.214618383, 2.044788753E-06, -0.162235985, 9.711609181E-06, -0.278850587, -1.73334749E-04, -8.801268746E-02
0.736, -1.932646191E-06, 6.074545841E-02, 2.132337958E-06, -0.164045374, 8.699908149E-06, 0.536560147, -1.696655508E-04, 0.34045052
0.737, -1.948279755E-06, -4.106674456E-02, 2.082844276E-06, -0.110041322, 8.352262854E-06, 0.791562563, -1.655840811E-04, 0.484104357
0.738, -1.986288764E-06, -3.685960664E-03, 1.972115905E-06, -1.242823196E-02, 8.594504192E-06, 0.388215985, -1.61432865E-04, -0.344599101
0.739, -1.966402385E-06, 0.119476393, 1.864911573E-06, 1.947810855E-02, 8.921262107E-06, -0.219182957, -1.576033213E-04, -0.29877955
0.74, -1.782121734E-06, 0.209313313, 1.731971566E-06, -7.094819282E-02, 8.862979754E-06, -0.550904279, -1.538618152E-04, 0.122728178
0.741, -1.412218105E-06, 0.161934901, 1.492300128E-06, -0.142516376, 8.379750331E-06, -0.298997741, -1.502292192E-04, -0.340549705
0.742, -9.856914059E-07, -4.868693391E-02, 1.143324564E-06, -7.609361916E-02, 7.89613086E-06, 0.298216823, -1.467993108E-04, -6.484243574E-02
0.743, -7.235440423E-07, -0.280073014, 7.721195012E-07, 3.163530831E-02, 7.899343577E-06, 0.675453802, -1.435244443E-04, -0.245213712
0.744, -7.460836536E-07, -0.289305182, 4.492267861E-07, 6.499055504E-02, 8.4049606E-06, 0.329366587, -1.404766902E-04, -0.209043543
0.745, -9.272947563E-07, -2.804033413E-02, 1.834823418E-07, 4.930605504E-02, 8.85298557E-06, -0.444551646, -1.374134817E-04, 0.239974065
0.746, -1.008860972E-06, 0.227332738, -4.471896486E-08, 2.578034723E-02, 8.763634524E-06, -0.630214012, -1.344099122E-04, -0.359247338
0.747, -8.760333038E-07, 0.201459413, -2.750772747E-07, -3.009367732E-02, 8.31303233E-06, -9.229283945E-02, -1.317454127E-04, -0.318913106
0.748, -6.516843459E-07, -1.841632932E-02, -5.606234447E-07, -8.028284648E-02, 8.074849172E-06, 0.517133607, -1.292104626E-04, 5.982573279E-02
0.749, -5.009448872E-07, -0.128805873, -8.974577061E-07, -2.22952264E-02, 8.435439826E-06, 0.680422417, -1.26709438E-04, -0.127673851
0.75, -4.198921335E-07, -1.057005507E-02, -1.195770625E-06, 9.933818911E-02, 9.23992641E-06, 0.207376957, -1.240954343E-04, 0.353612744
0.751, -2.458664957E-07, 0.196516093, -1.389363576E-06, 0.110104219, 9.928913171E-06, -0.438379693, -1.212234193E-04, 0.162445339
0.752, 1.78638981E-07, 0.304445776, -1.541494109E-06, -2.717814127E-02, 1.010641096E-05, -0.584607585, -1.185307926E-04, -0.521244337
0.753, 8.616261978E-07, 0.212520504, -1.774121576E-06, -0.133817703, 9.950284543E-06, -8.264772385E-02, -1.160806438E-04, 3.627975531E-02
0.754, 1.624002944E-06, -5.373987355E-02, -2.100430238E-06, -5.354737872E-02, 9.978029911E-06, 0.450397284, -1.135774522E-04, 6.982726671E-02
0.755, 2.203819527E-06, -0.311382207, -2.39212942E-06, 0.122766602, 1.039870755E-05, 0.335477436, -1.109841649E-04, 0.110342969
0.756, 2.458778441E-06, -0.338337122, -2.518955874E-06, 0.206980875, 1.086829193E-05, -0.237662595, -1.082640114E-04, 0.143410455
0.757, 2.477059212E-06, -0.135020951, -2.458043761E-06, 0.168497314, 1.090809976E-05, -0.621896524, -1.056898398E-04, -0.435379792
0.758, 2.452813472E-06, 4.997013426E-02, -2.26930386E-06, 8.715828867E-02, 1.039077637E-05, -0.492372732, -1.031952063E-04, 0.276276953
0.759, 2.467567975E-06, 2.80333137E-02, -2.020251938E-06, 3.34650418E-02, 9.629528867E-06, 4.522103485E-03, -1.00291803E-04, 0.541300022
0.76, 2.430916897E-06, -0.130843988, -1.737573102E-06, 3.378814697E-02, 9.071246671E-06, 0.401413346, -9.734305634E-05, -0.450618785
0.761, 2.211138208E-06, -0.235413057, -1.411174098E-06, 5.365233252E-02, 8.896849891E-06, 0.366363433, -9.46981573E-05, -0.157102995
0.762, 1.787187522E-06, -0.172933284, -1.035670302E-06, 4.455782891E-02, 8.903584389E-06, -4.098402727E-03, -9.216957898E-05, -7.550720513E-02
0.763, 1.289979924E-06, 2.641837228E-02, -6.417433911E-07, -7.711098209E-03, 8.721414787E-06, -0.373712244, -8.97631211E-05, -0.168759965
0.764, 9.052186865E-07, 0.198476091, -2.751156956E-07, -4.688814846E-02, 8.200693306E-06, -0.303400005, -8.736326506E-05, 0.155571746
0.765, 6.950968425E-07, 0.150806428, 6.662565778E-08, -2.885794051E-03, 7.610002251E-06, 0.163459363, -8.482648246E-05, 0.118275156
0.766, 5.088324965E-07, -0.103089986, 4.366903927E-07, 5.95333347E-02, 7.29562444E-06, 0.38917456, -8.222728467E-05, 6.563150308E-03
0.767, 1.293838907E-07, -0.283281775, 8.514381208E-07, 2.983416955E-02, 7.248215543E-06, 0.144767617, -7.974086737E-05, -0.232128735
0.768, -4.76837262E-07, -0.1702674, 1.253187992E-06, -5.582998676E-02, 7.157699115E-06, -0.230983691, -7.752115567E-05, -0.301282171
0.769, -1.116471421E-06, 0.103441408, 1.579166237E-06, -9.571429594E-02, 6.755171101E-06, -0.393043778, -7.538719502E-05, 0.129767413
0.77, -1.585957078E-06, 0.236859048, 1.820239486E-06, -7.409620846E-02, 6.031652922E-06, -0.248939918, -7.29925739E-05, 0.391570126
0.771, -1.86995315E-06, 0.134122586, 2.00312979E-06, -4.22694326E-02, 5.235198109E-06, 0.103064802, -7.041084707E-05, -1.735838057E-02
0.772, -2.107800721E-06, -4.182618648E-02, 2.150602512E-06, -2.856552736E-02, 4.684643639E-06, 0.388739335, -6.791688394E-05, -0.158175965
0.773, -2.416766916E-06, -0.100413376, 2.268706098E-06, -3.017256592E-02, 4.459447292E-06, 0.261983737, -6.551503747E-05, -2.605732016E-02
0.774, -2.765783463E-06, 2.031050026E-02, 2.339163124E-06, -6.511990363E-02, 4.314211931E-06, -0.102062583, -6.312343534E-05, 5.571106467E-03
0.775, -2.982375782E-06, 0.244537523, 2.311166777E-06, -0.131786694, 4.033853147E-06, -0.168190836, -6.090121302E-05, -0.344323685
0.776, -2.881193864E-06, 0.3910133, 2.129319454E-06, -0.175915959, 3.7382684E-06, 0.137736144, -5.897714542E-05, -0.252003628
0.777, -2.431703197E-06, 0.305607633, 1.775845509E-06, -0.167337903, 3.691246547E-06, 0.359394441, -5.693988984E-05, 0.478381308
0.778, -1.80474565E-06, 4.932698952E-02, 1.278895278E-06, -0.119615031, 3.930523056E-06, 0.213206687, -5.452092508E-05, 0.285058247
0.779, -1.219907454E-06, -0.133568353, 6.939826281E-07, -5.630983539E-02, 4.278942969E-06, 5.077338007E-03, -5.209294694E-05, -0.267043388
0.78, -7.478317932E-07, -9.195966564E-02, 7.193224052E-08, -1.796499424E-02, 4.642829473E-06, 2.585290537E-02, -4.996629632E-05, -0.335611955
0.781, -2.902336762E-07, 6.300466134E-02, -5.702669746E-07, -2.233223714E-02, 5.03537995E-06, 3.147829637E-02, -4.805020767E-05, -8.551956273E-02
0.782, 2.531408683E-07, 0.10855082, -1.223010826E-06, 1.241858752E-03, 5.368422788E-06, -0.150492123, -4.608889498E-05, 0.175974783
0.783, 8.332509647E-07, -3.507760879E-02, -1.815388573E-06, 0.119489089, 5.508148517E-06, -0.236145902, -4.397997738E-05, 0.119235903
0.784, 1.275772513E-06, -0.240100034, -2.230447759E-06, 0.235149334, 5.49171016E-06, -7.618461753E-02, -4.1788055E-05, 4.677320871E-02
0.785, 1.443778395E-06, -0.308934133, -2.429519371E-06, 0.196828352, 5.486162231E-06, 9.796742379E-02, -3.964641391E-05, -0.147332346
0.786, 1.376689885E-06, -0.161257232, -2.502914399E-06, 5.452490283E-02, 5.560430515E-06, 6.166829936E-02, -3.772504449E-05, -0.293215577
0.787, 1.268185689E-06, 7.842611175E-02, -2.558078171E-06, -1.806420161E-02, 5.640989243E-06, -4.908880085E-02, -3.599043013E-05, -8.029890479E-02
0.788, 1.296959827E-06, 0.196133329, -2.620299948E-06, 3.947624837E-03, 5.671278727E-06, -5.145100687E-02, -3.415851682E-05, 0.274897547
0.789, 1.477957391E-06, 0.108315891, -2.666637632E-06, 2.782107086E-02, 5.646686591E-06, -5.831082886E-02, -3.211252579E-05, 0.153268968
0.79, 1.678304336E-06, -6.96172192E-02, -2.67655724E-06, 4.501474611E-02, 5.557224026E-06, -7.143125174E-02, -3.018188184E-05, -0.383963692
0.791, 1.759627372E-06, -0.168432469, -2.616940784E-06, 9.405692301E-02, 5.454246941E-06, 4.440021834E-02, -2.869142251E-05, -0.496415533
0.792, 1.695450581E-06, -0.122568937, -2.446429607E-06, 0.127733347, 5.461372607E-06, 0.175806852, -2.7387314E-05, 0.123705563
0.793, 1.573704658E-06, 7.430309227E-03, -2.161275783E-06, 0.101552616, 5.587990646E-06, 6.318239807E-02, -2.585208288E-05, 0.338557859
0.794, 1.504210733E-06, 9.707504285E-02, -1.786350758E-06, 7.79890668E-02, 5.609958471E-06, -0.272481721, -2.414954591E-05, -3.950200836E-03
0.795, 1.506531441E-06, 4.655636179E-02, -1.325421612E-06, 9.401890014E-02, 5.28189958E-06, -0.427577263, -2.250990296E-05, -0.121839442
0.796, 1.474782096E-06, -0.114695824, -7.794974677E-07, 7.597221022E-02, 4.640319353E-06, -0.199469448, -2.100531298E-05, -0.148267195
0.797, 1.273925908E-06, -0.223519791, -1.961992383E-07, -1.223667432E-03, 3.955694773E-06, 0.113382603, -1.953166473E-05, 8.637796497E-02
0.798, 8.816854291E-07, -0.159251184, 3.64025169E-07, -4.492517186E-02, 3.447738274E-06, 0.239956344, -1.791635799E-05, 0.196947737
0.799, 4.126694772E-07, 5.700090347E-03, 8.90197999E-07, -2.317843143E-02, 3.124705735E-06, 0.129894705, -1.62075278E-05, -9.901533047E-03
0.8, -1.071461095E-09, 0.10485171, 1.390034546E-06, -2.949300112E-02, 2.790250313E-06, -0.152739267, -1.452484178E-05, -4.23904448E-02
0.801, -3.227174728E-07, 7.933949076E-02, 1.826218035E-06, -9.781269087E-02, 2.226413603E-06, -0.306027692, -1.294739181E-05, -0.16807579
0.802, -6.03029183E-07, 3.329041298E-03, 2.143009088E-06, -0.140973219, 1.476382295E-06, -6.636693444E-02, -1.155963947E-05, -0.211327252
0.803, -8.997389865E-07, -3.612606328E-02, 2.32710788E-06, -0.124411764, 8.852153207E-07, 0.384095706, -1.030730856E-05, -5.951279638E-02
0.804, -1.215201999E-06, -1.38137184E-03, 2.394044369E-06, -0.109912337, 7.492143051E-07, 0.52624374, -9.158187507E-06, -0.146903762
0.805, -1.483416184E-06, 9.587847505E-02, 2.354366073E-06, -0.103317532, 9.484524267E-07, 0.144240128, -8.134914176E-06, -0.104797987
0.806, -1.613872505E-06, 0.179638128, 2.236168219E-06, -5.372235619E-02, 1.065011158E-06, -0.309602613, -7.138905674E-06, 5.027172017E-02
0.807, -1.576950698E-06, 0.155119951, 2.090035745E-06, -2.146173911E-03, 8.565547525E-07, -0.3404345, -6.128921159E-06, -2.231738359E-02
0.808, -1.449731814E-06, 2.547501897E-02, 1.926206997E-06, -3.32450232E-02, 4.829276873E-07, 1.009044522E-02, -5.178680119E-06, -9.717177717E-02
0.809, -1.358510577E-06, -9.74712776E-02, 1.694015891E-06, -0.103480051, 2.906156808E-07, 0.352542554, -4.376053729E-06, -0.19805471
0.81, -1.37561057E-06, -0.119172744, 1.364908875E-06, -9.035347957E-02, 4.474105661E-07, 0.345677051, -3.691198304E-06, -3.749644706E-02
0.811, -1.471390698E-06, -3.818853734E-02, 9.980616966E-07, 1.48725535E-02, 7.731222856E-07, -7.840508038E-03, -2.89226212E-06, 0.265663478
0.812, -1.542909065E-06, 8.671196504E-02, 6.823070794E-07, 8.731396881E-02, 9.169521139E-07, -0.355926226, -2.000594917E-06, -8.01907799E-02
0.813, -1.485355917E-06, 0.171432152, 4.333173819E-07, 4.621730906E-02, 7.245832953E-07, -0.316477767, -1.300549662E-06, -0.303066608
0.814, -1.270063967E-06, 0.144047163, 1.823204523E-07, -5.023181336E-02, 4.385560296E-07, 0.129157385, -7.724664682E-07, -4.085629659E-02
0.815, -9.643834617E-07, 3.673025047E-02, -1.504404111E-07, -0.113296841, 4.797999824E-07, 0.525389693, -2.293448145E-07, 7.093574604E-02
0.816, -6.44526138E-07, -8.378451169E-03, -5.917784351E-07, -0.103858503, 1.009469249E-06, 0.451468022, 3.540919323E-07, 9.696244044E-03
0.817, -2.917446752E-07, 7.42253699E-02, -1.093430029E-06, -1.676955596E-02, 1.76895427E-06, 8.165680774E-03, 8.271340471E-07, -0.230482847
0.818, 1.744102741E-07, 0.152523042, -1.557891373E-06, 9.11504412E-02, 2.34796015E-06, -0.369127747, 1.057498247E-06, -0.254880931
0.819, 7.549003296E-07, 7.614958827E-02, -1.913875233E-06, 0.125805961, 2.568091932E-06, -0.348626585, 1.167109769E-06, 1.337612314E-02
0.82, 1.319846974E-06, -0.107236132, -2.168011313E-06, 7.789023669E-02, 2.620532978E-06, 1.324267732E-02, 1.362277887E-06, 0.157739598
0.821, 1.715365562E-06, -0.231621713, -2.363522272E-06, 3.935914944E-02, 2.83192219E-06, 0.304657786, 1.807799922E-06, 0.342964744
0.822, 1.881587496E-06, -0.226973091, -2.50470774E-06, 6.929097821E-02, 3.270904051E-06, 0.150534491, 2.547825968E-06, 0.246053684
0.823, 1.862889217E-06, -0.142867837, -2.557919657E-06, 0.106656777, 3.615082759E-06, -0.340139308, 3.294472949E-06, -0.232812559
0.824, 1.752069702E-06, -4.137457125E-02, -2.517590035E-06, 8.042723282E-02, 3.491547219E-06, -0.595296476, 3.778077583E-06, -0.293281762
0.825, 1.631196302E-06, 2.126770067E-02, -2.419360466E-06, 3.537221577E-02, 2.928142324E-06, -0.2844491, 4.169139026E-06, 0.108193381
0.826, 1.516002766E-06, -9.906533499E-03, -2.281122437E-06, 4.464379744E-02, 2.331300969E-06, 0.217578178, 4.807410624E-06, 0.386231943
0.827, 1.345014656E-06, -0.101682524, -2.072843024E-06, 9.543882878E-02, 2.03384777E-06, 0.381204554, 5.689229821E-06, 0.100872286
0.828, 1.063494057E-06, -0.119384377, -1.751895764E-06, 0.12989741, 2.004741939E-06, 0.155493525, 6.421881312E-06, -0.399211237
0.829, 7.259081703E-07, 7.252113952E-03, -1.310406283E-06, 0.111187815, 1.979723071E-06, -0.14732097, 6.775960072E-06, -0.357944158
0.83, 4.765800522E-07, 0.169264202, -7.922034151E-07, 4.223943485E-02, 1.741356769E-06, -0.279376782, 6.947312209E-06, -7.507003406E-03
0.831, 4.106026246E-07, 0.197439727, -2.71690571E-07, -3.761967748E-02, 1.276557826E-06, -0.173491561, 7.161386012E-06, 9.295447885E-02
0.832, 4.704544867E-07, 5.422059689E-02, 1.909334418E-07, -7.81587674E-02, 7.905619473E-07, 0.131095773, 7.471464254E-06, 9.905267281E-02
0.833, 4.911101318E-07, -0.132613662, 5.844313541E-07, -6.009411743E-02, 5.512165366E-07, 0.362208859, 7.894678143E-06, 0.127219767
0.834, 3.456244892E-07, -0.19967126, 9.393939374E-07, -1.697649045E-02, 5.819292065E-07, 0.177913961, 8.395706902E-06, 2.841199271E-02
0.835, 5.153781328E-08, -9.753269419E-02, 1.29085169E-06, 9.967180316E-03, 5.61711521E-07, -0.279774431, 8.819032467E-06, -0.183817552
0.836, -2.613850784E-07, 5.986074547E-02, 1.650831833E-06, 7.077995026E-03, 1.734951471E-07, -0.456230142, 9.070730864E-06, -0.159443454
0.837, -4.934329502E-07, 0.101891677, 1.998004918E-06, -3.269158595E-02, -5.134781972E-07, -0.141288907, 9.303897005E-06, 0.122379105
0.838, -6.790718605E-07, -9.072301809E-03, 2.28719988E-06, -8.326490625E-02, -1.135422541E-06, 0.271349497, 9.646848551E-06, 9.719914497E-02
0.839, -9.313523043E-07, -0.124212085, 2.496113074E-06, -7.729978804E-02, -1.432728635E-06, 0.377932043, 9.983233041E-06, -0.110336035
0.84, -1.287492324E-06, -8.350962979E-02, 2.657286993E-06, -1.81789427E-02, -1.439349307E-06, 0.203440818, 1.018881452E-05, -0.151271385
0.841, -1.635328894E-06, 0.100115503, 2.799217832E-06, -2.03055234E-02, -1.356858677E-06, -2.521885054E-02, 1.025297489E-05, -0.131570971
0.842, -1.798397645E-06, 0.269421494, 2.859699948E-06, -0.142590611, -1.353804066E-06, -0.133655538, 1.02263E-05, -5.010093992E-02
0.843, -1.683507608E-06, 0.286498518, 2.717201421E-06, -0.263371998, -1.425565411E-06, -1.597966759E-02, 1.019365849E-05, 3.816890424E-02
0.844, -1.356272306E-06, 0.138193717, 2.32359949E-06, -0.23883711, -1.382600626E-06, 0.245431599, 1.025207688E-05, 0.143949275
0.845, -9.933256616E-07, -6.677129992E-02, 1.758736374E-06, -0.103685744, -1.050486066E-06, 0.332872581, 1.043593341E-05, 0.106932124
0.846, -7.495653099E-07, -0.171603501, 1.149113037E-06, 1.416620599E-02, -5.182795936E-07, 6.731544156E-02, 1.057484646E-05, -0.196817515
0.847, -6.405187557E-07, -9.782634423E-02, 5.797356724E-07, 6.632647832E-02, -8.165409529E-08, -0.258480015, 1.04882891E-05, -0.254130935
0.848, -5.491169949E-07, 6.253681984E-02, 7.599729787E-08, 6.495210126E-02, 9.428102994E-08, -0.262906112, 1.03057879E-05, 6.224149901E-02
0.849, -3.617922902E-07, 0.129311323, -3.834808644E-07, 2.356872666E-02, 1.17329928E-07, -4.286662377E-02, 1.029066646E-05, 0.272522352
0.85, -9.301198796E-08, 3.360168316E-02, -8.363775113E-07, -1.040627475E-02, 1.609274538E-07, 8.396646253E-02, 1.046629022E-05, 0.108973054
0.851, 1.37855689E-07, -0.109427538, -1.283332938E-06, 2.228763275E-02, 2.876094784E-07, 8.22031859E-02, 1.058698039E-05, -0.218841074
0.852, 2.456458957E-07, -0.136729675, -1.673068574E-06, 9.215208826E-02, 4.854379982E-07, 6.008967026E-02, 1.045459296E-05, -0.287319714
0.853, 2.785103979E-07, -1.312324189E-02, -1.964504106E-06, 0.104449409, 7.163718645E-07, 6.121942911E-03, 1.015095333E-05, -5.518663431E-02
0.854, 3.727709646E-07, 0.135916219, -2.177412463E-06, 5.26052661E-02, 9.067272277E-07, -8.727887496E-02, 9.905898014E-06, 0.172357271
0.855, 6.123662663E-07, 0.154755642, -2.351245399E-06, 2.554464295E-02, 1.010193662E-06, -8.650138736E-02, 9.856189453E-06, 0.218338756
0.856, 9.385744427E-07, 1.847160385E-02, -2.486358522E-06, 5.189457667E-02, 1.098979686E-06, 5.713938736E-02, 9.90583292E-06, -1.963013108E-02
0.857, 1.205450457E-06, -0.137136916, -2.557329583E-06, 7.638999094E-02, 1.287230257E-06, 0.141792323, 9.812833389E-06, -0.265660144
0.858, 1.323787184E-06, -0.159943978, -2.550227639E-06, 7.97561061E-02, 1.557616262E-06, 2.248102981E-02, 9.53865905E-06, -9.66955494E-02
0.859, 1.336686974E-06, -5.093088709E-02, -2.457514389E-06, 9.146621497E-02, 1.758862848E-06, -0.160760721, 9.318738597E-06, 0.205205988
0.86, 1.348173836E-06, 4.8106248E-02, -2.2674545E-06, 0.103227347, 1.771990009E-06, -0.215480475, 9.345721941E-06, 0.288604401
0.861, 1.396661153E-06, 2.589647107E-02, -1.983334108E-06, 8.489412591E-02, 1.608667554E-06, -0.137419745, 9.565003592E-06, 9.599630509E-02
0.862, 1.4111536E-06, -9.388556794E-02, -1.624593854E-06, 6.434519677E-02, 1.351731645E-06, -4.98064295E-02, 9.770314214E-06, -0.123941698
0.863, 1.277230911E-06, -0.202945601, -1.194772916E-06, 7.781572171E-02, 1.062277977E-06, -1.52284943E-02, 9.889868713E-06, -4.757461575E-02
0.864, 9.398808501E-07, -0.20391094, -6.874975103E-07, 7.709400583E-02, 7.541226263E-07, -2.217442828E-02, 1.000971546E-05, 4.816262349E-02
0.865, 4.623393637E-07, -7.647332687E-02, -1.3767495E-07, 8.001219856E-03, 3.979080303E-07, -7.394338695E-02, 1.015530928E-05, 3.331559979E-03
0.866, -8.205819192E-09, 9.046634449E-02, 3.793765131E-07, -7.354400507E-02, -5.546094237E-08, -0.12036616, 1.029068702E-05, -2.376419642E-02
0.867, -3.550775662E-07, 0.156882613, 8.179969319E-07, -8.331928103E-02, -6.054074237E-07, -7.279040609E-02, 1.04173469E-05, 6.327510871E-03
0.868, -5.809134449E-07, 8.519049763E-02, 1.19305013E-06, -4.381520727E-02, -1.166091856E-06, 5.13141282E-02, 1.055573101E-05, 1.712237678E-02
0.869, -7.6439832E-07, -4.894909911E-04, 1.527663618E-06, -3.706335428E-02, -1.615418501E-06, 0.171401914, 1.066673023E-05, -7.189107724E-02
0.87, -9.346296261E-07, 2.699480858E-02, 1.80542074E-06, -7.664907167E-02, -1.865700831E-06, 0.226687861, 1.069500005E-05, -9.35704516E-02
0.871, -1.025140703E-06, 0.132445503, 1.992466202E-06, -0.104774835, -1.918325514E-06, 0.168629115, 1.066719678E-05, -1.857543364E-02
0.872, -9.592443409E-07, 0.180370943, 2.085201957E-06, -8.384521866E-02, -1.876901848E-06, 1.946818942E-02, 1.059259781E-05, -7.501300602E-02
0.873, -7.490494501E-07, 0.10822755, 2.12218162E-06, -2.766721077E-02, -1.865438829E-06, -7.939132034E-02, 1.040455209E-05, -0.151882899
0.874, -5.002441059E-07, -3.100639039E-02, 2.161396637E-06, 3.213807015E-02, -1.896868764E-06, -6.397041082E-03, 1.010364188E-05, -7.384755726E-02
0.875, -3.407212141E-07, -0.147559324, 2.241570106E-06, 4.977972915E-02, -1.860014696E-06, 0.14296556, 9.773450455E-06, 1.528631151E-02
0.876, -3.401287602E-07, -0.170303081, 2.338518458E-06, -1.622876911E-02, -1.671997583E-06, 0.159363317, 9.486757453E-06, 7.17101834E-02
0.877, -4.640652197E-07, -7.875607607E-02, 2.363571617E-06, -0.127561665, -1.392214151E-06, 2.41703422E-02, 9.268385181E-06, 6.493317789E-02
0.878, -5.9914334E-07, 5.647297729E-02, 2.23357997E-06, -0.182529298, -1.148809386E-06, -9.692902662E-02, 9.079611397E-06, -5.736485914E-03
0.879, -6.489740988E-07, 0.11402345, 1.93969341E-06, -0.145261487, -1.003877654E-06, -0.100018638, 8.833002302E-06, -0.109933027
0.88, -6.152223951E-07, 5.314273582E-02, 1.534031633E-06, -7.828874274E-02, -9.062520327E-07, 5.405298307E-03, 8.438377426E-06, -0.186100313
0.881, -5.719177999E-07, -3.403753757E-02, 1.068857354E-06, -4.073573461E-02, -7.239775385E-07, 0.163892229, 7.955887093E-06, 1.03643945E-02
0.882, -5.633571584E-07, -3.545191957E-02, 5.7133131E-07, -2.396779635E-02, -3.346195983E-07, 0.250276661, 7.59657715E-06, 0.236000567
0.883, -5.450920415E-07, 5.486011875E-02, 6.32035124E-08, 2.764043726E-03, 2.430960981E-07, 0.126442096, 7.406776301E-06, 0.103022397
0.884, -4.257180803E-07, 0.147358252, -4.260528613E-07, 3.497890861E-02, 8.162288877E-07, -0.135607669, 7.192669071E-06, -0.151636827
0.885, -1.578867668E-07, 0.149558018, -8.721019385E-07, 5.143597205E-02, 1.192164911E-06, -0.258789536, 6.816275841E-06, -0.172939314
0.886, 2.048283643E-07, 4.021084275E-02, -1.268791055E-06, 4.72841775E-02, 1.370645629E-06, -0.136123562, 6.409662021E-06, 0.1124946
0.887, 5.360666388E-07, -0.103164915, -1.626420975E-06, 3.083429648E-02, 1.493314575E-06, 2.45015156E-02, 6.243335261E-06, 0.368083721
0.888, 7.347092154E-07, -0.16202822, -1.955480975E-06, 2.630516999E-02, 1.642364838E-06, 2.826353528E-02, 6.387179191E-06, 0.252262733
0.889, 8.021084673E-07, -0.100459705, -2.24375113E-06, 5.527405661E-02, 1.757267597E-06, -9.655773034E-02, 6.660644262E-06, 6.977781718E-03
0.89, 8.154742044E-07, -7.606848189E-03, -2.456381304E-06, 9.600606758E-02, 1.703858578E-06, -0.24006616, 6.883662153E-06, -0.107873639
0.891, 8.31650059E-07, 1.322839916E-02, -2.565448547E-06, 0.111120269, 1.38109891E-06, -0.298636913, 7.010700702E-06, -8.408700883E-02
0.892, 8.364643933E-07, -3.595099647E-02, -2.567329964E-06, 0.103251487, 8.301795561E-07, -0.157685659, 7.134660975E-06, 7.79289625E-02
0.893, 7.851741485E-07, -7.625881593E-02, -2.46851939E-06, 9.813232494E-02, 2.729623048E-07, 0.145088996, 7.361490429E-06, 0.127813638
0.894, 6.670529175E-07, -5.740397959E-02, -2.272168423E-06, 9.694853001E-02, -5.324879615E-08, 0.316927397, 7.619540677E-06, -6.537018849E-02
0.895, 5.268321978E-07, 1.320452804E-02, -1.984981929E-06, 8.472273025E-02, -1.428302908E-07, 0.156336032, 7.710071063E-06, -0.269671085
0.896, 4.420926372E-07, 9.77579097E-02, -1.622257967E-06, 6.635215671E-02, -2.098017357E-07, -0.111117422, 7.534661093E-06, -0.262213349
0.897, 4.733973252E-07, 0.134331658, -1.203512467E-06, 4.569102353E-02, -4.064493412E-07, -0.148239142, 7.219108422E-06, -1.807426106E-02
0.898, 6.043410987E-07, 6.494808645E-02, -7.607135106E-07, 2.416345294E-03, -6.716796465E-07, 1.10730382E-02, 6.976495539E-06, 0.163957539
0.899, 7.235696644E-07, -8.837796629E-02, -3.414504945E-07, -4.948845887E-02, -8.738521111E-07, 0.115044703, 6.863465134E-06, 9.520999528E-02
0.9, 6.952191274E-07, -0.206781629, 3.069980183E-08, -4.473815432E-02, -9.681189395E-07, 0.100767477, 6.764453581E-06, -6.717250083E-02
0.901, 4.693480962E-07, -0.188261387, 3.952730247E-07, 2.958343578E-02, -9.950251326E-07, 3.395420375E-02, 6.549430936E-06, -0.164851079
0.902, 1.173544145E-07, -6.398454422E-02, 8.180117321E-07, 8.674851833E-02, -1.050504928E-06, -9.110036832E-02, 6.189160484E-06, -0.125646555
0.903, -2.452791655E-07, 4.270580094E-02, 1.308597439E-06, 4.894686582E-02, -1.254560071E-06, -0.206051598, 5.768825639E-06, 5.517473733E-03
0.904, -5.580394761E-07, 5.704199142E-02, 1.795785294E-06, -5.574227242E-02, -1.613841064E-06, -0.104404219, 5.403737203E-06, 0.104976418
0.905, -8.33224489E-07, 1.810869389E-02, 2.183421617E-06, -0.143361504, -1.920645353E-06, 0.209356412, 5.139083425E-06, 9.589453105E-02
